captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-29,jp,Japan,top_songs_weekly,20260709,1,https://yt3.googleusercontent.com/EsTVxZWnPqCU5oalIs492UmiVQLsg66BhJsmIPVXRboF6wUkiQpTpVV8VThBDxp7Myx9E7JfWixyS7j8jw=w180-h180-l90-rj,好きすぎて滅！,M!LK,"10月 26, 2025",4389123,"1 2 好きすぎて滅！ M!LK 10月 26, 2025 3 37 4,389,123"
2026-08-29,jp,Japan,top_songs_weekly,20260709,2,https://yt3.googleusercontent.com/3RNsv7dNTYSBpuSWmpWM6PiYgQAaCXKvi8ION2AH2OaQHc-vW5-rJW4PqztU9XGaX-5z3sMc5RMTMc8n=w180-h180-l90-rj,It's Me,ILLIT,"4月 23, 2026",3860170,"2 ● It's Me ILLIT 4月 23, 2026 2 11 3,860,170"
2026-08-29,jp,Japan,top_songs_weekly,20260709,3,https://yt3.googleusercontent.com/yUy3L3aSCFlq55ksK9MZfE5ydSsMK9L9cRGMLtk5nP7LlZQ0OKMtN4ozRxV-b7z3otvlYxPHY8NNL6ZCng=w180-h180-l90-rj,Missing,BE:FIRST,,,Missing BE:FIRST
2026-08-29,jp,Japan,top_songs_weekly,20260709,4,https://yt3.googleusercontent.com/f9lxXT-vZS7et6eba46HugTyEmHipxZO4mgFKt4IhX-njwUu2MKB9huUKXoTLVqaXqXn6qoqjazzIRsK2A=w180-h180-l90-rj,爆裂愛してる,M!LK,"2月 8, 2026",3502822,"4 2 爆裂愛してる M!LK 2月 8, 2026 6 22 3,502,822"
2026-08-29,jp,Japan,top_songs_weekly,20260709,5,https://yt3.googleusercontent.com/vMjo6Hfk7pZPrHh7KB_lo-nkP5wG-eKr6Q_wDgeAiMBudOarYYSOHISXE1zTH94Z47dSibClOxyX1YvxJA=w180-h180-s-l90-rj,夜の踴り子,魚韻,"8月 28, 2012",3220011,"5 1 夜の踊り子 魚韻 8月 28, 2012 4 13 3,220,011"
2026-08-29,jp,Japan,top_songs_weekly,20260709,6,https://yt3.googleusercontent.com/VGf2lFXKQdSyrz2g3Czj66doPtUxvJBrWDK6UFeOj8zRqS-tgs_D8FG5-8pYTX-Uh9FxZBDJIXtN1nKF=w180-h180-l90-rj,IRIS OUT,米津玄師,"9月 14, 2025",2977819,"6 1 IRIS OUT 米津玄師 9月 14, 2025 5 43 2,977,819"
2026-08-29,jp,Japan,top_songs_weekly,20260709,7,https://yt3.googleusercontent.com/F_g3-hPfox6ELZQ9PPDIjekl5PaxxHizEW-8mC3g2PxyL7FNg_31H0cHZN_JoYwJmIFGo1UJ39MDD9ueXQ=w180-h180-l90-rj,烏 - Raven,米津玄師,"6月 14, 2026",2525346,"7 ● 烏 - Raven 米津玄師 6月 14, 2026 7 4 2,525,346"
2026-08-29,jp,Japan,top_songs_weekly,20260709,8,https://yt3.googleusercontent.com/pi5QDwxz6w2nNShQqq_Hfgz17GISa97pP7pNbc7EwjBbkD1SF4L3uaHfarQT--6nnqPO0LmumW1YuBv0=w180-h180-l90-rj,"Yes! 東京 (feat. SUPER DRAGON, 櫻花蘑菇, ONE N' ONLY, BUDDiiS, ICEx & Lienel)",EBiDAN Ebisu Gakuen Boys Club / 超特急 / M!LK / GNJB,,,"Yes! 東京 (feat. SUPER DRAGON, 櫻花蘑菇, ONE N' ONLY, BUDDiiS, ICEx & Lienel) EBiDAN Ebisu Gakuen Boys Club , 超特急 , M!LK & GNJB"
2026-08-29,jp,Japan,top_songs_weekly,20260709,9,https://yt3.googleusercontent.com/Uj_UgU5q_TBM6pLzUKcjur0JOuu71C-QqkZK7Fh3FDNiuXuN1y9nXKxELHoQNE1oNFwguTpjBg0Yrgs=w180-h180-l90-rj,Blue Jeans,HANA,"7月 13, 2025",2123709,"9 6 Blue Jeans HANA 7月 13, 2025 15 52 2,123,709"
2026-08-29,jp,Japan,top_songs_weekly,20260709,10,https://yt3.googleusercontent.com/6UduEkejx-BNk54bRNT6VF63EpsrueamCorCZEP3k8JyvjkMJHqy2L9LONs0gx74TjK9N8LKG-su05Tz=w180-h180-l90-rj,しおざきわんだーらんど,M!LK,,,しおざきわんだーらんど M!LK
2026-08-29,jp,Japan,top_songs_weekly,20260709,11,https://yt3.googleusercontent.com/FW_0tTP7sm5khu3_GuXulxLaqyJZlruwEfWTfC9WxNwlzlBN7m2qAhaBrzoAkY_Q16tbs9Ncf2G7QxVS=w180-h180-l90-rj,アイドルパワー,M!LK,"4月 26, 2026",1644726,"11 2 アイドルパワー M!LK 4月 26, 2026 9 11 1,644,726"
2026-08-29,jp,Japan,top_songs_weekly,20260709,12,https://i.ytimg.com/vi/Y6kCZTIkQw4/default.jpg,チラチLOVE (Live),M!LK,,,チラチLOVE (Live) M!LK
2026-08-29,jp,Japan,top_songs_weekly,20260709,13,https://i.ytimg.com/vi/T24rF_x0TmQ/default.jpg,ヤラララ (feat. 重音テト),AnythingBecomeMoe,,,ヤラララ (feat. 重音テト) AnythingBecomeMoe
2026-08-29,jp,Japan,top_songs_weekly,20260709,14,https://yt3.googleusercontent.com/hupg9jwXRD_bYZ16qkzCXR3B_ldNn6xqlmcayLXNSxKVejFdsbkJPColBbGdI4P_7HxqDB9k95k-HZz0=w180-h180-l90-rj,AIZO,King Gnu,"1月 8, 2026",1404889,"14 3 AIZO King Gnu 1月 8, 2026 11 26 1,404,889"
