captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,jp,Japan,top_videos_daily,20260314,1,https://i.ytimg.com/vi/1DzBKtD3JzI/mqdefault.jpg,Five,嵐,"3月 5, 2026",1002040,"1 ● Five 嵐 3月 5, 2026 1 10 1,002,040"
2026-08-30,jp,Japan,top_videos_daily,20260314,2,https://i.ytimg.com/vi/6V_fTnlj_Dg/mqdefault.jpg,タッチ,Koshi Inaba,"3月 6, 2026",858994,"2 ● タッチ Koshi Inaba 3月 6, 2026 2 8 858,994"
2026-08-30,jp,Japan,top_videos_daily,20260314,3,https://www.youtube.com/s/charts/images/top_videos.png,28 目前無資料,,"1月 1, 1970",737725,"3 28 目前無資料 1月 1, 1970 31 2 737,725"
2026-08-30,jp,Japan,top_videos_daily,20260314,4,https://i.ytimg.com/vi/tpFDnOnOdSQ/mqdefault.jpg,爆裂愛してる,M!LK,"2月 18, 2026",721457,"4 1 爆裂愛してる M!LK 2月 18, 2026 3 25 721,457"
2026-08-30,jp,Japan,top_videos_daily,20260314,5,https://i.ytimg.com/vi/K88rwPq4DaQ/mqdefault.jpg,Action,東京斯卡樂園 / Koshi Inaba,,,Action 東京斯卡樂園 & Koshi Inaba
2026-08-30,jp,Japan,top_videos_daily,20260314,6,https://i.ytimg.com/vi/ZVUxJsPfoX8/mqdefault.jpg,好きすぎて滅！,M!LK,"10月 27, 2025",662402,"6 2 好きすぎて滅！ M!LK 10月 27, 2025 4 139 662,402"
2026-08-30,jp,Japan,top_videos_daily,20260314,7,https://i.ytimg.com/vi/LmZD-TU96q4/mqdefault.jpg,IRIS OUT,米津玄師,"9月 15, 2025",442099,"7 2 IRIS OUT 米津玄師 9月 15, 2025 5 181 442,099"
2026-08-30,jp,Japan,top_videos_daily,20260314,8,https://i.ytimg.com/vi/fTY5h_VKoCA/mqdefault.jpg,ALL IN,HANA,"3月 1, 2026",375191,"8 1 ALL IN HANA 3月 1, 2026 9 14 375,191"
2026-08-30,jp,Japan,top_videos_daily,20260314,9,https://i.ytimg.com/vi/iOpcHPKvHAE/mqdefault.jpg,3月9日,Remioromen,"3月 9, 2026",363510,"9 3 3月9日 Remioromen 3月 9, 2026 6 5 363,510"
2026-08-30,jp,Japan,top_videos_daily,20260314,10,https://i.ytimg.com/vi/MjeiIal1ZR0/mqdefault.jpg,lulu.,Mrs. GREEN APPLE,,,lulu. Mrs. GREEN APPLE
2026-08-30,jp,Japan,top_videos_daily,20260314,11,https://i.ytimg.com/vi/gNg2Qw5R-Q4/mqdefault.jpg,セレナーデ - Serenade,natori,,,セレナーデ - Serenade natori
2026-08-30,jp,Japan,top_videos_daily,20260314,12,https://i.ytimg.com/vi/JcpiTGpAx58/mqdefault.jpg,オドロウゼ！,Snow Man,"3月 4, 2026",286290,"12 1 オドロウゼ！ Snow Man 3月 4, 2026 11 10 286,290"
2026-08-30,jp,Japan,top_videos_daily,20260314,13,https://i.ytimg.com/vi/59dVIJn0q78/mqdefault.jpg,Dear…,NiziU,"3月 12, 2026",281718,"13 6 Dear… NiziU 3月 12, 2026 7 2 281,718"
2026-08-30,jp,Japan,top_videos_daily,20260314,14,https://i.ytimg.com/vi/tNrNzF6xVN8/mqdefault.jpg,カリスマックス,Snow Man,,,カリスマックス Snow Man
2026-08-30,jp,Japan,top_videos_daily,20260314,15,https://i.ytimg.com/vi/zz2a9Q2Wru0/mqdefault.jpg,AIZO,King Gnu,"1月 16, 2026",275214,"15 2 AIZO King Gnu 1月 16, 2026 13 58 275,214"
2026-08-30,jp,Japan,top_videos_daily,20260314,16,https://i.ytimg.com/vi/pm3KrQ-HOZQ/mqdefault.jpg,好きすぎて滅 (Live),M!LK,,,好きすぎて滅 (Live) M!LK
2026-08-30,jp,Japan,top_videos_daily,20260314,17,https://i.ytimg.com/vi/wTc3jXDTNBo/mqdefault.jpg,RADWIMPS - 正解 [Official Music Video],RADWIMPS,,,RADWIMPS - 正解 [Official Music Video] RADWIMPS
2026-08-30,jp,Japan,top_videos_daily,20260314,18,https://i.ytimg.com/vi/rGPd0FyjQ9w/mqdefault.jpg,ROSE,HANA,"4月 2, 2025",246937,"18 1 ROSE HANA 4月 2, 2025 19 347 246,937"
2026-08-30,jp,Japan,top_videos_daily,20260314,19,https://i.ytimg.com/vi/fxK2ht2nAdI/mqdefault.jpg,ホットライン - HOTLINE,FUMINO,,,ホットライン - HOTLINE FUMINO
2026-08-30,jp,Japan,top_videos_daily,20260314,20,https://i.ytimg.com/vi/OnN_cFsb1qM/mqdefault.jpg,僕のかわい子ちゃん - Boku no kawaikochan,MON7A,,,僕のかわい子ちゃん - Boku no kawaikochan MON7A
2026-08-30,jp,Japan,top_videos_daily,20260314,21,https://i.ytimg.com/vi/a8dgNdJVluc/mqdefault.jpg,怪獣 - Kaiju,魚韻,"3月 15, 2025",206307,"21 2 怪獣 - Kaiju 魚韻 3月 15, 2025 23 364 206,307"
2026-08-30,jp,Japan,top_videos_daily,20260314,22,https://i.ytimg.com/vi/VEiBxLwfU3E/mqdefault.jpg,オドロウゼ！,Snow Man,"2月 23, 2026",202744,"22 1 オドロウゼ！ Snow Man 2月 23, 2026 21 20 202,744"
2026-08-30,jp,Japan,top_videos_daily,20260314,23,https://i.ytimg.com/vi/UNRJyBHziX4/mqdefault.jpg,3月9日,Remioromen,"12月 15, 2020",197744,"23 6 3月9日 Remioromen 12月 15, 2020 17 76 197,744"
2026-08-30,jp,Japan,top_videos_daily,20260314,24,https://i.ytimg.com/vi/UsjsYMo3O1Q/mqdefault.jpg,Brain Rot,Tokyo Manaka,,,Brain Rot Tokyo Manaka
2026-08-30,jp,Japan,top_videos_daily,20260314,25,https://i.ytimg.com/vi/OSeSYGiDf9w/mqdefault.jpg,うそつきマカロン - Liar Macaron,bouinboushokup,,,うそつきマカロン - Liar Macaron bouinboushokup
2026-08-30,jp,Japan,top_videos_daily,20260314,26,https://i.ytimg.com/vi/DX_zuR10ZVY/mqdefault.jpg,Tiger,HANA,"4月 25, 2025",185480,"26 7 Tiger HANA 4月 25, 2025 33 324 185,480"
2026-08-30,jp,Japan,top_videos_daily,20260314,27,https://i.ytimg.com/vi/hSdcy2_vtaQ/mqdefault.jpg,"僕らまた - Us, again",SG,,,"僕らまた - Us, again SG"
2026-08-30,jp,Japan,top_videos_daily,20260314,28,https://i.ytimg.com/vi/ET04rrWSG4Y/mqdefault.jpg,爆裂愛してる (Live),M!LK,,,爆裂愛してる (Live) M!LK
2026-08-30,jp,Japan,top_videos_daily,20260314,29,https://i.ytimg.com/vi/iRb67zfMF7M/mqdefault.jpg,いらない - IRANAI,魚韻,,,いらない - IRANAI 魚韻
