captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,th,Thailand,top_artists_weekly,20260507,1,https://lh3.googleusercontent.com/SPvDM_nPpOhKnR68u_iwI50CzuIlyyVWwUNSZMLFKytaLlByUncsmZzYeO5Ay-km84xBLYVTaSBNKgrn=w64-h64-p,● YOUNGOHM,,"1月 1, 1970",11649439,"1 ● YOUNGOHM 1月 1, 1970 1 3 11,649,439"
2026-08-30,th,Thailand,top_artists_weekly,20260507,2,https://yt3.googleusercontent.com/B8RuU6rF6D1GrlO1GxBY8v8-7n0y9XKVCjEAzpUNI442Sy3ZkdiWbYH93kw-DVFZ26mNhI0CzA=w64-h64-p,1 蒙肯·根坤,,"1月 1, 1970",10357722,"2 1 蒙肯·根坤 1月 1, 1970 3 3 10,357,722"
2026-08-30,th,Thailand,top_artists_weekly,20260507,3,https://lh3.googleusercontent.com/IvDeZZctvGGlKvYfmJiQ54LluArTP8OlYxZqVTHu_K53ab_NXwJCCOQdmc_PlTMm91sbHvSTzo69ODc=w64-h64-p,1 ILLSLICK,,"1月 1, 1970",9975568,"3 1 ILLSLICK 1月 1, 1970 4 3 9,975,568"
2026-08-30,th,Thailand,top_artists_weekly,20260507,4,https://yt3.googleusercontent.com/In97NZnQ89-8zesrfkMqYVmiRk0e1xixzG0dXsjY2En_Qvp4yIH7AxIyjVPvGwjP7WpVyvmsHofIdf4=w64-h64-p,2 SARAN,,"1月 1, 1970",9285178,"4 2 SARAN 1月 1, 1970 6 3 9,285,178"
2026-08-30,th,Thailand,top_artists_weekly,20260507,5,https://yt3.ggpht.com/ytc/AIdro_kQapRBumqZkBOz9xMx0GpoWXS5tqFIBaJm5PZMqAvNCA=w64-h64-p,● COCKTAIL,,"1月 1, 1970",9098758,"5 ● COCKTAIL 1月 1, 1970 5 3 9,098,758"
2026-08-30,th,Thailand,top_artists_weekly,20260507,6,https://yt3.googleusercontent.com/bNl_O_iX0OWaVRKB1hEn1TsXUVjicQg1wnpbI2t2lgghV99BQ3M5AHMctHHRtFSliZv6ZM_P1J5A3r3D=w64-h64-p,4 PUN,,"1月 1, 1970",9064803,"6 4 PUN 1月 1, 1970 2 3 9,064,803"
2026-08-30,th,Thailand,top_artists_weekly,20260507,7,https://yt3.ggpht.com/ytc/AIdro_kfP8rXI4Amdmk1h7NWsKhpCGJy8tzzlafbpW5LW2tJjgM=w64-h64-p,● Three Man Down,,"1月 1, 1970",8585051,"7 ● Three Man Down 1月 1, 1970 7 3 8,585,051"
2026-08-30,th,Thailand,top_artists_weekly,20260507,8,https://yt3.googleusercontent.com/tWVeSR36zUDuU0R1SsjggdT3ifPEw_b7gUyKupy8ekXsMz9MzH6JLzd-1BHH_6GookUfhJlPPw=w64-h64-p,● PURPEECH,,"1月 1, 1970",8406975,"8 ● PURPEECH 1月 1, 1970 8 3 8,406,975"
2026-08-30,th,Thailand,top_artists_weekly,20260507,9,https://yt3.ggpht.com/ytc/AIdro_ngOl7xNCnQWXKaWponHEOGaZbJTZHRgQedZRnVNs6Xsw=w64-h64-p,● Bodyslam,,"1月 1, 1970",8163798,"9 ● Bodyslam 1月 1, 1970 9 3 8,163,798"
2026-08-30,th,Thailand,top_artists_weekly,20260507,10,https://yt3.googleusercontent.com/qcLxgGQJ-XZm3CW9wfheoMDzeXhi3nyLgSmArHaNZoeujo--xwNQvFtvztZe6OdYVd_sEySQPek_JHg=w64-h64-p,● KRK,,"1月 1, 1970",7825435,"10 ● KRK 1月 1, 1970 10 3 7,825,435"
