captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,1,https://i.ytimg.com/vi/83C3TZ4Zm_o/mqdefault.jpg,LEMONADE,aespa,"5月 28, 2026",543504,"1 New LEMONADE aespa 5月 28, 2026 - 1 543,504"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,2,https://i.ytimg.com/vi/TT8vf1qi2uM/mqdefault.jpg,Dai Dai,Shakira / 伯納男孩,,,Dai Dai Shakira & 伯納男孩
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,3,https://i.ytimg.com/vi/x3eqqoZPV_E/mqdefault.jpg,춤 (CHOOM),BABYMONSTER,,,춤 (CHOOM) BABYMONSTER
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,4,https://i.ytimg.com/vi/i5YRIjxyJP8/mqdefault.jpg,太陽與地球,盧廣仲,"9月 16, 2025",329002,"4 2 太陽與地球 盧廣仲 9月 16, 2025 2 7 329,002"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,5,https://i.ytimg.com/vi/mpNKrWUhcy8/mqdefault.jpg,不愛就不愛,艾薇,"12月 18, 2024",278871,"5 3 不愛就不愛 艾薇 12月 18, 2024 8 7 278,871"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,6,https://i.ytimg.com/vi/tkwD6DLp62k/mqdefault.jpg,我甘願重新愛過,玖壹壹,"5月 20, 2026",272502,"6 3 我甘願重新愛過 玖壹壹 5月 20, 2026 3 3 272,502"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,7,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,It's Me,ILLIT,"4月 30, 2026",266304,"7 2 It's Me ILLIT 4月 30, 2026 5 6 266,304"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,8,https://i.ytimg.com/vi/yebNIHKAC4A/mqdefault.jpg,Golden,HUNTR/X / EJAE / AUDREY NUNA / REI AMI / KPop Demon Hunters Cast,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,9,https://i.ytimg.com/vi/785sf7xodmY/mqdefault.jpg,若無你我欲去佗位,黃奇斌,"7月 11, 2025",245991,"9 3 若無你我欲去佗位 黃奇斌 7月 11, 2025 6 7 245,991"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,10,https://i.ytimg.com/vi/Ys7-6_t7OEQ/mqdefault.jpg,Beauty And A Beat,Justin Bieber,,,Beauty And A Beat Justin Bieber
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,11,https://i.ytimg.com/vi/X06y7ZuT7_Y/mqdefault.jpg,必巡,曾瑋中,"6月 27, 2022",224921,"11 2 必巡 曾瑋中 6月 27, 2022 9 7 224,921"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,12,https://i.ytimg.com/vi/p13tH7Etlzc/mqdefault.jpg,離開我的依賴,王艷薇,"2月 17, 2020",214459,"12 2 離開我的依賴 王艷薇 2月 17, 2020 10 7 214,459"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,13,https://i.ytimg.com/vi/HQ_mU73VhEQ/mqdefault.jpg,幾分之幾,盧廣仲,"2月 14, 2018",209250,"13 2 幾分之幾 盧廣仲 2月 14, 2018 15 2 209,250"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,14,https://i.ytimg.com/vi/jeRu6h4XbUU/mqdefault.jpg,幸福在歌唱,A-Lin,"12月 26, 2025",189320,"14 3 幸福在歌唱 A-Lin 12月 26, 2025 11 7 189,320"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,15,https://i.ytimg.com/vi/FB5-rPa5wBA/mqdefault.jpg,玻璃,Gareth.T,"5月 20, 2026",188458,"15 3 玻璃 Gareth.T 5月 20, 2026 12 2 188,458"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,16,https://i.ytimg.com/vi/yjWwfDW9IoA/mqdefault.jpg,再見煙火,Apar Zhuo,"9月 18, 2018",188337,"16 New 再見煙火 Apar Zhuo 9月 18, 2018 - 1 188,337"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,17,https://i.ytimg.com/vi/376utoTabMI/mqdefault.jpg,看著我的眼睛說,張遠 / 姚曉棠,,,看着我的眼睛说 张远 & 姚晓棠
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,18,https://i.ytimg.com/vi/Qe8fa4b5xNU/mqdefault.jpg,Good Goodbye,HWASA,,,Good Goodbye HWASA
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,19,https://i.ytimg.com/vi/SlQR9iu09bQ/mqdefault.jpg,Come My Way,山松 / Tyga,,,Come My Way 山松 & Tyga
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,20,https://i.ytimg.com/vi/GWO5pqEy-X0/mqdefault.jpg,陳華Hua Chen【陪你到這 I’ll Go This Far】Official MV,陳華,,,陳華Hua Chen【陪你到這 I’ll Go This Far】Official MV 陳華
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,21,https://i.ytimg.com/vi/F7sGJVUrkjQ/mqdefault.jpg,RUDE!,Hearts2Hearts,,,RUDE! Hearts2Hearts
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,22,https://i.ytimg.com/vi/yd_uG3TtREs/mqdefault.jpg,PSYCHO,BABYMONSTER,,,PSYCHO BABYMONSTER
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,23,https://i.ytimg.com/vi/IWB0xk9lR88/mqdefault.jpg,左轉燈 (1000 Times+1),派偉俊,,1000,左轉燈 (1000 Times+1) 派偉俊
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,24,https://i.ytimg.com/vi/6Ycn9qZK09I/mqdefault.jpg,Heavy Serenade,NMIXX,,,Heavy Serenade NMIXX
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,25,https://i.ytimg.com/vi/LZPmiHq8AJE/mqdefault.jpg,海嶼妳 - 馬也_Crabbit / Cole先生『我拼了命的隱藏著痛，努力微笑想讓妳回頭，被淚水打濕的是一場夢』【動態歌詞】,馬也Crabbit,,,海嶼妳 - 馬也_Crabbit / Cole先生『我拼了命的隱藏著痛，努力微笑想讓妳回頭，被淚水打濕的是一場夢』【動態歌詞】 马也Crabbit
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,26,https://i.ytimg.com/vi/iTJSbJtS8MU/mqdefault.jpg,WDA (Whole Different Animal),aespa,,,WDA (Whole Different Animal) aespa
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,27,https://i.ytimg.com/vi/oRdxUFDoQe0/mqdefault.jpg,Beat It,Michael Jackson,,,Beat It Michael Jackson
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,28,https://i.ytimg.com/vi/kffacxfA7G4/mqdefault.jpg,Baby,Justin Bieber,,,Baby Justin Bieber
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,29,https://i.ytimg.com/vi/ZhKxHG12LYw/mqdefault.jpg,en - 愛要怎麼說出口『如果能將你擁有，我會忍住不讓眼淚流。』【高音質|動態歌詞Lyrics】♫ · 翻唱歌曲 (原唱:趙傳),4K Music Make,,,en - 愛要怎麼說出口『如果能將你擁有，我會忍住不讓眼淚流。』【高音質|動態歌詞Lyrics】♫ · 翻唱歌曲 (原唱:趙傳) 4K Music Make
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,30,https://i.ytimg.com/vi/U6BDbXIah-Y/mqdefault.jpg,REDRED,CORTIS,"4月 20, 2026",115424,"30 1 REDRED CORTIS 4月 20, 2026 29 7 115,424"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,31,https://i.ytimg.com/vi/GeLTLpaxGkA/mqdefault.jpg,理想混蛋 Bestards【總有一工 tsóng ū tsi̍t kang】Official Music Video,理想混蛋 Bestards,,,理想混蛋 Bestards【總有一工 tsóng ū tsi̍t kang】Official Music Video 理想混蛋 Bestards
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,32,https://i.ytimg.com/vi/pRpeEdMmmQ0/mqdefault.jpg,Waka Waka,Shakira,,,Waka Waka Shakira
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,33,https://i.ytimg.com/vi/Gnn4GRSzRXI/mqdefault.jpg,BOOMPALA,LE SSERAFIM,,,BOOMPALA LE SSERAFIM
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,34,https://i.ytimg.com/vi/olODk6jhMhM/mqdefault.jpg,一個人想著一個人,曾沛慈,"2月 17, 2013",103557,"34 7 一個人想著一個人 曾沛慈 2月 17, 2013 41 7 103,557"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,35,https://i.ytimg.com/vi/vEEpj8fTKwY/mqdefault.jpg,愛你但說不出口,Karencici,,,愛你但說不出口 Karencici
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,36,https://i.ytimg.com/vi/LmZD-TU96q4/mqdefault.jpg,IRIS OUT,米津玄師,"9月 15, 2025",101187,"36 4 IRIS OUT 米津玄師 9月 15, 2025 40 7 101,187"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,37,https://i.ytimg.com/vi/hOIY3OhvD94/mqdefault.jpg,Blue Lips,CORTIS,,,Blue Lips CORTIS
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,38,https://i.ytimg.com/vi/_gyultVTesk/mqdefault.jpg,2.0,防彈少年團,"4月 1, 2026",100205,"38 4 2.0 防彈少年團 4月 1, 2026 42 7 100,205"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,39,https://i.ytimg.com/vi/82-jTNka3uc/mqdefault.jpg,hate that i made you love me,Ariana Grande,,,hate that i made you love me Ariana Grande
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,40,https://i.ytimg.com/vi/Zi_XLOBDo_Y/mqdefault.jpg,Billie Jean,Michael Jackson,,,Billie Jean Michael Jackson
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,41,https://i.ytimg.com/vi/CgCVZdcKcqY/mqdefault.jpg,JUMP,BLACKPINK,"7月 10, 2025",96831,"41 3 JUMP BLACKPINK 7月 10, 2025 38 7 96,831"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,42,https://i.ytimg.com/vi/V1Lr-_AxeR8/mqdefault.jpg,BOOMPALA,LE SSERAFIM,,,BOOMPALA LE SSERAFIM
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,43,https://i.ytimg.com/vi/UQukNQUbwSI/mqdefault.jpg,陳華 【這麼多年】 MV - 電影 “我想和你在一起” 插曲｜HuaChen【All These Years】(as featured in “Love Beside Me”),陳華,,,陳華 【這麼多年】 MV - 電影 “我想和你在一起” 插曲｜HuaChen【All These Years】(as featured in “Love Beside Me”) 陳華
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,44,https://i.ytimg.com/vi/j8yO0LkqA7s/mqdefault.jpg,我對緣分小心翼翼,林俊傑,"2月 26, 2026",93687,"44 14 我對緣分小心翼翼 林俊傑 2月 26, 2026 30 7 93,687"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,45,https://i.ytimg.com/vi/mcJB9H0Nvbc/mqdefault.jpg,繞路,A-Lin,"4月 29, 2026",93111,"45 12 繞路 A-Lin 4月 29, 2026 33 6 93,111"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,46,https://i.ytimg.com/vi/crC26M51BWk/mqdefault.jpg,天使借的溫柔,艾薇,"9月 23, 2025",92735,"46 5 天使借的溫柔 艾薇 9月 23, 2025 51 5 92,735"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,47,https://i.ytimg.com/vi/nLmLdA7u6w8/mqdefault.jpg,善後,馬師傅,"8月 2, 2025",91580,"47 3 善後 马师傅 8月 2, 2025 44 7 91,580"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,48,https://i.ytimg.com/vi/aHM2RKeMaeM/mqdefault.jpg,DDI RO RI,MEOVV,"6月 1, 2026",91519,"48 New DDI RO RI MEOVV 6月 1, 2026 - 1 91,519"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,49,https://i.ytimg.com/vi/QVs13AMJAMY/mqdefault.jpg,單程票,派偉俊,"2月 13, 2026",91122,"49 6 單程票 派偉俊 2月 13, 2026 43 7 91,122"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,50,https://i.ytimg.com/vi/WgOtTaAYtKU/mqdefault.jpg,你沒等我去的舊金山,陳華 / 派偉俊,,,你沒等我去的舊金山 陳華 & 派偉俊
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,51,https://i.ytimg.com/vi/NOiyDlWl534/mqdefault.jpg,Catch Catch,YENA,,,Catch Catch YENA
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,52,https://i.ytimg.com/vi/9bZkp7q19f0/mqdefault.jpg,Gangnam Style,PSY,,,Gangnam Style PSY
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,53,https://i.ytimg.com/vi/n9Xdc50-HUg/mqdefault.jpg,減傷,陳華,"3月 6, 2026",87332,"53 5 減傷 陳華 3月 6, 2026 48 7 87,332"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,54,https://i.ytimg.com/vi/f6aYUpkNbkA/mqdefault.jpg,觀自在,林志融,"5月 26, 2026",85573,"54 New 觀自在 林志融 5月 26, 2026 - 1 85,573"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,55,https://i.ytimg.com/vi/9qkpcLK422o/mqdefault.jpg,BANG BANG,IVE,"2月 9, 2026",85460,"55 6 BANG BANG IVE 2月 9, 2026 49 7 85,460"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,56,https://i.ytimg.com/vi/wIgduzASI6A/mqdefault.jpg,I Do,周杰倫,"4月 1, 2026",85334,"56 20 I Do 周杰倫 4月 1, 2026 36 7 85,334"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,57,https://i.ytimg.com/vi/fcnDmrtj6Sk/mqdefault.jpg,Dai Dai,Shakira / Burna Boy,,,Dai Dai Shakira & Burna Boy
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,58,https://i.ytimg.com/vi/S4JLJVVjevI/mqdefault.jpg,美秀集團 Amazing Show－捲菸 Roll-Cigg【Official Music Video】,美秀集團,,,美秀集團 Amazing Show－捲菸 Roll-Cigg【Official Music Video】 美秀集團
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,59,https://i.ytimg.com/vi/ItSKahBISg0/mqdefault.jpg,캐치 캐치,YENA,"3月 11, 2026",80802,"59 4 캐치 캐치 YENA 3月 11, 2026 55 7 80,802"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,60,https://i.ytimg.com/vi/UsjsYMo3O1Q/mqdefault.jpg,Brain Rot,Tokyo Manaka,,,Brain Rot Tokyo Manaka
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,61,https://i.ytimg.com/vi/RkQy3NlG1eo/mqdefault.jpg,梁靜茹 Fish Leong – 愛久見人心 (Official Music Video),梁靜茹,,,梁靜茹 Fish Leong – 愛久見人心 (Official Music Video) 梁靜茹
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,62,https://i.ytimg.com/vi/dXsTd3xZi5k/mqdefault.jpg,きゃりーぱみゅぱみゅ - キミに100パーセント / THE FIRST TAKE,THE FIRST TAKE,,100,きゃりーぱみゅぱみゅ - キミに100パーセント / THE FIRST TAKE THE FIRST TAKE
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,63,https://i.ytimg.com/vi/JU0e83SmTJ4/mqdefault.jpg,海嶼你,馬也Crabbit,"5月 15, 2026",77522,"63 New 海嶼你 马也Crabbit 5月 15, 2026 - 1 77,522"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,64,https://i.ytimg.com/vi/k1YQE3YeMyw/mqdefault.jpg,心悶,美秀集團,"9月 29, 2021",77161,"64 2 心悶 美秀集團 9月 29, 2021 62 2 77,161"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,65,https://i.ytimg.com/vi/lVjGxpH2tT0/mqdefault.jpg,講袂出喙的情話,許富凱,"3月 31, 2026",75705,"65 1 講袂出喙的情話 許富凱 3月 31, 2026 66 7 75,705"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,66,https://i.ytimg.com/vi/imksLPHX1ZM/mqdefault.jpg,男子漢的浪漫,玖壹壹,"2月 13, 2019",74277,"66 6 男子漢的浪漫 玖壹壹 2月 13, 2019 72 2 74,277"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,67,https://i.ytimg.com/vi/ZLldhJXp7iw/mqdefault.jpg,愛琴海,周杰倫,"4月 5, 2026",72292,"67 20 愛琴海 周杰倫 4月 5, 2026 47 7 72,292"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,68,https://i.ytimg.com/vi/uzVdsZbYibQ/mqdefault.jpg,如煙 - Live,周深 / 五月天 (Mayday),,,如煙 - Live 周深 & 五月天 (Mayday)
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,69,https://i.ytimg.com/vi/prmmCg5bKxA/mqdefault.jpg,Eenie Meenie,Sean Kingston / Justin Bieber,,,Eenie Meenie Sean Kingston & Justin Bieber
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,70,https://i.ytimg.com/vi/dZlT8K_Woo0/mqdefault.jpg,失重前幸福,艾薇,"12月 10, 2020",69326,"70 13 失重前幸福 艾薇 12月 10, 2020 83 4 69,326"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,71,https://i.ytimg.com/vi/PJyFND4-zR4/mqdefault.jpg,七月的極光,周杰倫,"5月 19, 2026",68974,"71 47 七月的極光 周杰倫 5月 19, 2026 24 2 68,974"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,72,https://i.ytimg.com/vi/YGzrowrKkw4/mqdefault.jpg,Crush on,李浩瑋,"4月 27, 2020",68884,"72 New Crush on 李浩瑋 4月 27, 2020 - 1 68,884"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,73,https://i.ytimg.com/vi/mLk61pfiHQ0/mqdefault.jpg,聽海,張惠妹,"2月 28, 2012",68490,"73 9 聽海 張惠妹 2月 28, 2012 82 2 68,490"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,74,https://i.ytimg.com/vi/ai4eFxFToFA/mqdefault.jpg,Levitating (Live From Mexico),Dua Lipa,,,Levitating (Live From Mexico) Dua Lipa
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,75,https://i.ytimg.com/vi/Jxgbfc89hNI/mqdefault.jpg,Suddenly,I.O.I,"5月 19, 2026",67483,"75 21 Suddenly I.O.I 5月 19, 2026 54 3 67,483"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,76,https://i.ytimg.com/vi/fiphSKCdXIc/mqdefault.jpg,人的這一生,DIOR 大穎,"2月 20, 2026",66535,"76 6 人的這一生 DIOR 大穎 2月 20, 2026 70 6 66,535"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,77,https://i.ytimg.com/vi/ARj1adoUoEU/mqdefault.jpg,飛ぶ時,Vaundy,"5月 30, 2026",65933,"77 New 飛ぶ時 Vaundy 5月 30, 2026 - 1 65,933"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,78,https://i.ytimg.com/vi/PVzSI9PpkXc/mqdefault.jpg,4 Flowers,MAMAMOO,,,4 Flowers MAMAMOO
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,79,https://i.ytimg.com/vi/cfaybWG25D4/mqdefault.jpg,완전미쳤어! (Studio54),T.O.P.,,,완전미쳤어! (Studio54) T.O.P.
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,80,https://i.ytimg.com/vi/QJO3ROT-A4E/mqdefault.jpg,What Makes You Beautiful,One Direction,,,What Makes You Beautiful One Direction
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,81,https://i.ytimg.com/vi/wqSHogLRtJI/mqdefault.jpg,CHOOM,BABYMONSTER,,,CHOOM BABYMONSTER
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,82,https://i.ytimg.com/vi/2oCutMdz8_8/mqdefault.jpg,星伴月,鄔兆邦 / 向蕙玲,"3月 23, 2026",63374,"82 15 星伴月 鄔兆邦 & 向蕙玲 3月 23, 2026 67 3 63,374"
2026-08-31,tw,Taiwan,top_videos_weekly,20260604,83,https://i.ytimg.com/vi/UdnSKw0wI8I/mqdefault.jpg,玖壹壹(洋蔥)-痴情的男子漢 ft UnderLover(睿兒),玖壹壹,,,玖壹壹(洋蔥)-癡情的男子漢 ft UnderLover(睿兒) 玖壹壹
