captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,1,https://yt3.googleusercontent.com/5vqNE8l4iYKmNCHd_YIgknhMF-W4ROcG5H7ZbdfOudxTcNSIIJrf9WpctLh43GlzFLmmcpMUxRQ918Kv=w64-h64-p,● 周杰倫,,"1月 1, 1970",8730163,"1 ● 周杰倫 1月 1, 1970 1 6 8,730,163"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,2,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,● Justin Bieber,,"1月 1, 1970",3196890,"2 ● Justin Bieber 1月 1, 1970 2 6 3,196,890"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,3,https://lh3.googleusercontent.com/i8PKueO4JStFM6i5t-F8V1jnFglYSybQ_NhU-aXv8mwiPgiCsXjW7WO6gKv97cNPrRcipbHLQA4arA=w64-h64-p,● 林俊傑,,"1月 1, 1970",3074428,"3 ● 林俊傑 1月 1, 1970 3 6 3,074,428"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,4,https://lh3.googleusercontent.com/LKpJFXjE3-0OX8tIzurzLynVxI-hOClgUl1tCbkHOpz9fm28DBQw2wG2iFd5jDFABCuuxK0xFESVQA=w64-h64-p,● 鄧紫棋,,"1月 1, 1970",3026703,"4 ● 鄧紫棋 1月 1, 1970 4 6 3,026,703"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,5,https://www.youtube.com/s/charts/images/top_artists.png,1 en,,"1月 1, 1970",2950343,"5 1 en 1月 1, 1970 6 6 2,950,343"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,6,https://lh3.googleusercontent.com/wqU60Xc7Q-9V3by066vBYHGY_ZGgUlmWPioYTmmBtHkb2GUueMV4-0O1ddzSV7t0gYYDCIdbyjKCWw=w64-h64-p,1 A,Lin,"1月 1, 1970",2785578,"6 1 A-Lin 1月 1, 1970 5 6 2,785,578"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,7,https://lh3.googleusercontent.com/WQYDdvWvLX03SsHruVQEX4KpCLiEk1OO5YrqgnP69vld_B0R0Xd8G1iR1W6MW8Pay0orE4CV_oKXjDQ=w64-h64-p,3 盧廣仲,,"1月 1, 1970",2623433,"7 3 盧廣仲 1月 1, 1970 10 6 2,623,433"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,8,https://yt3.googleusercontent.com/qRYmWa5dzOlRoD8_uHIhsrAmwk8N9QiO7S_Rg3H4YyemB3oN3661_3en_7q9eJ8gvuoZAR9v0iFX8HW1=w64-h64-p,● BABYMONSTER,,"1月 1, 1970",2559705,"8 ● BABYMONSTER 1月 1, 1970 8 6 2,559,705"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,9,https://yt3.googleusercontent.com/3gb9OLTA8fzi8a94KV-tHf22T4eYG7qhHAhI2CZ4cvAxupGyW4F6qf9Zo7imqxVHxXkGlrRq0KTGxQ=w64-h64-p,4 玖壹壹,,"1月 1, 1970",2413024,"9 4 玖壹壹 1月 1, 1970 13 6 2,413,024"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,10,https://lh3.googleusercontent.com/8eJTD5-eXf1sXHKhPpSXMlzQ-_RBKMgsmtrZ-SWgN45o_mcQGUzw2thbdGxOAE55rLA8bFXXFyubEw=w64-h64-p,1 五月天 (Mayday),,"1月 1, 1970",2338000,"10 1 五月天 (Mayday) 1月 1, 1970 9 6 2,338,000"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,11,https://yt3.googleusercontent.com/XLrs7bXpke6XLtYTSHyghN16i5Qr-BoCB0SYCYdDb0IBZrkZ3Of17o2MQXMBHQ3OP659_CHgksFUhi4=w64-h64-p,1 周興哲,,"1月 1, 1970",2173449,"11 1 周興哲 1月 1, 1970 12 6 2,173,449"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,12,https://yt3.googleusercontent.com/irPUnmrxGIe0fD5y-RfoLVRa9wBom08nCH_hWHG9wK6NI8YnNMPBO8Zya8h2ZbnsWxpCr25hqw=w64-h64-p,5 孫燕姿,,"1月 1, 1970",2134330,"12 5 孫燕姿 1月 1, 1970 7 6 2,134,330"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,13,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,3 防彈少年團,,"1月 1, 1970",2101135,"13 3 防彈少年團 1月 1, 1970 16 6 2,101,135"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,14,https://yt3.googleusercontent.com/b0ax28GgBEO8PaHOrZi0ANGfOk1geSb68048rw1As2UACUHczUYKkotWabwMAGoX2C8DL9MC9Flpgw=w64-h64-p,3 aespa,,"1月 1, 1970",2086791,"14 3 aespa 1月 1, 1970 11 6 2,086,791"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,15,https://yt3.googleusercontent.com/TEA_9m5AqHuYQ5pL8F_-s8SoBvvhA4ggywVPvKLm0VcDz42Xrj4fSicky4o6Q-pdRpKIv_dhlwOlIbAZGA=w64-h64-p,1 承桓,,"1月 1, 1970",1980746,"15 1 承桓 1月 1, 1970 14 6 1,980,746"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,16,https://yt3.googleusercontent.com/heehLgW5KBe4xE-DuQp6I9SINZgujXk4AJKBLG_IrRepTK_AHYDTPvGSE9jWycGRWCYV7edUDd4xS1U=w64-h64-p,1 蔡依林,,"1月 1, 1970",1917145,"16 1 蔡依林 1月 1, 1970 15 6 1,917,145"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,17,https://yt3.googleusercontent.com/o1iqppSvRIzx5IlfwFxQnLOJJp5c5VTf6mdO6wEiq5b9HYNdFdTb6RBL8G_z2N2VU_jkOd-3GQ=w64-h64-p,● 派偉俊,,"1月 1, 1970",1914866,"17 ● 派偉俊 1月 1, 1970 17 6 1,914,866"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,18,https://yt3.googleusercontent.com/DNdac479H6iBV62hjTI1Wl4CaHy5y1L0YeIYDbnhUVQ-MN84hM0d9_40tJ9yRx9hKTUdvIAZ0zizWiA=w64-h64-p,51 LE SSERAFIM,,"1月 1, 1970",1739294,"18 51 LE SSERAFIM 1月 1, 1970 69 6 1,739,294"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,19,https://lh3.googleusercontent.com/lWalclWLirqnwIhMIMFP4j2E2TDZsDDD_McBXQiIvryxfhTWzHhlCR07QEaDzvZHXlLT07i2VCYh6aU=w64-h64-p,1 TWICE,,"1月 1, 1970",1737191,"19 1 TWICE 1月 1, 1970 18 6 1,737,191"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,20,https://yt3.googleusercontent.com/A4fjepSskyr-O_ZDtULylfhNlRfqxUaVKhbIY5Mmf7sJJZoYKOhu6gnfwWGXdL4ZF6vl-6oaXmwmH-y5Jg=w64-h64-p,1 江蕙,,"1月 1, 1970",1717855,"20 1 江蕙 1月 1, 1970 21 6 1,717,855"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,21,https://www.youtube.com/s/charts/images/top_artists.png,1 陳華,,"1月 1, 1970",1654199,"21 1 陳華 1月 1, 1970 20 6 1,654,199"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,22,https://lh3.googleusercontent.com/ybI1ZK2Ia-Lvf-yi9Iptm2mOSHmPA3EBxnOBwvn6khU-ajjtXyk3jai_2w-DOXkkeeKfet0sS03pcQ=w64-h64-p,● IVE,,"1月 1, 1970",1635705,"22 ● IVE 1月 1, 1970 22 6 1,635,705"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,23,https://lh3.googleusercontent.com/lijJc9Ib2KDyY0RqinzyMNkozxFI1OZWIjKR4vEQ37FiDL4mDjCRPxGdZl375EMwbWUYKxSI5bpC_w=w64-h64-p,1 艾薇,,"1月 1, 1970",1598065,"23 1 艾薇 1月 1, 1970 24 6 1,598,065"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,24,https://lh3.googleusercontent.com/x-Z35q6HsBB98J85-4oNqPnOen4pZBaNCpHawzf_ejs-pkgh6Eh3D2Fu7S1T4gEj0yWZ0c6DOAHCpA=w64-h64-p,5 Michael Jackson,,"1月 1, 1970",1593177,"24 5 Michael Jackson 1月 1, 1970 19 6 1,593,177"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,25,https://yt3.googleusercontent.com/3Ddtya9JMOF2HkyVMnq2iUNZd13KtX_sZj8mIjWATX5B1WdOKZH60d_fCGx0oFLXnl7sostasw=w64-h64-p,2 蕭煌奇,,"1月 1, 1970",1557051,"25 2 蕭煌奇 1月 1, 1970 23 6 1,557,051"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,26,https://yt3.googleusercontent.com/VpStVn0v7PpCKRxHrm1Wdp5-ZXryxnRE2GObcSsdphSVMBzinbyE-lfkpUXSMypg9hHnu3kjfJoXVls=w64-h64-p,17 美秀集團,,"1月 1, 1970",1528573,"26 17 美秀集團 1月 1, 1970 43 6 1,528,573"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,27,https://yt3.ggpht.com/ytc/AIdro_lLSB3BDnuNbZmTf_R_L19ZcuZidto9El8TBMRwcVkaUWM=w64-h64-p,2 伍佰 & China Blue,,"1月 1, 1970",1481555,"27 2 伍佰 & China Blue 1月 1, 1970 25 6 1,481,555"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,28,https://lh3.googleusercontent.com/pEqvY0aXC-vsiqP0ssibuicb1kyMNh6qAVKnRsbw38vKs7X-BLhUzmTF85vt8b-Uv39EJmnzcP1V4zs=w64-h64-p,2 於冬然,,"1月 1, 1970",1472202,"28 2 于冬然 1月 1, 1970 30 6 1,472,202"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,29,https://yt3.googleusercontent.com/RCpTA6EXJQyjVFDosWOKa2SMmqkua_lA9mHPDWWciLwgqpZLz-k8rXWRF_367trrQ7up9BUwCbk6kRk=w64-h64-p,2 Taylor Swift,,"1月 1, 1970",1439865,"29 2 Taylor Swift 1月 1, 1970 27 6 1,439,865"
2026-08-30,tw,Taiwan,top_artists_weekly,20260528,30,https://yt3.googleusercontent.com/yFyXnT-mFmZ9VSn7ntUFF6A1-vcYblcwvLd3QghQkwjroWeHdY31z4KkM4to186YkWo-VlfSHt2YwfE=w64-h64-p,2 (G)I,DLE,"1月 1, 1970",1425001,"30 2 (G)I-DLE 1月 1, 1970 28 6 1,425,001"
