captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-20,global,Global,top_artists_weekly,,1,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,● 阿爾卡·雅格尼克,,"1月 1, 1970",422296239,"1 ● 阿爾卡·雅格尼克 1月 1, 1970 1 517 422,296,239"
2026-08-20,global,Global,top_artists_weekly,,2,https://lh3.googleusercontent.com/coesV4OVEVkua3_wJG-2BVvTc95yHF9sS1W6mOAtl4-vvTjQb250Hy_nVlfvudmEugb7_k05vhY9aJm4=w64-h64-p,● Udit Narayan,,"1月 1, 1970",319555241,"2 ● Udit Narayan 1月 1, 1970 2 538 319,555,241"
2026-08-20,global,Global,top_artists_weekly,,3,https://lh3.googleusercontent.com/W_yOqnKSDYyeVOY_AsXhuAtb6rW3vCL3GtJ9DA1GxWOrJfyeSOqzvTv_TkFHijdkVPXWutASBlRFPg=w64-h64-p,● Arijit Singh,,"1月 1, 1970",311496394,"3 ● Arijit Singh 1月 1, 1970 3 547 311,496,394"
2026-08-20,global,Global,top_artists_weekly,,4,https://yt3.ggpht.com/PgINZNe0qVxgMSXKG5vF82bNN4WCC12zgWsz9I7OLs4CLF9Cn0Vxq7Xc1ToupnzXrCv0nKfe3VM=w64-h64-p-k-c0x00ffffff-no-rj,1 舒蕾亞·戈沙爾,,"1月 1, 1970",246577469,"4 1 舒蕾亞·戈沙爾 1月 1, 1970 5 519 246,577,469"
2026-08-20,global,Global,top_artists_weekly,,5,https://lh3.googleusercontent.com/cPvYaP4ByG-i7fUE-dKrjMgaNL8v3hC93ErP6meKnltvRuzxo-DINLQkTtvjfC6hVnzRMlnJEb9n3uM=w64-h64-p,1 庫馬・山奴,,"1月 1, 1970",237938032,"5 1 庫馬・山奴 1月 1, 1970 4 513 237,938,032"
2026-08-20,global,Global,top_artists_weekly,,6,https://yt3.googleusercontent.com/7NhzXEoaIgr-0tYoab-gNZfF8zA8IbpTPt_buovH2Y78pc1L7IfKTq7tGU6zSk9EBJX0yKq7wp3jts8=w64-h64-p,● Shakira,,"1月 1, 1970",228104637,"6 ● Shakira 1月 1, 1970 6 547 228,104,637"
2026-08-20,global,Global,top_artists_weekly,,7,https://yt3.googleusercontent.com/ploU_4iWpDoJlX3FOlwwd_yQcex0I8A0_665lePXAEBbNp1zn5g42eNwg5Q7lvYc2mG2--UNIYcIhww=w64-h64-p,● Bad Bunny,,"1月 1, 1970",186167676,"7 ● Bad Bunny 1月 1, 1970 7 512 186,167,676"
2026-08-20,global,Global,top_artists_weekly,,8,https://yt3.googleusercontent.com/sjGMYJQ1J3FZEIBsMYUztMjjYOM4-NJ24CjmIHqxTWCxAM1YgjL-d_17u7_PRhTouOwwAjbu-2x5S6I=w64-h64-p,8 Pritam,,"1月 1, 1970",151149560,"8 8 Pritam 1月 1, 1970 16 277 151,149,560"
2026-08-20,global,Global,top_artists_weekly,,9,https://lh3.googleusercontent.com/Yzqsh_83kXz4dl0dvPlHTFeQjAkKbX3u-TV-9I7mo-bWm4sCKiHcCBTis2GculkVVNGG76Wwk3uQePeD=w64-h64-p,13 KAROL G,,"1月 1, 1970",147580975,"9 13 KAROL G 1月 1, 1970 22 465 147,580,975"
2026-08-20,global,Global,top_artists_weekly,,10,https://yt3.googleusercontent.com/aguiuBCHrlCGgMVj9kvUmTmsidKXKcJT0ny378BItcAigzOP1MW-kyOH6nVBmWuTLC3yOdzvDcJcgcU=w64-h64-p,1 Fuerza Regida,,"1月 1, 1970",147208651,"10 1 Fuerza Regida 1月 1, 1970 9 231 147,208,651"
