captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,1,https://yt3.googleusercontent.com/5vqNE8l4iYKmNCHd_YIgknhMF-W4ROcG5H7ZbdfOudxTcNSIIJrf9WpctLh43GlzFLmmcpMUxRQ918Kv=w64-h64-p,● 周杰倫,,"1月 1, 1970",7287379,"1 ● 周杰倫 1月 1, 1970 1 18 7,287,379"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,2,https://lh3.googleusercontent.com/wqU60Xc7Q-9V3by066vBYHGY_ZGgUlmWPioYTmmBtHkb2GUueMV4-0O1ddzSV7t0gYYDCIdbyjKCWw=w64-h64-p,2 A,Lin,"1月 1, 1970",2937760,"2 2 A-Lin 1月 1, 1970 4 18 2,937,760"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,3,https://yt3.googleusercontent.com/b0ax28GgBEO8PaHOrZi0ANGfOk1geSb68048rw1As2UACUHczUYKkotWabwMAGoX2C8DL9MC9Flpgw=w64-h64-p,1 aespa,,"1月 1, 1970",2879037,"3 1 aespa 1月 1, 1970 2 18 2,879,037"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,4,https://yt3.googleusercontent.com/XLrs7bXpke6XLtYTSHyghN16i5Qr-BoCB0SYCYdDb0IBZrkZ3Of17o2MQXMBHQ3OP659_CHgksFUhi4=w64-h64-p,1 周興哲,,"1月 1, 1970",2769831,"4 1 周興哲 1月 1, 1970 3 18 2,769,831"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,5,https://lh3.googleusercontent.com/i8PKueO4JStFM6i5t-F8V1jnFglYSybQ_NhU-aXv8mwiPgiCsXjW7WO6gKv97cNPrRcipbHLQA4arA=w64-h64-p,3 林俊傑,,"1月 1, 1970",2460946,"5 3 林俊傑 1月 1, 1970 8 18 2,460,946"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,6,https://yt3.googleusercontent.com/qRYmWa5dzOlRoD8_uHIhsrAmwk8N9QiO7S_Rg3H4YyemB3oN3661_3en_7q9eJ8gvuoZAR9v0iFX8HW1=w64-h64-p,1 BABYMONSTER,,"1月 1, 1970",2452028,"6 1 BABYMONSTER 1月 1, 1970 5 18 2,452,028"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,7,https://lh3.googleusercontent.com/LKpJFXjE3-0OX8tIzurzLynVxI-hOClgUl1tCbkHOpz9fm28DBQw2wG2iFd5jDFABCuuxK0xFESVQA=w64-h64-p,1 鄧紫棋,,"1月 1, 1970",2434580,"7 1 鄧紫棋 1月 1, 1970 6 18 2,434,580"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,8,https://lh3.googleusercontent.com/8eJTD5-eXf1sXHKhPpSXMlzQ-_RBKMgsmtrZ-SWgN45o_mcQGUzw2thbdGxOAE55rLA8bFXXFyubEw=w64-h64-p,1 五月天 (Mayday),,"1月 1, 1970",2340723,"8 1 五月天 (Mayday) 1月 1, 1970 7 18 2,340,723"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,9,https://yt3.googleusercontent.com/I2zqe0Km0N475lhTkLZ77UL3yeRzgLAkgQfiozvisyNnl-wTKuIMV_g0Un5Iuk3399SnpsgK-wepXSk=w64-h64-p,1 en,,"1月 1, 1970",2301828,"9 1 en 1月 1, 1970 10 18 2,301,828"
2026-08-31,tw,Taiwan,top_artists_weekly,20260820,10,https://lh3.googleusercontent.com/-bv-daAis3SvKNNWD5zggwnpkaPgE7914sMZLFNQjuhUlAb9CWNmoG4JMsjMuuG4zOARvL7_PeDr7w=w64-h64-p,1 李佳薇,,"1月 1, 1970",2230812,"10 1 李佳薇 1月 1, 1970 11 8 2,230,812"
