captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,in,India,top_artists_weekly,20260101,1,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,● 阿爾卡·雅格尼克,,"1月 1, 1970",365080281,"1 ● 阿爾卡·雅格尼克 1月 1, 1970 1 485 365,080,281"
2026-08-30,in,India,top_artists_weekly,20260101,2,https://lh3.googleusercontent.com/coesV4OVEVkua3_wJG-2BVvTc95yHF9sS1W6mOAtl4-vvTjQb250Hy_nVlfvudmEugb7_k05vhY9aJm4=w64-h64-p,● Udit Narayan,,"1月 1, 1970",263707061,"2 ● Udit Narayan 1月 1, 1970 2 485 263,707,061"
2026-08-30,in,India,top_artists_weekly,20260101,3,https://lh3.googleusercontent.com/W_yOqnKSDYyeVOY_AsXhuAtb6rW3vCL3GtJ9DA1GxWOrJfyeSOqzvTv_TkFHijdkVPXWutASBlRFPg=w64-h64-p,● Arijit Singh,,"1月 1, 1970",230160693,"3 ● Arijit Singh 1月 1, 1970 3 485 230,160,693"
2026-08-30,in,India,top_artists_weekly,20260101,4,https://lh3.googleusercontent.com/cPvYaP4ByG-i7fUE-dKrjMgaNL8v3hC93ErP6meKnltvRuzxo-DINLQkTtvjfC6hVnzRMlnJEb9n3uM=w64-h64-p,● 庫馬・山奴,,"1月 1, 1970",207643433,"4 ● 庫馬・山奴 1月 1, 1970 4 485 207,643,433"
2026-08-30,in,India,top_artists_weekly,20260101,5,https://yt3.ggpht.com/PgINZNe0qVxgMSXKG5vF82bNN4WCC12zgWsz9I7OLs4CLF9Cn0Vxq7Xc1ToupnzXrCv0nKfe3VM=w64-h64-p-k-c0x00ffffff-no-rj,● 舒蕾亞·戈沙爾,,"1月 1, 1970",180661564,"5 ● 舒蕾亞·戈沙爾 1月 1, 1970 5 485 180,661,564"
2026-08-30,in,India,top_artists_weekly,20260101,6,https://lh3.googleusercontent.com/feZmeXdUHGejlI2qfS6ZDzS5AJJ2dtkG4SrWJ7AgeWuAOvobr_XC4m8REZ01uHpgX0qrpyY4557vKNA=w64-h64-p,● Shilpi Raj,,"1月 1, 1970",173709424,"6 ● Shilpi Raj 1月 1, 1970 6 278 173,709,424"
2026-08-30,in,India,top_artists_weekly,20260101,7,https://lh3.googleusercontent.com/rdhk-_2UHeXOqem15INGphwJQBGYj3JkeckFYUZVPoL5aVPm3TS730uKayljYiuahRXolePwSsyWO8KI=w64-h64-p,● 克瑟利·拉爾·亞達夫,,"1月 1, 1970",143190523,"7 ● 克瑟利·拉爾·亞達夫 1月 1, 1970 7 485 143,190,523"
2026-08-30,in,India,top_artists_weekly,20260101,8,https://yt3.ggpht.com/ytc/AIdro_loUUAQFIvFnFeGPi7ojQ0x7KFOFusBaBXVAyxfrPiGk7U=w64-h64-p-k-c0x00ffffff-no-rj,● Pawan Singh,,"1月 1, 1970",135547674,"8 ● Pawan Singh 1月 1, 1970 8 485 135,547,674"
2026-08-30,in,India,top_artists_weekly,20260101,9,https://lh3.googleusercontent.com/iWH_XSIO8yZvIqz8vxkwC9BjzGM4giAhR69Z6LZ0t8Rp79ASNFVwpwHZWOyyo94B_jsXl8HtFueMgMA=w64-h64-p,● 蘇努・尼甘,,"1月 1, 1970",121278966,"9 ● 蘇努・尼甘 1月 1, 1970 9 485 121,278,966"
2026-08-30,in,India,top_artists_weekly,20260101,10,https://lh3.googleusercontent.com/aOdQY2mAYeneChSYXR-XM8Jmar12sSGavWQjNXJcoQnoxe6iri4ju4GuJKpyxDoCk3813ROgTBD72Gg=w64-h64-p,1 拉塔・曼蓋施卡,,"1月 1, 1970",108327276,"10 1 拉塔・曼蓋施卡 1月 1, 1970 11 485 108,327,276"
