captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,kr,South Korea,top_artists_weekly,20260709,1,https://yt3.googleusercontent.com/b0ax28GgBEO8PaHOrZi0ANGfOk1geSb68048rw1As2UACUHczUYKkotWabwMAGoX2C8DL9MC9Flpgw=w64-h64-p,● aespa,,"1月 1, 1970",11014932,"1 ● aespa 1月 1, 1970 1 295 11,014,932"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,2,https://yt3.googleusercontent.com/FZA-rWIvn9keS8iE50HqS4SIMpSRBkcht4r2Cp_gw1qndscJfo_X8qbcwEETVdlMLQoQWlkC6A=w64-h64-p,2 RESCENE,,"1月 1, 1970",10308547,"2 2 RESCENE 1月 1, 1970 4 36 10,308,547"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,3,https://yt3.googleusercontent.com/5GYeWpGUtgi8tPkwqV_Nnq9ZiE6PhSCoRSrfpK1CIdfZkndV5fLHZ-c2g9rAGfdQ6bV81Wvlc8UMjw=w64-h64-p,1 ILLIT,,"1月 1, 1970",7447466,"3 1 ILLIT 1月 1, 1970 2 120 7,447,466"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,4,https://yt3.googleusercontent.com/2IbO6drTOO1y5I4tDPqS5nafZmV0Z54g0YxU32RnLjc0vvYlzH1-c522X0c784WaR9hs9YIDr9yhHKfT=w64-h64-p,1 CORTIS,,"1月 1, 1970",7279069,"4 1 CORTIS 1月 1, 1970 3 44 7,279,069"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,5,https://yt3.googleusercontent.com/vvorNXsPToMlGPfVGHCqSweVlocpaXz1A7RuPvH9VsjYBkNY7KiUoxHIY70-h83cxgNaebx1jK2hTw=w64-h64-p,1 HANRORO,,"1月 1, 1970",6959330,"5 1 HANRORO 1月 1, 1970 6 77 6,959,330"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,6,https://lh3.googleusercontent.com/tJDrURMn2saI3UzL-Vjm_HvjO2v-bwgOjxxvu64iLDcjwmIS3LPj0Mmr3spfnvakffODXwmARvizpHc=w64-h64-p,1 DAY6,,"1月 1, 1970",6833915,"6 1 DAY6 1月 1, 1970 5 353 6,833,915"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,7,https://lh3.googleusercontent.com/vlrd9k5iT95pwSogX1j_leI6PjzKb3MBFdBjXG7yRuTH8E1zXQiXxcAC3Tt3eLuh1v4Y8OdA41l3mQ=w64-h64-p,8 太妍,,"1月 1, 1970",6620077,"7 8 太妍 1月 1, 1970 15 512 6,620,077"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,8,https://lh3.googleusercontent.com/UTc_vQA3kN_77riTCkXrtKi4YCPyaApJMjZhnJbyeYghfEvZMIG2wv3eTcOFtSy3FvNnnbsoCQGtyw=w64-h64-p,1 IU,,"1月 1, 1970",6409533,"8 1 IU 1月 1, 1970 9 512 6,409,533"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,9,https://yt3.googleusercontent.com/X4IlIyw4Yjpl2qio5QA-uxj5vIa_EVSg5dyibJrmKcPrj0BKFcKYhKUTyacNbHaGHxP_zVYB3jv-Cv0=w64-h64-p,1 BIGBANG,,"1月 1, 1970",6263995,"9 1 BIGBANG 1月 1, 1970 8 512 6,263,995"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,10,https://yt3.googleusercontent.com/FDpwAfFsiJkf5kXfe6BwaNPprL8DbJKJlSWqrgNJwRI7Im9pi8o4ykZPKVaw6iPtA92HL7N2LIGGQHi-=w64-h64-p,3 Hearts2Hearts,,"1月 1, 1970",5757526,"10 3 Hearts2Hearts 1月 1, 1970 7 72 5,757,526"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,11,https://yt3.googleusercontent.com/TNnFci23QIBlM-ERYk2Cdq8NYGTisa5Lb1BdZ1FrWhyKITYn8WaBnmCzT6_BXnjbJOTRGLjlP170Q9A=w64-h64-p,1 樂童音樂家,,"1月 1, 1970",5633009,"11 1 樂童音樂家 1月 1, 1970 12 512 5,633,009"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,12,https://lh3.googleusercontent.com/ybI1ZK2Ia-Lvf-yi9Iptm2mOSHmPA3EBxnOBwvn6khU-ajjtXyk3jai_2w-DOXkkeeKfet0sS03pcQ=w64-h64-p,2 IVE,,"1月 1, 1970",5612074,"12 2 IVE 1月 1, 1970 10 238 5,612,074"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,13,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,2 防彈少年團,,"1月 1, 1970",5477523,"13 2 防彈少年團 1月 1, 1970 11 512 5,477,523"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,14,https://yt3.googleusercontent.com/DNdac479H6iBV62hjTI1Wl4CaHy5y1L0YeIYDbnhUVQ-MN84hM0d9_40tJ9yRx9hKTUdvIAZ0zizWiA=w64-h64-p,1 LE SSERAFIM,,"1月 1, 1970",5299660,"14 1 LE SSERAFIM 1月 1, 1970 13 218 5,299,660"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,15,https://yt3.googleusercontent.com/rvoJpoc0bOs8cIpf3Lcf7zB8aPZpMbGtrTduAb2o7RI6ADokPbgR64iMA5P7dwu6LLDgg6HCz_hEww=w64-h64-p,1 米津玄師,,"1月 1, 1970",5062459,"15 1 米津玄師 1月 1, 1970 14 424 5,062,459"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,16,https://yt3.googleusercontent.com/oIpAM0dy4R1yBhGSHuO4cPTgxGk-YcLmWOR4295uM1m6y05ufrZRTs-LPH94dJOEIUArtdrf0C9WnPk=w64-h64-p,● NewJeans,,"1月 1, 1970",5050440,"16 ● NewJeans 1月 1, 1970 16 207 5,050,440"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,17,https://yt3.googleusercontent.com/odS1Noa7WakAy6iYIsLBWc3JKCiopzbkiVEMG5Ynfo_Nu20RpVmK0L7A-cdwauzsoFvn-IMACMXE6kU=w64-h64-p,4 PSY,,"1月 1, 1970",4833815,"17 4 PSY 1月 1, 1970 21 512 4,833,815"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,18,https://yt3.googleusercontent.com/uOWGS551z_yJOQXy0TwLufmGfI3ZElTjah_GNAP5cKQJrYDMzMGcu6qjy7_LWTj0-Uw3RXnKxFvADRw=w64-h64-p,1 Roy Kim,,"1月 1, 1970",4508810,"18 1 Roy Kim 1月 1, 1970 19 389 4,508,810"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,19,https://lh3.googleusercontent.com/2RpXz3tojay8L0VQzD17iK_DC27y8zTDRwNvvfoPyluOAPX_kSJ2XoH55bPvWeodWEctj7_VCtmSodw=w64-h64-p,1 최유리,,"1月 1, 1970",4503695,"19 1 최유리 1月 1, 1970 20 200 4,503,695"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,20,https://lh3.googleusercontent.com/0Q1iP7daiaFHnZLaDYg0JcjBB2zhkGwpLQCTg896kquelzl0JheKtumb3a78cv137dVnjlXnmS7Vbi8=w64-h64-p,3 Davichi,,"1月 1, 1970",4446072,"20 3 Davichi 1月 1, 1970 17 512 4,446,072"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,21,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,3 Justin Bieber,,"1月 1, 1970",4406214,"21 3 Justin Bieber 1月 1, 1970 18 464 4,406,214"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,22,https://lh3.googleusercontent.com/QV3eiQ6OrS4on7zqtZH-zFE-EWedlR2cZ_SfVf11EuWLCnoMH2V0upKyo3nyjWUsxkKRlczvP0qbi5k=w64-h64-p,● 任英雄,,"1月 1, 1970",4257293,"22 ● 任英雄 1月 1, 1970 22 336 4,257,293"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,23,https://lh3.googleusercontent.com/tR8TIRW1vKuRvCe1NhJCRuqcRIkkn5rsO4-5Zbu3YCMlGI9WxcwkIihkyG5iEST_g6kU3_CAKe_AtX7g=w64-h64-p,3 成始璄,,"1月 1, 1970",3969549,"23 3 成始璄 1月 1, 1970 26 417 3,969,549"
2026-08-30,kr,South Korea,top_artists_weekly,20260709,24,https://lh3.googleusercontent.com/pvJ1n3OBNXcz80KquAr-BY3ZRpp4Vfv8IHBk1SHBkJPF6eGhYJqaO3H5meVIQwb-BTOv0VsckNtPow=w64-h64-p,1 BLACKPINK,,"1月 1, 1970",3949053,"24 1 BLACKPINK 1月 1, 1970 23 512 3,949,053"
