captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,kr,South Korea,top_artists_weekly,20260730,1,https://yt3.googleusercontent.com/FZA-rWIvn9keS8iE50HqS4SIMpSRBkcht4r2Cp_gw1qndscJfo_X8qbcwEETVdlMLQoQWlkC6A=w64-h64-p,● RESCENE,,"1月 1, 1970",12973482,"1 ● RESCENE 1月 1, 1970 1 39 12,973,482"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,2,https://yt3.googleusercontent.com/b0ax28GgBEO8PaHOrZi0ANGfOk1geSb68048rw1As2UACUHczUYKkotWabwMAGoX2C8DL9MC9Flpgw=w64-h64-p,● aespa,,"1月 1, 1970",11212018,"2 ● aespa 1月 1, 1970 2 298 11,212,018"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,3,https://yt3.googleusercontent.com/5GYeWpGUtgi8tPkwqV_Nnq9ZiE6PhSCoRSrfpK1CIdfZkndV5fLHZ-c2g9rAGfdQ6bV81Wvlc8UMjw=w64-h64-p,● ILLIT,,"1月 1, 1970",6787392,"3 ● ILLIT 1月 1, 1970 3 123 6,787,392"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,4,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,4 防彈少年團,,"1月 1, 1970",6534797,"4 4 防彈少年團 1月 1, 1970 8 515 6,534,797"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,5,https://yt3.googleusercontent.com/X4IlIyw4Yjpl2qio5QA-uxj5vIa_EVSg5dyibJrmKcPrj0BKFcKYhKUTyacNbHaGHxP_zVYB3jv-Cv0=w64-h64-p,● BIGBANG,,"1月 1, 1970",6486369,"5 ● BIGBANG 1月 1, 1970 5 515 6,486,369"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,6,https://lh3.googleusercontent.com/UTc_vQA3kN_77riTCkXrtKi4YCPyaApJMjZhnJbyeYghfEvZMIG2wv3eTcOFtSy3FvNnnbsoCQGtyw=w64-h64-p,2 IU,,"1月 1, 1970",6359309,"6 2 IU 1月 1, 1970 4 515 6,359,309"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,7,https://lh3.googleusercontent.com/tJDrURMn2saI3UzL-Vjm_HvjO2v-bwgOjxxvu64iLDcjwmIS3LPj0Mmr3spfnvakffODXwmARvizpHc=w64-h64-p,● DAY6,,"1月 1, 1970",6056230,"7 ● DAY6 1月 1, 1970 7 356 6,056,230"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,8,https://yt3.googleusercontent.com/SgUTzppQKrt5yd9GvEpht10nYItnoc4lK9Dkey7RTiv7Mwn6GyPws2XAMZBKCoGFts61E8qWspw04Tc=w64-h64-p,18 臉紅的思春期,,"1月 1, 1970",5910549,"8 18 臉紅的思春期 1月 1, 1970 26 515 5,910,549"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,9,https://lh3.googleusercontent.com/BKgJ2Qcko6lgLsnvB-URUnK2bgQ682OoJd7Dpa0829XrmIC40zfsFm74vNdmyaMBx8xUt-MHFwDIUUC9=w64-h64-p,45 Jennie,,"1月 1, 1970",5899902,"9 45 Jennie 1月 1, 1970 54 194 5,899,902"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,10,https://yt3.googleusercontent.com/vvorNXsPToMlGPfVGHCqSweVlocpaXz1A7RuPvH9VsjYBkNY7KiUoxHIY70-h83cxgNaebx1jK2hTw=w64-h64-p,4 HANRORO,,"1月 1, 1970",5755622,"10 4 HANRORO 1月 1, 1970 6 80 5,755,622"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,11,https://yt3.googleusercontent.com/5ZgLGLcyMcxpukInl4_-ipWzakXUE-vFQyMfTYA-X9iJ4k3GpYG_9hyozUo1jOjPVgcVQfyfIuyI9A=w64-h64-p,5 fromis_9,,"1月 1, 1970",5519578,"11 5 fromis_9 1月 1, 1970 16 317 5,519,578"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,12,https://yt3.googleusercontent.com/oIpAM0dy4R1yBhGSHuO4cPTgxGk-YcLmWOR4295uM1m6y05ufrZRTs-LPH94dJOEIUArtdrf0C9WnPk=w64-h64-p,3 NewJeans,,"1月 1, 1970",5503598,"12 3 NewJeans 1月 1, 1970 15 210 5,503,598"
2026-08-30,kr,South Korea,top_artists_weekly,20260730,13,https://lh3.googleusercontent.com/ybI1ZK2Ia-Lvf-yi9Iptm2mOSHmPA3EBxnOBwvn6khU-ajjtXyk3jai_2w-DOXkkeeKfet0sS03pcQ=w64-h64-p,2 IVE,,"1月 1, 1970",5376166,"13 2 IVE 1月 1, 1970 11 241 5,376,166"
