captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-29,kr,South Korea,top_songs_weekly,20260730,1,https://yt3.googleusercontent.com/qO6L6WFlgHmu92fYAl9_GP1pLIjuWSafC33gAOs4E1k5BwehYyiH0JEjBgsSOxy6ByQ6ItSCs8Bxrbk35g=w180-h180-l90-rj,LOVE ATTACK,RESCENE,,,LOVE ATTACK RESCENE
2026-08-29,kr,South Korea,top_songs_weekly,20260730,2,https://yt3.googleusercontent.com/Zl6lT-8KgSYiXI08I5ilE35LaWaDpVFYdBIEn_g_gJRGTBlb6xlMn4Ws226L3nMuhWl9UxRQZq5c1pZF=w180-h180-l90-rj,REDRED,CORTIS,"4月 20, 2026",3206343,"2 ● REDRED CORTIS 4月 20, 2026 2 15 3,206,343"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,3,https://yt3.googleusercontent.com/_RICA9AQMvaw-SLRBVDVF3rLx6pgeXvy2USuFyueQhhMGAVga26n2brDIIbjNkkYW3xv9LyUdav9rWnKvA=w180-h180-l90-rj,LEMONADE,aespa,"5月 28, 2026",3190211,"3 ● LEMONADE aespa 5月 28, 2026 3 9 3,190,211"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,4,https://yt3.googleusercontent.com/OlsyF8L82chwdoVqON-g5H3BsEEgA0zSIYU_6SIZgMtLe0QzZPxzno91C6zJktuon6rjAv_UbmggkO_vyQ=w180-h180-l90-rj,BAD,ATEEZ,"5月 22, 2026",2911797,"4 2 BAD ATEEZ 5月 22, 2026 6 5 2,911,797"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,5,https://yt3.googleusercontent.com/PwQ543AKPc8tF0yUiz3e3s-Wy45l71Byt6T78PYeTB7Q0Jckq3C5d9P7faRc7OE5OTypbkxl4qFuVkI=w180-h180-l90-rj,Less than a Lover,Jennie,,,Less than a Lover Jennie
2026-08-29,kr,South Korea,top_songs_weekly,20260730,6,https://yt3.googleusercontent.com/mJmC0SCSdDcKBWAH-XoWecJOoEamfDZEtaqbWCK3c5w68fM1tCEKHVLKYRXh7bNAHqP_tYriJCRrpND3dQ=w180-h180-l90-rj,Pretty Girl,RESCENE,,,Pretty Girl RESCENE
2026-08-29,kr,South Korea,top_songs_weekly,20260730,7,https://yt3.googleusercontent.com/3RNsv7dNTYSBpuSWmpWM6PiYgQAaCXKvi8ION2AH2OaQHc-vW5-rJW4PqztU9XGaX-5z3sMc5RMTMc8n=w180-h180-l90-rj,It's Me,ILLIT,"4月 23, 2026",2655466,"7 2 It's Me ILLIT 4月 23, 2026 5 13 2,655,466"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,8,https://yt3.googleusercontent.com/FCzHvDiPq13bHM4G1lzj_wN1fg78iCfwuDHvjHca9gCD_aNDrj0RjYvQXK_ZxXReOrh4GfgFQFgwXZA=w180-h180-l90-rj,갑자기,I.O.I,"5月 19, 2026",2270243,"8 ● 갑자기 I.O.I 5月 19, 2026 8 11 2,270,243"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,9,https://yt3.googleusercontent.com/FBsKSRbF9dD9gKsMouEBNIymlDObANdcnZk4Lf_5QgTiq7V3gchHRsBXGgOLgDOOJuGkajoF5K-4qeA=w180-h180-l90-rj,RUDE!,Hearts2Hearts,,,RUDE! Hearts2Hearts
2026-08-29,kr,South Korea,top_songs_weekly,20260730,10,https://yt3.googleusercontent.com/hDloZT7RQeCC_yCDeSvjzb9dioy2xoOhlzPbFXkUg3hBDPVju6FL-a9WbUPjN_mkBw-b4t1kykqcrB9X=w180-h180-l90-rj,Deja Vu,RESCENE,"7月 2, 2025",2035085,"10 1 Deja Vu RESCENE 7月 2, 2025 9 9 2,035,085"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,11,https://yt3.googleusercontent.com/qgO7EUPFJ-k8Eewe-C2wHxuEW6ZLY8aEysMY3MqztXY5dmMZB6Q_glS6dhXdI90AmViq4bRmboeNfTAw=w180-h180-l90-rj,Bansanka,太妍,"6月 29, 2026",1763083,"11 ● Bansanka 太妍 6月 29, 2026 11 5 1,763,083"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,12,https://yt3.googleusercontent.com/fSZeOU1r1CCaRPaXHA-oLYcZbJ59nenUQs5NJJp_hWpSkOMgOqpr-zOHqpFBFBJrXz_lAn8Nr5A1r2K1mw=w180-h180-l90-rj,Good Goodbye,HWASA,,,Good Goodbye HWASA
2026-08-29,kr,South Korea,top_songs_weekly,20260730,13,https://yt3.googleusercontent.com/e69laIJg50vEGlz2a76SE5JqDjDPxHxg5zybbjyu620OGfCOkjFhNoj_5b4ASXmJfKuLu8EQJOKc9c6O_w=w180-h180-l90-rj,Please Summer!,臉紅的思春期,,,Please Summer! 臉紅的思春期
2026-08-29,kr,South Korea,top_songs_weekly,20260730,14,https://yt3.googleusercontent.com/EWFGLNTjKGAzb8tK4CqUwT_VFCBh_RcAB4ej1ob6vRMcfeuUO5ms4PCl9O8ZRC1y1aNaCP-k5XWyD8lL=w180-h180-l90-rj,Vitamin ME,fromis_9,,,Vitamin ME fromis_9
2026-08-29,kr,South Korea,top_songs_weekly,20260730,15,https://yt3.googleusercontent.com/sfrq5ARRrSHUnvJ4cesFo5cRVDlhIF-neHYCw8BHzV53NWqh-F4p9D4YE-xW0M4hzD4Bqh0hbfCq1vop=w180-h180-l90-rj,晩餐歌,tuki.,"9月 13, 2023",1411248,"15 2 晩餐歌 tuki. 9月 13, 2023 13 61 1,411,248"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,16,https://yt3.googleusercontent.com/geOWWU6dd49YTQ_4O_wMmBkzSORxisB3N6Wg0VlZwCXkvCFOmncUw7x3D3elDsoOLC5y-AKEP26JC_WN=w180-h180-l90-rj,생각을 멈추다 보면,최유리 / JIN YOUNG,,,생각을 멈추다 보면 최유리 & JIN YOUNG
2026-08-29,kr,South Korea,top_songs_weekly,20260730,17,https://yt3.googleusercontent.com/TXDOgCBTS6AaRaRUgr1Vg2ElvHKkQQ2Mx9CdhHSN9rzQWh8bmd-VAvjEkTiGe53bHMLdW1si21Y4tClZlw=w180-h180-l90-rj,사랑하게 될 거야,HANRORO,,,사랑하게 될 거야 HANRORO
2026-08-29,kr,South Korea,top_songs_weekly,20260730,18,https://yt3.googleusercontent.com/FBsKSRbF9dD9gKsMouEBNIymlDObANdcnZk4Lf_5QgTiq7V3gchHRsBXGgOLgDOOJuGkajoF5K-4qeA=w180-h180-l90-rj,Lemon Tang,Hearts2Hearts,,,Lemon Tang Hearts2Hearts
2026-08-29,kr,South Korea,top_songs_weekly,20260730,19,https://yt3.googleusercontent.com/KkiZjgUI7ADMjnfu90T8szhJ3CqljSdGDIpo3iNmOltOgewijZyI_Z2TQiXDdCN2jlozAVXNjuiyiSsL=w180-h180-l90-rj,캐치 캐치,YENA,"3月 11, 2026",1339763,"19 5 캐치 캐치 YENA 3月 11, 2026 14 21 1,339,763"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,20,https://yt3.googleusercontent.com/6-Go0PL8oj-s3M2aSVkuvTSQN-JzpEnKgMzMcp8KZpRSfoXUOA3wSF7vay_EERO0jYO5szMOPyIhdrFM=w180-h180-l90-rj,0+0,HANRORO,"8月 4, 2025",1218498,"20 4 0+0 HANRORO 8月 4, 2025 16 42 1,218,498"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,21,https://yt3.googleusercontent.com/8CmQL8Y-zZj_XE3HS0FoXTGT90AikLML0o06ofb52VLElvs_Yua8cUe3x-DbYZ9JtfilhZRDgnPjDBeW6Q=w180-h180-l90-rj,404 (New Era),KiiiKiii,,404,404 (New Era) KiiiKiii
2026-08-29,kr,South Korea,top_songs_weekly,20260730,22,https://yt3.googleusercontent.com/bMQLAiYFfeh4rRtPoMKMYJLpk9giBfDjoAnHCBsGh4EhuR-5eVjf9UUEg-cgC0cqEPwUIW3AU7R7jtWqCw=w180-h180-l90-rj,Heavy Serenade,NMIXX,,,Heavy Serenade NMIXX
2026-08-29,kr,South Korea,top_songs_weekly,20260730,23,https://yt3.googleusercontent.com/JwkGaClM5NXgaGueIN74yIpaiF2dlgcTlbU0C7hk7xUjJWClMsifJS-bEbYqYav2iEF5Wg7e_khs6OWV=w180-h180-l90-rj,소문의 낙원 (Live),樂童音樂家,,,소문의 낙원 (Live) 樂童音樂家
2026-08-29,kr,South Korea,top_songs_weekly,20260730,24,https://yt3.googleusercontent.com/VGf2lFXKQdSyrz2g3Czj66doPtUxvJBrWDK6UFeOj8zRqS-tgs_D8FG5-8pYTX-Uh9FxZBDJIXtN1nKF=w180-h180-l90-rj,IRIS OUT,米津玄師,"9月 14, 2025",870853,"24 ● IRIS OUT 米津玄師 9月 14, 2025 24 46 870,853"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,25,https://yt3.googleusercontent.com/Z6UqfAE5pK0KDQf12w5lHqLI9UNfIRQlb_e-x7KMmSPb8dTmFtJpYPf8OrxV0vEcOWQADOXi5pSEh5J0=w180-h180-l90-rj,입춘,HANRORO,"3月 14, 2022",862577,"25 2 입춘 HANRORO 3月 14, 2022 23 50 862,577"
2026-08-29,kr,South Korea,top_songs_weekly,20260730,26,https://yt3.googleusercontent.com/ugpyRxhD8Nqn2Jrvh3w0dxJXZGysSSBCB3INhfSh8ufeiy5YL8ZRL8lyfiLHoo6Lu1_lqm7umyX9MQ2Q=w180-h180-l90-rj,BOOMPALA,LE SSERAFIM,,,BOOMPALA LE SSERAFIM
2026-08-29,kr,South Korea,top_songs_weekly,20260730,27,https://yt3.googleusercontent.com/sXqRmGk_AI1i0OF4SUDGNKz53RI2HqoafFD2zqDQaVfkRKL9BIy0tuAR0QWtu9cWUQ5VJ3eraRn8DJif=w180-h180-l90-rj,Blue Valentine,NMIXX,,,Blue Valentine NMIXX
2026-08-29,kr,South Korea,top_songs_weekly,20260730,28,https://yt3.googleusercontent.com/RifzLSVDDf4c_A1Zlj47kBn_pXS6bKuzSPfppTyKedlKHkFsKsef5-n2xCoAYX-DqSFBDJKqEOBz9mM=w180-h180-l90-rj,WDA (Whole Different Animal) (feat. G-Dragon),aespa,,,WDA (Whole Different Animal) (feat. G-Dragon) aespa
2026-08-29,kr,South Korea,top_songs_weekly,20260730,29,https://yt3.googleusercontent.com/9Q88K7nPgCsVgnl1pSN9jlOSnALIn5KEUA6VMW43Ruwah7IXlfB-GVImW3x2sjmXgkl6D-fcngtu5lst=w180-h180-l90-rj,KISS N TELL,aespa,,,KISS N TELL aespa
2026-08-29,kr,South Korea,top_songs_weekly,20260730,30,https://yt3.googleusercontent.com/fJkWGeDfXsFctKW_wyI6WJr_FIUJAJgg8cqcLPJYHOjQj0i0i0tMxuexVt3o49Gu2WBd9362s7hE8No=w180-h180-l90-rj,BANG BANG,IVE,"2月 9, 2026",762822,"30 2 BANG BANG IVE 2月 9, 2026 28 25 762,822"
