captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-24,global,Global,top_songs_weekly,,1,https://yt3.googleusercontent.com/moXpr_lvHpb9m70jTjr-0GE63_VyHivgmyH7UPBJmgwWPHwwmvhxDPPZtdAhCFo7CdzmzIGwBE3cn4VuCQ=w180-h180-l90-rj,Dai Dai,Shakira / 伯納男孩,,,Dai Dai Shakira & 伯納男孩
2026-08-24,global,Global,top_songs_weekly,,2,https://yt3.googleusercontent.com/LM6RBLp2-wM0ZMMyBwGu1HwXiPj3OuH87g-Ksmw_avEfoG3-sEn9oYUVfn89MDuQ7vROhAXBkFiBla4A=w180-h180-l90-rj,Hootie Frutti,KATSEYE,,,Hootie Frutti KATSEYE
2026-08-24,global,Global,top_songs_weekly,,3,https://yt3.googleusercontent.com/naKgO_9vvIczuf7Vq1llQyRAQOOW898kBZN3pio-Bkbfcmdu3Gv14_ivEBZiHAow8VbPEq1bhO0j2DU=w180-h180-l90-rj,KALYANI (Remix),ARJN / KDS / 舒蕾亞·戈沙爾 / FIFTY4,,,"KALYANI (Remix) ARJN , KDS , 舒蕾亞·戈沙爾 & FIFTY4"
2026-08-24,global,Global,top_songs_weekly,,4,https://i.ytimg.com/vi/yebNIHKAC4A/default.jpg,Golden,HUNTR/X / EJAE / AUDREY NUNA / REI AMI / KPop Demon Hunters Cast,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-24,global,Global,top_songs_weekly,,5,https://yt3.googleusercontent.com/3T-9QCKvZ6etaiDhX-2WSpd5z5Y3X84ND9TNX944mQR_kimjTFAqe2a69BUvHqcW8nRcOdNbu4n-U80Yvw=w180-h180-l90-rj,Animal,KATSEYE,"7月 24, 2026",27710191,"5 1 Animal KATSEYE 7月 24, 2026 4 4 27,710,191"
2026-08-24,global,Global,top_songs_weekly,,6,https://yt3.googleusercontent.com/IBwK4LOs4sO-Cd-_5YO4XC2B2N1hvyBvKfr60tT_ljIuwmOuVWWW2NypbcvzKgScVAbRsWEYbmsjfcm2cw=w180-h180-l90-rj,Sunflower,Post Malone / Swae Lee,,,Sunflower Post Malone & Swae Lee
2026-08-24,global,Global,top_songs_weekly,,7,https://yt3.googleusercontent.com/DjjYqCa8cFL9GWy8JudDZk-S2TU4ou97LlPEF8dAv1rbZV0VzBgB_pKIneinOWMGAMVunUAypQpm4rg=w180-h180-l90-rj,"Tera Mera Rishta - New Version (From ""Awarapan 2"")",米通 / Pritam / Mustafa Zahid / Sayeed Quadri / Saaj Bhatt / Subodhh Sharma,,,"Tera Mera Rishta - New Version (From ""Awarapan 2"") 米通 , Pritam , Mustafa Zahid , Sayeed Quadri , Saaj Bhatt & Subodhh Sharma"
2026-08-24,global,Global,top_songs_weekly,,8,https://yt3.googleusercontent.com/arS8DgXBdvYdY8ZpN78RSrAjSpXnsU3NX6cAzzEklyiNX6isqmaNJbfP26HjUtNCONp_OoWZAJ_JupBrHw=w180-h180-l90-rj,Sebebi Yar (Live),Blok3,,,Sebebi Yar (Live) Blok3
2026-08-24,global,Global,top_songs_weekly,,9,https://yt3.googleusercontent.com/2OUpQNjY58jQq1STwHz2CRClwWkzhCCKtSBo6SC2N78LAMmFaXJdSGkUENX7yw0g2CpCQ3RjejB_Fj4=w180-h180-l90-rj,Life Goes On,Oliver Tree,,,Life Goes On Oliver Tree
2026-08-24,global,Global,top_songs_weekly,,10,https://yt3.googleusercontent.com/IX-QEr9pFD41clJP-q_Yg462m02Ni_6PjBQ9TpaGtzb4sT0eH1ZC6dy_ZxcqVIEZF9ipY9FgIirPJPh6=w180-h180-l90-rj,ICONIC BY MISTAKE,LE SSERAFIM / ILLIT / KATSEYE,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-08-24,global,Global,top_songs_weekly,,11,https://yt3.googleusercontent.com/7Zsektrtwnf2UlL5CWGtSxi8JDfT8h4me73j31Mk-bDe5qbfUz7dtt1MUy-QlwkaGBWaIXucHF-r2KiCUQ=w180-h180-l90-rj,Shararat,沙赫瓦特·薩赫迪夫 / Madhubanti Bagchi / 雅斯文·桑德拉斯,,,"Shararat 沙赫瓦特·薩赫迪夫 , Madhubanti Bagchi & 雅斯文·桑德拉斯"
2026-08-24,global,Global,top_songs_weekly,,12,https://yt3.googleusercontent.com/B1p2-JcIuomNuey91o6bvshtrtw2gr0pH1bIviJxDqNZiT9et79lCgY4-pU-6FhVNWbi9FrnOtJ35t8=w180-h180-l90-rj,Gehra Hua,沙赫瓦特·薩赫迪夫 / Arijit Singh / Irshad Kamil / Armaan Khan,,,"Gehra Hua 沙赫瓦特·薩赫迪夫 , Arijit Singh , Irshad Kamil & Armaan Khan"
2026-08-24,global,Global,top_songs_weekly,,13,https://yt3.googleusercontent.com/wXkXjlcs3VQ09JqQaLbmd-XAwvoZ0Kxsy5h3jbA2hGyAaw_XMWMzVxze2CWrYFfQRAwnktCoev7-uJaz=w180-h180-l90-rj,The One That Got Away,Katy Perry,,,The One That Got Away Katy Perry
2026-08-24,global,Global,top_songs_weekly,,14,https://yt3.googleusercontent.com/3RNsv7dNTYSBpuSWmpWM6PiYgQAaCXKvi8ION2AH2OaQHc-vW5-rJW4PqztU9XGaX-5z3sMc5RMTMc8n=w180-h180-l90-rj,It's Me,ILLIT,"4月 23, 2026",15885455,"14 1 It's Me ILLIT 4月 23, 2026 13 16 15,885,455"
2026-08-24,global,Global,top_songs_weekly,,15,https://yt3.googleusercontent.com/OlsyF8L82chwdoVqON-g5H3BsEEgA0zSIYU_6SIZgMtLe0QzZPxzno91C6zJktuon6rjAv_UbmggkO_vyQ=w180-h180-l90-rj,BAD,ATEEZ,"5月 22, 2026",15427580,"15 1 BAD ATEEZ 5月 22, 2026 16 7 15,427,580"
2026-08-24,global,Global,top_songs_weekly,,16,https://yt3.googleusercontent.com/qRB7CwiLKN2jbKRvB9nC1nL72JxrErhkAyIc0kPoXvhKPBfFwygcQSfgqYZsW_kyd_H0vfg8E_wBkbN5=w180-h180-l90-rj,Todo Lo Fue,Lenin Ramirez,,,Todo Lo Fue Lenin Ramirez
2026-08-24,global,Global,top_songs_weekly,,17,https://yt3.googleusercontent.com/LF_Gw__z3R6L4Mbz1cW7RDKXYiNcYTxBR2QrrWk0gXgUDhv9uOx01XLtvlmf4PGBISXNIlp2r0XxLU_2=w180-h180-l90-rj,Bairan,Banjaare,"1月 23, 2026",15195484,"17 ● Bairan Banjaare 1月 23, 2026 17 24 15,195,484"
2026-08-24,global,Global,top_songs_weekly,,18,https://yt3.googleusercontent.com/7_06KmE85Uk8mngpR0_lw_zf9qqmsN9rW1xTF57d9DegptGKJ9Qw_r6Xdi26OnXy7NxdiWbPqusEQ2W2xA=w180-h180-l90-rj,Barsaat,Banjaare / Roni,,,Barsaat Banjaare & Roni
2026-08-24,global,Global,top_songs_weekly,,19,https://yt3.googleusercontent.com/IxzfmcUdsRg50lnGnb2iFVid0mWOiBNx-4uwV6A1ElDQIjOHXRt6M3XhLqWcZbRE7J19oUzeHBkPbUo=w180-h180-l90-rj,Cuando No Era Cantante (Remix),El Bogueto / Anuel AA / Fuerza Regida / Yung Beef,,,"Cuando No Era Cantante (Remix) El Bogueto , Anuel AA , Fuerza Regida & Yung Beef"
2026-08-24,global,Global,top_songs_weekly,,20,https://yt3.googleusercontent.com/0Op0Fx0S1C5pJhm0QrARCZ_R-7YzHk9q47bKwpAl-cVLj4sR2zUeJyjFz7NrZdRE3zefz6nmqBtDi8BZ=w180-h180-l90-rj,Barbadi Hoi,Shilpi Raj,,,Barbadi Hoi Shilpi Raj
