captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,sg,Singapore,top_artists_weekly,20260528,1,https://yt3.googleusercontent.com/5vqNE8l4iYKmNCHd_YIgknhMF-W4ROcG5H7ZbdfOudxTcNSIIJrf9WpctLh43GlzFLmmcpMUxRQ918Kv=w64-h64-p,● 周杰倫,,"1月 1, 1970",674124,"1 ● 周杰倫 1月 1, 1970 1 6 674,124"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,2,https://lh3.googleusercontent.com/wBG4jypwBcEGHd-qSbM2_4B46WPEhlOCjusCOEkxdnsoIC4WLS9LmFARZsE854pB-vAEYlsp4x2yiHE=w64-h64-p,Anirudh Ravichander,,,,Anirudh Ravichander
2026-08-30,sg,Singapore,top_artists_weekly,20260528,3,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,1 Justin Bieber,,"1月 1, 1970",488794,"3 1 Justin Bieber 1月 1, 1970 2 6 488,794"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,4,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,1 防彈少年團,,"1月 1, 1970",478972,"4 1 防彈少年團 1月 1, 1970 5 6 478,972"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,5,https://yt3.googleusercontent.com/RCpTA6EXJQyjVFDosWOKa2SMmqkua_lA9mHPDWWciLwgqpZLz-k8rXWRF_367trrQ7up9BUwCbk6kRk=w64-h64-p,1 Taylor Swift,,"1月 1, 1970",475399,"5 1 Taylor Swift 1月 1, 1970 4 6 475,399"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,6,https://yt3.googleusercontent.com/YpHZO1DBcGPbgywaeckHbkkiI-b4OetQDJnQtCM--usqBrKljB-9uXax23i3hHI-PiTlyyHLBdYScSeGRQ=w64-h64-p,1 Sai Abhyankkar,,"1月 1, 1970",464292,"6 1 Sai Abhyankkar 1月 1, 1970 7 6 464,292"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,7,https://lh3.googleusercontent.com/x-Z35q6HsBB98J85-4oNqPnOen4pZBaNCpHawzf_ejs-pkgh6Eh3D2Fu7S1T4gEj0yWZ0c6DOAHCpA=w64-h64-p,1 Michael Jackson,,"1月 1, 1970",432496,"7 1 Michael Jackson 1月 1, 1970 6 6 432,496"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,8,https://lh3.googleusercontent.com/QxbV6wK_wcQWcBY9rBicZlsl1-gX5M6nGjfNN3BTzgknhaSJ6yhnHW7NmF4dTx0Ch9g9-VTD6YUD2crW=w64-h64-p,2 Ilaiyaraaja,,"1月 1, 1970",388125,"8 2 Ilaiyaraaja 1月 1, 1970 10 6 388,125"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,9,https://lh3.googleusercontent.com/U-SAmNOu4TynE818gLCfKsuHZ0U5YNEtO9mrjSI9WCCKERs98LzrCal5kajBBTQNwdcisoB2Bn-pHp4=w64-h64-p,1 The Weeknd,,"1月 1, 1970",382806,"9 1 The Weeknd 1月 1, 1970 8 6 382,806"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,10,https://lh3.googleusercontent.com/hnefGBrazRhn4Z92bdSZBUENl40ONjRiVDsmZKZh-WZ2iCKE-2c7KKR7SNcZfzLHoRyB3E6as8L87YA=w64-h64-p,1 Bruno Mars,,"1月 1, 1970",368621,"10 1 Bruno Mars 1月 1, 1970 9 6 368,621"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,11,https://lh3.googleusercontent.com/LKpJFXjE3-0OX8tIzurzLynVxI-hOClgUl1tCbkHOpz9fm28DBQw2wG2iFd5jDFABCuuxK0xFESVQA=w64-h64-p,9 鄧紫棋,,"1月 1, 1970",356631,"11 9 鄧紫棋 1月 1, 1970 20 6 356,631"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,12,https://lh3.googleusercontent.com/i8PKueO4JStFM6i5t-F8V1jnFglYSybQ_NhU-aXv8mwiPgiCsXjW7WO6gKv97cNPrRcipbHLQA4arA=w64-h64-p,1 林俊傑,,"1月 1, 1970",335191,"12 1 林俊傑 1月 1, 1970 11 6 335,191"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,13,https://yt3.googleusercontent.com/i-PUJfHy7H3_s1AUBWUaulTzhclF5MobqSIw_3nM3a2-kfCGsY_67K-dEOW7baAiBdfHvSOuHVjR_g=w64-h64-p,SP Balasubrahmanyam,,,,SP Balasubrahmanyam
2026-08-30,sg,Singapore,top_artists_weekly,20260528,14,https://yt3.googleusercontent.com/DU6Kpr5TYKcW6QHvMnsJau5_8QSuix8LCLtf5UEaziZZdXw8SxvcxJ9YWmVIQuzhg2R-MVHYgjdGCQ=w64-h64-p,● Ariana Grande,,"1月 1, 1970",304540,"14 ● Ariana Grande 1月 1, 1970 14 6 304,540"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,15,https://yt3.googleusercontent.com/vHMOuDn8gr3SW9Pm8yFgmtYzM5kj4ayng5HKRjW0OyjG9mPK923XMVtTZTt4NUG_1aemWNLSQ27zjtA=w64-h64-p,2 A. R. Rahman,,"1月 1, 1970",293954,"15 2 A. R. Rahman 1月 1, 1970 17 6 293,954"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,16,https://lh3.googleusercontent.com/W_yOqnKSDYyeVOY_AsXhuAtb6rW3vCL3GtJ9DA1GxWOrJfyeSOqzvTv_TkFHijdkVPXWutASBlRFPg=w64-h64-p,● Arijit Singh,,"1月 1, 1970",281501,"16 ● Arijit Singh 1月 1, 1970 16 6 281,501"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,17,https://yt3.googleusercontent.com/XLrs7bXpke6XLtYTSHyghN16i5Qr-BoCB0SYCYdDb0IBZrkZ3Of17o2MQXMBHQ3OP659_CHgksFUhi4=w64-h64-p,4 周興哲,,"1月 1, 1970",278640,"17 4 周興哲 1月 1, 1970 13 6 278,640"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,18,https://www.youtube.com/s/charts/images/top_artists.png,3 en,,"1月 1, 1970",268193,"18 3 en 1月 1, 1970 15 6 268,193"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,19,https://yt3.googleusercontent.com/DNdac479H6iBV62hjTI1Wl4CaHy5y1L0YeIYDbnhUVQ-MN84hM0d9_40tJ9yRx9hKTUdvIAZ0zizWiA=w64-h64-p,66 LE SSERAFIM,,"1月 1, 1970",256372,"19 66 LE SSERAFIM 1月 1, 1970 85 6 256,372"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,20,https://yt3.googleusercontent.com/qRYmWa5dzOlRoD8_uHIhsrAmwk8N9QiO7S_Rg3H4YyemB3oN3661_3en_7q9eJ8gvuoZAR9v0iFX8HW1=w64-h64-p,1 BABYMONSTER,,"1月 1, 1970",250233,"20 1 BABYMONSTER 1月 1, 1970 19 6 250,233"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,21,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,● 阿爾卡·雅格尼克,,"1月 1, 1970",240360,"21 ● 阿爾卡·雅格尼克 1月 1, 1970 21 6 240,360"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,22,https://lh3.googleusercontent.com/coesV4OVEVkua3_wJG-2BVvTc95yHF9sS1W6mOAtl4-vvTjQb250Hy_nVlfvudmEugb7_k05vhY9aJm4=w64-h64-p,1 Udit Narayan,,"1月 1, 1970",228298,"22 1 Udit Narayan 1月 1, 1970 23 6 228,298"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,23,https://lh3.googleusercontent.com/umSdMueKqbLBTq0jhiEzh1F82_C8hRVzkw2ZsxOqEktWjNXOKSCMPMGiJtu73myxd995RC4BqKL5fAXM=w64-h64-p,1 Lady Gaga,,"1月 1, 1970",218685,"23 1 Lady Gaga 1月 1, 1970 22 6 218,685"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,24,https://yt3.googleusercontent.com/PFBsPfk68ezP__RWw-_A2_lGa4aJrAfuqCNBvcjQyq8kUdhyLaBkiLY0Q6hNvOXN-pz80rIBzzV9R2Y=w64-h64-p,KPop Demon Hunters Cast,,,,KPop Demon Hunters Cast
2026-08-30,sg,Singapore,top_artists_weekly,20260528,25,https://yt3.ggpht.com/PgINZNe0qVxgMSXKG5vF82bNN4WCC12zgWsz9I7OLs4CLF9Cn0Vxq7Xc1ToupnzXrCv0nKfe3VM=w64-h64-p-k-c0x00ffffff-no-rj,1 舒蕾亞·戈沙爾,,"1月 1, 1970",209051,"25 1 舒蕾亞·戈沙爾 1月 1, 1970 24 6 209,051"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,26,https://lh3.googleusercontent.com/zWSt-azDdL9AU7TqaRdi7at4sag6W80bliX8RZ6Ex-cnMIxeJ0cSg2m6KGM4Oa9C-KhnStXrq42hHjo=w64-h64-p,12 KATSEYE,,"1月 1, 1970",194556,"26 12 KATSEYE 1月 1, 1970 38 6 194,556"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,27,https://yt3.googleusercontent.com/jEh-GLa0VeT7J8D3IhnDH9WqfdPNTp0OthFle0NNtpU6b2nVHUr3vS_trVXlBeYROz-36bAQYw=w64-h64-p,G.V. Prakash Kumar,,,,G.V. Prakash Kumar
2026-08-30,sg,Singapore,top_artists_weekly,20260528,28,https://lh3.googleusercontent.com/pvJ1n3OBNXcz80KquAr-BY3ZRpp4Vfv8IHBk1SHBkJPF6eGhYJqaO3H5meVIQwb-BTOv0VsckNtPow=w64-h64-p,1 BLACKPINK,,"1月 1, 1970",192115,"28 1 BLACKPINK 1月 1, 1970 27 6 192,115"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,29,https://yt3.googleusercontent.com/31ZNbXgzuYML_PR4fX9xr9UhLyMbarrX6O2JEwCouoBC38Ht1Wzxn9bls3L-Jfu3L-pU-V6D8_k=w64-h64-p,2 Vivek,,"1月 1, 1970",190869,"29 2 Vivek 1月 1, 1970 31 6 190,869"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,30,https://yt3.googleusercontent.com/V8r2CvguiW2FqCYIJPxFO4mijjBkP6nT2IaTuycrqtcGbK67KJsVKl7CyXjMphZ0PwhEqxaFMrL2HBPY=w64-h64-p,3 S. Janaki,,"1月 1, 1970",188125,"30 3 S. Janaki 1月 1, 1970 33 6 188,125"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,31,https://yt3.googleusercontent.com/7NhzXEoaIgr-0tYoab-gNZfF8zA8IbpTPt_buovH2Y78pc1L7IfKTq7tGU6zSk9EBJX0yKq7wp3jts8=w64-h64-p,46 Shakira,,"1月 1, 1970",185811,"31 46 Shakira 1月 1, 1970 77 6 185,811"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,32,https://lh3.googleusercontent.com/-IRVL5B0n7-V9Gh9XZvQG161HYqkH_SNSHfJwWYeIcVVh35sMq9-jHTk1FCeAmeUHSdEq7UMpoVzUPw=w64-h64-p,3 尤文·香卡·拉雅,,"1月 1, 1970",184553,"32 3 尤文·香卡·拉雅 1月 1, 1970 35 6 184,553"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,33,https://yt3.googleusercontent.com/E8nupXSF6-wweZCLqn5vwxPcLIGW2Tg9szpacMZoLXOXa1PGh-WpU5-7FH8YLfElD8Lbzh15kljZog=w64-h64-p,5 Katy Perry,,"1月 1, 1970",183232,"33 5 Katy Perry 1月 1, 1970 28 6 183,232"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,34,https://lh3.googleusercontent.com/jQoBIAS6JjFGpcqQY1M_Mh3AasOvFENCdVRxkgax1a0K6qiq7AgE3MbJ6Jtt-Jndcarvoawmrg66KTny=w64-h64-p,8 Ed Sheeran,,"1月 1, 1970",182646,"34 8 Ed Sheeran 1月 1, 1970 26 6 182,646"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,35,https://yt3.googleusercontent.com/7jndWy5UJwFJKueBCrizeFWOFwxKUOZZjRMIcPyRlv1X18tY9aJpkuSz_PpamnHVjbYV6s_oER8oi4g=w64-h64-p,1 Maroon 5,,"1月 1, 1970",176043,"35 1 Maroon 5 1月 1, 1970 34 6 176,043"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,36,https://yt3.googleusercontent.com/41-4WZupE4yY88igineZefzBZ3ud2nrtlBMv61OBWOfOcATol8PhmI5OZ0fLlrTszyZ3Ul9I9sE=w64-h64-p,61 Olivia Rodrigo,,"1月 1, 1970",175454,"36 61 Olivia Rodrigo 1月 1, 1970 97 6 175,454"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,37,https://yt3.googleusercontent.com/W7So1V3OLyhniJu_ieOXte1RBA9jInE2qW_cLaaMhgmyhhiJFuMYR7WOH2XSQo_4QL9RqDbuFm4TAUg=w64-h64-p,7 姚曉棠,,"1月 1, 1970",173714,"37 7 姚晓棠 1月 1, 1970 30 6 173,714"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,38,https://yt3.googleusercontent.com/h5RMpHIY7m2bJ8hcG-7_hwIaiMNZXljfe8Xszb-dAW00pWI6Folj14g2t0cADaimlz4_5MK2V3g=w64-h64-p,6 DIOR 大穎,,"1月 1, 1970",173459,"38 6 DIOR 大穎 1月 1, 1970 32 6 173,459"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,39,https://yt3.googleusercontent.com/cFho6QFr9dAAQ7bspBLLi6jkuASqcgmFpgC4s3mnuSZkrUnGU9Zj6EZS5AlbKNv0gVFdw3CEVEGKaQ=w64-h64-p,● K·S·切特拉,,"1月 1, 1970",172972,"39 ● K·S·切特拉 1月 1, 1970 39 6 172,972"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,40,https://yt3.googleusercontent.com/1-Ipiq-y8WyAcWn88nuxwTHaaBWMg8VkCBuP3puDCec-neD3v-7SqoBRzmmBKmA-lir_Ie70yw9EKHk=w64-h64-p,1 艾倫·沃克,,"1月 1, 1970",170210,"40 1 艾倫·沃克 1月 1, 1970 41 6 170,210"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,41,https://lh3.googleusercontent.com/BKgJ2Qcko6lgLsnvB-URUnK2bgQ682OoJd7Dpa0829XrmIC40zfsFm74vNdmyaMBx8xUt-MHFwDIUUC9=w64-h64-p,4 Jennie,,"1月 1, 1970",164666,"41 4 Jennie 1月 1, 1970 37 6 164,666"
2026-08-30,sg,Singapore,top_artists_weekly,20260528,42,https://yt3.googleusercontent.com/5GYeWpGUtgi8tPkwqV_Nnq9ZiE6PhSCoRSrfpK1CIdfZkndV5fLHZ-c2g9rAGfdQ6bV81Wvlc8UMjw=w64-h64-p,7 ILLIT,,"1月 1, 1970",164560,"42 7 ILLIT 1月 1, 1970 49 6 164,560"
