captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,my,Malaysia,top_artists_weekly,20260806,1,https://yt3.googleusercontent.com/DU6Kpr5TYKcW6QHvMnsJau5_8QSuix8LCLtf5UEaziZZdXw8SxvcxJ9YWmVIQuzhg2R-MVHYgjdGCQ=w64-h64-p,● Ariana Grande,,"1月 1, 1970",4416151,"1 ● Ariana Grande 1月 1, 1970 1 16 4,416,151"
2026-08-30,my,Malaysia,top_artists_weekly,20260806,2,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,● Justin Bieber,,"1月 1, 1970",3085273,"2 ● Justin Bieber 1月 1, 1970 2 16 3,085,273"
2026-08-30,my,Malaysia,top_artists_weekly,20260806,3,https://lh3.googleusercontent.com/wBG4jypwBcEGHd-qSbM2_4B46WPEhlOCjusCOEkxdnsoIC4WLS9LmFARZsE854pB-vAEYlsp4x2yiHE=w64-h64-p,Anirudh Ravichander,,,,Anirudh Ravichander
2026-08-30,my,Malaysia,top_artists_weekly,20260806,4,https://yt3.googleusercontent.com/J4bjxxmQ8K1VLUN_M58qvh9gf7iUp7DOJnzmjadArfS0O5QNoS3t6cXlS8-pZM-3kyEdBWcmBXGPdi_Zng=w64-h64-p,6 Exists,,"1月 1, 1970",2663414,"4 6 Exists 1月 1, 1970 10 16 2,663,414"
2026-08-30,my,Malaysia,top_artists_weekly,20260806,5,https://lh3.googleusercontent.com/hnefGBrazRhn4Z92bdSZBUENl40ONjRiVDsmZKZh-WZ2iCKE-2c7KKR7SNcZfzLHoRyB3E6as8L87YA=w64-h64-p,1 Bruno Mars,,"1月 1, 1970",2586349,"5 1 Bruno Mars 1月 1, 1970 4 16 2,586,349"
2026-08-30,my,Malaysia,top_artists_weekly,20260806,6,https://yt3.googleusercontent.com/5vqNE8l4iYKmNCHd_YIgknhMF-W4ROcG5H7ZbdfOudxTcNSIIJrf9WpctLh43GlzFLmmcpMUxRQ918Kv=w64-h64-p,● 周杰倫,,"1月 1, 1970",2510298,"6 ● 周杰倫 1月 1, 1970 6 16 2,510,298"
2026-08-30,my,Malaysia,top_artists_weekly,20260806,7,https://yt3.googleusercontent.com/Q2QE-4fgVrUHj9YPUsxhyz4iutei_N1Q5dBX0l__zs47SN4zGNUgBbMbGmyoEIQD9WXpuxkQiUPf-g=w64-h64-p,1 茜蒂·諾哈麗莎,,"1月 1, 1970",2506818,"7 1 茜蒂·諾哈麗莎 1月 1, 1970 8 16 2,506,818"
2026-08-30,my,Malaysia,top_artists_weekly,20260806,8,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,1 阿爾卡·雅格尼克,,"1月 1, 1970",2416361,"8 1 阿爾卡·雅格尼克 1月 1, 1970 7 16 2,416,361"
2026-08-30,my,Malaysia,top_artists_weekly,20260806,9,https://yt3.googleusercontent.com/RCpTA6EXJQyjVFDosWOKa2SMmqkua_lA9mHPDWWciLwgqpZLz-k8rXWRF_367trrQ7up9BUwCbk6kRk=w64-h64-p,4 Taylor Swift,,"1月 1, 1970",2382473,"9 4 Taylor Swift 1月 1, 1970 5 16 2,382,473"
2026-08-30,my,Malaysia,top_artists_weekly,20260806,10,https://yt3.googleusercontent.com/h8P1jEIZLM8lkMxNA6Nbq98b43wcqllJSNmcZTCRPAB-F6rG_0Nqw5w7fwou0PN1QGwSW5viwWD5NV0=w64-h64-p,6 圖魯斯,,"1月 1, 1970",2186773,"10 6 圖魯斯 1月 1, 1970 16 5 2,186,773"
