captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,jp,Japan,top_videos_weekly,20260101,1,https://i.ytimg.com/vi/LmZD-TU96q4/mqdefault.jpg,IRIS OUT,米津玄師,"9月 15, 2025",3718312,"1 ● IRIS OUT 米津玄師 9月 15, 2025 1 16 3,718,312"
2026-08-31,jp,Japan,top_videos_weekly,20260101,2,https://i.ytimg.com/vi/ZVUxJsPfoX8/mqdefault.jpg,好きすぎて滅！,M!LK,"10月 27, 2025",3329708,"2 ● 好きすぎて滅！ M!LK 10月 27, 2025 2 10 3,329,708"
2026-08-31,jp,Japan,top_videos_weekly,20260101,3,https://i.ytimg.com/vi/tNrNzF6xVN8/mqdefault.jpg,カリスマックス,Snow Man,,,カリスマックス Snow Man
2026-08-31,jp,Japan,top_videos_weekly,20260101,4,https://i.ytimg.com/vi/nWvoUAYNsyI/mqdefault.jpg,嫉妬ガール - Jealous girl,Snow Man,,,嫉妬ガール - Jealous girl Snow Man
2026-08-31,jp,Japan,top_videos_weekly,20260101,5,https://i.ytimg.com/vi/ufc54RdoitM/mqdefault.jpg,カリスマックス,Snow Man,,,カリスマックス Snow Man
2026-08-31,jp,Japan,top_videos_weekly,20260101,6,https://i.ytimg.com/vi/sPLqsLsooJY/mqdefault.jpg,JANE DOE,米津玄師 / 宇多田光,,,JANE DOE 米津玄師 & 宇多田光
2026-08-31,jp,Japan,top_videos_weekly,20260101,7,https://i.ytimg.com/vi/St6UOLqRAGY/mqdefault.jpg,NON STOP,HANA,"12月 5, 2025",1437310,"7 2 NON STOP HANA 12月 5, 2025 5 4 1,437,310"
2026-08-31,jp,Japan,top_videos_weekly,20260101,8,https://i.ytimg.com/vi/3WUFfuH9tYY/mqdefault.jpg,希望の丘 (Live),King & Prince / 50TA,,,希望の丘 (Live) King & Prince & 50TA
2026-08-31,jp,Japan,top_videos_weekly,20260101,9,https://i.ytimg.com/vi/7zBeQezaz4U/mqdefault.jpg,クリスマスソング - Christmas Song,back number,,,クリスマスソング - Christmas Song back number
2026-08-31,jp,Japan,top_videos_weekly,20260101,10,https://i.ytimg.com/vi/an1Vcgc94X0/mqdefault.jpg,ダーリン (Live) - Darling (Live),Mrs. GREEN APPLE,,,ダーリン (Live) - Darling (Live) Mrs. GREEN APPLE
2026-08-31,jp,Japan,top_videos_weekly,20260101,11,https://i.ytimg.com/vi/172xbmuRf7w/mqdefault.jpg,ダーリン (Live),Mrs. GREEN APPLE,,,ダーリン (Live) Mrs. GREEN APPLE
2026-08-31,jp,Japan,top_videos_weekly,20260101,12,https://i.ytimg.com/vi/rGPd0FyjQ9w/mqdefault.jpg,ROSE,HANA,"4月 2, 2025",1225574,"12 1 ROSE HANA 4月 2, 2025 13 40 1,225,574"
2026-08-31,jp,Japan,top_videos_weekly,20260101,13,https://i.ytimg.com/vi/miF9eiOuiGo/mqdefault.jpg,Theater,King & Prince,,,Theater King & Prince
2026-08-31,jp,Japan,top_videos_weekly,20260101,14,https://i.ytimg.com/vi/a8dgNdJVluc/mqdefault.jpg,怪獣 - Kaiju,魚韻,"3月 15, 2025",1173763,"14 5 怪獣 - Kaiju 魚韻 3月 15, 2025 19 42 1,173,763"
2026-08-31,jp,Japan,top_videos_weekly,20260101,15,https://i.ytimg.com/vi/Xvx1GvsOMdI/mqdefault.jpg,Fanfare,Koji Tamaki,,,Fanfare Koji Tamaki
2026-08-31,jp,Japan,top_videos_weekly,20260101,16,https://i.ytimg.com/vi/L262NKlSl4s/mqdefault.jpg,ダーリン - Darling,Mrs. GREEN APPLE,,,ダーリン - Darling Mrs. GREEN APPLE
