captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-13,vn,Vietnam,trending_videos,,5,https://i.ytimg.com/vi/LYBcmQj7KUw/mqdefault.jpg,https://www.youtube.com/watch?v=LYBcmQj7KUw,"GIẢI CỨU THẾ GIỚI - JSOL, Sơn.K, HYO, IVAN, Softest Hard | TINH HÀ SAY HI [PERFORMANCE]",Vie Channel - MUSIC,,,"GIẢI CỨU THẾ GIỚI - JSOL, Sơn.K, HYO, IVAN, Softest Hard | TINH HÀ SAY HI [PERFORMANCE] Vie Channel - MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,6,https://i.ytimg.com/vi/3YJegkIccEY/mqdefault.jpg,https://www.youtube.com/watch?v=3YJegkIccEY,"VƯỢT NGƯỠNG TÌNH YÊU - HURRYKNG, Dương Domic, KIMLONG, XUÂN ĐỊNH KY, FrancisGotHeat | TINH HÀ SAY HI",Vie Channel - MUSIC,,,"VƯỢT NGƯỠNG TÌNH YÊU - HURRYKNG, Dương Domic, KIMLONG, XUÂN ĐỊNH KY, FrancisGotHeat | TINH HÀ SAY HI Vie Channel - MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,7,https://i.ytimg.com/vi/UH21OnJwxZE/mqdefault.jpg,https://www.youtube.com/watch?v=UH21OnJwxZE,PHƯƠNG MỸ CHI x DTAP | 'THIÊN ĐƯỜNG VỚI NGƯỜI THƯƠNG' | OFFICIAL MUSIC VIDEO,Phương Mỹ Chi,,,PHƯƠNG MỸ CHI x DTAP | 'THIÊN ĐƯỜNG VỚI NGƯỜI THƯƠNG' | OFFICIAL MUSIC VIDEO Phương Mỹ Chi
2026-09-13,vn,Vietnam,trending_videos,,8,https://i.ytimg.com/vi/wnwwK_FCWAM/mqdefault.jpg,https://www.youtube.com/watch?v=wnwwK_FCWAM,"5 THÁNG - Wren Evans, WEAN, Ali Hoàng Dương, Jaysonlei, SOFTSERVEBOY | TINH HÀ SAY HI [PERFORMANCE]",Vie Channel - MUSIC,,,"5 THÁNG - Wren Evans, WEAN, Ali Hoàng Dương, Jaysonlei, SOFTSERVEBOY | TINH HÀ SAY HI [PERFORMANCE] Vie Channel - MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,9,https://i.ytimg.com/vi/FyS5dAywkEo/mqdefault.jpg,https://www.youtube.com/watch?v=FyS5dAywkEo,SaWaDiKa (Official Music Video),LISA,,,SaWaDiKa (Official Music Video) LISA
2026-09-13,vn,Vietnam,trending_videos,,10,https://i.ytimg.com/vi/QCr4Wf_eJHo/mqdefault.jpg,https://www.youtube.com/watch?v=QCr4Wf_eJHo,Đến Khi Nào,Yanbi,,,Đến Khi Nào Yanbi
2026-09-13,vn,Vietnam,trending_videos,,11,https://i.ytimg.com/vi/S2uRy0Gi20I/mqdefault.jpg,https://www.youtube.com/watch?v=S2uRy0Gi20I,GIẬN HỜN ĐỂ ĐƯỢC YÊU - ANH BA TRỨNG - BOLERO - SÁNG TÁC MỚI NGHE CỰC ÊM TAI,Anh Ba Trứng,,,GIẬN HỜN ĐỂ ĐƯỢC YÊU - ANH BA TRỨNG - BOLERO - SÁNG TÁC MỚI NGHE CỰC ÊM TAI Anh Ba Trứng
2026-09-13,vn,Vietnam,trending_videos,,12,https://i.ytimg.com/vi/Rb3hfEPyJxQ/mqdefault.jpg,https://www.youtube.com/watch?v=Rb3hfEPyJxQ,SECRET,"TINH HÀ ""SAY HI"" / Quang Hùng MasterD / CODYNAMVO / CONGB / Wren Evans",,,"SECRET TINH HÀ ""SAY HI"" , Quang Hùng MasterD , CODYNAMVO , CONGB & Wren Evans"
2026-09-13,vn,Vietnam,trending_videos,,13,https://i.ytimg.com/vi/X4ck5x97lsc/mqdefault.jpg,https://www.youtube.com/watch?v=X4ck5x97lsc,"PERFUME - CONGB, buitruonglinh, DANG HONG HAI, Cody Nam Võ, Dylan Matthew | TINH HÀ SAY HI",Vie Channel - MUSIC,,,"PERFUME - CONGB, buitruonglinh, DANG HONG HAI, Cody Nam Võ, Dylan Matthew | TINH HÀ SAY HI Vie Channel - MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,14,https://i.ytimg.com/vi/qaqpHO0BfhI/mqdefault.jpg,https://www.youtube.com/watch?v=qaqpHO0BfhI,"GIỌT BUỒN ĐỂ LẠI | ĐÔNG HÙNG, THUẬN NGUYỄN, TOKI THÀNH THỎ, CHENG, HÀ AN HUY | ATVNCG 2026",YEAH1 MUSIC,,2026,"GIỌT BUỒN ĐỂ LẠI | ĐÔNG HÙNG, THUẬN NGUYỄN, TOKI THÀNH THỎ, CHENG, HÀ AN HUY | ATVNCG 2026 YEAH1 MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,15,https://i.ytimg.com/vi/9VLQYN_ZhIM/mqdefault.jpg,https://www.youtube.com/watch?v=9VLQYN_ZhIM,Xin Đừng Rời Xa Anh (Remix Viral TikTok) - Lê Gia Bảo | Xin đừng rời xa anh đừng để lệ hoen mi anh,Lê Gia Bảo,,,Xin Đừng Rời Xa Anh (Remix Viral TikTok) - Lê Gia Bảo | Xin đừng rời xa anh đừng để lệ hoen mi anh Lê Gia Bảo
2026-09-13,vn,Vietnam,trending_videos,,16,https://i.ytimg.com/vi/Mpx2czQtz1Y/mqdefault.jpg,https://www.youtube.com/watch?v=Mpx2czQtz1Y,Trăm Năm Chỉ Một Người – Một Đời Chỉ Yêu Một Người | Hoàng K Official,Hoàng K Official,,,Trăm Năm Chỉ Một Người – Một Đời Chỉ Yêu Một Người | Hoàng K Official Hoàng K Official
2026-09-13,vn,Vietnam,trending_videos,,17,https://i.ytimg.com/vi/csgufUMzsGc/mqdefault.jpg,https://www.youtube.com/watch?v=csgufUMzsGc,"KHẮP CHỐN THIÊN HÀ - ĐẠI NGHĨA, THUẬN NGUYỄN, ĐÔNG HÙNG, OSAD, HÀ AN HUY | ATVNCG 2026",YEAH1 MUSIC,,2026,"KHẮP CHỐN THIÊN HÀ - ĐẠI NGHĨA, THUẬN NGUYỄN, ĐÔNG HÙNG, OSAD, HÀ AN HUY | ATVNCG 2026 YEAH1 MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,18,https://i.ytimg.com/vi/a8ue-TndDAM/mqdefault.jpg,https://www.youtube.com/watch?v=a8ue-TndDAM,"VÙNG XÁM | THƠM (Da LAB), HOÀNG TÔN, IT'S CHARLES., HỒ ĐÔNG QUAN, THÁI LÊ MINH HIẾU | ATVNCG 2026",YEAH1 MUSIC,,2026,"VÙNG XÁM | THƠM (Da LAB), HOÀNG TÔN, IT'S CHARLES., HỒ ĐÔNG QUAN, THÁI LÊ MINH HIẾU | ATVNCG 2026 YEAH1 MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,19,https://i.ytimg.com/vi/cwlToxaWuL8/mqdefault.jpg,https://www.youtube.com/watch?v=cwlToxaWuL8,MRT,"TINH HÀ ""SAY HI"" / XUÂN ĐỊNH KY / buitruonglinh / CAPTAIN BOY / HYO",,,"MRT TINH HÀ ""SAY HI"" , XUÂN ĐỊNH KY , buitruonglinh , CAPTAIN BOY & HYO"
2026-09-13,vn,Vietnam,trending_videos,,20,https://i.ytimg.com/vi/sf02ugzPFE4/mqdefault.jpg,https://www.youtube.com/watch?v=sf02ugzPFE4,CLICK,JISOO,"9月 3, 2026",<10K,"20 20 CLICK JISOO 9月 3, 2026 - 0 <10K"
2026-09-13,vn,Vietnam,trending_videos,,21,https://i.ytimg.com/vi/K6rrVCFGAE8/mqdefault.jpg,https://www.youtube.com/watch?v=K6rrVCFGAE8,"Quang Hùng MasterD - 'LAVIEM' (ft.Pháp Kiều, CoolKid, CAPTAIN BOY, DANNY CHUNG) / TINH HÀ SAY HI",Quang Hùng MasterD,,,"Quang Hùng MasterD - 'LAVIEM' (ft.Pháp Kiều, CoolKid, CAPTAIN BOY, DANNY CHUNG) / TINH HÀ SAY HI Quang Hùng MasterD"
2026-09-13,vn,Vietnam,trending_videos,,22,https://i.ytimg.com/vi/qZrQKf1Qjqk/mqdefault.jpg,https://www.youtube.com/watch?v=qZrQKf1Qjqk,Mashup Nhạc Lộn Xộn 2IN1: Giá Như Anh Là Em x Kẻ Say Tình 2 Remix,H2O Remix,,,Mashup Nhạc Lộn Xộn 2IN1: Giá Như Anh Là Em x Kẻ Say Tình 2 Remix H2O Remix
2026-09-13,vn,Vietnam,trending_videos,,23,https://i.ytimg.com/vi/gaUV-_utYU4/mqdefault.jpg,https://www.youtube.com/watch?v=gaUV-_utYU4,HÀNH TRANG GIÃ TỪ - CÔNG TUẤN Giọng Ca Độc Lạ NGHE LÀ NGHIỆN,NHẠC VÀNG HẢI NGOẠI,,,HÀNH TRANG GIÃ TỪ - CÔNG TUẤN Giọng Ca Độc Lạ NGHE LÀ NGHIỆN NHẠC VÀNG HẢI NGOẠI
2026-09-13,vn,Vietnam,trending_videos,,24,https://i.ytimg.com/vi/_OeDb2xHitE/mqdefault.jpg,https://www.youtube.com/watch?v=_OeDb2xHitE,"BUỒN THÌ CỨ KHÓC ĐI - WILL, IT'S CHARLES., K.O | Anh Trai Vượt Ngàn Chông Gai 2026",YEAH1 MUSIC,,2026,"BUỒN THÌ CỨ KHÓC ĐI - WILL, IT'S CHARLES., K.O | Anh Trai Vượt Ngàn Chông Gai 2026 YEAH1 MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,25,https://i.ytimg.com/vi/9eL4Scy4-Ys/mqdefault.jpg,https://www.youtube.com/watch?v=9eL4Scy4-Ys,"Ác Mộng Đẹp - Đạt G | Chapter 3: Đẹp | Album ""Ác Mộng Đẹp""",DatG Music,,,"Ác Mộng Đẹp - Đạt G | Chapter 3: Đẹp | Album ""Ác Mộng Đẹp"" DatG Music"
2026-09-13,vn,Vietnam,trending_videos,,26,https://i.ytimg.com/vi/4npRiky2Ukg/mqdefault.jpg,https://www.youtube.com/watch?v=4npRiky2Ukg,PHƯƠNG MỸ CHI x DTAP | THỬ LÒNG QUÂN TỬ (ft. RHYDER) | OFFICIAL VISUALIZER,Phương Mỹ Chi,,,PHƯƠNG MỸ CHI x DTAP | THỬ LÒNG QUÂN TỬ (ft. RHYDER) | OFFICIAL VISUALIZER Phương Mỹ Chi
2026-09-13,vn,Vietnam,trending_videos,,27,https://i.ytimg.com/vi/kXUjz4xQKRo/mqdefault.jpg,https://www.youtube.com/watch?v=kXUjz4xQKRo,PHƯƠNG MỸ CHI x DTAP | CHỌN MẶT GỬI VÀNG (ft. DOUBLE2T) | OFFICIAL VISUALIZER,Phương Mỹ Chi,,,PHƯƠNG MỸ CHI x DTAP | CHỌN MẶT GỬI VÀNG (ft. DOUBLE2T) | OFFICIAL VISUALIZER Phương Mỹ Chi
2026-09-13,vn,Vietnam,trending_videos,,28,https://i.ytimg.com/vi/mpduH7v8Zhg/mqdefault.jpg,https://www.youtube.com/watch?v=mpduH7v8Zhg,"NHỎ XÍU NHỎ XIU - THƠM (Da LAB), JUN PHẠM, HUỲNH LẬP, IT'S CHARLES., HỒ ĐÔNG QUAN | ATVNCG 2026",YEAH1 MUSIC,,2026,"NHỎ XÍU NHỎ XIU - THƠM (Da LAB), JUN PHẠM, HUỲNH LẬP, IT'S CHARLES., HỒ ĐÔNG QUAN | ATVNCG 2026 YEAH1 MUSIC"
2026-09-13,vn,Vietnam,trending_videos,,29,https://i.ytimg.com/vi/H9XU2zlHA50/mqdefault.jpg,https://www.youtube.com/watch?v=H9XU2zlHA50,Mưa Chiều (Anh Bằng) – Giọng Hát Buồn Chạm Đến Trái Tim Người Nghe | Thanh Hà - Phố Nhạc Việt,Phố Nhạc Việt,,,Mưa Chiều (Anh Bằng) – Giọng Hát Buồn Chạm Đến Trái Tim Người Nghe | Thanh Hà - Phố Nhạc Việt Phố Nhạc Việt
2026-09-13,vn,Vietnam,trending_videos,,30,https://i.ytimg.com/vi/HhwjCZUS2Zw/mqdefault.jpg,https://www.youtube.com/watch?v=HhwjCZUS2Zw,ĐẾN KHI NÀO (Chill Out Version) - YANBI COVER x KHẮC VIỆT | Đến Khi Nào Mặt Trời Ngừng Chiếu...,Khoảng Trời Âm Nhạc,,,ĐẾN KHI NÀO (Chill Out Version) - YANBI COVER x KHẮC VIỆT | Đến Khi Nào Mặt Trời Ngừng Chiếu... Khoảng Trời Âm Nhạc
2026-09-13,th,Thailand,trending_videos,,1,https://i.ytimg.com/vi/FyS5dAywkEo/mqdefault.jpg,https://www.youtube.com/watch?v=FyS5dAywkEo,SaWaDiKa (Official Music Video),LISA,,,SaWaDiKa (Official Music Video) LISA
2026-09-13,th,Thailand,trending_videos,,2,https://i.ytimg.com/vi/_Z0gDZv1Kag/mqdefault.jpg,https://www.youtube.com/watch?v=_Z0gDZv1Kag,ILLSLICK X DIAMOND - Ride [Official Music Video],DIAMOND MQT,,,ILLSLICK X DIAMOND - Ride [Official Music Video] DIAMOND MQT
2026-09-13,th,Thailand,trending_videos,,3,https://i.ytimg.com/vi/sf02ugzPFE4/mqdefault.jpg,https://www.youtube.com/watch?v=sf02ugzPFE4,CLICK,JISOO,"9月 3, 2026",<10K,"3 3 CLICK JISOO 9月 3, 2026 - 0 <10K"
2026-09-13,th,Thailand,trending_videos,,4,https://i.ytimg.com/vi/QYteqERA--s/mqdefault.jpg,https://www.youtube.com/watch?v=QYteqERA--s,จนเธอเริ่มต้นใหม่ - นุเนะ x WanMai : เซิ้ง|Music 【Official MV】,SERNG MUSiC OFFICIAL,,,จนเธอเริ่มต้นใหม่ - นุเนะ x WanMai : เซิ้ง|Music 【Official MV】 SERNG MUSiC OFFICIAL
2026-09-13,th,Thailand,trending_videos,,5,https://i.ytimg.com/vi/RrWFlqoWIHY/mqdefault.jpg,https://www.youtube.com/watch?v=RrWFlqoWIHY,ไม่รักดีกว่า,Z9,"8月 19, 2026",<10K,"5 5 ไม่รักดีกว่า Z9 8月 19, 2026 - 0 <10K"
2026-09-13,th,Thailand,trending_videos,,6,https://i.ytimg.com/vi/VTIqFKUc0kQ/mqdefault.jpg,https://www.youtube.com/watch?v=VTIqFKUc0kQ,TATTOO COLOUR - คาราโอเกะ | Karaoke [Music Video],SMALLROOM,,,TATTOO COLOUR - คาราโอเกะ | Karaoke [Music Video] SMALLROOM
2026-09-13,th,Thailand,trending_videos,,7,https://i.ytimg.com/vi/uRvKYox9ui8/mqdefault.jpg,https://www.youtube.com/watch?v=uRvKYox9ui8,เก็บทรง - FULL「Official MV」,FULL,,,เก็บทรง - FULL「Official MV」 FULL
2026-09-13,th,Thailand,trending_videos,,8,https://i.ytimg.com/vi/WMP2N4U-VtM/mqdefault.jpg,https://www.youtube.com/watch?v=WMP2N4U-VtM,ติดลมบน - ทิดแอม 提德·安 (Tí dé · Ān) บังเอิญ | Music【OFFICIAL MV】#ทิดแอม #บังเอิญมิวสิค,บังเอิญ มิวสิค,,,ติดลมบน - ทิดแอม 提德·安 (Tí dé · Ān) บังเอิญ | Music【OFFICIAL MV】#ทิดแอม #บังเอิญมิวสิค บังเอิญ มิวสิค
2026-09-13,th,Thailand,trending_videos,,9,https://i.ytimg.com/vi/7M08hos9lYg/mqdefault.jpg,https://www.youtube.com/watch?v=7M08hos9lYg,ตุ๋ยดุ๋ย (LOSER),Yented,,,ตุ๋ยดุ๋ย (LOSER) Yented
2026-09-13,th,Thailand,trending_videos,,10,https://i.ytimg.com/vi/6Azf6nHLSAk/mqdefault.jpg,https://www.youtube.com/watch?v=6Azf6nHLSAk,ฝันพ้อ - ไหมไทย หัวใจศิลป์【NEW VERSION】,埋代•話摘星,,,ฝันพ้อ - ไหมไทย หัวใจศิลป์【NEW VERSION】 埋代•話摘星
2026-09-13,th,Thailand,trending_videos,,11,https://i.ytimg.com/vi/FkuDOQc3D_s/mqdefault.jpg,https://www.youtube.com/watch?v=FkuDOQc3D_s,Lipta - ขออนุญาตรัก feat. Ref PURPEECH [Official Visualizer],LIPTAofficial,,,Lipta - ขออนุญาตรัก feat. Ref PURPEECH [Official Visualizer] LIPTAofficial
2026-09-13,th,Thailand,trending_videos,,12,https://i.ytimg.com/vi/j8PxMdoAbug/mqdefault.jpg,https://www.youtube.com/watch?v=j8PxMdoAbug,Nene Royal Never-Before-Seen AGT Footage from Judges' Callbacks (Full Performance),Sunny and The Black Pack,,,Nene Royal Never-Before-Seen AGT Footage from Judges' Callbacks (Full Performance) Sunny and The Black Pack
2026-09-13,th,Thailand,trending_videos,,13,https://i.ytimg.com/vi/K17s_M2JWvk/mqdefault.jpg,https://www.youtube.com/watch?v=K17s_M2JWvk,วนวาย,Maiyarap,,,วนวาย ;( Maiyarap
2026-09-13,th,Thailand,trending_videos,,14,https://i.ytimg.com/vi/idE6--da118/mqdefault.jpg,https://www.youtube.com/watch?v=idE6--da118,อวยพรย้อนจำเป็น,YOUD SALAVAN,,,อวยพรย้อนจำเป็น YOUD SALAVAN
2026-09-13,th,Thailand,trending_videos,,15,https://i.ytimg.com/vi/fG94xgxYs0c/mqdefault.jpg,https://www.youtube.com/watch?v=fG94xgxYs0c,เหล้าบ่เคย - ม่อน วรวิทย์ [ Official Mv ] จอนนี่มิวสิค,จอนนี่มือปราบอินดี้ official,,,เหล้าบ่เคย - ม่อน วรวิทย์ [ Official Mv ] จอนนี่มิวสิค จอนนี่มือปราบอินดี้ official
2026-09-13,th,Thailand,trending_videos,,16,https://i.ytimg.com/vi/mZcr-ALcRmQ/mqdefault.jpg,https://www.youtube.com/watch?v=mZcr-ALcRmQ,Mark Lee (마크리) - My Friend (Official Music Video),Mark Lee,,,Mark Lee (마크리) - My Friend (Official Music Video) Mark Lee
2026-09-13,th,Thailand,trending_videos,,17,https://i.ytimg.com/vi/6ZEZEKBanXM/mqdefault.jpg,https://www.youtube.com/watch?v=6ZEZEKBanXM,ควันหลง (Remains) - Intha official MV,Intha,,,ควันหลง (Remains) - Intha official MV Intha
2026-09-13,th,Thailand,trending_videos,,18,https://i.ytimg.com/vi/VmwNieKCjVs/mqdefault.jpg,https://www.youtube.com/watch?v=VmwNieKCjVs,คนสุดท้ายที่ยังปลอบตัวเอง | Live Concert (เวอร์ชั่นไลฟ์สดคอนเสิร์ต) BIN LY OFFICIAL,BIN LY OFFICIAL,,,คนสุดท้ายที่ยังปลอบตัวเอง | Live Concert (เวอร์ชั่นไลฟ์สดคอนเสิร์ต) BIN LY OFFICIAL BIN LY OFFICIAL
2026-09-13,th,Thailand,trending_videos,,19,https://i.ytimg.com/vi/08ZJvWQ1pVM/mqdefault.jpg,https://www.youtube.com/watch?v=08ZJvWQ1pVM,TEN - OUTWEST (Official Music Video),TEN,,,TEN - OUTWEST (Official Music Video) TEN
2026-09-13,th,Thailand,trending_videos,,20,https://i.ytimg.com/vi/r5mCC9s6O-U/mqdefault.jpg,https://www.youtube.com/watch?v=r5mCC9s6O-U,พระจันทร์ที่ไม่เต็มดวง,KLEAR,,,พระจันทร์ที่ไม่เต็มดวง KLEAR
2026-09-13,th,Thailand,trending_videos,,21,https://i.ytimg.com/vi/uzofjpRpu6Y/mqdefault.jpg,https://www.youtube.com/watch?v=uzofjpRpu6Y,PERSES 'Free Wifi' feat. ฮาย อาภาพร - OFFICIAL MV,gnest_official,,,PERSES 'Free Wifi' feat. ฮาย อาภาพร - OFFICIAL MV gnest_official
2026-09-13,th,Thailand,trending_videos,,22,https://i.ytimg.com/vi/2uo4JYyty64/mqdefault.jpg,https://www.youtube.com/watch?v=2uo4JYyty64,ALLY x JOEY PHUWASIT - Die With A Smile [LIVE SESSION],411ent,,411,ALLY x JOEY PHUWASIT - Die With A Smile [LIVE SESSION] 411ent
2026-09-13,th,Thailand,trending_videos,,23,https://i.ytimg.com/vi/D47wrx9EurU/mqdefault.jpg,https://www.youtube.com/watch?v=D47wrx9EurU,GAVIN:D x Nap the Nap - นิรันดร์ [IN MY ROOM SESSION],GAVIN:D,,,GAVIN:D x Nap the Nap - นิรันดร์ [IN MY ROOM SESSION] GAVIN:D
2026-09-13,th,Thailand,trending_videos,,24,https://i.ytimg.com/vi/2rEFvaGZxPs/mqdefault.jpg,https://www.youtube.com/watch?v=2rEFvaGZxPs,คนใช่ที่ใกล้กัน - เสถียร ทำมือ【OFFICIAL MV】,Sateean Tummeu,,,คนใช่ที่ใกล้กัน - เสถียร ทำมือ【OFFICIAL MV】 Sateean Tummeu
2026-09-13,th,Thailand,trending_videos,,25,https://i.ytimg.com/vi/w15CO7MkPME/mqdefault.jpg,https://www.youtube.com/watch?v=w15CO7MkPME,ดึกแล้ว (เพลงประกอบภาพยนตร์ “อัศจรรย์วันทอง”),Ink Waruntorn / YOUNGOHM,,,ดึกแล้ว (เพลงประกอบภาพยนตร์ “อัศจรรย์วันทอง”) Ink Waruntorn & YOUNGOHM
2026-09-13,th,Thailand,trending_videos,,26,https://i.ytimg.com/vi/iAX50p6eAnk/mqdefault.jpg,https://www.youtube.com/watch?v=iAX50p6eAnk,คถชห,ZENTYARB,"9月 4, 2026",<10K,"26 26 คถชห ZENTYARB 9月 4, 2026 - 0 <10K"
2026-09-13,th,Thailand,trending_videos,,27,https://i.ytimg.com/vi/FwK9aSVbnfw/mqdefault.jpg,https://www.youtube.com/watch?v=FwK9aSVbnfw,เลิกรา,Nein Zoe,"9月 7, 2026",<10K,"27 27 เลิกรา Nein Zoe 9月 7, 2026 - 0 <10K"
2026-09-13,th,Thailand,trending_videos,,28,https://i.ytimg.com/vi/GACIFW90zOU/mqdefault.jpg,https://www.youtube.com/watch?v=GACIFW90zOU,"ASH (AuAu, SVRN, HEART OF BUS) - FANBOY Ost. Mr.Fanboy รักสุดใจนายแฟนบอย | Official MV",DMD MUSIC,,,"ASH (AuAu, SVRN, HEART OF BUS) - FANBOY Ost. Mr.Fanboy รักสุดใจนายแฟนบอย | Official MV DMD MUSIC"
2026-09-13,th,Thailand,trending_videos,,29,https://i.ytimg.com/vi/vXXFrdvO4ss/mqdefault.jpg,https://www.youtube.com/watch?v=vXXFrdvO4ss,"Sexski, SIMON - TikToc (Official Music Video)",S3XSK1,,,"Sexski, SIMON - TikToc (Official Music Video) S3XSK1"
2026-09-13,th,Thailand,trending_videos,,30,https://i.ytimg.com/vi/BodGHhotjzQ/mqdefault.jpg,https://www.youtube.com/watch?v=BodGHhotjzQ,บ่คือแล้วเนาะ - ปลาย กนกพร【OFFICIAL MV】,PLAI KANOKPORN,,,บ่คือแล้วเนาะ - ปลาย กนกพร【OFFICIAL MV】 PLAI KANOKPORN
2026-09-13,id,Indonesia,trending_videos,,1,https://i.ytimg.com/vi/FyS5dAywkEo/mqdefault.jpg,https://www.youtube.com/watch?v=FyS5dAywkEo,SaWaDiKa (Official Music Video),LISA,,,SaWaDiKa (Official Music Video) LISA
2026-09-13,id,Indonesia,trending_videos,,2,https://i.ytimg.com/vi/0nLrGYnJPyM/mqdefault.jpg,https://www.youtube.com/watch?v=0nLrGYnJPyM,2001x,Adrian Khalif,,2001,2001x Adrian Khalif
2026-09-13,id,Indonesia,trending_videos,,3,https://i.ytimg.com/vi/9oItuvvo8H0/mqdefault.jpg,https://www.youtube.com/watch?v=9oItuvvo8H0,"for Revenge, YB, Tepe - Museum Duka (Official Music Video)",for Revenge,,,"for Revenge, YB, Tepe - Museum Duka (Official Music Video) for Revenge"
2026-09-13,id,Indonesia,trending_videos,,4,https://i.ytimg.com/vi/gNUMxMuxH20/mqdefault.jpg,https://www.youtube.com/watch?v=gNUMxMuxH20,Hearts2Hearts 하츠투하츠 'Moonride' MV,Hearts2Hearts,,,Hearts2Hearts 하츠투하츠 'Moonride' MV Hearts2Hearts
2026-09-13,id,Indonesia,trending_videos,,5,https://i.ytimg.com/vi/3Mk0shfP1Qw/mqdefault.jpg,https://www.youtube.com/watch?v=3Mk0shfP1Qw,AJENG FEBRIA - HELIKOPTER TURUN KE PADANG | IDOL IDOL (OFFICIAL MV AMBYAR EVERYWHERE),AMBYAR EVERYWHERE,,,AJENG FEBRIA - HELIKOPTER TURUN KE PADANG | IDOL IDOL (OFFICIAL MV AMBYAR EVERYWHERE) AMBYAR EVERYWHERE
2026-09-13,id,Indonesia,trending_videos,,6,https://i.ytimg.com/vi/rCJwHEf6UjY/mqdefault.jpg,https://www.youtube.com/watch?v=rCJwHEf6UjY,AJENG FEBRIA - DIRANTAI DIGELANGI RINDU X DJ BABAT BABAT (OFFICIAL MUSIC VIDEO) | ASAL SEMBUH LUKAMU,AMBYAR EVERYWHERE,,,AJENG FEBRIA - DIRANTAI DIGELANGI RINDU X DJ BABAT BABAT (OFFICIAL MUSIC VIDEO) | ASAL SEMBUH LUKAMU AMBYAR EVERYWHERE
2026-09-13,id,Indonesia,trending_videos,,7,https://i.ytimg.com/vi/fJSkCNcKqZw/mqdefault.jpg,https://www.youtube.com/watch?v=fJSkCNcKqZw,DIRANTAI DIGELANGI RINDU - LAILA AYU FT IRWAN KRISDIYANTO - SIMPATIK MUSIC,Simpatik Music,,,DIRANTAI DIGELANGI RINDU - LAILA AYU FT IRWAN KRISDIYANTO - SIMPATIK MUSIC Simpatik Music
2026-09-13,id,Indonesia,trending_videos,,8,https://i.ytimg.com/vi/dazIEI-U-GU/mqdefault.jpg,https://www.youtube.com/watch?v=dazIEI-U-GU,Tak Semudah Hompimpa,Nabila Taqiyyah,,,Tak Semudah Hompimpa Nabila Taqiyyah
2026-09-13,id,Indonesia,trending_videos,,9,https://i.ytimg.com/vi/sf02ugzPFE4/mqdefault.jpg,https://www.youtube.com/watch?v=sf02ugzPFE4,CLICK,JISOO,"9月 3, 2026",<10K,"9 9 CLICK JISOO 9月 3, 2026 - 0 <10K"
2026-09-13,id,Indonesia,trending_videos,,10,https://i.ytimg.com/vi/6bVbyoVhDlE/mqdefault.jpg,https://www.youtube.com/watch?v=6bVbyoVhDlE,Laila Ayu - Idol Idol (Official Music Video) | Lila lali lali Lala Helikopter Turun Ke Padang,Berkah Talenta,,,Laila Ayu - Idol Idol (Official Music Video) | Lila lali lali Lala Helikopter Turun Ke Padang Berkah Talenta
2026-09-13,id,Indonesia,trending_videos,,11,https://i.ytimg.com/vi/BHJCHG5lX5c/mqdefault.jpg,https://www.youtube.com/watch?v=BHJCHG5lX5c,GERRY MAHESA FT GHEA PUTRI MAHESA - RINDU SERINDU RINDUNYA | Mahasa Music,MAHESA Music,,,GERRY MAHESA FT GHEA PUTRI MAHESA - RINDU SERINDU RINDUNYA | Mahasa Music MAHESA Music
2026-09-13,id,Indonesia,trending_videos,,12,https://i.ytimg.com/vi/finR560Ndxc/mqdefault.jpg,https://www.youtube.com/watch?v=finR560Ndxc,speaker freaker,no na,,,speaker freaker no na
2026-09-13,id,Indonesia,trending_videos,,13,https://i.ytimg.com/vi/S_IGj6eFvY8/mqdefault.jpg,https://www.youtube.com/watch?v=S_IGj6eFvY8,Anak Kampung (Thailand Edit),Copacabana,,,Anak Kampung (Thailand Edit) Copacabana
2026-09-13,id,Indonesia,trending_videos,,14,https://i.ytimg.com/vi/rweQHdWF7xs/mqdefault.jpg,https://www.youtube.com/watch?v=rweQHdWF7xs,SALAH APA - Difarina Indra Adella Ft. Fendik Adella - OM ADELLA,Henny Adella,,,SALAH APA - Difarina Indra Adella Ft. Fendik Adella - OM ADELLA Henny Adella
2026-09-13,id,Indonesia,trending_videos,,15,https://i.ytimg.com/vi/FKVFak54dcQ/mqdefault.jpg,https://www.youtube.com/watch?v=FKVFak54dcQ,VENDETTA RAP - TAU DIRI ( MV,Vendetta Rap,,,VENDETTA RAP - TAU DIRI ( MV ) Vendetta Rap
2026-09-13,id,Indonesia,trending_videos,,16,https://i.ytimg.com/vi/vRj31u2UIlU/mqdefault.jpg,https://www.youtube.com/watch?v=vRj31u2UIlU,Anak Kampung,Maman Fvndy,,,Anak Kampung Maman Fvndy
