captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,jp,Japan,top_videos_daily,20260826,1,https://i.ytimg.com/vi/HHv5RZpvbV4/mqdefault.jpg,Snow Man 'show time...' Music Video,Snow Man,,,Snow Man 'show time...' Music Video Snow Man
2026-08-30,jp,Japan,top_videos_daily,20260826,2,https://i.ytimg.com/vi/qay6r3hHOFo/mqdefault.jpg,B&ZAI【EMPIRE(Snow Man)】LIVE 2026 Summer Beatより,ジュニアCHANNEL,,2026,B&ZAI【EMPIRE(Snow Man)】LIVE 2026 Summer Beatより ジュニアCHANNEL
2026-08-30,jp,Japan,top_videos_daily,20260826,3,https://i.ytimg.com/vi/E_49eMNp0M8/mqdefault.jpg,"祝祭！無スティバル - The ""Nothing"" Festival",Kenmochi Toya,,,"祝祭！無スティバル - The ""Nothing"" Festival Kenmochi Toya"
2026-08-30,jp,Japan,top_videos_daily,20260826,4,https://i.ytimg.com/vi/7VqCdhFGE78/mqdefault.jpg,罪と罰と雨とキス (佐野勇鬥&吉田仁人),M!LK,,,罪と罰と雨とキス (佐野勇斗&吉田仁人) M!LK
2026-08-30,jp,Japan,top_videos_daily,20260826,5,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,It's Me,ILLIT,"4月 30, 2026",325679,"5 1 It's Me ILLIT 4月 30, 2026 4 119 325,679"
2026-08-30,jp,Japan,top_videos_daily,20260826,6,https://i.ytimg.com/vi/EUCRNhQlKYc/mqdefault.jpg,Motoki Ohmori -「灰色」Official MV,Motoki Ohmori,,,Motoki Ohmori -「灰色」Official MV Motoki Ohmori
2026-08-30,jp,Japan,top_videos_daily,20260826,7,https://i.ytimg.com/vi/dePs7UPp6GQ/mqdefault.jpg,Brand New,Mrs. GREEN APPLE,,,Brand New Mrs. GREEN APPLE
2026-08-30,jp,Japan,top_videos_daily,20260826,8,https://i.ytimg.com/vi/KsHKaP50FBE/mqdefault.jpg,Yes! 東京 (Instrumental),EBiDAN Ebisu Gakuen Boys Club,,,Yes! 東京 (Instrumental) EBiDAN Ebisu Gakuen Boys Club
2026-08-30,jp,Japan,top_videos_daily,20260826,9,https://i.ytimg.com/vi/GlsmJsqXfcI/mqdefault.jpg,Yes! 東京,EBiDAN Ebisu Gakuen Boys Club,,,Yes! 東京 EBiDAN Ebisu Gakuen Boys Club
2026-08-30,jp,Japan,top_videos_daily,20260826,10,https://i.ytimg.com/vi/ZVUxJsPfoX8/mqdefault.jpg,好きすぎて滅！,M!LK,"10月 27, 2025",285726,"10 3 好きすぎて滅！ M!LK 10月 27, 2025 7 304 285,726"
2026-08-30,jp,Japan,top_videos_daily,20260826,11,https://i.ytimg.com/vi/y07T1sYiPVY/mqdefault.jpg,爆裂愛してる - Bakuretsu Aishiteru,M!LK,,,爆裂愛してる - Bakuretsu Aishiteru M!LK
2026-08-30,jp,Japan,top_videos_daily,20260826,12,https://i.ytimg.com/vi/tpFDnOnOdSQ/mqdefault.jpg,爆裂愛してる,M!LK,"2月 18, 2026",257705,"12 4 爆裂愛してる M!LK 2月 18, 2026 8 190 257,705"
2026-08-30,jp,Japan,top_videos_daily,20260826,13,https://i.ytimg.com/vi/iOEjTVjPzyg/mqdefault.jpg,【パルクール】× アイドル・巖本理瑚 / Parkour IDOL【僕が見たかった青空】,BOKUAO,,,【パルクール】× アイドル・岩本理瑚 / Parkour IDOL【僕が見たかった青空】 BOKUAO
2026-08-30,jp,Japan,top_videos_daily,20260826,14,https://i.ytimg.com/vi/SqJhvsBR5w8/mqdefault.jpg,YZERR & Tiji Jojo vs MC TYSON & YOU THUG / BATTLE SUMMIT Ⅲ (2026.8.11),NEO GENESIS,,2026,YZERR & Tiji Jojo vs MC TYSON & YOU THUG / BATTLE SUMMIT Ⅲ (2026.8.11) NEO GENESIS
2026-08-30,jp,Japan,top_videos_daily,20260826,15,https://i.ytimg.com/vi/3C0EOqt7sqA/mqdefault.jpg,You!Joy!Parade!,M!LK,,,You!Joy!Parade! M!LK
2026-08-30,jp,Japan,top_videos_daily,20260826,16,https://i.ytimg.com/vi/YM_YU8HVpWM/mqdefault.jpg,エアロピクルス,KomeAnime,,,エアロピクルス KomeAnime
2026-08-30,jp,Japan,top_videos_daily,20260826,17,https://i.ytimg.com/vi/sBAv1wx4ghE/mqdefault.jpg,見知らぬ糸 - Unknown Thread,SPITZ,,,見知らぬ糸 - Unknown Thread SPITZ
2026-08-30,jp,Japan,top_videos_daily,20260826,18,https://i.ytimg.com/vi/dEEd9HHEQE0/mqdefault.jpg,真・運命,M!LK,"6月 17, 2026",175137,"18 1 真・運命 M!LK 6月 17, 2026 17 71 175,137"
2026-08-30,jp,Japan,top_videos_daily,20260826,19,https://i.ytimg.com/vi/2I25AFSBm2g/mqdefault.jpg,夜の踴り子,魚韻,"9月 26, 2015",168775,"19 4 夜の踊り子 魚韻 9月 26, 2015 15 137 168,775"
2026-08-30,jp,Japan,top_videos_daily,20260826,20,https://i.ytimg.com/vi/3lOsboT-IWU/mqdefault.jpg,マイオンリー,SixTONES,"7月 17, 2026",167893,"20 1 マイオンリー SixTONES 7月 17, 2026 19 41 167,893"
