captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,global,Global,top_artists_weekly,20260129,1,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,● 阿爾卡·雅格尼克,,"1月 1, 1970",442832139,"1 ● 阿爾卡·雅格尼克 1月 1, 1970 1 489 442,832,139"
2026-08-30,global,Global,top_artists_weekly,20260129,2,https://lh3.googleusercontent.com/coesV4OVEVkua3_wJG-2BVvTc95yHF9sS1W6mOAtl4-vvTjQb250Hy_nVlfvudmEugb7_k05vhY9aJm4=w64-h64-p,● Udit Narayan,,"1月 1, 1970",352135032,"2 ● Udit Narayan 1月 1, 1970 2 510 352,135,032"
2026-08-30,global,Global,top_artists_weekly,20260129,3,https://lh3.googleusercontent.com/W_yOqnKSDYyeVOY_AsXhuAtb6rW3vCL3GtJ9DA1GxWOrJfyeSOqzvTv_TkFHijdkVPXWutASBlRFPg=w64-h64-p,● Arijit Singh,,"1月 1, 1970",322480801,"3 ● Arijit Singh 1月 1, 1970 3 519 322,480,801"
2026-08-30,global,Global,top_artists_weekly,20260129,4,https://lh3.googleusercontent.com/cPvYaP4ByG-i7fUE-dKrjMgaNL8v3hC93ErP6meKnltvRuzxo-DINLQkTtvjfC6hVnzRMlnJEb9n3uM=w64-h64-p,● 庫馬・山奴,,"1月 1, 1970",238558096,"4 ● 庫馬・山奴 1月 1, 1970 4 485 238,558,096"
2026-08-30,global,Global,top_artists_weekly,20260129,5,https://yt3.ggpht.com/PgINZNe0qVxgMSXKG5vF82bNN4WCC12zgWsz9I7OLs4CLF9Cn0Vxq7Xc1ToupnzXrCv0nKfe3VM=w64-h64-p-k-c0x00ffffff-no-rj,● 舒蕾亞·戈沙爾,,"1月 1, 1970",225583702,"5 ● 舒蕾亞·戈沙爾 1月 1, 1970 5 491 225,583,702"
2026-08-30,global,Global,top_artists_weekly,20260129,6,https://yt3.googleusercontent.com/ploU_4iWpDoJlX3FOlwwd_yQcex0I8A0_665lePXAEBbNp1zn5g42eNwg5Q7lvYc2mG2--UNIYcIhww=w64-h64-p,● Bad Bunny,,"1月 1, 1970",220052317,"6 ● Bad Bunny 1月 1, 1970 6 484 220,052,317"
2026-08-30,global,Global,top_artists_weekly,20260129,7,https://lh3.googleusercontent.com/iWH_XSIO8yZvIqz8vxkwC9BjzGM4giAhR69Z6LZ0t8Rp79ASNFVwpwHZWOyyo94B_jsXl8HtFueMgMA=w64-h64-p,1 蘇努・尼甘,,"1月 1, 1970",182522738,"7 1 蘇努・尼甘 1月 1, 1970 8 475 182,522,738"
2026-08-30,global,Global,top_artists_weekly,20260129,8,https://lh3.googleusercontent.com/feZmeXdUHGejlI2qfS6ZDzS5AJJ2dtkG4SrWJ7AgeWuAOvobr_XC4m8REZ01uHpgX0qrpyY4557vKNA=w64-h64-p,1 Shilpi Raj,,"1月 1, 1970",174853524,"8 1 Shilpi Raj 1月 1, 1970 7 265 174,853,524"
2026-08-30,global,Global,top_artists_weekly,20260129,9,https://yt3.ggpht.com/ytc/AIdro_loUUAQFIvFnFeGPi7ojQ0x7KFOFusBaBXVAyxfrPiGk7U=w64-h64-p-k-c0x00ffffff-no-rj,● Pawan Singh,,"1月 1, 1970",147659151,"9 ● Pawan Singh 1月 1, 1970 9 422 147,659,151"
2026-08-30,global,Global,top_artists_weekly,20260129,10,https://lh3.googleusercontent.com/rdhk-_2UHeXOqem15INGphwJQBGYj3JkeckFYUZVPoL5aVPm3TS730uKayljYiuahRXolePwSsyWO8KI=w64-h64-p,● 克瑟利·拉爾·亞達夫,,"1月 1, 1970",134170406,"10 ● 克瑟利·拉爾·亞達夫 1月 1, 1970 10 404 134,170,406"
2026-08-30,global,Global,top_artists_weekly,20260129,11,https://yt3.googleusercontent.com/dkYRAOQcSpLuL43zdgMfsHuegzZEUogHxxx4Pm3Pf_L6QuEMS9oIZIbWzB0z9gQEcSjD2qI69sgeEBhG=w64-h64-p,● Fuerza Regida,,"1月 1, 1970",133768346,"11 ● Fuerza Regida 1月 1, 1970 11 203 133,768,346"
2026-08-30,global,Global,top_artists_weekly,20260129,12,https://lh3.googleusercontent.com/aOdQY2mAYeneChSYXR-XM8Jmar12sSGavWQjNXJcoQnoxe6iri4ju4GuJKpyxDoCk3813ROgTBD72Gg=w64-h64-p,2 拉塔・曼蓋施卡,,"1月 1, 1970",130309150,"12 2 拉塔・曼蓋施卡 1月 1, 1970 14 502 130,309,150"
2026-08-30,global,Global,top_artists_weekly,20260129,13,https://lh3.googleusercontent.com/d-rWQKHFbROoZbnokNjzMzQieVXaJQuqt00AADzJeMQvBnGIs88UpzcQ3nXR1__AsFwsQLciMNjWHIg=w64-h64-p,● Peso Pluma,,"1月 1, 1970",124301697,"13 ● Peso Pluma 1月 1, 1970 13 166 124,301,697"
2026-08-30,global,Global,top_artists_weekly,20260129,14,https://yt3.googleusercontent.com/7NhzXEoaIgr-0tYoab-gNZfF8zA8IbpTPt_buovH2Y78pc1L7IfKTq7tGU6zSk9EBJX0yKq7wp3jts8=w64-h64-p,2 Shakira,,"1月 1, 1970",121050804,"14 2 Shakira 1月 1, 1970 12 519 121,050,804"
2026-08-30,global,Global,top_artists_weekly,20260129,15,https://yt3.googleusercontent.com/PFBsPfk68ezP__RWw-_A2_lGa4aJrAfuqCNBvcjQyq8kUdhyLaBkiLY0Q6hNvOXN-pz80rIBzzV9R2Y=w64-h64-p,KPop Demon Hunters Cast,,,,KPop Demon Hunters Cast
