captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-13,global,Global,top_artists_weekly,,18,https://yt3.ggpht.com/ytc/AIdro_loUUAQFIvFnFeGPi7ojQ0x7KFOFusBaBXVAyxfrPiGk7U=w64-h64-p-k-c0x00ffffff-no-rj,,● Pawan Singh,,"1月 1, 1970",133816787,"18 ● Pawan Singh 1月 1, 1970 18 453 133,816,787"
2026-09-13,global,Global,top_artists_weekly,,19,https://lh3.googleusercontent.com/rdhk-_2UHeXOqem15INGphwJQBGYj3JkeckFYUZVPoL5aVPm3TS730uKayljYiuahRXolePwSsyWO8KI=w64-h64-p,,1 克瑟利·拉爾·亞達夫,,"1月 1, 1970",133168088,"19 1 克瑟利·拉爾·亞達夫 1月 1, 1970 20 435 133,168,088"
2026-09-13,global,Global,top_artists_weekly,,20,https://lh3.googleusercontent.com/U-SAmNOu4TynE818gLCfKsuHZ0U5YNEtO9mrjSI9WCCKERs98LzrCal5kajBBTQNwdcisoB2Bn-pHp4=w64-h64-p,,3 The Weeknd,,"1月 1, 1970",113848783,"20 3 The Weeknd 1月 1, 1970 17 536 113,848,783"
2026-09-13,global,Global,top_artists_weekly,,21,https://yt3.googleusercontent.com/tdAsmMAtaKxazC86csCLxZFGFoo0yrhyJDCsqqF4p9lAHQKwVCh2hwT1HEqcTCv2c5af5k7t=w64-h64-p,,8 Masoom Sharma,,"1月 1, 1970",113591195,"21 8 Masoom Sharma 1月 1, 1970 29 201 113,591,195"
2026-09-13,global,Global,top_artists_weekly,,22,https://lh3.googleusercontent.com/hnefGBrazRhn4Z92bdSZBUENl40ONjRiVDsmZKZh-WZ2iCKE-2c7KKR7SNcZfzLHoRyB3E6as8L87YA=w64-h64-p,,4 Bruno Mars,,"1月 1, 1970",112518606,"22 4 Bruno Mars 1月 1, 1970 26 550 112,518,606"
2026-09-13,global,Global,top_artists_weekly,,23,https://lh3.googleusercontent.com/wBG4jypwBcEGHd-qSbM2_4B46WPEhlOCjusCOEkxdnsoIC4WLS9LmFARZsE854pB-vAEYlsp4x2yiHE=w64-h64-p,,Anirudh Ravichander,,,,Anirudh Ravichander
2026-09-13,global,Global,top_artists_weekly,,24,https://yt3.googleusercontent.com/RCpTA6EXJQyjVFDosWOKa2SMmqkua_lA9mHPDWWciLwgqpZLz-k8rXWRF_367trrQ7up9BUwCbk6kRk=w64-h64-p,,2 Taylor Swift,,"1月 1, 1970",106722455,"24 2 Taylor Swift 1月 1, 1970 22 550 106,722,455"
2026-09-13,global,Global,top_artists_weekly,,25,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,,2 Justin Bieber,,"1月 1, 1970",105399455,"25 2 Justin Bieber 1月 1, 1970 23 550 105,399,455"
2026-09-13,global,Global,top_artists_weekly,,26,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,,1 防彈少年團,,"1月 1, 1970",104526825,"26 1 防彈少年團 1月 1, 1970 25 550 104,526,825"
2026-09-13,global,Global,top_artists_weekly,,27,https://yt3.googleusercontent.com/i-PUJfHy7H3_s1AUBWUaulTzhclF5MobqSIw_3nM3a2-kfCGsY_67K-dEOW7baAiBdfHvSOuHVjR_g=w64-h64-p,,SP Balasubrahmanyam,,,,SP Balasubrahmanyam
2026-09-13,global,Global,top_artists_weekly,,28,https://yt3.googleusercontent.com/DU6Kpr5TYKcW6QHvMnsJau5_8QSuix8LCLtf5UEaziZZdXw8SxvcxJ9YWmVIQuzhg2R-MVHYgjdGCQ=w64-h64-p,,4 Ariana Grande,,"1月 1, 1970",103898885,"28 4 Ariana Grande 1月 1, 1970 24 550 103,898,885"
2026-09-13,global,Global,top_artists_weekly,,29,https://yt3.ggpht.com/3_aXOzmvqweQgBaXbFLccZlhXq2-AMo_ZaCjCKnulj8kicdbf1fw-_3thbSD_3ujOY4K3lzz1A=w64-h64-p-k-c0x00ffffff-no-rj,,Anuradha Paudwal,,,,Anuradha Paudwal
2026-09-13,global,Global,top_artists_weekly,,30,https://lh3.googleusercontent.com/RGeXyCNvEmuIeFgv3SwMyeejKoRjEuAHcVZ6BCahIH1tNdIVyFPi75se2ZeAZR4cdmkI7HPLQ-drMxY=w64-h64-p,,3 羅密歐山托士,,"1月 1, 1970",99398510,"30 3 羅密歐山托士 1月 1, 1970 27 550 99,398,510"
2026-09-13,global,Global,top_artists_weekly,,31,https://yt3.googleusercontent.com/fZRHjMA25CYpXeAy78qipMhlidZMA6ZpOGYBz3W6iH2Wa-u2lXSK21mCh3OA3XCgsZn2yUFoXw=w64-h64-p,,2 Blok3,,"1月 1, 1970",98808583,"31 2 Blok3 1月 1, 1970 33 65 98,808,583"
2026-09-13,global,Global,top_artists_weekly,,32,https://lh3.googleusercontent.com/_QE_u2AbzzmENeNq9ixrSpB_dZHCgX1sX9_4NAzGIWTR8Gd6jHpGcUZlmG4ZjA97F7pHrErkFOdNfw=w64-h64-p,,13 伯納男孩,,"1月 1, 1970",97803764,"32 13 伯納男孩 1月 1, 1970 19 65 97,803,764"
2026-09-13,global,Global,top_artists_weekly,,33,https://yt3.googleusercontent.com/SILAdrFsWE9tKqGNVBeTBM4eT8PIqTDbr_lCSUVCGW61Nkr2kw9rOEP8pvOtz2aX16Y6P6SSpVujBg=w64-h64-p,,5 Ozuna,,"1月 1, 1970",94935594,"33 5 Ozuna 1月 1, 1970 28 521 94,935,594"
2026-09-13,global,Global,top_artists_weekly,,34,https://lh3.googleusercontent.com/d-rWQKHFbROoZbnokNjzMzQieVXaJQuqt00AADzJeMQvBnGIs88UpzcQ3nXR1__AsFwsQLciMNjWHIg=w64-h64-p,,4 Peso Pluma,,"1月 1, 1970",94293408,"34 4 Peso Pluma 1月 1, 1970 30 197 94,293,408"
2026-09-13,global,Global,top_artists_weekly,,35,https://lh3.googleusercontent.com/E8XfclIOX4PdxZ_3l9wtn5Vqztps7NL4aWEcDoqNEQIFzupN1Cc3gQ8uS4eW50janJ8G0_nEoP3Uagk=w64-h64-p,,1 沙赫瓦特·薩赫迪夫,,"1月 1, 1970",93471766,"35 1 沙赫瓦特·薩赫迪夫 1月 1, 1970 34 40 93,471,766"
2026-09-13,global,Global,top_artists_weekly,,36,https://lh3.googleusercontent.com/IAmNrms9LjVSMrBm2Ub2lhFJSPbslcTHzYEFDVgYtL2mTp40tYfJQLEkOsXNitpOcIULYU7Jpuv3ZLW2=w64-h64-p,,● 希梅什·雷希漢米亞,,"1月 1, 1970",91580549,"36 ● 希梅什·雷希漢米亞 1月 1, 1970 36 373 91,580,549"
2026-09-13,global,Global,top_artists_weekly,,37,https://yt3.googleusercontent.com/DI32a4ktbV42zA4V7QcVh1Ao8S7Z8ADtSfGOnOgBXlgNIsMtf_fycBJ-bX3Mtk6l6qtmNKBuY8P33GE=w64-h64-p,,1 薩米爾・安姜,,"1月 1, 1970",90748603,"37 1 薩米爾・安姜 1月 1, 1970 38 138 90,748,603"
2026-09-13,global,Global,top_artists_weekly,,38,https://lh3.googleusercontent.com/_c102EBASHERqDnrU32iygceCB0ItZy5PSeR6rvnKEusmQWNZhZRcp_xdlZHS578a82QVSPKfOyrzn8=w64-h64-p,,3 桑妮蒂·喬寒,,"1月 1, 1970",89125592,"38 3 桑妮蒂·喬寒 1月 1, 1970 41 463 89,125,592"
2026-09-13,global,Global,top_artists_weekly,,39,https://yt3.googleusercontent.com/vHMOuDn8gr3SW9Pm8yFgmtYzM5kj4ayng5HKRjW0OyjG9mPK923XMVtTZTt4NUG_1aemWNLSQ27zjtA=w64-h64-p,,● A. R. Rahman,,"1月 1, 1970",88626790,"39 ● A. R. Rahman 1月 1, 1970 39 298 88,626,790"
2026-09-13,global,Global,top_artists_weekly,,40,https://yt3.googleusercontent.com/ykJkyILKum4B2oudDxjnf5WNenWWZAp-WEz0_CHp4cu0VnqB2-uaNDylItqC68WLXV62rdHDun-ahbg=w64-h64-p,,8 阿蒂夫·阿斯拉姆,,"1月 1, 1970",86290978,"40 8 阿蒂夫·阿斯拉姆 1月 1, 1970 48 447 86,290,978"
2026-09-13,global,Global,top_artists_weekly,,41,https://yt3.googleusercontent.com/AZCi7Ry4k8s-g3eF2TkSZaOuNnEsEWDJZsPh2PA1tUjVfKy7_vSh37saeF9wItQst-PGxFOQkKSt6p0A=w64-h64-p,,19 Sai Abhyankkar,,"1月 1, 1970",83535804,"41 19 Sai Abhyankkar 1月 1, 1970 60 49 83,535,804"
2026-09-13,global,Global,top_artists_weekly,,42,https://yt3.googleusercontent.com/NtCQkJehaTGrff8Phb3k8og-jSjNbAxL2lP2nWuA9ejuEKqFM-OErqP7C5yGbqDK8AOfIgr5ypD9yy-GIQ=w64-h64-p,,● 米通,,"1月 1, 1970",82815800,"42 ● 米通 1月 1, 1970 42 203 82,815,800"
2026-09-13,global,Global,top_artists_weekly,,43,https://yt3.googleusercontent.com/MxNjcRJ-uK4Xvx7u90IhEFLQM8x9LIGTA9VCKHq5U4Wn2jOgiWaMtg-qz329SIzqnCyhdCCB3MpdAGs=w64-h64-p,,8 Drake,,"1月 1, 1970",82019419,"43 8 Drake 1月 1, 1970 35 527 82,019,419"
2026-09-13,global,Global,top_artists_weekly,,44,https://lh3.googleusercontent.com/-DkBx6GO-dX52PlxBr5ypniFaHkC_FJQ3MX4rz45yp0IZ70YdOWR9CpRED-58hzmvIhQbIWCCiC10P4=w64-h64-p,,Kavita Krishnamurthy,,,,Kavita Krishnamurthy
2026-09-13,global,Global,top_artists_weekly,,45,https://lh3.googleusercontent.com/JFI6JZrS-Lco4UdpqDfHY5Wgwy51VXWxmNdI7bCBU5CDlIpN6WWyisZ7MGlpjbrxEGYMFpsqoR_UwcE=w64-h64-p,,2 Eminem,,"1月 1, 1970",79280839,"45 2 Eminem 1月 1, 1970 43 550 79,280,839"
2026-09-13,global,Global,top_artists_weekly,,46,https://lh3.googleusercontent.com/u_YlAOSU7_M6mI6_4Xo0KIIwI_9pVCnLg0BrdLQsW-KENvVuvnvsq-cHhFrCiD9Ft48jqirgp_gWWwg=w64-h64-p,,9 KK,,"1月 1, 1970",78016987,"46 9 KK 1月 1, 1970 55 269 78,016,987"
2026-09-13,global,Global,top_artists_weekly,,47,https://lh3.googleusercontent.com/uE72emEZFH3TVtCZoIFYKmnf7vsb42RYQxb4X-lonyqPQuS_mLtKpLfBQ5JdHwUijfQo06BtSB7LoQ=w64-h64-p,,3 聯合公園,,"1月 1, 1970",77916796,"47 3 聯合公園 1月 1, 1970 50 548 77,916,796"
2026-09-13,global,Global,top_artists_weekly,,48,https://yt3.googleusercontent.com/uEfoH9sXpsrJuCqHsQ5EYuOWf42zsbpvv32Zd34P8i1f_ebjrcngqaMRfObvIl8Lkij3ggDBIIswnSM=w64-h64-p,,8 J Balvin,,"1月 1, 1970",77671956,"48 8 J Balvin 1月 1, 1970 40 550 77,671,956"
2026-09-13,global,Global,top_artists_weekly,,49,https://yt3.googleusercontent.com/URdyU3ebC7x7PQQw8TMVvFiAJRg3x5b7ZBLI9MN79aXpwJ0w9vdeK9mIHuMGHGehZCL15pbSjHXf3m0=w64-h64-p,,4 Daddy Yankee,,"1月 1, 1970",76849697,"49 4 Daddy Yankee 1月 1, 1970 45 550 76,849,697"
2026-09-13,global,Global,top_artists_weekly,,50,https://lh3.googleusercontent.com/umSdMueKqbLBTq0jhiEzh1F82_C8hRVzkw2ZsxOqEktWjNXOKSCMPMGiJtu73myxd995RC4BqKL5fAXM=w64-h64-p,,1 Lady Gaga,,"1月 1, 1970",76186475,"50 1 Lady Gaga 1月 1, 1970 51 431 76,186,475"
2026-09-13,global,Global,top_artists_weekly,,51,https://lh3.googleusercontent.com/AJ7F06i9msTr7ouPbAF5lEK1JyBy_MDjAJBR2yaJiVqmFLwWMll9q1KALOQ7B0H6BL9Elt1An6exzA=w64-h64-p,,7 Rauw Alejandro,,"1月 1, 1970",75644641,"51 7 Rauw Alejandro 1月 1, 1970 44 366 75,644,641"
2026-09-13,global,Global,top_artists_weekly,,52,https://lh3.googleusercontent.com/tLzIJPsFe-q93Y_erAUU_hDIyXCgCrYJ0C-S4DmMurqfB9LJ_PNFpTPA41k-dVMB6ODgc4-1nF1cOp6c=w64-h64-p,,3 Rihanna,,"1月 1, 1970",75631888,"52 3 Rihanna 1月 1, 1970 49 550 75,631,888"
2026-09-13,global,Global,top_artists_weekly,,53,https://lh3.googleusercontent.com/HJYhQHl6SVpLBm-njbjM9WaAMfAZ3UHHLtuRwEn0ggyC2BJOCZ6G6Fl7PjVnZ-7jn8PXBvOFHhKKbT4=w64-h64-p,,● Irshad Kamil,,"1月 1, 1970",75431699,"53 ● Irshad Kamil 1月 1, 1970 53 64 75,431,699"
2026-09-13,global,Global,top_artists_weekly,,54,https://lh3.googleusercontent.com/d_HYYh2VX3FtJqth5lEYmz7eOMNPc-g14j2nY1APqjU5TJlpRqnlseCC8v-qvNWDpj170eDizWDQlw=w64-h64-p,,11 基肖爾・庫馬爾,,"1月 1, 1970",74958549,"54 11 基肖爾・庫馬爾 1月 1, 1970 65 403 74,958,549"
2026-09-13,global,Global,top_artists_weekly,,55,https://yt3.googleusercontent.com/fFEQDkLmuaBzUyXZAHIaQHUm78MRsN5oatXNscSJfE7e7IOFc3cVUqqgEoVo6mvYhp-3D4zd94nZZgY=w64-h64-p,,3 維沙爾·謝卡爾,,"1月 1, 1970",74678106,"55 3 維沙爾·謝卡爾 1月 1, 1970 58 188 74,678,106"
2026-09-13,global,Global,top_artists_weekly,,56,https://yt3.googleusercontent.com/yfH5_-IYxJmhYRpMa7BDzBaVFZDuJRf_P1tmnpz-TEJI0vawEPoGkViSpNHRHPz846_Dm4iRMSDz8vM=w64-h64-p,,12 Sadhana Sargam,,"1月 1, 1970",72843831,"56 12 Sadhana Sargam 1月 1, 1970 68 333 72,843,831"
2026-09-13,global,Global,top_artists_weekly,,57,https://lh3.googleusercontent.com/4Jd9XSimz29-o12oJKUmgfTx3otHBHlTy0jb3Ace4ti2bz8Nuo59IeneNlM9EKRQXNRpLwk6YoEuNQ=w64-h64-p,,2 Jubin Nautiyal,,"1月 1, 1970",72749471,"57 2 Jubin Nautiyal 1月 1, 1970 59 382 72,749,471"
2026-09-13,global,Global,top_artists_weekly,,58,https://yt3.googleusercontent.com/7LcUfJ1CzFPLi1BxeTqlEp29UFP3B6KZUxAFcnzGpxDQkF8Pn7Ivl7v_dzgsJvbrOFGZIQnXsZPIJJo=w64-h64-p,,11 Farruko,,"1月 1, 1970",72747757,"58 11 Farruko 1月 1, 1970 47 481 72,747,757"
2026-09-13,global,Global,top_artists_weekly,,59,https://lh3.googleusercontent.com/k7sgqqcV5VScaMZtTmS8W_tfouLVBpgyJII0epYE2Vjw1-zzhGgUCV51aHxZn6cmZKKJgUfNlIVpZg=w64-h64-p,,7 Karan Aujla,,"1月 1, 1970",72405349,"59 7 Karan Aujla 1月 1, 1970 52 254 72,405,349"
2026-09-13,global,Global,top_artists_weekly,,60,https://lh3.googleusercontent.com/2hOGwShy-G5ZEEtlqa6Epokv2DZL9PSypM92pc3j-V8E1IzK4nFaFKuSdIq62tFVD3uEzr81Jk6y6d0=w64-h64-p,,14 Grupo Firme,,"1月 1, 1970",72129416,"60 14 Grupo Firme 1月 1, 1970 46 313 72,129,416"
2026-09-13,global,Global,top_artists_weekly,,61,https://yt3.googleusercontent.com/cFho6QFr9dAAQ7bspBLLi6jkuASqcgmFpgC4s3mnuSZkrUnGU9Zj6EZS5AlbKNv0gVFdw3CEVEGKaQ=w64-h64-p,,10 K·S·切特拉,,"1月 1, 1970",70208478,"61 10 K·S·切特拉 1月 1, 1970 71 283 70,208,478"
2026-09-13,global,Global,top_artists_weekly,,62,https://lh3.googleusercontent.com/nW2HGILzofhv3nTcu7L19MLoPnJSwOLapMTfXIEEI8_h-i-9Vg4jmPJeZG4pQMWRSAGXBTC5A8lrCA=w64-h64-p,,8 Myke Towers,,"1月 1, 1970",69812484,"62 8 Myke Towers 1月 1, 1970 54 383 69,812,484"
2026-09-13,global,Global,top_artists_weekly,,63,https://lh3.googleusercontent.com/BKgJ2Qcko6lgLsnvB-URUnK2bgQ682OoJd7Dpa0829XrmIC40zfsFm74vNdmyaMBx8xUt-MHFwDIUUC9=w64-h64-p,,63 Jennie,,"1月 1, 1970",68502328,"63 63 Jennie 1月 1, 1970 - 155 68,502,328"
2026-09-13,global,Global,top_artists_weekly,,64,https://lh3.googleusercontent.com/fV2lMYLeaJc9jxta-eXfwHhvfQHCk9c6HgTVw8MqiGasI-kZQ8qbkuHnrTcXIhzkfmwGfMxwFbI-4CU=w64-h64-p,,3 妮哈·卡卡爾,,"1月 1, 1970",67598789,"64 3 妮哈·卡卡爾 1月 1, 1970 67 517 67,598,789"
2026-09-13,global,Global,top_artists_weekly,,65,https://lh3.googleusercontent.com/ZckAQ1ZilmTfr7X-gu4sdBMvsZ-cgfVrg1rJd74FHipMWnbJHDz1yRJ_qZYhTWYrKL4lD2nh4laAyLVX=w64-h64-p,,9 Junior H,,"1月 1, 1970",67338153,"65 9 Junior H 1月 1, 1970 56 289 67,338,153"
2026-09-13,global,Global,top_artists_weekly,,66,https://yt3.googleusercontent.com/5GYeWpGUtgi8tPkwqV_Nnq9ZiE6PhSCoRSrfpK1CIdfZkndV5fLHZ-c2g9rAGfdQ6bV81Wvlc8UMjw=w64-h64-p,,4 ILLIT,,"1月 1, 1970",66678261,"66 4 ILLIT 1月 1, 1970 62 50 66,678,261"
2026-09-13,global,Global,top_artists_weekly,,67,https://yt3.googleusercontent.com/35nINBXOwBLHwLZiW9BQcfvo8a-_3OyJ1nSf_OL0ZNY_h_fpO_6AJwK-flmfQr_9lpbXa4BtBQ=w64-h64-p,,10 Tito Double P,,"1月 1, 1970",66612499,"67 10 Tito Double P 1月 1, 1970 57 116 66,612,499"
2026-09-13,global,Global,top_artists_weekly,,68,https://lh3.googleusercontent.com/Ss_NEfGmfpwXCiuoNxiKxWAoU3M484SwZ4UmahATX7KwOqIaoqTyESuNyZV3fzJm25bmjtfSUxsIFI8=w64-h64-p,,4 Yo・Yo・哈尼・辛,,"1月 1, 1970",66526576,"68 4 Yo・Yo・哈尼・辛 1月 1, 1970 72 434 66,526,576"
2026-09-13,global,Global,top_artists_weekly,,69,https://lh3.googleusercontent.com/OSWSTFd1Ql4lytHxgXtsPTY_0L94Kj55SJcELq64ddGO_DBcShsqXzqw4edEBgAi4-Ls7cry8q5r0v8=w64-h64-p,,8 Maluma,,"1月 1, 1970",65841099,"69 8 Maluma 1月 1, 1970 61 550 65,841,099"
2026-09-13,global,Global,top_artists_weekly,,70,https://lh3.googleusercontent.com/KrXTdVSXgcC7l4QGzaxqDLcWy8BeNL7GvhP9FrytGQXgjaYk26_HMCvrN2wST0B4eoOJ6WLYE1SvQQA=w64-h64-p,,11 Asha Bhosle,,"1月 1, 1970",65692375,"70 11 Asha Bhosle 1月 1, 1970 81 351 65,692,375"
2026-09-13,global,Global,top_artists_weekly,,71,https://lh3.googleusercontent.com/Pv9rzAkKxKnCVe0AMsldl2m5vTXw1dJCABk8tuCUZqfDO2JDUVLW5D4mlx6Pb6j0_UYt_PiGgr8juC4=w64-h64-p,,15 Omar Courtz,,"1月 1, 1970",64762825,"71 15 Omar Courtz 1月 1, 1970 86 95 64,762,825"
2026-09-13,global,Global,top_artists_weekly,,72,https://yt3.googleusercontent.com/G_sRAjj_OcwkLf-Rkxqc37ekNAV6g2nVMNPxe_nliz6zCxgHbQV_Gt4i09WqBv__D8vSFYJmQVziz-M6=w64-h64-p,,8 Blessd,,"1月 1, 1970",64382897,"72 8 Blessd 1月 1, 1970 64 253 64,382,897"
2026-09-13,global,Global,top_artists_weekly,,73,https://yt3.googleusercontent.com/9o3I0hxnjE0RtaYiUovaJxV82NDqudt-U0hrv3LIv0NP_zciTYMfGnYy6BOaV7fYE_udG85zWP-yUw=w64-h64-p,,● 雅斯文·桑德拉斯,,"1月 1, 1970",64344791,"73 ● 雅斯文·桑德拉斯 1月 1, 1970 73 85 64,344,791"
2026-09-13,global,Global,top_artists_weekly,,74,https://yt3.googleusercontent.com/22FOVr8D5Kq9y2l2sUDKW5X5s0W_axG7_sDhQVzxDGEXBMNjhwzvhs10BI3UoA1focajEeTPqZ2jNW9D=w64-h64-p,,4 Stray Kids,,"1月 1, 1970",64085166,"74 4 Stray Kids 1月 1, 1970 70 293 64,085,166"
2026-09-13,global,Global,top_artists_weekly,,75,https://lh3.googleusercontent.com/aFx8s1fTuelgxONGbezmTG0EKR8r82uB5H-Q6ZJtssyCWLJWF8GfZNr4tHo84sXdFCPBKrA4R6zXOss=w64-h64-p,,75 Dua Lipa,,"1月 1, 1970",63367152,"75 75 Dua Lipa 1月 1, 1970 - 474 63,367,152"
2026-09-13,global,Global,top_artists_weekly,,76,https://lh3.googleusercontent.com/RhE_q9W1bv6s7SBSXgsTHgdKLc1MVocl1ZvBICyjoiHP38MsJKpLLF8NP3UmOPgXajBH1N72jmrbBA=w64-h64-p,,21 安巴希·巴塔查裡亞,,"1月 1, 1970",63056853,"76 21 安巴希·巴塔查里亞 1月 1, 1970 97 321 63,056,853"
