captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-29,th,Thailand,top_songs_weekly,20260716,1,https://yt3.googleusercontent.com/GqsEYtu86q1I59hhdrbnk-aV7zqP-hX_8kA90iOxGnH3E1l8iKCypLpPzE_3T2cm8UHIexIEHredXE0=w180-h180-l90-rj,นาฬิกาทราย (sign),BOWKYLION,,,นาฬิกาทราย (sign) BOWKYLION
2026-08-29,th,Thailand,top_songs_weekly,20260716,2,https://yt3.googleusercontent.com/Ih4fi8lWJvsusXaJJK4DYuGk4PVwBzSsX_tk5kCMW6LgpNzwMOTvBgzUK2TfHj_kqp6MElSfRXG9QeY3=w180-h180-l90-rj,กลัวว่าฉันจะไม่เสียใจ (Fear),PURPEECH,,,กลัวว่าฉันจะไม่เสียใจ (Fear) PURPEECH
2026-08-29,th,Thailand,top_songs_weekly,20260716,3,https://yt3.googleusercontent.com/VzTNj_ut7UteH7Zx3ykv94IRyGDuSbvwEBCfEUjAd038jMDy3J-CGpoLISmZrMnepJ_dCvLtRWQTzzU=w180-h180-l90-rj,เมื่อไหร่จะมี (มีใจให้กัน),BLVCKHEART,,,เมื่อไหร่จะมี (มีใจให้กัน) BLVCKHEART
2026-08-29,th,Thailand,top_songs_weekly,20260716,4,https://yt3.googleusercontent.com/OttLUzF3VQQVKHz4YOcsUpUfxrh7-K3F_t3ECMSAtDIZ-uECqnnDCeJ0OmYFgfO8dgabm_Pvfdw2pqik=w180-h180-l90-rj,ความคิดถึงที่เต็มไปด้วยน้ำตา,โชเล่ย์ ชคัทพล,,,ความคิดถึงที่เต็มไปด้วยน้ำตา โชเล่ย์ ชคัทพล
2026-08-29,th,Thailand,top_songs_weekly,20260716,5,https://yt3.googleusercontent.com/SV4ioXZhgjFxUY0cQxoJt9v-rigaoYuYNPGSBJNvHB9zJ9lJ_eQGJBx0HboML5D4qYiPUCF6-GyqX9OaZw=w180-h180-l90-rj,แคนฮ้างนางฟ้า (feat. Kong Huayrai),กู่แคน,,,แคนฮ้างนางฟ้า (feat. Kong Huayrai) กู่แคน
2026-08-29,th,Thailand,top_songs_weekly,20260716,6,https://yt3.googleusercontent.com/6LDZTIjk3nbSSsG8J0M2_ME4KWzt4MTZ7oqrZlWg-uZ1gRWnBKt9ySPibZ5l7GJ_-j6gB6hv-qLNaPE=w180-h180-l90-rj,hate that i made you love me,Ariana Grande,,,hate that i made you love me Ariana Grande
2026-08-29,th,Thailand,top_songs_weekly,20260716,7,https://yt3.googleusercontent.com/DwKiEAsgwpy1F5_zWfJviNpLeUOkr13pCUMDLzhciCW78SaSZGbK6VnPgwNsY1dD2Rx04kAVlhp7y8Q=w180-h180-l90-rj,ฝากให้เขารัก,Yes'sir days,,,ฝากให้เขารัก Yes'sir days
2026-08-29,th,Thailand,top_songs_weekly,20260716,8,https://yt3.googleusercontent.com/60E_tEthdqn-9fQz5pX8keAFbKLLjIJzvCIfejIaHhejLBl-zONXVGNcpd_xly-O28mv60CoeGF68NCW=w180-h180-l90-rj,ความรัก,Bodyslam,,,ความรัก Bodyslam
2026-08-29,th,Thailand,top_songs_weekly,20260716,9,https://yt3.googleusercontent.com/VKeVJ6sJ4MgYbUKByUSeLPb1Mz8kWGqDhM4kwWqO6_DjQAWYw1KyZ7efYFCXQ_BaAwStBRA2bpGPlM80=w180-h180-l90-rj,หม้อหุงข้าว,JOEY PHUWASIT,,,หม้อหุงข้าว JOEY PHUWASIT
2026-08-29,th,Thailand,top_songs_weekly,20260716,10,https://yt3.googleusercontent.com/pPy2cA5K-sItr6lpGjUjJhmiumwBnB8dB4NSmiraU2w96TXY3_1rwLSSUNLEb9E0zWtgU3YYYhII8aOB=w180-h180-l90-rj,ย้าย่ายะ,อูโน่ หลาวทอง,,,ย้าย่ายะ อูโน่ หลาวทอง
