captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,global,Global,top_artists_weekly,20260514,1,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,● 阿爾卡·雅格尼克,,"1月 1, 1970",456293841,"1 ● 阿爾卡·雅格尼克 1月 1, 1970 1 504 456,293,841"
2026-08-30,global,Global,top_artists_weekly,20260514,2,https://lh3.googleusercontent.com/coesV4OVEVkua3_wJG-2BVvTc95yHF9sS1W6mOAtl4-vvTjQb250Hy_nVlfvudmEugb7_k05vhY9aJm4=w64-h64-p,● Udit Narayan,,"1月 1, 1970",341541489,"2 ● Udit Narayan 1月 1, 1970 2 525 341,541,489"
2026-08-30,global,Global,top_artists_weekly,20260514,3,https://lh3.googleusercontent.com/W_yOqnKSDYyeVOY_AsXhuAtb6rW3vCL3GtJ9DA1GxWOrJfyeSOqzvTv_TkFHijdkVPXWutASBlRFPg=w64-h64-p,● Arijit Singh,,"1月 1, 1970",322586693,"3 ● Arijit Singh 1月 1, 1970 3 534 322,586,693"
2026-08-30,global,Global,top_artists_weekly,20260514,4,https://lh3.googleusercontent.com/x-Z35q6HsBB98J85-4oNqPnOen4pZBaNCpHawzf_ejs-pkgh6Eh3D2Fu7S1T4gEj0yWZ0c6DOAHCpA=w64-h64-p,● Michael Jackson,,"1月 1, 1970",247828981,"4 ● Michael Jackson 1月 1, 1970 4 534 247,828,981"
2026-08-30,global,Global,top_artists_weekly,20260514,5,https://lh3.googleusercontent.com/cPvYaP4ByG-i7fUE-dKrjMgaNL8v3hC93ErP6meKnltvRuzxo-DINLQkTtvjfC6hVnzRMlnJEb9n3uM=w64-h64-p,● 庫馬・山奴,,"1月 1, 1970",246974270,"5 ● 庫馬・山奴 1月 1, 1970 5 500 246,974,270"
2026-08-30,global,Global,top_artists_weekly,20260514,6,https://yt3.ggpht.com/PgINZNe0qVxgMSXKG5vF82bNN4WCC12zgWsz9I7OLs4CLF9Cn0Vxq7Xc1ToupnzXrCv0nKfe3VM=w64-h64-p-k-c0x00ffffff-no-rj,● 舒蕾亞·戈沙爾,,"1月 1, 1970",214223290,"6 ● 舒蕾亞·戈沙爾 1月 1, 1970 6 506 214,223,290"
2026-08-30,global,Global,top_artists_weekly,20260514,7,https://yt3.googleusercontent.com/ploU_4iWpDoJlX3FOlwwd_yQcex0I8A0_665lePXAEBbNp1zn5g42eNwg5Q7lvYc2mG2--UNIYcIhww=w64-h64-p,● Bad Bunny,,"1月 1, 1970",191761886,"7 ● Bad Bunny 1月 1, 1970 7 499 191,761,886"
2026-08-30,global,Global,top_artists_weekly,20260514,8,https://yt3.googleusercontent.com/dkYRAOQcSpLuL43zdgMfsHuegzZEUogHxxx4Pm3Pf_L6QuEMS9oIZIbWzB0z9gQEcSjD2qI69sgeEBhG=w64-h64-p,● Fuerza Regida,,"1月 1, 1970",179384624,"8 ● Fuerza Regida 1月 1, 1970 8 218 179,384,624"
2026-08-30,global,Global,top_artists_weekly,20260514,9,https://lh3.googleusercontent.com/E8XfclIOX4PdxZ_3l9wtn5Vqztps7NL4aWEcDoqNEQIFzupN1Cc3gQ8uS4eW50janJ8G0_nEoP3Uagk=w64-h64-p,● 沙赫瓦特·薩赫迪夫,,"1月 1, 1970",162108379,"9 ● 沙赫瓦特·薩赫迪夫 1月 1, 1970 9 24 162,108,379"
2026-08-30,global,Global,top_artists_weekly,20260514,10,https://lh3.googleusercontent.com/feZmeXdUHGejlI2qfS6ZDzS5AJJ2dtkG4SrWJ7AgeWuAOvobr_XC4m8REZ01uHpgX0qrpyY4557vKNA=w64-h64-p,1 Shilpi Raj,,"1月 1, 1970",159546872,"10 1 Shilpi Raj 1月 1, 1970 11 280 159,546,872"
