captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,th,Thailand,top_artists_weekly,20260716,1,https://yt3.googleusercontent.com/DYQLMV3t02D_yxbR6-JIFBxkBKple-RPTHsLovVZjZnsqcMHi8S4N6RfWUoZdaBV4yQp3T-ItyE=w64-h64-p,8 BOWKYLION,,"1月 1, 1970",12935242,"1 8 BOWKYLION 1月 1, 1970 9 13 12,935,242"
2026-08-30,th,Thailand,top_artists_weekly,20260716,2,https://yt3.ggpht.com/ytc/AIdro_ngOl7xNCnQWXKaWponHEOGaZbJTZHRgQedZRnVNs6Xsw=w64-h64-p,● Bodyslam,,"1月 1, 1970",11110635,"2 ● Bodyslam 1月 1, 1970 2 13 11,110,635"
2026-08-30,th,Thailand,top_artists_weekly,20260716,3,https://lh3.googleusercontent.com/IvDeZZctvGGlKvYfmJiQ54LluArTP8OlYxZqVTHu_K53ab_NXwJCCOQdmc_PlTMm91sbHvSTzo69ODc=w64-h64-p,● ILLSLICK,,"1月 1, 1970",10989895,"3 ● ILLSLICK 1月 1, 1970 3 13 10,989,895"
2026-08-30,th,Thailand,top_artists_weekly,20260716,4,https://yt3.googleusercontent.com/6tTVfqLvRQjzWtjiL5AV4apO1gX5s_Szt4-Rs-McLawP-cHaYsHdbQPHfByIVwTBAuQTl85FTPeaxFdP=w64-h64-p,3 Loso,,"1月 1, 1970",10976000,"4 3 Loso 1月 1, 1970 1 13 10,976,000"
2026-08-30,th,Thailand,top_artists_weekly,20260716,5,https://lh3.googleusercontent.com/SPvDM_nPpOhKnR68u_iwI50CzuIlyyVWwUNSZMLFKytaLlByUncsmZzYeO5Ay-km84xBLYVTaSBNKgrn=w64-h64-p,1 YOUNGOHM,,"1月 1, 1970",9700497,"5 1 YOUNGOHM 1月 1, 1970 4 13 9,700,497"
2026-08-30,th,Thailand,top_artists_weekly,20260716,6,https://yt3.googleusercontent.com/B8RuU6rF6D1GrlO1GxBY8v8-7n0y9XKVCjEAzpUNI442Sy3ZkdiWbYH93kw-DVFZ26mNhI0CzA=w64-h64-p,4 蒙肯·根坤,,"1月 1, 1970",9331418,"6 4 蒙肯·根坤 1月 1, 1970 10 13 9,331,418"
2026-08-30,th,Thailand,top_artists_weekly,20260716,7,https://yt3.googleusercontent.com/bNl_O_iX0OWaVRKB1hEn1TsXUVjicQg1wnpbI2t2lgghV99BQ3M5AHMctHHRtFSliZv6ZM_P1J5A3r3D=w64-h64-p,2 PUN,,"1月 1, 1970",9123230,"7 2 PUN 1月 1, 1970 5 13 9,123,230"
2026-08-30,th,Thailand,top_artists_weekly,20260716,8,https://yt3.googleusercontent.com/tWVeSR36zUDuU0R1SsjggdT3ifPEw_b7gUyKupy8ekXsMz9MzH6JLzd-1BHH_6GookUfhJlPPw=w64-h64-p,2 PURPEECH,,"1月 1, 1970",9108324,"8 2 PURPEECH 1月 1, 1970 6 13 9,108,324"
2026-08-30,th,Thailand,top_artists_weekly,20260716,9,https://yt3.ggpht.com/ytc/AIdro_kQapRBumqZkBOz9xMx0GpoWXS5tqFIBaJm5PZMqAvNCA=w64-h64-p,2 COCKTAIL,,"1月 1, 1970",8120303,"9 2 COCKTAIL 1月 1, 1970 7 13 8,120,303"
2026-08-30,th,Thailand,top_artists_weekly,20260716,10,https://yt3.googleusercontent.com/In97NZnQ89-8zesrfkMqYVmiRk0e1xixzG0dXsjY2En_Qvp4yIH7AxIyjVPvGwjP7WpVyvmsHofIdf4=w64-h64-p,2 SARAN,,"1月 1, 1970",7760114,"10 2 SARAN 1月 1, 1970 12 13 7,760,114"
