captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,jp,Japan,top_artists_weekly,20260521,1,https://yt3.googleusercontent.com/HhewRwaNXMj-O1EAQNnVXER1TeEc464OcpKh1gBwz4g056ikEqvvLQkRVIfm8UcXJZXO66IhNr2qGNA=w64-h64-p,Mrs. GREEN APPLE,,,,Mrs. GREEN APPLE
2026-08-30,jp,Japan,top_artists_weekly,20260521,2,https://yt3.googleusercontent.com/t2CE3NDn7OrxuvYY0hjIWq33epQtHpzqx3naHs8X9euz8ZfF4zJgj9Brg0r1gK9cZa1i8UUinJ-_Fyc=w64-h64-p,● M!LK,,"1月 1, 1970",17293125,"2 ● M!LK 1月 1, 1970 2 64 17,293,125"
2026-08-30,jp,Japan,top_artists_weekly,20260521,3,https://yt3.googleusercontent.com/rvoJpoc0bOs8cIpf3Lcf7zB8aPZpMbGtrTduAb2o7RI6ADokPbgR64iMA5P7dwu6LLDgg6HCz_hEww=w64-h64-p,● 米津玄師,,"1月 1, 1970",16031943,"3 ● 米津玄師 1月 1, 1970 3 505 16,031,943"
2026-08-30,jp,Japan,top_artists_weekly,20260521,4,https://yt3.googleusercontent.com/QXqHd8cQ8iJjUnJgRBwcSFlAFqnzh-6tBGU_rydgWnx1V6ldKhoMr_Jp-Ak5QT1JvH51i9s5gRvig_Y=w64-h64-p,2 魚韻,,"1月 1, 1970",14231972,"4 2 魚韻 1月 1, 1970 6 505 14,231,972"
2026-08-30,jp,Japan,top_artists_weekly,20260521,5,https://lh3.googleusercontent.com/k7Z1-TzVQJdEsRpgXDwbniROArZXFtVNeOKWxq2of-uOw72kLlbZxrwmcdpaJ-qVQrS5Nq61F3RCUw=w64-h64-p,● back number,,"1月 1, 1970",12691810,"5 ● back number 1月 1, 1970 5 500 12,691,810"
2026-08-30,jp,Japan,top_artists_weekly,20260521,6,https://lh3.googleusercontent.com/QAxBr9ghPhfxquveEQwVfzTN3tvsHNggUkmxMUWtTpAq-ZiLoGH7Tz5oa-oysqv7z1_JdHllHegKf5w=w64-h64-p,2 Snow Man,,"1月 1, 1970",11443318,"6 2 Snow Man 1月 1, 1970 4 283 11,443,318"
2026-08-30,jp,Japan,top_artists_weekly,20260521,7,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,● 防彈少年團,,"1月 1, 1970",10347367,"7 ● 防彈少年團 1月 1, 1970 7 505 10,347,367"
2026-08-30,jp,Japan,top_artists_weekly,20260521,8,https://yt3.googleusercontent.com/ufS1qifPTVxSR1_xBz6F75iymu07Qdgplp0Qp3uJBWZuSrpgP6GWFkog-99E8bvH6o5xAmnzzNENskFZ=w64-h64-p,1 YORUSHIKA,,"1月 1, 1970",9011572,"8 1 YORUSHIKA 1月 1, 1970 9 387 9,011,572"
2026-08-30,jp,Japan,top_artists_weekly,20260521,9,https://yt3.googleusercontent.com/beJAMRm4Fei9DIYc0_Fnyg8zTRHf122p5xmKRd18Bsl0B_usth9jw31aW0JVtdJbmM6nfCgv64nvs9Y=w64-h64-p,1 Official髭男dism,,"1月 1, 1970",8949130,"9 1 Official髭男dism 1月 1, 1970 8 418 8,949,130"
2026-08-30,jp,Japan,top_artists_weekly,20260521,10,https://yt3.googleusercontent.com/oVrTzA1ifrJ2RtE_4rINXKJhtu06uj0OnI3vHmPP-kYY1L7s7dTGGRNm-x0L9kHICe36h2pb9-0Dvw8=w64-h64-p,● HANA,,"1月 1, 1970",8944855,"10 ● HANA 1月 1, 1970 10 67 8,944,855"
2026-08-30,jp,Japan,top_artists_weekly,20260521,11,https://yt3.googleusercontent.com/7mGnCnhB37DGywZxroOABy24-RTikE3XOMwNdOpyHJP7Hdip_1ARYqL_cfyFfDJjVhFqJ7NOV_mEfMY=w64-h64-p,● 嵐,,"1月 1, 1970",8851978,"11 ● 嵐 1月 1, 1970 11 420 8,851,978"
2026-08-30,jp,Japan,top_artists_weekly,20260521,12,https://yt3.googleusercontent.com/8BbiNyyI7TOxlf0x0R-4JZB8x7cw-ML-yOjF8QW8rHSrViZacf-AqD-eqg2ccvbYr5C9URAa_vTJI3k=w64-h64-p,● YOASOBI,,"1月 1, 1970",8187022,"12 ● YOASOBI 1月 1, 1970 12 319 8,187,022"
2026-08-30,jp,Japan,top_artists_weekly,20260521,13,https://lh3.googleusercontent.com/Al4aiX928mLAUKA5bV3griwrjRYLMCV6qAz5qv4HbBCCqh1TBWBQpDYRby7aeh-fTbikanJCYmdYgyM=w64-h64-p,● Vaundy,,"1月 1, 1970",7227079,"13 ● Vaundy 1月 1, 1970 13 309 7,227,079"
2026-08-30,jp,Japan,top_artists_weekly,20260521,14,https://yt3.googleusercontent.com/0yxG_xPL-fPeW_3pLWRDB7eXD14e10fIjN6tovLhItpB4g7YqWjSgwrvJvLLSwW-04TtZ9J40ezrt1c=w64-h64-p,● King Gnu,,"1月 1, 1970",7082807,"14 ● King Gnu 1月 1, 1970 14 378 7,082,807"
2026-08-30,jp,Japan,top_artists_weekly,20260521,15,https://yt3.googleusercontent.com/nqcLdvh1gakB5sj2ygjMVyIGol7NdEr_Jo87_Vauzrorq6W5Zti_XyJdhQ-T_-0rFbKtUoSF_-LqLqU=w64-h64-p,17 SEKAI NO OWARI,,"1月 1, 1970",6833638,"15 17 SEKAI NO OWARI 1月 1, 1970 32 499 6,833,638"
2026-08-30,jp,Japan,top_artists_weekly,20260521,16,https://yt3.googleusercontent.com/8jq9fgEQpYijkWt9TAAIuktPSQT9B0aaK4a2jt2o0DQ6K0Fe-D0EF7t3Sp4N2EDE6jnQAaLuPCRbZD5A=w64-h64-p,1 RADWIMPS,,"1月 1, 1970",6667865,"16 1 RADWIMPS 1月 1, 1970 17 505 6,667,865"
2026-08-30,jp,Japan,top_artists_weekly,20260521,17,https://yt3.googleusercontent.com/ES5kleAx1BlxR1xWP85JrqY3YKgLs2MyxfIfaoyk5nYZSv2rMK6Zk42_Sf_5ZJaHp4kwdqIpO45DT2oi=w64-h64-p,1 Ado,,"1月 1, 1970",6356504,"17 1 Ado 1月 1, 1970 18 289 6,356,504"
2026-08-30,jp,Japan,top_artists_weekly,20260521,18,https://lh3.googleusercontent.com/__HQP1pw0-A2viS_fBJtlsYASW9dMYoP2B11fM30hMYHHWNHtmSET2bTvTGLZ66ySry6xJjQPx9dLA=w64-h64-p,2 宇多田光,,"1月 1, 1970",6325559,"18 2 宇多田光 1月 1, 1970 16 496 6,325,559"
2026-08-30,jp,Japan,top_artists_weekly,20260521,19,https://yt3.googleusercontent.com/9j5EBr2rWVcRm3RsqK82BlBogflxOFDgJsK04weU-yr1gUiouM1b9ykc7YiVsb7LrFmY9d9uCjzB2ZI=w64-h64-p,4 BE:FIRST,,"1月 1, 1970",5889312,"19 4 BE:FIRST 1月 1, 1970 15 249 5,889,312"
2026-08-30,jp,Japan,top_artists_weekly,20260521,20,https://lh3.googleusercontent.com/toZ3JKuc9xkkDyemWTAJxnVAdjT69o1aqDWCxFRcKgYbCFNKIR9Jq-cBQ07r-6Utx3GwY4ivwx-mjkk=w64-h64-p,1 Fujii Kaze,,"1月 1, 1970",5779716,"20 1 Fujii Kaze 1月 1, 1970 19 310 5,779,716"
