captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-20,global,Global,top_shorts_songs_daily,,20,https://yt3.googleusercontent.com/g2aQGDpPbqnij_sDyV1_9lR8OyCBCeDQPw2046bV_OGwauylWsryOGNV-t6i-uYpPlXsS2GFZ4jqDs9R=w180-h180-l90-rj,,Tahre La Madar Ho Jai,Tuntun Yadav / Kajal Raj,,,Tahre La Madar Ho Jai Tuntun Yadav & Kajal Raj
2026-09-20,global,Global,top_shorts_songs_daily,,21,https://yt3.googleusercontent.com/Ks-NwGkgiFc09_2GR8dHPkvrijt5j7mVA7XUzY2VXOwmP0tbft_08EvHPLIYcVYmqmVW6vHlEh_BNpXS=w180-h180-l90-rj,,Shendoor Lal Chadhayo,Ravindra Sathe / Jatin-Lalit / 薩米爾・安姜,,,"Shendoor Lal Chadhayo Ravindra Sathe , Jatin-Lalit & 薩米爾・安姜"
2026-09-20,global,Global,top_shorts_songs_daily,,22,https://yt3.googleusercontent.com/a2QF6WvUob96CxgHGjX75iZi-1CdoEkb_rHapQjAb2-1BWsPwLz6VWG4HzsRfZSmA5Ba9ojeolzW9MUK=w180-h180-l90-rj,,Geleng Geleng,Naykilla / Yung Caters,,,Geleng Geleng Naykilla & Yung Caters
2026-09-20,global,Global,top_shorts_songs_daily,,23,https://yt3.googleusercontent.com/X6HANXTCunlaLNRex7qHn-KCJUtPRZ-Ubd6b78A61QODfoE5frJQHlIqX48tiBz0eVSu4J2j5-aGS78a=w180-h180-l90-rj,,Past Lives,sapientdream / Slushii,,,Past Lives sapientdream & Slushii
2026-09-20,global,Global,top_shorts_songs_daily,,24,https://yt3.googleusercontent.com/pxZ41R8jrSjVtI3W9wCDRA6T7KOVnPHH0k1H_qktx78W8X__rn4IVqu_1ePUhLvrohB9JBWgrOXl7P9epA=w180-h180-l90-rj,,MMG (My Mine Gueh),Naykilla,,,MMG (My Mine Gueh) Naykilla
2026-09-20,global,Global,top_shorts_songs_daily,,25,https://yt3.googleusercontent.com/pAsoS8Di_OazLK47PgcNt66F-ZsrOWCNFFHkzppTQvqH0BMsdV1dl-CUN_bdmso-UU_zcuLUz0fyiWE=w180-h180-l90-rj,,MONTAGEM DELÍRIO (Super Slowed),ZXVREN,,,MONTAGEM DELÍRIO (Super Slowed) ZXVREN
2026-09-20,global,Global,top_shorts_songs_daily,,26,https://yt3.googleusercontent.com/5Z5EDDBu-SwAf19_YTKdXe0lNYsH6jS4fODvAcCZzSaOfaHCRqQQY_6rZDa-AvWkUVOiKWJmu5hAt4M=w180-h180-l90-rj,,COOOK PARDON,Lvbel C5 / AKDO,,,COOOK PARDON Lvbel C5 & AKDO
2026-09-20,global,Global,top_shorts_songs_daily,,27,https://yt3.googleusercontent.com/8QEyIbLAIDvPszzL7fuTM1UdhYfhJPaqfXKirqylIGLmO8JSKSwaDfZEkcu_FPQv7qF3FSS-htFZNG1YGQ=w180-h180-l90-rj,,Work (feat. Drake),Rihanna,,,Work (feat. Drake) Rihanna
2026-09-20,global,Global,top_shorts_songs_daily,,28,https://yt3.googleusercontent.com/5d51ZlGjNP_Gss3Z3RKP7B98ASQ7pxvp4XI3IAQ3kniFFjgLPDPnR6_K3tYZGoMVvfJYXBtu3awwsTI=w180-h180-l90-rj,,Training Season,Dua Lipa,,,Training Season Dua Lipa
2026-09-20,global,Global,top_shorts_songs_daily,,29,https://yt3.googleusercontent.com/2PM5DWaMXdcyMwA8-Cyl8bsSgfr49tWMgUwQcN5HuMDO-LWBRDcoPhC2Lpj8A9M2-YqWpW8xsGogCg4=w180-h180-l90-rj,,Homecoming x Brazzilian,Monkippu,,,Homecoming x Brazzilian Monkippu
2026-09-20,global,Global,top_shorts_songs_daily,,30,https://yt3.googleusercontent.com/wfCULFTLy86--bziB0Kncxaej0adTBeJ9f2Du5GnPyGUAhu1bROCi5-_Qe9I5WCa2_NkhcZoboP0nUKk=w180-h180-l90-rj,,DIGIDI DIGIDI,DJ.ILHAM,,,DIGIDI DIGIDI DJ.ILHAM
2026-09-20,global,Global,top_shorts_songs_daily,,31,https://yt3.googleusercontent.com/ZCMHVke_2HlGvW6D4C8Vafpi_b4rA0ywfqBZ0oFQSHJW5daDTra32eYqkKSWGs3EwSQrBSe_1bIyRkv_XQ=w180-h180-l90-rj,,Raya (Slowed),Zericxxn,,,Raya (Slowed) Zericxxn
2026-09-20,global,Global,top_shorts_songs_daily,,32,https://yt3.googleusercontent.com/szmWLwyflgAWkIH7EiEKckk15jrHIE8LGfC5ehLHGUOSusYiqPQG3DxPepoqkgtv4gB53ec-DtVudPBx=w180-h180-l90-rj,,Warning,Addi Kalyan,,,Warning Addi Kalyan
2026-09-20,global,Global,top_shorts_songs_daily,,33,https://yt3.googleusercontent.com/hDZIIpEK3FrpqrI2lOuA3QthgRWgXGI_Yu8GihQiaA9Q3rSgPjV8rQzXUtAdWSol3YXiHYZynIRfKoNO=w180-h180-l90-rj,,Sammi Meri Waar (Coke Studio Season 8),Quratulain Balouch / Umair Jaswal,,,Sammi Meri Waar (Coke Studio Season 8) Quratulain Balouch & Umair Jaswal
2026-09-20,global,Global,top_shorts_songs_daily,,34,https://yt3.googleusercontent.com/N73FMczchx_n4rkvuFOv8JHMaB0P4wzPLtDyW7GzWHgzuiRBco1r4QGqQQfgAWLB6czvKnGHmaW0t0fQnw=w180-h180-l90-rj,,Mai Ke Dhamawa Dekh Ke,Pawan Singh,,,Mai Ke Dhamawa Dekh Ke Pawan Singh
2026-09-20,global,Global,top_shorts_songs_daily,,35,https://yt3.googleusercontent.com/TMgZufdPnl4AtmFki2yV1LjEKeKf-iqZI6rhP-fhr6-sxiKqE9OHI8BQ4TgCVi8iuWs6LwxyQ1UjrLn5=w180-h180-l90-rj,,Sua amiga eu vou pegar,MC Lan / MC WM,,,Sua amiga eu vou pegar MC Lan & MC WM
2026-09-20,global,Global,top_shorts_songs_daily,,36,https://yt3.googleusercontent.com/XhdrFW5eD10_OQnHtkJkIboLUnteKH7MENloBzFa3x5PhALyDFE7Xrif-cNeNV5n3BYZczv9i-Gt6IA=w180-h180-l90-rj,,मजनूआ हs माफिया,Golu Raja / Shilpi Raj,,,मजनूआ हs माफिया Golu Raja & Shilpi Raj
2026-09-20,global,Global,top_shorts_songs_daily,,37,https://yt3.googleusercontent.com/vO6sKmBItgumvHN8h1HxQv3eiqghmGnG4jJ9y1z10JZFQEli_LSH0iDB9RKwcA95EA1MVorWrcOjUuDz=w180-h180-l90-rj,,Har Har Mahadev,Sachet Tandon,,,Har Har Mahadev Sachet Tandon
2026-09-20,global,Global,top_shorts_songs_daily,,38,https://yt3.googleusercontent.com/YsxgMu_ONZI1I792Ep4qPcehaxbDkVLs1BRPu-GmOBiZczSqvYpFAfVpGU9ZsqRbTN30hlWeC4vaAdlw=w180-h180-l90-rj,,KLYN (Super Slowed),WARMANE / Habazane / viralune / TRXSHBXY,,,"KLYN (Super Slowed) WARMANE , Habazane , viralune & TRXSHBXY"
2026-09-20,global,Global,top_shorts_songs_daily,,39,https://yt3.googleusercontent.com/Ia5BzAHh4SRCOB9IuaoJkuUI6wnKmPEwhrSH7FzgJZ6qIHkjHXU7WQuMP9t5yxc_12NBrBeicAUqkYTjeQ=w180-h180-l90-rj,,BAD TIMES,Imael Angel,,,BAD TIMES Imael Angel
2026-09-20,global,Global,top_shorts_songs_daily,,40,https://yt3.googleusercontent.com/nuffnpjrWfj5L3apyEWa7JtB8xJ9LGt8z8U9QBd7x0S5igtUrPoclVo-xgrTUxpi2iqtBxEcFlDQVgI=w180-h180-l90-rj,,Aankhe Mujhe Di Hai To Madina Bhi Dikha De,Sahil Raza Qadri,,,Aankhe Mujhe Di Hai To Madina Bhi Dikha De Sahil Raza Qadri
2026-09-20,global,Global,top_shorts_songs_daily,,41,https://yt3.googleusercontent.com/o6M5_webxlwbJu4PUwG1lg1YB1ru5dx68AV2Ke1W9_5rrO3pE1lnjlZ1Db5KU6AXC13NBX5Bj94DX7EQ0Q=w180-h180-l90-rj,,गर्दा उड़ा देहब,Shilpi Raj,,,गर्दा उड़ा देहब Shilpi Raj
2026-09-20,global,Global,top_shorts_songs_daily,,42,https://i.ytimg.com/vi/8XEisjR49QY/default.jpg,https://www.youtube.com/watch?v=8XEisjR49QY,Meri Tarah Tum Bhi,阿爾卡·雅格尼克 / Babul Supriyo,,,Meri Tarah Tum Bhi 阿爾卡·雅格尼克 & Babul Supriyo
2026-09-20,global,Global,top_shorts_songs_daily,,43,https://i.ytimg.com/vi/rgqeiEqU77s/default.jpg,https://www.youtube.com/watch?v=rgqeiEqU77s,आज कहना जरूरी है,阿爾卡·雅格尼克 / Udit Narayan,,,आज कहना जरूरी है 阿爾卡·雅格尼克 & Udit Narayan
2026-09-20,global,Global,top_shorts_songs_daily,,44,https://yt3.googleusercontent.com/br3U8kcolI1Lc7Zm6fembNloShua1Ib3ZJP506SCXvu08O6LXKP5BVNwTI0elFaVJ5HOmLq2tj76Auf80g=w180-h180-l90-rj,,Horilwa Ke,Nilotpal Mrinal,,,Horilwa Ke Nilotpal Mrinal
2026-09-20,global,Global,top_shorts_songs_daily,,45,https://yt3.googleusercontent.com/CVCRXeTvKq-RO7-5fXTAPxDfI5PjKJyQHuueB1p0efgZpqV7aE5vUCVsNH_sJFz6RrV5txcgiJeLJpU=w180-h180-l90-rj,,Status,Khasa Aala Chahar / Anny Kathwar,,,Status Khasa Aala Chahar & Anny Kathwar
2026-09-20,global,Global,top_shorts_songs_daily,,46,https://yt3.googleusercontent.com/cg5bjzgu3bp4VIsThlKg0eL01C1_y10ttj6fbFcuaIJ_FXL73gHnKSLs3CIRfS7q0VKgwkTcVQ3ZJOc=w180-h180-l90-rj,,Achchi Lagti Ho,Kavita Krishnamurthy / Udit Narayan,,,Achchi Lagti Ho Kavita Krishnamurthy & Udit Narayan
2026-09-20,global,Global,top_shorts_songs_daily,,47,https://yt3.googleusercontent.com/AozuFQHuzVlpr4-NtgkxRA5Q9ONXf3P91VsWrqRJbRJiVxIXfiG2tyMBv0lQ1rV-MVSoB9fwbUSMGdzX=w180-h180-l90-rj,,Astaga Bercanda,Akbar Chalay / Mingse,,,Astaga Bercanda Akbar Chalay & Mingse
2026-09-20,global,Global,top_shorts_songs_daily,,48,https://yt3.googleusercontent.com/GSgEpynd_ymc80kGPGglkjlyzFnM9BaMCGFz7ORgGxXTxNHj-5D2nAq-N1AVo0lXKAxoEr6p0cmez-SXdA=w180-h180-l90-rj,,FUNK ABNORMAL (SLOWED),DJ V12 / SXID,,,FUNK ABNORMAL (SLOWED) DJ V12 & SXID
2026-09-20,global,Global,top_shorts_songs_daily,,49,https://yt3.googleusercontent.com/SFTYMmQdIUyKKjRSwtTMFilSCpPYWs1JQEVkkxIKKeQUeV1yHmloVrTSTJO6IoPp8yup3X_tDKPdqb6u=w180-h180-l90-rj,,Chai Ki Tapri,Soundverse,,,Chai Ki Tapri Soundverse
2026-09-20,global,Global,top_shorts_songs_daily,,50,https://yt3.googleusercontent.com/7D0NX_UmRvpk-FlOpV2gwe592LqVmGuW10uLHqFgfXGR8kQwV3kvqbeCUTBzPil1KQH-ug9NEMlxQspHvw=w180-h180-l90-rj,,Rabb Kare Tujhko Bhi,阿爾卡·雅格尼克 / Udit Narayan,,,Rabb Kare Tujhko Bhi 阿爾卡·雅格尼克 & Udit Narayan
2026-09-20,jp,Japan,top_shorts_songs_daily,,1,https://yt3.googleusercontent.com/PsYJbvAdtQkONz0UrG64NGMbfBu0Q7H9voCBr3XPGMXbIeKwQ6RkZBPWWdrWF4ZAqsgYXrjBhPwR97FF=w180-h180-l90-rj,,Made My Night,LE SSERAFIM,,,Made My Night LE SSERAFIM
2026-09-20,jp,Japan,top_shorts_songs_daily,,2,https://yt3.googleusercontent.com/hNAxd82b5fryQRfMQbqIpQgkM-n5Be2UbbMVsVHObO09wItZ3IVXO9cUJfR6wvy0NboMNEu8rJ_mMLHQ=w180-h180-l90-rj,,3:03 PM,しゃろう,"2月 23, 2022",668,"2 ● 3:03 PM しゃろう 2月 23, 2022 2 668 <10K"
2026-09-20,jp,Japan,top_shorts_songs_daily,,3,https://yt3.googleusercontent.com/lZT2PyexHCdBkkvftyxAIcidfnJujFBGShYjxLOwpuL2glhkTp3T7uno0EaT_EECXp-8Gq2d4tnr9ZY=w180-h180-l90-rj,,Cool ( That Or That,easethepain,,,Cool ( That Or That ) easethepain
2026-09-20,jp,Japan,top_shorts_songs_daily,,4,https://yt3.googleusercontent.com/jTa7GXscGZnmzWZDYYpmvYRy_gYGZQSP_COxCY-7wDt_7HTs37Bi-O313LdKc5qs2tuIVZNv0SGf-Jue=w180-h180-l90-rj,,blue,yung kai,"8月 2, 2024",283,"4 1 blue yung kai 8月 2, 2024 3 283 <10K"
2026-09-20,jp,Japan,top_shorts_songs_daily,,5,https://i.ytimg.com/vi/kiB63djOTts/default.jpg,https://www.youtube.com/watch?v=kiB63djOTts,Doshite,LIGHTSUM,,,Doshite LIGHTSUM
2026-09-20,jp,Japan,top_shorts_songs_daily,,6,https://yt3.googleusercontent.com/KSdX9T2fmIBWLfKyzqurzfjEb4jVWVnb-bdvW9oGqLkHZVakkMcOXymUGTgYSw63q1X4ui9wY-uWZUZY=w180-h180-l90-rj,,エアロピクルス,KomeAnime,,,エアロピクルス KomeAnime
2026-09-20,jp,Japan,top_shorts_songs_daily,,7,https://yt3.googleusercontent.com/cVxZQGN7SXN-74WZ7AS4SOP9djTgFmur6TZUv7FSGXKAWIm2BS7kUezvW52Bhca4HhvN9JB1pJkxd8-Sqw=w180-h180-l90-rj,,分かっちゃいないね (feat. 花隈千冬),monet,,,分かっちゃいないね (feat. 花隈千冬) monet
2026-09-20,jp,Japan,top_shorts_songs_daily,,8,https://yt3.googleusercontent.com/BmuX9F-IjpKldIL9oE65n1xtopiiqFJ388tlZApCC2owsXDpQNCd8tHu8pI-kUTvEQZ7e91PGduGPjM=w180-h180-l90-rj,,將棋一番！ (feat. Kaai Yuki),Yukopi,,,将棋一番！ (feat. Kaai Yuki) Yukopi
2026-09-20,jp,Japan,top_shorts_songs_daily,,9,https://yt3.googleusercontent.com/BZz4hKfVn8t_4GvlrU8wg91C1Mgy4ZbLR7UonQkeAGnOjzIFhnZTrwgt49TTmIFffkSB9wv08Q1ePolzMA=w180-h180-l90-rj,,うさぎラップ (リズム感のある者たちver.),小澤亞李 / Momonga(CV:Iguchi Yuka) / Mermaid(CV:Oki Saeko) / Mermaid(CV:Nanase Ayaka),,,"うさぎラップ (リズム感のある者たちver.) 小澤亞李 , Momonga(CV:Iguchi Yuka) , Mermaid(CV:Oki Saeko) & Mermaid(CV:Nanase Ayaka)"
2026-09-20,jp,Japan,top_shorts_songs_daily,,10,https://yt3.googleusercontent.com/q9vnbwdvr4hWBB3Q80l83xzUn9LXXyW7TxArA1fGpHba57SrIo8C3VlcAycsJVc92IaAdZmU34ylfi_a=w180-h180-l90-rj,,GG EZ,M.Sasuke,"5月 27, 2026",<10K,"10 1 GG EZ M.Sasuke 5月 27, 2026 9 78 <10K"
2026-09-20,jp,Japan,top_shorts_songs_daily,,11,https://yt3.googleusercontent.com/ZCMHVke_2HlGvW6D4C8Vafpi_b4rA0ywfqBZ0oFQSHJW5daDTra32eYqkKSWGs3EwSQrBSe_1bIyRkv_XQ=w180-h180-l90-rj,,Raya (Slowed),Zericxxn,,,Raya (Slowed) Zericxxn
2026-09-20,jp,Japan,top_shorts_songs_daily,,12,https://yt3.googleusercontent.com/XgS_SPt-MqOiGbJUk-lzy-I83kOKLhy0t486ZRYRABteg3g8QcCJcgaWAme0wYLxuESlbdv7lP5GoCQc=w180-h180-l90-rj,,Brand New,Mrs. GREEN APPLE,,,Brand New Mrs. GREEN APPLE
2026-09-20,jp,Japan,top_shorts_songs_daily,,13,https://yt3.googleusercontent.com/5u_zvf-4Ilo4EEzAPWHaz2mph0nb1rnJQkGyXa8NlLysdidR_5JRhJIyjwOUMPwcNwi8jEjIP4N-ROr4yw=w180-h180-l90-rj,,島のうた (セイレーンver.),鈴木實裡 / Mermaid(CV:Oki Saeko) / Mermaid(CV:Nanase Ayaka),,,"島のうた (セイレーンver.) 鈴木實里 , Mermaid(CV:Oki Saeko) & Mermaid(CV:Nanase Ayaka)"
2026-09-20,jp,Japan,top_shorts_songs_daily,,14,https://yt3.googleusercontent.com/QhFYCU6cDMEXrG4ZwKoMloQKlu6Ck-UM4BWsQcVhthJB9PBnHfbvZH8TaFItbwy_dtmWBPuH5ZbIH_kH=w180-h180-l90-rj,,BAILA LENTO,sma$her / MC DA$ILVA,,,BAILA LENTO sma$her & MC DA$ILVA
2026-09-20,jp,Japan,top_shorts_songs_daily,,15,https://yt3.googleusercontent.com/Wzz0WM5x_bqt9yHxXusJPDHFiBT7Enyz540b3G0vszZIFdFlyFNZEjrYbzpwHQu9bMFpVUchzs5Mtq2x=w180-h180-l90-rj,,HOT LIMIT,T.M.Revolution,,,HOT LIMIT T.M.Revolution
2026-09-20,jp,Japan,top_shorts_songs_daily,,16,https://yt3.googleusercontent.com/qQ2C2dfSm6dd96hv00SRTblLBYP-wCHVQwQ9NB_RCQ3QgSWtPfyOVTseJ2uNf_um9-KfnD7dQYywhEOW=w180-h180-l90-rj,,Nameless Landscape,FUTARI,,,Nameless Landscape FUTARI
2026-09-20,jp,Japan,top_shorts_songs_daily,,17,https://yt3.googleusercontent.com/6N7-lKoQ7_9VRbWTuOjT_TU-ddhWXCifEn7u2IzRZFkfO0x8VB33iyspK_s7s3zEHtoCxIqmr1M7o3W8=w180-h180-l90-rj,,時空超えてユニバース,M!LK,"9月 6, 2026",<10K,"16 1 時空超えてユニバース M!LK 9月 6, 2026 17 6 <10K"
2026-09-20,jp,Japan,top_shorts_songs_daily,,18,https://yt3.googleusercontent.com/wfCULFTLy86--bziB0Kncxaej0adTBeJ9f2Du5GnPyGUAhu1bROCi5-_Qe9I5WCa2_NkhcZoboP0nUKk=w180-h180-l90-rj,,DIGIDI DIGIDI,DJ.ILHAM,,,DIGIDI DIGIDI DJ.ILHAM
2026-09-20,jp,Japan,top_shorts_songs_daily,,19,https://yt3.googleusercontent.com/f51lnh8kX95njbd0XblR5gAgV-PdUyhSfFc_JWPivRsjh2CaLV-bLBOtKIaGYp9WnoUybJBxCLp0zqgQ=w180-h180-l90-rj,,The 5th,=LOVE,"11月 12, 2021",<10K,"18 18 The 5th =LOVE 11月 12, 2021 - 3 <10K"
2026-09-20,jp,Japan,top_shorts_songs_daily,,20,https://yt3.googleusercontent.com/oMb5LsLF8M_QiFm2Ydj6MhUzDRJht9tMI026XeD7XRgZGx0kKCSC9JynREGN2W9t1DHXnGNETGuYe2mR=w180-h180-l90-rj,,"アクマバライ (feat. 雨衣, Gemini (TTS) & 初音未來)",Something's off with my Vocaloid,,,"アクマバライ (feat. 雨衣, Gemini (TTS) & 初音未來) Something's off with my Vocaloid"
2026-09-20,jp,Japan,top_shorts_songs_daily,,21,https://yt3.googleusercontent.com/F_g3-hPfox6ELZQ9PPDIjekl5PaxxHizEW-8mC3g2PxyL7FNg_31H0cHZN_JoYwJmIFGo1UJ39MDD9ueXQ=w180-h180-l90-rj,,烏 - Raven,米津玄師,"6月 14, 2026",<10K,"21 2 烏 - Raven 米津玄師 6月 14, 2026 23 96 <10K"
2026-09-20,jp,Japan,top_shorts_songs_daily,,22,https://yt3.googleusercontent.com/F-HAYdu4My91_BPlrGhfflbiXHOshQN2AoyC253W5Tm2ebs6Nh7CgdoVzPlYK7nLMpX_JKOYg_h0SyyN_g=w180-h180-l90-rj,,misery.,pupsies,"3月 18, 2026",<10K,"21 1 misery. pupsies 3月 18, 2026 22 64 <10K"
2026-09-20,jp,Japan,top_shorts_songs_daily,,23,https://yt3.googleusercontent.com/M4bB0irofPba8FycQvSocd8s8grxq-B547-2YuI5zqlTcfkDCk8tn5bkZF3ZJHA1yGeSM81SZo0bVRkd=w180-h180-l90-rj,,戀、はじめました。,=LOVE,"8月 3, 2026",<10K,"23 10 恋、はじめました。 =LOVE 8月 3, 2026 33 10 <10K"
