captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-19,jp,Japan,top_shorts_songs_daily,,22,https://yt3.googleusercontent.com/Wzz0WM5x_bqt9yHxXusJPDHFiBT7Enyz540b3G0vszZIFdFlyFNZEjrYbzpwHQu9bMFpVUchzs5Mtq2x=w180-h180-l90-rj,,HOT LIMIT,T.M.Revolution,,,HOT LIMIT T.M.Revolution
2026-09-19,jp,Japan,top_shorts_songs_daily,,23,https://yt3.googleusercontent.com/wPEsImN3SAVhSQ5GAed_fMzCr-IfGpWwfMrEnwQiDVRatr_dub8yrn13ZBImE_eLmCXlORo9ZhUpzzXz=w180-h180-l90-rj,,MONTAGEM GUERREIRO (Slowed),Avenxir / SUNJI,,,MONTAGEM GUERREIRO (Slowed) Avenxir & SUNJI
2026-09-19,jp,Japan,top_shorts_songs_daily,,24,https://yt3.googleusercontent.com/sEhFVq6-Clbfrjl0ViQQ2ygnAvkmy4TEwBZkWaMexWuNdT7lBE2Z7-QqtmoHnrtJG33PVjWYRDNOPEop=w180-h180-l90-rj,,QKThr,艾費克斯雙胞胎,"10月 22, 2001",<10K,"24 14 QKThr 艾費克斯雙胞胎 10月 22, 2001 38 15 <10K"
2026-09-19,jp,Japan,top_shorts_songs_daily,,25,https://yt3.googleusercontent.com/QPdhNGXJMW2yIKMoEPYW7oAav-7MAL11sdOgeqkPBnUBAXFmbwy37xdjg1_SEStTQn9ObBtAnYWjxRhS=w180-h180-l90-rj,,MONTAGEM PEGADORA (Slowed),Rubikdice / Chilx / WAA,,,"MONTAGEM PEGADORA (Slowed) Rubikdice , Chilx & WAA"
2026-09-19,jp,Japan,top_shorts_songs_daily,,26,https://yt3.googleusercontent.com/ilrEVPtMAOLFYq3KJZkVDbxux5vPcTRqGZkdKct_Fh24pQGnYUFYMGGWOhSbekbpZaiTMis3-602oDZL=w180-h180-l90-rj,,MONTAGEM SQUADS,RED EVIL JACK,,,MONTAGEM SQUADS RED EVIL JACK
2026-09-19,jp,Japan,top_shorts_songs_daily,,27,https://yt3.googleusercontent.com/bIdurHBNfESq7dztIT1hD6-wASAdVNnrgV98nx752BTsVd6Yjja2emdZ-O9R5qzdVCg-RxGlxRXDS74=w180-h180-l90-rj,,X-COOL! (Slowed),tienanh109 / HDN / MC K3,,109,"X-COOL! (Slowed) tienanh109 , HDN & MC K3"
2026-09-19,jp,Japan,top_shorts_songs_daily,,28,https://yt3.googleusercontent.com/c3pnoGk6_odWMVLHXNfv6i8AsPkam9n9VqLBx6EH_E3ngYq2ld2kZdkBf7gw0ADcLQC20Z7I1g6vWFZphQ=w180-h180-l90-rj,,Calming Ambient,KB,,,Calming Ambient KB
2026-09-19,jp,Japan,top_shorts_songs_daily,,29,https://yt3.googleusercontent.com/QhFYCU6cDMEXrG4ZwKoMloQKlu6Ck-UM4BWsQcVhthJB9PBnHfbvZH8TaFItbwy_dtmWBPuH5ZbIH_kH=w180-h180-l90-rj,,BAILA LENTO,sma$her / MC DA$ILVA,,,BAILA LENTO sma$her & MC DA$ILVA
2026-09-19,jp,Japan,top_shorts_songs_daily,,30,https://yt3.googleusercontent.com/yxgKx0Ksp_Yb2boQhB_wExdtS111Bh4TqrztTuC9j0_zq78bTPrXZrByNKyVbegtR7kmbqnXZD64IiU=w180-h180-l90-rj,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu),Lil Yappa,,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa
2026-09-19,jp,Japan,top_shorts_songs_daily,,31,https://yt3.googleusercontent.com/Ro8Vlisj6SSknvkg0h5_evrSzybKxa-JLghrLPhjuRgR-GSrKB6wtADFLSiTLzJ2gfjkmVlPOMFKVvI=w180-h180-l90-rj,,なんもねえ,Wasureranneyo,,,なんもねえ Wasureranneyo
2026-09-19,jp,Japan,top_shorts_songs_daily,,32,https://yt3.googleusercontent.com/NT9_YaXLJbQ5fJo0nMv7MGsJJlD4sY23M5Un1rKNGb0rkDFYlBHQL81dZx6xEr3D7Hu8UOWK3CGg2cxr=w180-h180-l90-rj,,FUNK SHENANIGANS (Ultra Slowed),NISVANIS / JXXR,,,FUNK SHENANIGANS (Ultra Slowed) NISVANIS & JXXR
2026-09-19,jp,Japan,top_shorts_songs_daily,,33,https://i.ytimg.com/vi/T24rF_x0TmQ/default.jpg,https://www.youtube.com/watch?v=T24rF_x0TmQ,ヤラララ (feat. 重音テト),AnythingBecomeMoe,,,ヤラララ (feat. 重音テト) AnythingBecomeMoe
2026-09-19,jp,Japan,top_shorts_songs_daily,,34,https://yt3.googleusercontent.com/1AnlskFH3AxdN6oUzTSUAtnHvdqN3U2hhG3VNkAUK-c1IizoHVWdAdPHTeqv32ZQ7VuHj_ibc2S1cGY=w180-h180-l90-rj,,ブレインロット (feat. 重音テト),Tokyo Manaka,,,ブレインロット (feat. 重音テト) Tokyo Manaka
2026-09-19,jp,Japan,top_shorts_songs_daily,,35,https://yt3.googleusercontent.com/Gp9ahTd2nbKC6zcqR49QnYOFVyWXb36p1VzKJjaq0qbkI3IaZJQEjOvgAJBe2DIeTnB2NLCTcAJYtus=w180-h180-l90-rj,,OBF,Joe Rikiichi,,,OBF Joe Rikiichi
2026-09-19,jp,Japan,top_shorts_songs_daily,,36,https://www.youtube.com/s/charts/images/top_songs.png,,VERITY HARDTEKK (Super Slowed),shxnei,,,VERITY HARDTEKK (Super Slowed) shxnei
2026-09-19,jp,Japan,top_shorts_songs_daily,,37,https://yt3.googleusercontent.com/sY7jG9fQhbO9aU7GyJLL1lnyewrB-FimsBdpYPOfKV4GcOka_WsQYfE6E6CBeFoCzE94ikIVf7qs8k4=w180-h180-l90-rj,,A Thousand Years,克莉絲汀・派瑞,,,A Thousand Years 克莉絲汀・派瑞
2026-09-19,jp,Japan,top_shorts_songs_daily,,38,https://yt3.googleusercontent.com/naKgO_9vvIczuf7Vq1llQyRAQOOW898kBZN3pio-Bkbfcmdu3Gv14_ivEBZiHAow8VbPEq1bhO0j2DU=w180-h180-l90-rj,,KALYANI (Remix),ARJN / KDS / FIFTY4 / 舒蕾亞·戈沙爾,,,"KALYANI (Remix) ARJN , KDS , FIFTY4 & 舒蕾亞·戈沙爾"
2026-09-19,jp,Japan,top_shorts_songs_daily,,39,https://yt3.googleusercontent.com/Ia5BzAHh4SRCOB9IuaoJkuUI6wnKmPEwhrSH7FzgJZ6qIHkjHXU7WQuMP9t5yxc_12NBrBeicAUqkYTjeQ=w180-h180-l90-rj,,BAD TIMES,Imael Angel,,,BAD TIMES Imael Angel
2026-09-19,jp,Japan,top_shorts_songs_daily,,40,https://yt3.googleusercontent.com/ylzpYlS49GYyx-upP9zORhonGf6nquR55WnYF4YKvMw17zM0enj5jEHziN4wIvo6nj-J4Z0KK3NsREYEYw=w180-h180-l90-rj,,I'm going to be a squashed cheese ball today,HappyPizzaBread,,,I'm going to be a squashed cheese ball today HappyPizzaBread
2026-09-19,jp,Japan,top_shorts_songs_daily,,41,https://yt3.googleusercontent.com/3zoFVexl53Ns4GjqjkUfQAM3_NdfbFZUkN-uvQLs5XG0JT23SPBlbEW9a80wwZKskqnZ4psFw9usjAKrwQ=w180-h180-l90-rj,,Cool (Hardtekk - Slowed),angelhard,,,Cool (Hardtekk - Slowed) angelhard
2026-09-19,jp,Japan,top_shorts_songs_daily,,42,https://yt3.googleusercontent.com/qOgEcdAyumI9jcqu_Du3YVq_b6w3yoPzGPFnCPN_zjw8k0FH_a1vNmEhRgGyaiQDKBDRej5XzblASUo=w180-h180-l90-rj,,Haaland (Ha Ha Ha),CTID,,,Haaland (Ha Ha Ha) CTID
2026-09-19,jp,Japan,top_shorts_songs_daily,,43,https://yt3.googleusercontent.com/pi5QDwxz6w2nNShQqq_Hfgz17GISa97pP7pNbc7EwjBbkD1SF4L3uaHfarQT--6nnqPO0LmumW1YuBv0=w180-h180-l90-rj,,"Yes! 東京 (feat. SUPER DRAGON, 櫻花蘑菇, ONE N' ONLY, BUDDiiS, ICEx & Lienel)",EBiDAN Ebisu Gakuen Boys Club / 超特急 / M!LK / GNJB,,,"Yes! 東京 (feat. SUPER DRAGON, 櫻花蘑菇, ONE N' ONLY, BUDDiiS, ICEx & Lienel) EBiDAN Ebisu Gakuen Boys Club , 超特急 , M!LK & GNJB"
2026-09-19,jp,Japan,top_shorts_songs_daily,,44,https://yt3.googleusercontent.com/EGT3YMXaMdAh_dUkP4PrMwOh1bTM8msTd6Gdgd2KUfNJWJcOqCWwi03YU3L1p0Ph-bZcD2BrqO9sBlg=w180-h180-l90-rj,,愛が燈る,Rokudenashi,,,愛が灯る Rokudenashi
2026-09-19,jp,Japan,top_shorts_songs_daily,,45,https://yt3.googleusercontent.com/oP7pYiUyQtteSfcoGaWv-OEFbYT4wUQFHwszD9e7dETYuU9iyTHXuK8WHDyJN8XL4CNrw_fOt4NSaEv2=w180-h180-l90-rj,,Amor Na Praia (Slowed To Perfection),Flame Runner,,,Amor Na Praia (Slowed To Perfection) Flame Runner
2026-09-19,jp,Japan,top_shorts_songs_daily,,46,https://yt3.googleusercontent.com/U3yX7Zs53bdY6Talo8egW_Jnc80oCeWTXOtKN6JVRjKnY14xs8tnc5Zvvew5JTUjl9EGNNR_kw9pJCoJ=w180-h180-l90-rj,,Sleepy Jake,Silent Partner,,,Sleepy Jake Silent Partner
2026-09-19,jp,Japan,top_shorts_songs_daily,,47,https://yt3.googleusercontent.com/02wz4TjmTBzKiwWVOz0L9w01jqGwnBJsfzOQnHhw9Cx5zu3GYPojtvwCGKIx-sxin2xsZ5NFSPC10vk=w180-h180-l90-rj,,Let Me Try,harryfaoki,,,Let Me Try harryfaoki
2026-09-19,jp,Japan,top_shorts_songs_daily,,48,https://yt3.googleusercontent.com/X6HANXTCunlaLNRex7qHn-KCJUtPRZ-Ubd6b78A61QODfoE5frJQHlIqX48tiBz0eVSu4J2j5-aGS78a=w180-h180-l90-rj,,Past Lives,sapientdream / Slushii,,,Past Lives sapientdream & Slushii
2026-09-19,jp,Japan,top_shorts_songs_daily,,49,https://yt3.googleusercontent.com/OlsyF8L82chwdoVqON-g5H3BsEEgA0zSIYU_6SIZgMtLe0QzZPxzno91C6zJktuon6rjAv_UbmggkO_vyQ=w180-h180-l90-rj,,BAD,ATEEZ,"5月 22, 2026",<10K,"47 47 BAD ATEEZ 5月 22, 2026 - 27 <10K"
2026-09-19,jp,Japan,top_shorts_songs_daily,,50,https://i.ytimg.com/vi/1Z0ACURnv1g/default.jpg,https://www.youtube.com/watch?v=1Z0ACURnv1g,MONTAGEM URANIUM (Slowed),ZAYLO,,,MONTAGEM URANIUM (Slowed) ZAYLO
2026-09-19,jp,Japan,top_shorts_songs_daily,,51,https://yt3.googleusercontent.com/FHibqAre63fu_dr3XOG9y7jRwQMhB4A4CkKEJtxaNl3BiN5M92bA_ZWMqxShCXRIa4blrNyblME0zqXW=w180-h180-l90-rj,,はくちゅーむ(Live),BPM15Q / Yunomi / ICHIGORINAHAMU,,,"はくちゅーむ(Live) BPM15Q , Yunomi & ICHIGORINAHAMU"
2026-09-19,jp,Japan,top_shorts_songs_daily,,52,https://yt3.googleusercontent.com/x-2RpwcLoXy7wSMYDvJgQN9cZgw-5P_rHCJ-Hk63VwAKerljpIRJj4nor7x2tgFOv1X6F8f9HyN9iIMo2g=w180-h180-l90-rj,,Trust Me,Pandora,,,Trust Me Pandora
2026-09-19,jp,Japan,top_shorts_songs_daily,,53,https://yt3.googleusercontent.com/AUbQLDdIcJulGaHcpEpCucXfleMiRMpJofdQGhtk5PBrjJUrLQuWFOyee-L_WgrFcTk7JSot45_YuEC7CQ=w180-h180-l90-rj,,アイデア,星野源 Gen Hoshino,,,アイデア 星野源 Gen Hoshino
2026-09-19,kr,South Korea,top_shorts_songs_daily,,1,https://yt3.googleusercontent.com/wahLVvyGN91Wp-g1-3XmvWBA3wuu7l6gLbwKhY1ob1BA1fas1z88YGSBX51IucT7K0bP3OJEn1SxmMM=w180-h180-l90-rj,,JADED,B THE HOOD,,,JADED B THE HOOD
2026-09-19,kr,South Korea,top_shorts_songs_daily,,2,https://yt3.googleusercontent.com/PsYJbvAdtQkONz0UrG64NGMbfBu0Q7H9voCBr3XPGMXbIeKwQ6RkZBPWWdrWF4ZAqsgYXrjBhPwR97FF=w180-h180-l90-rj,,Made My Night,LE SSERAFIM,,,Made My Night LE SSERAFIM
2026-09-19,kr,South Korea,top_shorts_songs_daily,,3,https://yt3.googleusercontent.com/jTa7GXscGZnmzWZDYYpmvYRy_gYGZQSP_COxCY-7wDt_7HTs37Bi-O313LdKc5qs2tuIVZNv0SGf-Jue=w180-h180-l90-rj,,blue,yung kai,"8月 2, 2024",354,"3 ● blue yung kai 8月 2, 2024 3 354 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,4,https://yt3.googleusercontent.com/TXwmsofyvfdgjaJXPCrbvYrjpbZWWSKSz15Om0hEfHQPqoPtQkZRvw5tKWA1HoNVq7fkO_gUT4FlM64=w180-h180-l90-rj,,강아지의 달콤한 꿈,강아지의 하루,,,강아지의 달콤한 꿈 강아지의 하루
2026-09-19,kr,South Korea,top_shorts_songs_daily,,5,https://yt3.googleusercontent.com/-evTfg9Dho5GU39Kw98B-7VuaGHIFSReaafijbIFU6ktxxz4GGtNr1epcGnnvzMTBKiCnjUrNTP1mb-F=w180-h180-l90-rj,,퇴사할게여,田小娟,"9月 7, 2026",<10K,"5 ● 퇴사할게여 田小娟 9月 7, 2026 5 9 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,6,https://yt3.googleusercontent.com/E8sA-U-079AMOCUHpbftCjmeefhKP7TrnwlakXxdICu3Pl3-sDSzUtOZ78sCp-vN2gxSf8y0KRFEjc8=w180-h180-l90-rj,,마음의 숲,조선힙합,"4月 9, 2026",<10K,"6 ● 마음의 숲 조선힙합 4月 9, 2026 6 81 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,7,https://yt3.googleusercontent.com/_psQuR6gJvI1Sp3tnYl_OaBCWLnAiWmo9BHeyc8QD-GCcyOkjVuwjR7SAaSUWW-X663DToX6AGepSWL7=w180-h180-l90-rj,,Touch,tripleS,"5月 4, 2023",<10K,"7 ● Touch tripleS 5月 4, 2023 7 18 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,8,https://yt3.googleusercontent.com/I5GyjX_-dQmQMCyRyoGs0tMA93oXnWkmFIxLZHWxQSgwYG_z3R5IaLRQs9naMnCMgn5d9IR4QbnKOXEj=w180-h180-l90-rj,,On Another Level,An Jae Woo / DUMP,,,On Another Level An Jae Woo & DUMP
2026-09-19,kr,South Korea,top_shorts_songs_daily,,9,https://yt3.googleusercontent.com/e_KhStFaUpXtdfyncHtYOBGibpgdw3fVixG8H0_E8aIW6G0Op9wo4jQqWsfHCEMaI96DnhsqlHM9Yzck=w180-h180-l90-rj,,연애의 조건,BESTIE,"10月 17, 2013",<10K,"9 5 연애의 조건 BESTIE 10月 17, 2013 14 14 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,10,https://yt3.googleusercontent.com/wQfi5krrfxO6fCOkyodvFF9E2BvjToWb_O3OT-UCnnzjhn1yevxWllftmGzh0nibS0gJMkyxEFAne7A=w180-h180-l90-rj,,Die Another Day,TNX,,,Die Another Day TNX
2026-09-19,kr,South Korea,top_shorts_songs_daily,,11,https://yt3.googleusercontent.com/lZT2PyexHCdBkkvftyxAIcidfnJujFBGShYjxLOwpuL2glhkTp3T7uno0EaT_EECXp-8Gq2d4tnr9ZY=w180-h180-l90-rj,,Cool ( That Or That,easethepain,,,Cool ( That Or That ) easethepain
2026-09-19,kr,South Korea,top_shorts_songs_daily,,12,https://yt3.googleusercontent.com/wfCULFTLy86--bziB0Kncxaej0adTBeJ9f2Du5GnPyGUAhu1bROCi5-_Qe9I5WCa2_NkhcZoboP0nUKk=w180-h180-l90-rj,,DIGIDI DIGIDI,DJ.ILHAM,,,DIGIDI DIGIDI DJ.ILHAM
2026-09-19,kr,South Korea,top_shorts_songs_daily,,13,https://yt3.googleusercontent.com/dfTaw-LhxWVGPdbKfML-ybvDnOySHxxbyyK_yJDSxnP1GDgcaW0obc5ZeeS6cTpJ-lu-CyiyA_VyGZr2=w180-h180-l90-rj,,Dear my crazy soulmate,IU,,,Dear my crazy soulmate IU
2026-09-19,kr,South Korea,top_shorts_songs_daily,,14,https://yt3.googleusercontent.com/I7MNwy6W6KlUGSUog3vTsg8k5zTOiXgmzDeYaMvP_L1Zvks5hsZihx9Y9oe8KZGhItI0FlCwbyl4OTs=w180-h180-l90-rj,,Let Me Love You,Tiger JK / 尹未來,,,Let Me Love You Tiger JK & 尹未來
2026-09-19,kr,South Korea,top_shorts_songs_daily,,15,https://yt3.googleusercontent.com/kz6maREXoZ52DJvvvnJebYgNSulMbVc-rW09EPMjnzyPGhlwojHD1pgB_3KOT3PpBXw3-zWeeMTZ3e64JA=w180-h180-l90-rj,,Love or Die,TNX,"2月 15, 2023",<10K,"15 3 Love or Die TNX 2月 15, 2023 12 7 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,16,https://yt3.googleusercontent.com/tAdT9hSDVNESdNfFKslPTd6oGjUB5epC6xW4MXtrw4v6h6vG6sVZYyYOcERPDYs1vGlUmnHWzgN2g3wT=w180-h180-l90-rj,,Miss You My love,REYVI,,,Miss You My love REYVI
2026-09-19,kr,South Korea,top_shorts_songs_daily,,17,https://yt3.googleusercontent.com/q9vnbwdvr4hWBB3Q80l83xzUn9LXXyW7TxArA1fGpHba57SrIo8C3VlcAycsJVc92IaAdZmU34ylfi_a=w180-h180-l90-rj,,GG EZ,M.Sasuke,"5月 27, 2026",<10K,"17 6 GG EZ M.Sasuke 5月 27, 2026 23 80 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,18,https://yt3.googleusercontent.com/OlsyF8L82chwdoVqON-g5H3BsEEgA0zSIYU_6SIZgMtLe0QzZPxzno91C6zJktuon6rjAv_UbmggkO_vyQ=w180-h180-l90-rj,,BAD,ATEEZ,"5月 22, 2026",<10K,"18 3 BAD ATEEZ 5月 22, 2026 15 79 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,19,https://yt3.googleusercontent.com/AedWN5q2K_0auwKAxRVtAZKZhxPpEdjy-m_G2LqGi68TGzTNu6ZrYZ7579e_wzI0mXa2eXgr5UhWGaQY=w180-h180-l90-rj,,엉뚱엉뚱,이상한 과자가게,"4月 15, 2024",107,"19 1 엉뚱엉뚱 이상한 과자가게 4月 15, 2024 20 107 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,20,https://yt3.googleusercontent.com/Ia5BzAHh4SRCOB9IuaoJkuUI6wnKmPEwhrSH7FzgJZ6qIHkjHXU7WQuMP9t5yxc_12NBrBeicAUqkYTjeQ=w180-h180-l90-rj,,BAD TIMES,Imael Angel,,,BAD TIMES Imael Angel
2026-09-19,kr,South Korea,top_shorts_songs_daily,,21,https://yt3.googleusercontent.com/Abb1Urk_I1HIr8wAtfE3vU_3tMt1UXdrGb1xrxka_oko8l4EwUOmZt79dPerIHyaqBoyqBbvs97bwNQL=w180-h180-l90-rj,,I Like You,CHOI SEONGGON,,,I Like You CHOI SEONGGON
2026-09-19,kr,South Korea,top_shorts_songs_daily,,22,https://yt3.googleusercontent.com/nLegB4efJCWYIbUYS1kUVXxa9faci2WNrageZeTstithInYPauO6dsETkeg4BuWvtOxCGU_oRDpG5o_r=w180-h180-l90-rj,,Pop Off Pop Off,KiiiKiii,,,Pop Off Pop Off KiiiKiii
2026-09-19,kr,South Korea,top_shorts_songs_daily,,23,https://yt3.googleusercontent.com/mJmC0SCSdDcKBWAH-XoWecJOoEamfDZEtaqbWCK3c5w68fM1tCEKHVLKYRXh7bNAHqP_tYriJCRrpND3dQ=w180-h180-l90-rj,,Pretty Girl,RESCENE,,,Pretty Girl RESCENE
2026-09-19,kr,South Korea,top_shorts_songs_daily,,24,https://yt3.googleusercontent.com/xaRH_nA1G47sXBYvd3JZGfFzrqhhB0akOPl90sVVOn4nsICBofQ4ojPmM1c_lN1hmNKNQ6uc7Q6pnurM=w180-h180-l90-rj,,GUAP,Emetsound,"11月 8, 2024",<10K,"24 1 GUAP Emetsound 11月 8, 2024 25 28 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,25,https://yt3.googleusercontent.com/2HLVvGVSLOUV87ePzLRzl21u6r0OJWS6LmKG7SiT3vr3T7AgzwZ0KnZ4seHXP5WgaxlEZIHfoyBnFrm3=w180-h180-l90-rj,,Paris,Else,"4月 19, 2016",<10K,"25 7 Paris Else 4月 19, 2016 32 13 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,26,https://yt3.googleusercontent.com/hDloZT7RQeCC_yCDeSvjzb9dioy2xoOhlzPbFXkUg3hBDPVju6FL-a9WbUPjN_mkBw-b4t1kykqcrB9X=w180-h180-l90-rj,,Deja Vu,RESCENE,"7月 2, 2025",<10K,"26 1 Deja Vu RESCENE 7月 2, 2025 25 66 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,27,https://yt3.googleusercontent.com/4uvi37-cU6POMc2OBDqP2Ckq1P1MAzyOyFXxIDc87QmuSBCj_JZHbMZGUqFLO_hRyqHOHn6crY9H2Tg=w180-h180-l90-rj,,예술이야,PSY,"10月 20, 2010",<10K,"26 11 예술이야 PSY 10月 20, 2010 37 86 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,28,https://yt3.googleusercontent.com/AvWzT6Tjrn7PKFH7qEx1sDc5tNfwBevgfSQ25e-Mjz4UVht73Rvtkh7fvibmYF60eevoWUiOItxAs9L-=w180-h180-l90-rj,,십 년만,양지은,"5月 13, 2026",<10K,"26 1 십 년만 양지은 5月 13, 2026 27 47 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,29,https://yt3.googleusercontent.com/sEhFVq6-Clbfrjl0ViQQ2ygnAvkmy4TEwBZkWaMexWuNdT7lBE2Z7-QqtmoHnrtJG33PVjWYRDNOPEop=w180-h180-l90-rj,,QKThr,艾費克斯雙胞胎,"10月 22, 2001",106,"29 1 QKThr 艾費克斯雙胞胎 10月 22, 2001 28 106 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,30,https://yt3.googleusercontent.com/wZNW6cqqD5vMsIJ4K7gdKkf_osTRzk6iGMaM0aS48DzO8HuS-_IQ96kycUJl-gqjcR9kmTN5yz4vd50C=w180-h180-l90-rj,,가을이 오면,李文世,"3月 10, 1987",<10K,"30 8 가을이 오면 李文世 3月 10, 1987 22 57 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,31,https://yt3.googleusercontent.com/pWQjy5MPyAKZOCKVK4Lwl652zGhrGi6KQKxIgp6D1b8jv29nCDzvf-VSSv0r4Ht5DGGwCC2LGe4uyzU=w180-h180-l90-rj,,STORM,GENER8ION / Yung Lean,,,STORM GENER8ION & Yung Lean
2026-09-19,kr,South Korea,top_shorts_songs_daily,,32,https://yt3.googleusercontent.com/RG1ieC-FMpxGTbEPMIUYPtCDq-j_OcCa8-Wok4iNlT-o5zBL5JMAufBFG2X2_2Blq3WTfEtXwuXRUZD4=w180-h180-l90-rj,,Kawaii,Chococo,"9月 23, 2025",<10K,"31 ● Kawaii Chococo 9月 23, 2025 31 37 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,33,https://yt3.googleusercontent.com/sY7jG9fQhbO9aU7GyJLL1lnyewrB-FimsBdpYPOfKV4GcOka_WsQYfE6E6CBeFoCzE94ikIVf7qs8k4=w180-h180-l90-rj,,A Thousand Years,克莉絲汀・派瑞,,,A Thousand Years 克莉絲汀・派瑞
2026-09-19,kr,South Korea,top_shorts_songs_daily,,34,https://yt3.googleusercontent.com/qziwPDf687hi8YbgMsj6ZejyYGyz2IjiDspt20Em2j9EHkVe1EzbVwHYKUZgq6NAt-Y4ykWqe4tBwJh4=w180-h180-l90-rj,,Headlights (feat. KIDDO),Alok / 艾倫·沃克,,,Headlights (feat. KIDDO) Alok & 艾倫·沃克
2026-09-19,kr,South Korea,top_shorts_songs_daily,,35,https://yt3.googleusercontent.com/u8-Rmz5RxKGvjg6GaI7FDU_vwsxyaUxXmek_fHdBowTSZWUFjzip6PtNncbetgpblVdv6TEHHDBbAO0z=w180-h180-l90-rj,,Zombie,Ran-D,"8月 14, 2017",<10K,"35 2 Zombie Ran-D 8月 14, 2017 37 88 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,36,https://yt3.googleusercontent.com/pvXDGSAoQYXLZhCqua2OqJzxVrkDQqFCxowuL7_eltkLW51USeovbmcsaDzI4JhqzgQeeeDxCw79OgSx-Q=w180-h180-l90-rj,,SQUEEZY,OURBIRTHDAY,,,SQUEEZY OURBIRTHDAY
2026-09-19,kr,South Korea,top_shorts_songs_daily,,37,https://yt3.googleusercontent.com/I-C06Ubjo7p1xbQuGa5M1vqNB2YpGgIr7vqVpF4i9gUnlmfe6RHCNvKIWWzvDhXPO_UtcFIa5dyg2WHn=w180-h180-l90-rj,,Just to Be in Love,Alex Rasov,,,Just to Be in Love Alex Rasov
2026-09-19,kr,South Korea,top_shorts_songs_daily,,38,https://yt3.googleusercontent.com/ver3z_mWOKJkKkWopYRmrVbc59YVtLM14D5zl0sf1m-_6eDVCqPYtpI5Kv-xaCtn9cWqT12tJJLuE65ckA=w180-h180-l90-rj,,Please Be Happy,任英雄,,,Please Be Happy 任英雄
2026-09-19,kr,South Korea,top_shorts_songs_daily,,39,https://yt3.googleusercontent.com/wO-brpVQUt_3eKSI86ufqbSTPY-kQHZ9TSgwToJ8S7-pwDLgVMx7DV3MWnGocLkqwyg5eb6WGHSxCgTHaw=w180-h180-l90-rj,,GRLS,TUIDE (튜이드),,,GRLS TUIDE (튜이드)
2026-09-19,kr,South Korea,top_shorts_songs_daily,,40,https://yt3.googleusercontent.com/trhero5UCoGc4OguktsWuF-jqvj2DVShQjwlLyGgZCDwauKMH4fVUhpW6mptNHdi4lGdKfH-Qq4vaUqC=w180-h180-l90-rj,,Skibidi,少女時代,"8月 31, 2026",<10K,"39 39 Skibidi 少女時代 8月 31, 2026 - 2 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,41,https://yt3.googleusercontent.com/JMue4uA_BI-nmWbx3jj1ISh6BOc4JGsimek6_sfvbk5w-CQXtjokEZ9G3bSi0YkuZebFyEQIN1f2sSbN=w180-h180-l90-rj,,즐거운 인생,이광조,"12月 10, 1988",<10K,"41 41 즐거운 인생 이광조 12月 10, 1988 - 12 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,42,https://yt3.googleusercontent.com/qVBmIKSzFf_uuMg67XzAry0GgekhgkCQRVMkl8UYzn32i3K-jQd4xry9bg0OpHiZmNQXEo6srzI02BmN=w180-h180-l90-rj,,Happy Step,KB,"4月 24, 2026",<10K,"42 13 Happy Step KB 4月 24, 2026 29 17 <10K"
2026-09-19,kr,South Korea,top_shorts_songs_daily,,43,https://yt3.googleusercontent.com/mUtE1z_jrvl975ip98w5ajZO2Rhtqx8vWsLNk-sB-W9Vs0OIlx7hg8zZwdvo4i-XlrnLWafDkXfkiYNQ=w180-h180-l90-rj,,REVENGE (Super Slowed),1HXSX / wnorg17,,,REVENGE (Super Slowed) 1HXSX & wnorg17
2026-09-19,kr,South Korea,top_shorts_songs_daily,,44,https://yt3.googleusercontent.com/PoQHooQRFwVme3cPog2dX454cfKZrYJv_DPoD9eM-awuxYdrK51Eyz164Enjwkz6X3XxM2b8kGQEYcs9=w180-h180-l90-rj,,언제나 사랑해,Kassy,"2月 7, 2022",<10K,"44 44 언제나 사랑해 Kassy 2月 7, 2022 - 3 <10K"
