captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,jp,Japan,top_videos_daily,20260210,1,https://i.ytimg.com/vi/hhPalbt5Cq8/mqdefault.jpg,爆裂愛してる,M!LK,"2月 9, 2026",610487,"1 New 爆裂愛してる M!LK 2月 9, 2026 - 1 610,487"
2026-08-30,jp,Japan,top_videos_daily,20260210,2,https://i.ytimg.com/vi/ZVUxJsPfoX8/mqdefault.jpg,好きすぎて滅！,M!LK,"10月 27, 2025",607992,"2 1 好きすぎて滅！ M!LK 10月 27, 2025 1 107 607,992"
2026-08-30,jp,Japan,top_videos_daily,20260210,3,https://i.ytimg.com/vi/LmZD-TU96q4/mqdefault.jpg,IRIS OUT,米津玄師,"9月 15, 2025",511153,"3 1 IRIS OUT 米津玄師 9月 15, 2025 2 149 511,153"
2026-08-30,jp,Japan,top_videos_daily,20260210,4,https://i.ytimg.com/vi/MjeiIal1ZR0/mqdefault.jpg,lulu.,Mrs. GREEN APPLE,,,lulu. Mrs. GREEN APPLE
2026-08-30,jp,Japan,top_videos_daily,20260210,5,https://i.ytimg.com/vi/9qkpcLK422o/mqdefault.jpg,BANG BANG,IVE,"2月 9, 2026",444296,"5 New BANG BANG IVE 2月 9, 2026 - 1 444,296"
2026-08-30,jp,Japan,top_videos_daily,20260210,6,https://i.ytimg.com/vi/zz2a9Q2Wru0/mqdefault.jpg,AIZO,King Gnu,"1月 16, 2026",416680,"6 2 AIZO King Gnu 1月 16, 2026 4 26 416,680"
2026-08-30,jp,Japan,top_videos_daily,20260210,7,https://i.ytimg.com/vi/OxcDfA7PU-g/mqdefault.jpg,一秒,SixTONES,"2月 6, 2026",335594,"7 1 一秒 SixTONES 2月 6, 2026 6 5 335,594"
2026-08-30,jp,Japan,top_videos_daily,20260210,8,https://i.ytimg.com/vi/WzG4uF_afwE/mqdefault.jpg,3XL,Number_i,"1月 28, 2026",327703,"8 1 3XL Number_i 1月 28, 2026 7 13 327,703"
2026-08-30,jp,Japan,top_videos_daily,20260210,9,https://i.ytimg.com/vi/BK_DGX_RiK0/mqdefault.jpg,Soba ni Irune,青山黛瑪,,,Soba ni Irune 青山黛瑪
2026-08-30,jp,Japan,top_videos_daily,20260210,10,https://i.ytimg.com/vi/lDyaplEIaHQ/mqdefault.jpg,BANQUET BANG,MAZZEL,,,BANQUET BANG MAZZEL
2026-08-30,jp,Japan,top_videos_daily,20260210,11,https://i.ytimg.com/vi/tNrNzF6xVN8/mqdefault.jpg,カリスマックス,Snow Man,,,カリスマックス Snow Man
2026-08-30,jp,Japan,top_videos_daily,20260210,12,https://i.ytimg.com/vi/MJ70B_cwnPk/mqdefault.jpg,IRIS OUT,米津玄師,"1月 8, 2026",266656,"12 2 IRIS OUT 米津玄師 1月 8, 2026 10 33 266,656"
2026-08-30,jp,Japan,top_videos_daily,20260210,13,https://i.ytimg.com/vi/TPbZ3IQZ-68/mqdefault.jpg,STARS,Snow Man,"2月 2, 2026",252039,"13 5 STARS Snow Man 2月 2, 2026 8 9 252,039"
2026-08-30,jp,Japan,top_videos_daily,20260210,14,https://i.ytimg.com/vi/rGPd0FyjQ9w/mqdefault.jpg,ROSE,HANA,"4月 2, 2025",251962,"14 3 ROSE HANA 4月 2, 2025 11 315 251,962"
2026-08-30,jp,Japan,top_videos_daily,20260210,15,https://i.ytimg.com/vi/1EG4KLbSYo0/mqdefault.jpg,Fashion Killa♡,Aぇ! group,,,Fashion Killa♡ Aぇ! group
2026-08-30,jp,Japan,top_videos_daily,20260210,16,https://i.ytimg.com/vi/gNg2Qw5R-Q4/mqdefault.jpg,セレナーデ - Serenade,natori,,,セレナーデ - Serenade natori
2026-08-30,jp,Japan,top_videos_daily,20260210,17,https://i.ytimg.com/vi/sPLqsLsooJY/mqdefault.jpg,JANE DOE,米津玄師 / 宇多田光,,,JANE DOE 米津玄師 & 宇多田光
