captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-08,id,Indonesia,top_shorts_songs_daily,,3,NÃO PERCIBI Maman Fvndy & Joseph Brim Lamon,,,,NÃO PERCIBI Maman Fvndy & Joseph Brim Lamon
2026-08-08,id,Indonesia,top_shorts_songs_daily,,4,"Kicau Mania Ndarboy Genk , Banditoz Yaow 86 & BoyCord",,,,"Kicau Mania Ndarboy Genk , Banditoz Yaow 86 & BoyCord"
2026-08-08,id,Indonesia,top_shorts_songs_daily,,5,Ih Abang Jahat (Remix) JEDAG JEDUG SOUND & NIZAR SOPAN,,,,Ih Abang Jahat (Remix) JEDAG JEDUG SOUND & NIZAR SOPAN
2026-08-08,id,Indonesia,top_shorts_songs_daily,,6,Sou Favela Mc Bruninho & Vitinho Ferrari,,,,Sou Favela Mc Bruninho & Vitinho Ferrari
2026-08-08,id,Indonesia,top_shorts_songs_daily,,7,Aduh Mama Tolong Angelrita,,,,Aduh Mama Tolong Angelrita
2026-08-08,id,Indonesia,top_shorts_songs_daily,,8,Haaland (Ha Ha Ha) CTID,,,,Haaland (Ha Ha Ha) CTID
2026-08-08,id,Indonesia,top_shorts_songs_daily,,9,Bounce & Pa Bkb Vian DTM,,,,Bounce & Pa Bkb Vian DTM
2026-08-08,id,Indonesia,top_shorts_songs_daily,,10,DIGIDI DIGIDI DJ.ILHAM & DJ MIRO,,,,DIGIDI DIGIDI DJ.ILHAM & DJ MIRO
2026-08-08,id,Indonesia,top_shorts_songs_daily,,11,Mutiara DJ ALMIRA BERTO REAL,,,,Mutiara DJ ALMIRA BERTO REAL
2026-08-08,id,Indonesia,top_shorts_songs_daily,,12,GUT GENUG (feat. Blumengarten & 希琳·大衛) KITSCHKRIEG,,,,GUT GENUG (feat. Blumengarten & 希琳·大衛) KITSCHKRIEG
2026-08-08,id,Indonesia,top_shorts_songs_daily,,13,ふたつの木馬 (feat. 初音未來) きくお,,,,ふたつの木馬 (feat. 初音未來) きくお
2026-08-08,id,Indonesia,top_shorts_songs_daily,,14,Jomblo Happy Gamma1,,,,Jomblo Happy Gamma1
2026-08-08,id,Indonesia,top_shorts_songs_daily,,15,分かっちゃいないね (feat. 花隈千冬) monet,,,,分かっちゃいないね (feat. 花隈千冬) monet
2026-08-08,id,Indonesia,top_shorts_songs_daily,,16,Coração Maloqueiro Mc Bruninho & Mc Vitinho Ferrari,,,,Coração Maloqueiro Mc Bruninho & Mc Vitinho Ferrari
2026-08-08,id,Indonesia,top_shorts_songs_daily,,17,大大大キライ dennoko,P,,,大大大キライ dennoko-P
2026-08-08,id,Indonesia,top_shorts_songs_daily,,18,MBG (Mas Bahlil Ganteng) Maman Fvndy,,,,MBG (Mas Bahlil Ganteng) Maman Fvndy
2026-08-08,id,Indonesia,top_shorts_songs_daily,,19,我真的特别爱你（为什么你会流泪） pop,,,,我真的特别爱你（为什么你会流泪） pop
2026-08-08,id,Indonesia,top_shorts_songs_daily,,20,Kwik Flip,YTPMV 90's or 20's cartoons,,,Kwik Flip | YTPMV 90's or 20's cartoons
2026-08-08,id,Indonesia,top_shorts_songs_daily,,21,Body Pata Pata (Thailand Edit) Copacabana,,,,Body Pata Pata (Thailand Edit) Copacabana
2026-08-08,id,Indonesia,top_shorts_songs_daily,,22,Базовый минимум Sabi & 米亞·博伊卡,,,,Базовый минимум Sabi & 米亞·博伊卡
2026-08-08,id,Indonesia,top_shorts_songs_daily,,23,MALA (feat. Anuel AA) 6ix9ine,,,,MALA (feat. Anuel AA) 6ix9ine
2026-08-08,id,Indonesia,top_shorts_songs_daily,,24,Astaga Bercanda (Thailand Edit) Copacabana,,,,Astaga Bercanda (Thailand Edit) Copacabana
2026-08-08,id,Indonesia,top_shorts_songs_daily,,25,Mokondo RYCKO RIA,,,,Mokondo RYCKO RIA
2026-08-08,id,Indonesia,top_shorts_songs_daily,,26,"My Destiny (Slowed) Delinquent , KCAT & Mike Delinquent Project",,,,"My Destiny (Slowed) Delinquent , KCAT & Mike Delinquent Project"
2026-08-08,id,Indonesia,top_shorts_songs_daily,,27,Senam Hebat Terkane DJ Nansuya,,,,Senam Hebat Terkane DJ Nansuya
2026-08-08,id,Indonesia,top_shorts_songs_daily,,28,8 misery. pupsies,36 17 <10K,"3月 18, 2026",,"28 8 misery. pupsies 3月 18, 2026 36 17 <10K"
2026-08-08,id,Indonesia,top_shorts_songs_daily,,29,"MONTAGEM VOZES TALENTINHO (Super Slowed) heapper , DJ JUAN & Mc Luizinho",,,,"MONTAGEM VOZES TALENTINHO (Super Slowed) heapper , DJ JUAN & Mc Luizinho"
2026-08-08,id,Indonesia,top_shorts_songs_daily,,30,Big Boom DJ.ILHAM,,,,Big Boom DJ.ILHAM
2026-08-08,id,Indonesia,top_shorts_songs_daily,,31,Headlights (feat. KIDDO) Alok & 艾倫·沃克,,,,Headlights (feat. KIDDO) Alok & 艾倫·沃克
2026-08-08,id,Indonesia,top_shorts_songs_daily,,32,SALESMAN FUNK 小鱼会唱歌,,,,SALESMAN FUNK 小鱼会唱歌
2026-08-08,id,Indonesia,top_shorts_songs_daily,,33,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh",,,,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh"
2026-08-08,id,Indonesia,top_shorts_songs_daily,,34,Sua amiga eu vou pegar MC Lan & MC WM,,,,Sua amiga eu vou pegar MC Lan & MC WM
2026-08-08,id,Indonesia,top_shorts_songs_daily,,35,MONTAGEM DELÍRIO (Super Slowed) ZXVREN,,,,MONTAGEM DELÍRIO (Super Slowed) ZXVREN
2026-08-08,id,Indonesia,top_shorts_songs_daily,,36,Dead Inside АДЛИН,,,,Dead Inside АДЛИН
2026-08-08,id,Indonesia,top_shorts_songs_daily,,37,Angry Birds Theme 阿里・普金尼,,,,Angry Birds Theme 阿里・普金尼
2026-08-08,id,Indonesia,top_shorts_songs_daily,,38,lucy~ Corbon Amodio,,,,lucy~ Corbon Amodio
2026-08-08,id,Indonesia,top_shorts_songs_daily,,39,badtrip SARCOMA HORROR,,,,badtrip SARCOMA HORROR
2026-08-08,id,Indonesia,top_shorts_songs_daily,,40,matrix (bl studio loop) (slowed) chrmbchrmb,,,,matrix (bl studio loop) (slowed) chrmbchrmb
2026-08-08,id,Indonesia,top_shorts_songs_daily,,41,붉은 장미 Red Rose Alicia Yue Wang,,,,붉은 장미 Red Rose Alicia Yue Wang
2026-08-08,id,Indonesia,top_shorts_songs_daily,,42,42 Tick,Tack ILLIT <10K,"10月 21, 2024",,"42 42 Tick-Tack ILLIT 10月 21, 2024 - 22 <10K"
2026-08-08,id,Indonesia,top_shorts_songs_daily,,43,Dai Dai Shakira & 伯納男孩,,,,Dai Dai Shakira & 伯納男孩
2026-08-08,id,Indonesia,top_shorts_songs_daily,,44,Gadis Manis Kalimantan Syahriyadi,,,,Gadis Manis Kalimantan Syahriyadi
2026-08-08,id,Indonesia,top_shorts_songs_daily,,45,MALAM BERCERITA MYCF,,,,MALAM BERCERITA MYCF
2026-08-08,id,Indonesia,top_shorts_songs_daily,,46,Foto kita blur Sal Priadi,,,,Foto kita blur Sal Priadi
2026-08-08,id,Indonesia,top_shorts_songs_daily,,47,LAST CHANCE FUNK (Alt Version Ultra Slowed) TEENWXVE,,,,LAST CHANCE FUNK (Alt Version Ultra Slowed) TEENWXVE
2026-08-08,id,Indonesia,top_shorts_songs_daily,,48,Sesi Potret Ari Lesmana & eńau,,,,Sesi Potret Ari Lesmana & eńau
2026-08-08,id,Indonesia,top_shorts_songs_daily,,49,I’m a Pancake 毛里西奧·畢雷班特,,,,I’m a Pancake 毛里西奧·畢雷班特
2026-08-08,id,Indonesia,top_shorts_songs_daily,,50,APOLOGISE IN BRAZIL DJ QEELZZ & XSKAY11,,,,APOLOGISE IN BRAZIL DJ QEELZZ & XSKAY11
2026-08-08,in,India,top_shorts_songs_daily,,1,PASSO BEM SOLTO (Slowed) ATLXS,,,,PASSO BEM SOLTO (Slowed) ATLXS
2026-08-08,in,India,top_shorts_songs_daily,,2,Ishq de Fanniyar Jyotica Tangri,,,,Ishq de Fanniyar Jyotica Tangri
2026-08-08,in,India,top_shorts_songs_daily,,3,Headlights (feat. KIDDO) Alok & 艾倫·沃克,,,,Headlights (feat. KIDDO) Alok & 艾倫·沃克
2026-08-08,in,India,top_shorts_songs_daily,,4,FUNK SIGILO h6itam,,,,FUNK SIGILO h6itam
2026-08-08,in,India,top_shorts_songs_daily,,5,Bhole Maa Ka Dil Na Dukhaiyo Farmani Naaz & Anil Rawat,,,,Bhole Maa Ka Dil Na Dukhaiyo Farmani Naaz & Anil Rawat
2026-08-08,in,India,top_shorts_songs_daily,,6,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire",,,,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire"
2026-08-08,in,India,top_shorts_songs_daily,,7,Char Chakka Wali Shilpi Raj,,,,Char Chakka Wali Shilpi Raj
2026-08-08,in,India,top_shorts_songs_daily,,8,Boom Shaka KR$NA & Dhanda Nyoliwala,,,,Boom Shaka KR$NA & Dhanda Nyoliwala
2026-08-08,in,India,top_shorts_songs_daily,,9,Barbadi Hoi Shilpi Raj,,,,Barbadi Hoi Shilpi Raj
2026-08-08,in,India,top_shorts_songs_daily,,10,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh",,,,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh"
2026-08-08,in,India,top_shorts_songs_daily,,11,"KALYANI (Remix) FIFTY4 , 舒蕾亞·戈沙爾 , ARJN & KDS",,,,"KALYANI (Remix) FIFTY4 , 舒蕾亞·戈沙爾 , ARJN & KDS"
2026-08-08,in,India,top_shorts_songs_daily,,12,Har Har Mahadev Sachet Tandon,,,,Har Har Mahadev Sachet Tandon
2026-08-08,in,India,top_shorts_songs_daily,,13,"Udi Udi Aneesh , SARKAR & Hruday",,,,"Udi Udi Aneesh , SARKAR & Hruday"
2026-08-08,in,India,top_shorts_songs_daily,,14,Me Teri Faizur Rahman Bijoy,,,,Me Teri Faizur Rahman Bijoy
2026-08-08,in,India,top_shorts_songs_daily,,15,Bholi Si Surat 拉塔・曼蓋施卡 & Udit Narayan,,,,Bholi Si Surat 拉塔・曼蓋施卡 & Udit Narayan
2026-08-08,in,India,top_shorts_songs_daily,,16,Golden Brown The Stranglers,,,,Golden Brown The Stranglers
2026-08-08,in,India,top_shorts_songs_daily,,17,बेटा बेटा मत कर सासू अब तेरा बेटा मेरा है Sunita Bagri,,,,बेटा बेटा मत कर सासू अब तेरा बेटा मेरा है Sunita Bagri
2026-08-08,in,India,top_shorts_songs_daily,,18,Bholenath Kaka WRLD,,,,Bholenath Kaka WRLD
2026-08-08,in,India,top_shorts_songs_daily,,19,Sua amiga eu vou pegar MC Lan & MC WM,,,,Sua amiga eu vou pegar MC Lan & MC WM
2026-08-08,in,India,top_shorts_songs_daily,,20,MONTAGEM DELÍRIO (Super Slowed) ZXVREN,,,,MONTAGEM DELÍRIO (Super Slowed) ZXVREN
2026-08-08,in,India,top_shorts_songs_daily,,21,Odnogo (legendaris ultrafunk remix) DJ BRATT,,,,Odnogo (legendaris ultrafunk remix) DJ BRATT
2026-08-08,in,India,top_shorts_songs_daily,,22,Raga of Revenge Anirudh Ravichander,,,,Raga of Revenge Anirudh Ravichander
2026-08-08,in,India,top_shorts_songs_daily,,23,"MONTAGEM PEGADORA (Slowed) Rubikdice , Chilx & WAA",,,,"MONTAGEM PEGADORA (Slowed) Rubikdice , Chilx & WAA"
2026-08-08,in,India,top_shorts_songs_daily,,24,9 Kavkaz Starly,33 6 <10K,"12月 20, 2025",,"24 9 Kavkaz Starly 12月 20, 2025 33 6 <10K"
2026-08-08,in,India,top_shorts_songs_daily,,25,"Hum Nahin 安巴希·巴塔查里亞 , 阿爾卡·雅格尼克 & 蘇努・尼甘",,,,"Hum Nahin 安巴希·巴塔查里亞 , 阿爾卡·雅格尼克 & 蘇努・尼甘"
2026-08-08,in,India,top_shorts_songs_daily,,26,Memory Reboot VØJ & Narvent,,,,Memory Reboot VØJ & Narvent
2026-08-08,in,India,top_shorts_songs_daily,,27,"Ye Parda Hata Do (Remix) Asha Bhosle , 默罕默德·拉斐 & Farooq Got Audio",,,,"Ye Parda Hata Do (Remix) Asha Bhosle , 默罕默德·拉斐 & Farooq Got Audio"
2026-08-08,in,India,top_shorts_songs_daily,,28,Mere Baba Jubin Nautiyal,,,,Mere Baba Jubin Nautiyal
2026-08-08,in,India,top_shorts_songs_daily,,29,MANDA BALA Ariis,,,,MANDA BALA Ariis
2026-08-08,in,India,top_shorts_songs_daily,,30,"Nachiab Hathiyar Se Shubham Raj (SBR) , Anjali Raj & Prince Shaan Dubey",,,,"Nachiab Hathiyar Se Shubham Raj (SBR) , Anjali Raj & Prince Shaan Dubey"
2026-08-08,in,India,top_shorts_songs_daily,,31,Haaland (Ha Ha Ha) CTID,,,,Haaland (Ha Ha Ha) CTID
2026-08-08,in,India,top_shorts_songs_daily,,32,"Melodia da Horizon (Super Slowed) DJ MH , DJ Papagaio , DJ VTTT77 & MC LULLU",,,,"Melodia da Horizon (Super Slowed) DJ MH , DJ Papagaio , DJ VTTT77 & MC LULLU"
2026-08-08,in,India,top_shorts_songs_daily,,33,Saawan Aaya Baadal Chaaye Sadhana Sargam & 庫馬・山奴,,,,Saawan Aaya Baadal Chaaye Sadhana Sargam & 庫馬・山奴
2026-08-08,in,India,top_shorts_songs_daily,,34,SLAVA FUNK! MVSTERIOUS,,,,SLAVA FUNK! MVSTERIOUS
2026-08-08,in,India,top_shorts_songs_daily,,35,Goliyan Chhoda Ye Raja Ankush Raja & Shilpi Raj,,,,Goliyan Chhoda Ye Raja Ankush Raja & Shilpi Raj
2026-08-08,in,India,top_shorts_songs_daily,,36,"Long Way From Home MC Square , Radhika Bhide & Wicked Sunny",,,,"Long Way From Home MC Square , Radhika Bhide & Wicked Sunny"
2026-08-08,in,India,top_shorts_songs_daily,,37,Dai Dai Shakira & 伯納男孩,,,,Dai Dai Shakira & 伯納男孩
2026-08-08,in,India,top_shorts_songs_daily,,38,"Coca Cola 東尼·科克卡爾 , 妮哈·卡卡爾 & Young Desi",,,,"Coca Cola 東尼·科克卡爾 , 妮哈·卡卡爾 & Young Desi"
2026-08-08,in,India,top_shorts_songs_daily,,39,बाजे खेसारी के गाना 克瑟利·拉爾·亞達夫,,,,बाजे खेसारी के गाना 克瑟利·拉爾·亞達夫
2026-08-08,in,India,top_shorts_songs_daily,,40,ब्रांड हऊ मजनुआ Aashish Yadav & Khushi Kakkar,,,,ब्रांड हऊ मजनुआ Aashish Yadav & Khushi Kakkar
2026-08-08,in,India,top_shorts_songs_daily,,41,"Tere Bina A. R. Rahman , Chinmayi , 穆圖扎·汗 & Qadir Khan",,,,"Tere Bina A. R. Rahman , Chinmayi , 穆圖扎·汗 & Qadir Khan"
2026-08-08,in,India,top_shorts_songs_daily,,42,Namo Namo 阿米特·特里維迪,,,,Namo Namo 阿米特·特里維迪
2026-08-08,in,India,top_shorts_songs_daily,,43,Sonwa Salamat Rahe Pramod Premi Yadav,,,,Sonwa Salamat Rahe Pramod Premi Yadav
2026-08-08,in,India,top_shorts_songs_daily,,44,Jadugarni Sintaa & Riyaazi,,,,Jadugarni Sintaa & Riyaazi
2026-08-08,in,India,top_shorts_songs_daily,,45,Sal Bad Vinay Tiwari,,,,4 Sal Bad Vinay Tiwari
2026-08-08,in,India,top_shorts_songs_daily,,46,Aankhon Se Tune Kya Keh Diya 庫馬・山奴 & 阿爾卡·雅格尼克,,,,Aankhon Se Tune Kya Keh Diya 庫馬・山奴 & 阿爾卡·雅格尼克
2026-08-08,in,India,top_shorts_songs_daily,,47,Namoh Namoh 達雷爾·馬哈帝,,,,Namoh Namoh 達雷爾·馬哈帝
2026-08-08,in,India,top_shorts_songs_daily,,48,लगाई दिही चोलिया के हुक राजाजी Arvind Akela Kallu,,,,लगाई दिही चोलिया के हुक राजाजी Arvind Akela Kallu
2026-08-08,in,India,top_shorts_songs_daily,,49,FREAKED OUT Fat Papi & prodshushy,,,,FREAKED OUT Fat Papi & prodshushy
2026-08-08,in,India,top_shorts_songs_daily,,50,Safar Bayaan & Sherazam,,,,Safar Bayaan & Sherazam
