captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,jp,Japan,top_videos_daily,20260618,1,https://i.ytimg.com/vi/dEEd9HHEQE0/mqdefault.jpg,真・運命,M!LK,"6月 17, 2026",749546,"1 ● 真・運命 M!LK 6月 17, 2026 1 2 749,546"
2026-08-30,jp,Japan,top_videos_daily,20260618,2,https://i.ytimg.com/vi/YjPMupS1Lg4/mqdefault.jpg,烏,米津玄師,"6月 18, 2026",566882,"2 New 烏 米津玄師 6月 18, 2026 - 1 566,882"
2026-08-30,jp,Japan,top_videos_daily,20260618,3,https://i.ytimg.com/vi/2I25AFSBm2g/mqdefault.jpg,夜の踴り子,魚韻,"9月 26, 2015",429377,"3 ● 夜の踊り子 魚韻 9月 26, 2015 3 68 429,377"
2026-08-30,jp,Japan,top_videos_daily,20260618,4,https://i.ytimg.com/vi/GZwnre6Skm0/mqdefault.jpg,IRIS OUT,Kenshi Yonezu,,,IRIS OUT Kenshi Yonezu
2026-08-30,jp,Japan,top_videos_daily,20260618,5,https://i.ytimg.com/vi/tpFDnOnOdSQ/mqdefault.jpg,爆裂愛してる,M!LK,"2月 18, 2026",393382,"5 1 爆裂愛してる M!LK 2月 18, 2026 4 121 393,382"
2026-08-30,jp,Japan,top_videos_daily,20260618,6,https://i.ytimg.com/vi/ZVUxJsPfoX8/mqdefault.jpg,好きすぎて滅！,M!LK,"10月 27, 2025",371623,"6 1 好きすぎて滅！ M!LK 10月 27, 2025 5 235 371,623"
2026-08-30,jp,Japan,top_videos_daily,20260618,7,https://i.ytimg.com/vi/ME2yyOv2GxU/mqdefault.jpg,Prema (Live),Fujii Kaze,,,Prema (Live) Fujii Kaze
2026-08-30,jp,Japan,top_videos_daily,20260618,8,https://i.ytimg.com/vi/1DzBKtD3JzI/mqdefault.jpg,Five,嵐,"3月 5, 2026",296004,"8 2 Five 嵐 3月 5, 2026 6 106 296,004"
2026-08-30,jp,Japan,top_videos_daily,20260618,9,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,It's Me,ILLIT,"4月 30, 2026",277547,"9 2 It's Me ILLIT 4月 30, 2026 7 50 277,547"
2026-08-30,jp,Japan,top_videos_daily,20260618,10,https://i.ytimg.com/vi/e4M8z1xGTw0/mqdefault.jpg,アイドルパワー (Live),M!LK,,,アイドルパワー (Live) M!LK
