captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,1,https://yt3.googleusercontent.com/5vqNE8l4iYKmNCHd_YIgknhMF-W4ROcG5H7ZbdfOudxTcNSIIJrf9WpctLh43GlzFLmmcpMUxRQ918Kv=w64-h64-p,● 周杰倫,,"1月 1, 1970",8257199,"1 ● 周杰倫 1月 1, 1970 1 9 8,257,199"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,2,https://www.youtube.com/s/charts/images/top_artists.png,1 en,,"1月 1, 1970",3008138,"2 1 en 1月 1, 1970 3 9 3,008,138"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,3,https://yt3.googleusercontent.com/qRYmWa5dzOlRoD8_uHIhsrAmwk8N9QiO7S_Rg3H4YyemB3oN3661_3en_7q9eJ8gvuoZAR9v0iFX8HW1=w64-h64-p,1 BABYMONSTER,,"1月 1, 1970",2927364,"3 1 BABYMONSTER 1月 1, 1970 2 9 2,927,364"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,4,https://lh3.googleusercontent.com/i8PKueO4JStFM6i5t-F8V1jnFglYSybQ_NhU-aXv8mwiPgiCsXjW7WO6gKv97cNPrRcipbHLQA4arA=w64-h64-p,1 林俊傑,,"1月 1, 1970",2902163,"4 1 林俊傑 1月 1, 1970 5 9 2,902,163"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,5,https://lh3.googleusercontent.com/LKpJFXjE3-0OX8tIzurzLynVxI-hOClgUl1tCbkHOpz9fm28DBQw2wG2iFd5jDFABCuuxK0xFESVQA=w64-h64-p,1 鄧紫棋,,"1月 1, 1970",2900176,"5 1 鄧紫棋 1月 1, 1970 4 9 2,900,176"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,6,https://lh3.googleusercontent.com/wqU60Xc7Q-9V3by066vBYHGY_ZGgUlmWPioYTmmBtHkb2GUueMV4-0O1ddzSV7t0gYYDCIdbyjKCWw=w64-h64-p,3 A,Lin,"1月 1, 1970",2866001,"6 3 A-Lin 1月 1, 1970 9 9 2,866,001"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,7,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,● Justin Bieber,,"1月 1, 1970",2529230,"7 ● Justin Bieber 1月 1, 1970 7 9 2,529,230"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,8,https://yt3.googleusercontent.com/b0ax28GgBEO8PaHOrZi0ANGfOk1geSb68048rw1As2UACUHczUYKkotWabwMAGoX2C8DL9MC9Flpgw=w64-h64-p,2 aespa,,"1月 1, 1970",2454990,"8 2 aespa 1月 1, 1970 6 9 2,454,990"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,9,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,1 防彈少年團,,"1月 1, 1970",2446049,"9 1 防彈少年團 1月 1, 1970 8 9 2,446,049"
2026-08-30,tw,Taiwan,top_artists_weekly,20260618,10,https://lh3.googleusercontent.com/WQYDdvWvLX03SsHruVQEX4KpCLiEk1OO5YrqgnP69vld_B0R0Xd8G1iR1W6MW8Pay0orE4CV_oKXjDQ=w64-h64-p,● 盧廣仲,,"1月 1, 1970",2436523,"10 ● 盧廣仲 1月 1, 1970 10 9 2,436,523"
