captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-07,global,Global,top_shorts_songs_daily,,1,https://i.ytimg.com/vi/F35K3VWeKCs/default.jpg,I Wish U Kanha Happy Birthday,Keshav Sharma,,,I Wish U Kanha Happy Birthday Keshav Sharma
2026-09-07,global,Global,top_shorts_songs_daily,,2,https://yt3.googleusercontent.com/CTo7BDg_EVbhDxhJJvcl-C74pU-jsvbpG5J8vRxHITW0tnGlS6Jegh9qqAwXxN6gdAQe99_tmoymtTL_=w180-h180-l90-rj,Woh Kisna Hai,Sukhwinder Singh / 伊斯梅爾·達爾巴爾,,,"Woh Kisna Hai Sukhwinder Singh , & 伊斯梅爾·達爾巴爾"
2026-09-07,global,Global,top_shorts_songs_daily,,3,https://yt3.googleusercontent.com/bAXbiot5nuCC-KOXzYNADnANNQHcgo2Ay9ZFjLji3964_DzoHPdP9X5vp2_quN51jeoXbd7WR-pi_Vii=w180-h180-l90-rj,PASSO BEM SOLTO (Slowed),ATLXS,,,PASSO BEM SOLTO (Slowed) ATLXS
2026-09-07,global,Global,top_shorts_songs_daily,,4,https://yt3.googleusercontent.com/QhFYCU6cDMEXrG4ZwKoMloQKlu6Ck-UM4BWsQcVhthJB9PBnHfbvZH8TaFItbwy_dtmWBPuH5ZbIH_kH=w180-h180-l90-rj,BAILA LENTO,sma$her / MC DA$ILVA,,,BAILA LENTO sma$her & MC DA$ILVA
2026-09-07,global,Global,top_shorts_songs_daily,,5,https://yt3.googleusercontent.com/Vx1LLANAw5AI1g4ahBuAVc1WIr2McAZ9M6ip2NUkG6DzHqUIR6DfJPQyPD0PZPsNWtCUjEvUet_UAOX1=w180-h180-l90-rj,Soja Zara,Madhushree,,,Soja Zara Madhushree
2026-09-07,global,Global,top_shorts_songs_daily,,6,https://yt3.googleusercontent.com/Arv93jzh4R-cY1yEusDzcPCZzUuSIpHiyggsYeR38hdWXtkKvx9TIyvR3R6G9YYry7kVe349VDwvVcLB=w180-h180-l90-rj,Maine Tere Hi Bharose,Suneel Lodhi,,,Maine Tere Hi Bharose Suneel Lodhi
2026-09-07,global,Global,top_shorts_songs_daily,,7,https://yt3.googleusercontent.com/pE4o2eN0rFE_4De5nnhoaiNjKo8hHGD_cAWMSx-Nmsb4oActIxSB90-rG5LG-aPqGe1yRjelIns3duvIhg=w180-h180-l90-rj,Maiyya Yashoda,Kavita Krishnamurthy / 阿爾卡·雅格尼克 / Anuradha Paudwal,,,"Maiyya Yashoda Kavita Krishnamurthy , 阿爾卡·雅格尼克 & Anuradha Paudwal"
2026-09-07,global,Global,top_shorts_songs_daily,,8,https://yt3.googleusercontent.com/h-9Ml5sQVaJAKaDi4KKxt-JmqLdQuYXehuFSiD-8Nv3uHPoOfXNwIAHxy8Alebr3ylgwLcKVO_M-ZaS0=w180-h180-l90-rj,Radha Gori Gori,Indresh Upadhyay / B Praak,,,Radha Gori Gori Indresh Upadhyay & B Praak
2026-09-07,global,Global,top_shorts_songs_daily,,9,https://yt3.googleusercontent.com/naKgO_9vvIczuf7Vq1llQyRAQOOW898kBZN3pio-Bkbfcmdu3Gv14_ivEBZiHAow8VbPEq1bhO0j2DU=w180-h180-l90-rj,KALYANI (Remix),ARJN / 舒蕾亞·戈沙爾 / FIFTY4 / KDS,,,"KALYANI (Remix) ARJN , 舒蕾亞·戈沙爾 , FIFTY4 & KDS"
2026-09-07,global,Global,top_shorts_songs_daily,,10,https://yt3.googleusercontent.com/lZT2PyexHCdBkkvftyxAIcidfnJujFBGShYjxLOwpuL2glhkTp3T7uno0EaT_EECXp-8Gq2d4tnr9ZY=w180-h180-l90-rj,Cool ( That Or That ) (Best Part Looped + Viral Version),easethepain,,,Cool ( That Or That ) (Best Part Looped + Viral Version) easethepain
