captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,1,https://i.ytimg.com/vi/x3eqqoZPV_E/mqdefault.jpg,춤 (CHOOM),BABYMONSTER,,,춤 (CHOOM) BABYMONSTER
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,2,https://i.ytimg.com/vi/i5YRIjxyJP8/mqdefault.jpg,太陽與地球,盧廣仲,"9月 16, 2025",309536,"2 ● 太陽與地球 盧廣仲 9月 16, 2025 2 6 309,536"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,3,https://i.ytimg.com/vi/tkwD6DLp62k/mqdefault.jpg,我甘願重新愛過,玖壹壹,"5月 20, 2026",276496,"3 34 我甘願重新愛過 玖壹壹 5月 20, 2026 37 2 276,496"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,4,https://i.ytimg.com/vi/yebNIHKAC4A/mqdefault.jpg,Golden,HUNTR/X / EJAE / AUDREY NUNA / REI AMI / KPop Demon Hunters Cast,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,5,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,It's Me,ILLIT,"4月 30, 2026",257259,"5 2 It's Me ILLIT 4月 30, 2026 7 5 257,259"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,6,https://i.ytimg.com/vi/785sf7xodmY/mqdefault.jpg,若無你我欲去佗位,黃奇斌,"7月 11, 2025",247242,"6 2 若無你我欲去佗位 黃奇斌 7月 11, 2025 4 6 247,242"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,7,https://i.ytimg.com/vi/Ys7-6_t7OEQ/mqdefault.jpg,Beauty And A Beat,Justin Bieber,,,Beauty And A Beat Justin Bieber
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,8,https://i.ytimg.com/vi/mpNKrWUhcy8/mqdefault.jpg,不愛就不愛,艾薇,"12月 18, 2024",237728,"8 5 不愛就不愛 艾薇 12月 18, 2024 13 6 237,728"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,9,https://i.ytimg.com/vi/X06y7ZuT7_Y/mqdefault.jpg,必巡,曾瑋中,"6月 27, 2022",233059,"9 3 必巡 曾瑋中 6月 27, 2022 6 6 233,059"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,10,https://i.ytimg.com/vi/p13tH7Etlzc/mqdefault.jpg,離開我的依賴,王艷薇,"2月 17, 2020",226256,"10 1 離開我的依賴 王艷薇 2月 17, 2020 11 6 226,256"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,11,https://i.ytimg.com/vi/jeRu6h4XbUU/mqdefault.jpg,幸福在歌唱,A-Lin,"12月 26, 2025",202898,"11 2 幸福在歌唱 A-Lin 12月 26, 2025 9 6 202,898"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,12,https://i.ytimg.com/vi/FB5-rPa5wBA/mqdefault.jpg,玻璃,Gareth.T,"5月 20, 2026",192725,"12 New 玻璃 Gareth.T 5月 20, 2026 - 1 192,725"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,13,https://i.ytimg.com/vi/376utoTabMI/mqdefault.jpg,看著我的眼睛說,張遠 / 姚曉棠,,,看着我的眼睛说 张远 & 姚晓棠
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,14,https://i.ytimg.com/vi/GeLTLpaxGkA/mqdefault.jpg,理想混蛋 Bestards【總有一工 tsóng ū tsi̍t kang】Official Music Video,理想混蛋 Bestards,,,理想混蛋 Bestards【總有一工 tsóng ū tsi̍t kang】Official Music Video 理想混蛋 Bestards
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,15,https://i.ytimg.com/vi/HQ_mU73VhEQ/mqdefault.jpg,幾分之幾,盧廣仲,"2月 14, 2018",181000,"15 New 幾分之幾 盧廣仲 2月 14, 2018 - 1 181,000"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,16,https://i.ytimg.com/vi/Qe8fa4b5xNU/mqdefault.jpg,Good Goodbye,HWASA,,,Good Goodbye HWASA
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,17,https://i.ytimg.com/vi/GWO5pqEy-X0/mqdefault.jpg,陳華Hua Chen【陪你到這 I’ll Go This Far】Official MV,陳華,,,陳華Hua Chen【陪你到這 I’ll Go This Far】Official MV 陳華
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,18,https://i.ytimg.com/vi/yd_uG3TtREs/mqdefault.jpg,PSYCHO,BABYMONSTER,,,PSYCHO BABYMONSTER
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,19,https://i.ytimg.com/vi/6Ycn9qZK09I/mqdefault.jpg,Heavy Serenade,NMIXX,,,Heavy Serenade NMIXX
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,20,https://i.ytimg.com/vi/F7sGJVUrkjQ/mqdefault.jpg,RUDE!,Hearts2Hearts,,,RUDE! Hearts2Hearts
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,21,https://i.ytimg.com/vi/IWB0xk9lR88/mqdefault.jpg,左轉燈 (1000 Times+1),派偉俊,,1000,左轉燈 (1000 Times+1) 派偉俊
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,22,https://i.ytimg.com/vi/oRdxUFDoQe0/mqdefault.jpg,Beat It,Michael Jackson,,,Beat It Michael Jackson
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,23,https://i.ytimg.com/vi/LZPmiHq8AJE/mqdefault.jpg,海嶼妳 - 馬也_Crabbit / Cole先生『我拼了命的隱藏著痛，努力微笑想讓妳回頭，被淚水打濕的是一場夢』【動態歌詞】,馬也Crabbit,,,海嶼妳 - 馬也_Crabbit / Cole先生『我拼了命的隱藏著痛，努力微笑想讓妳回頭，被淚水打濕的是一場夢』【動態歌詞】 马也Crabbit
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,24,https://i.ytimg.com/vi/PJyFND4-zR4/mqdefault.jpg,七月的極光,周杰倫,"5月 19, 2026",135427,"24 New 七月的極光 周杰倫 5月 19, 2026 - 1 135,427"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,25,https://i.ytimg.com/vi/kffacxfA7G4/mqdefault.jpg,Baby,Justin Bieber,,,Baby Justin Bieber
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,26,https://i.ytimg.com/vi/1jKnI_ib8c8/mqdefault.jpg,Motto,ITZY,"5月 18, 2026",123996,"26 14 Motto ITZY 5月 18, 2026 12 2 123,996"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,27,https://i.ytimg.com/vi/hT_nvWreIhg/mqdefault.jpg,Counting Stars,OneRepublic,,,Counting Stars OneRepublic
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,28,https://i.ytimg.com/vi/catpLpGals0/mqdefault.jpg,Innocence,李浩瑋,"10月 20, 2023",119357,"28 New Innocence 李浩瑋 10月 20, 2023 - 1 119,357"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,29,https://i.ytimg.com/vi/U6BDbXIah-Y/mqdefault.jpg,REDRED,CORTIS,"4月 20, 2026",118347,"29 4 REDRED CORTIS 4月 20, 2026 33 6 118,347"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,30,https://i.ytimg.com/vi/j8yO0LkqA7s/mqdefault.jpg,我對緣分小心翼翼,林俊傑,"2月 26, 2026",117014,"30 3 我對緣分小心翼翼 林俊傑 2月 26, 2026 27 6 117,014"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,31,https://i.ytimg.com/vi/iTJSbJtS8MU/mqdefault.jpg,WDA (Whole Different Animal),aespa,,,WDA (Whole Different Animal) aespa
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,32,https://i.ytimg.com/vi/V1Lr-_AxeR8/mqdefault.jpg,BOOMPALA,LE SSERAFIM,,,BOOMPALA LE SSERAFIM
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,33,https://i.ytimg.com/vi/mcJB9H0Nvbc/mqdefault.jpg,繞路,A-Lin,"4月 29, 2026",110864,"33 4 繞路 A-Lin 4月 29, 2026 29 5 110,864"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,34,https://i.ytimg.com/vi/vEEpj8fTKwY/mqdefault.jpg,愛你但說不出口,Karencici,,,愛你但說不出口 Karencici
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,35,https://i.ytimg.com/vi/9bZkp7q19f0/mqdefault.jpg,Gangnam Style,PSY,,,Gangnam Style PSY
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,36,https://i.ytimg.com/vi/wIgduzASI6A/mqdefault.jpg,I Do,周杰倫,"4月 1, 2026",106790,"36 7 I Do 周杰倫 4月 1, 2026 43 6 106,790"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,37,https://i.ytimg.com/vi/sj_ihME1l2E/mqdefault.jpg,你好，就足矣,菲道爾,"5月 20, 2026",103122,"37 New 你好，就足矣 菲道爾 5月 20, 2026 - 1 103,122"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,38,https://i.ytimg.com/vi/CgCVZdcKcqY/mqdefault.jpg,JUMP,BLACKPINK,"7月 10, 2025",102074,"38 ● JUMP BLACKPINK 7月 10, 2025 38 6 102,074"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,39,https://i.ytimg.com/vi/Zi_XLOBDo_Y/mqdefault.jpg,Billie Jean,Michael Jackson,,,Billie Jean Michael Jackson
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,40,https://i.ytimg.com/vi/LmZD-TU96q4/mqdefault.jpg,IRIS OUT,米津玄師,"9月 15, 2025",100006,"40 4 IRIS OUT 米津玄師 9月 15, 2025 44 6 100,006"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,41,https://i.ytimg.com/vi/olODk6jhMhM/mqdefault.jpg,一個人想著一個人,曾沛慈,"2月 17, 2013",99812,"41 7 一個人想著一個人 曾沛慈 2月 17, 2013 34 6 99,812"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,42,https://i.ytimg.com/vi/_gyultVTesk/mqdefault.jpg,2.0,防彈少年團,"4月 1, 2026",96423,"42 3 2.0 防彈少年團 4月 1, 2026 39 6 96,423"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,43,https://i.ytimg.com/vi/QVs13AMJAMY/mqdefault.jpg,單程票,派偉俊,"2月 13, 2026",96130,"43 2 單程票 派偉俊 2月 13, 2026 45 6 96,130"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,44,https://i.ytimg.com/vi/nLmLdA7u6w8/mqdefault.jpg,善後,馬師傅,"8月 2, 2025",96033,"44 8 善後 马师傅 8月 2, 2025 36 6 96,033"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,45,https://i.ytimg.com/vi/uzVdsZbYibQ/mqdefault.jpg,如煙 - Live,周深 / 五月天 (Mayday),,,如煙 - Live 周深 & 五月天 (Mayday)
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,46,https://i.ytimg.com/vi/eHHQaoEW30Q/mqdefault.jpg,THIS IS FOR,TWICE,,,THIS IS FOR TWICE
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,47,https://i.ytimg.com/vi/ZLldhJXp7iw/mqdefault.jpg,愛琴海,周杰倫,"4月 5, 2026",92745,"47 6 愛琴海 周杰倫 4月 5, 2026 53 6 92,745"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,48,https://i.ytimg.com/vi/n9Xdc50-HUg/mqdefault.jpg,減傷,陳華,"3月 6, 2026",92180,"48 8 減傷 陳華 3月 6, 2026 40 6 92,180"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,49,https://i.ytimg.com/vi/9qkpcLK422o/mqdefault.jpg,BANG BANG,IVE,"2月 9, 2026",92121,"49 3 BANG BANG IVE 2月 9, 2026 46 6 92,121"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,50,https://www.youtube.com/s/charts/images/top_videos.png,20 目前無資料,,"1月 1, 1970",91711,"50 20 目前無資料 1月 1, 1970 30 2 91,711"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,51,https://i.ytimg.com/vi/crC26M51BWk/mqdefault.jpg,天使借的溫柔,艾薇,"9月 23, 2025",90097,"51 51 天使借的溫柔 艾薇 9月 23, 2025 - 4 90,097"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,52,https://i.ytimg.com/vi/h5eRbbOnPRc/mqdefault.jpg,開始懂了,孫燕姿,"7月 20, 2017",86665,"52 8 開始懂了 孫燕姿 7月 20, 2017 60 2 86,665"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,53,https://i.ytimg.com/vi/88qm21pXk1I/mqdefault.jpg,達拉崩吧 - Live,周深 / 五月天 (Mayday),,,達拉崩吧 - Live 周深 & 五月天 (Mayday)
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,54,https://i.ytimg.com/vi/Jxgbfc89hNI/mqdefault.jpg,Suddenly,I.O.I,"5月 19, 2026",84946,"54 8 Suddenly I.O.I 5月 19, 2026 62 2 84,946"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,55,https://i.ytimg.com/vi/ItSKahBISg0/mqdefault.jpg,캐치 캐치,YENA,"3月 11, 2026",83369,"55 3 캐치 캐치 YENA 3月 11, 2026 52 6 83,369"
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,56,https://i.ytimg.com/vi/UsjsYMo3O1Q/mqdefault.jpg,Brain Rot,Tokyo Manaka,,,Brain Rot Tokyo Manaka
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,57,https://i.ytimg.com/vi/ZhKxHG12LYw/mqdefault.jpg,en - 愛要怎麼說出口『如果能將你擁有，我會忍住不讓眼淚流。』【高音質|動態歌詞Lyrics】♫ · 翻唱歌曲 (原唱:趙傳),4K Music Make,,,en - 愛要怎麼說出口『如果能將你擁有，我會忍住不讓眼淚流。』【高音質|動態歌詞Lyrics】♫ · 翻唱歌曲 (原唱:趙傳) 4K Music Make
2026-08-31,tw,Taiwan,top_videos_weekly,20260528,58,https://i.ytimg.com/vi/K2xgiais0U4/mqdefault.jpg,你沒等我去的舊金山 (Acoustic),陳華 / 派偉俊,,,你沒等我去的舊金山 (Acoustic) 陳華 & 派偉俊
