captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,my,Malaysia,top_artists_weekly,20260813,1,https://yt3.googleusercontent.com/DU6Kpr5TYKcW6QHvMnsJau5_8QSuix8LCLtf5UEaziZZdXw8SxvcxJ9YWmVIQuzhg2R-MVHYgjdGCQ=w64-h64-p,● Ariana Grande,,"1月 1, 1970",3624354,"1 ● Ariana Grande 1月 1, 1970 1 17 3,624,354"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,2,https://lh3.googleusercontent.com/wBG4jypwBcEGHd-qSbM2_4B46WPEhlOCjusCOEkxdnsoIC4WLS9LmFARZsE854pB-vAEYlsp4x2yiHE=w64-h64-p,Anirudh Ravichander,,,,Anirudh Ravichander
2026-08-30,my,Malaysia,top_artists_weekly,20260813,3,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,1 Justin Bieber,,"1月 1, 1970",2910228,"3 1 Justin Bieber 1月 1, 1970 2 17 2,910,228"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,4,https://yt3.googleusercontent.com/J4bjxxmQ8K1VLUN_M58qvh9gf7iUp7DOJnzmjadArfS0O5QNoS3t6cXlS8-pZM-3kyEdBWcmBXGPdi_Zng=w64-h64-p,● Exists,,"1月 1, 1970",2868854,"4 ● Exists 1月 1, 1970 4 17 2,868,854"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,5,https://lh3.googleusercontent.com/hnefGBrazRhn4Z92bdSZBUENl40ONjRiVDsmZKZh-WZ2iCKE-2c7KKR7SNcZfzLHoRyB3E6as8L87YA=w64-h64-p,● Bruno Mars,,"1月 1, 1970",2654671,"5 ● Bruno Mars 1月 1, 1970 5 17 2,654,671"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,6,https://yt3.googleusercontent.com/YpHZO1DBcGPbgywaeckHbkkiI-b4OetQDJnQtCM--usqBrKljB-9uXax23i3hHI-PiTlyyHLBdYScSeGRQ=w64-h64-p,9 Sai Abhyankkar,,"1月 1, 1970",2631923,"6 9 Sai Abhyankkar 1月 1, 1970 15 17 2,631,923"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,7,https://yt3.googleusercontent.com/Q2QE-4fgVrUHj9YPUsxhyz4iutei_N1Q5dBX0l__zs47SN4zGNUgBbMbGmyoEIQD9WXpuxkQiUPf-g=w64-h64-p,● 茜蒂·諾哈麗莎,,"1月 1, 1970",2562168,"7 ● 茜蒂·諾哈麗莎 1月 1, 1970 7 17 2,562,168"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,8,https://yt3.googleusercontent.com/h8P1jEIZLM8lkMxNA6Nbq98b43wcqllJSNmcZTCRPAB-F6rG_0Nqw5w7fwou0PN1QGwSW5viwWD5NV0=w64-h64-p,2 圖魯斯,,"1月 1, 1970",2477784,"8 2 圖魯斯 1月 1, 1970 10 6 2,477,784"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,9,https://yt3.googleusercontent.com/5vqNE8l4iYKmNCHd_YIgknhMF-W4ROcG5H7ZbdfOudxTcNSIIJrf9WpctLh43GlzFLmmcpMUxRQ918Kv=w64-h64-p,3 周杰倫,,"1月 1, 1970",2450130,"9 3 周杰倫 1月 1, 1970 6 17 2,450,130"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,10,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,2 阿爾卡·雅格尼克,,"1月 1, 1970",2420395,"10 2 阿爾卡·雅格尼克 1月 1, 1970 8 17 2,420,395"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,11,https://yt3.googleusercontent.com/RCpTA6EXJQyjVFDosWOKa2SMmqkua_lA9mHPDWWciLwgqpZLz-k8rXWRF_367trrQ7up9BUwCbk6kRk=w64-h64-p,2 Taylor Swift,,"1月 1, 1970",2345575,"11 2 Taylor Swift 1月 1, 1970 9 17 2,345,575"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,12,https://lh3.googleusercontent.com/coesV4OVEVkua3_wJG-2BVvTc95yHF9sS1W6mOAtl4-vvTjQb250Hy_nVlfvudmEugb7_k05vhY9aJm4=w64-h64-p,1 Udit Narayan,,"1月 1, 1970",2123343,"12 1 Udit Narayan 1月 1, 1970 11 17 2,123,343"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,13,https://lh3.googleusercontent.com/U-SAmNOu4TynE818gLCfKsuHZ0U5YNEtO9mrjSI9WCCKERs98LzrCal5kajBBTQNwdcisoB2Bn-pHp4=w64-h64-p,1 The Weeknd,,"1月 1, 1970",1925841,"13 1 The Weeknd 1月 1, 1970 12 17 1,925,841"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,14,https://lh3.googleusercontent.com/6xEP8mOA5xguCiwfeNq08D1o0GK7iPSNMwp80jJpyxw4bwdOgo4EO-8T4rnb8gv3_283YEoQsZvRLD4k=w64-h64-p,2 Peterpan,,"1月 1, 1970",1923286,"14 2 Peterpan 1月 1, 1970 16 17 1,923,286"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,15,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,1 防彈少年團,,"1月 1, 1970",1880491,"15 1 防彈少年團 1月 1, 1970 14 17 1,880,491"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,16,https://yt3.googleusercontent.com/-Nneom8RvoAW-ofeDOq3f29NXwrryp2kkqFpLzLA0c6rV1cjgeJGfMXjoGnxwYPPml2vNR8-v6s=w64-h64-p,3 Naykilla,,"1月 1, 1970",1841572,"16 3 Naykilla 1月 1, 1970 13 17 1,841,572"
2026-08-30,my,Malaysia,top_artists_weekly,20260813,17,https://lh3.googleusercontent.com/WP-k6kFk2XdH_l41tw8zWFNe9M-TVTnmfPCuqHJLj5apoMbsfUz6-UR9ICwspp2chE6_ra2ZB-nccA=w64-h64-p,3 Raim Laode,,"1月 1, 1970",1767769,"17 3 Raim Laode 1月 1, 1970 20 17 1,767,769"
