captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,1,https://yt3.googleusercontent.com/_Ed5_gs3FVu3q-c8dFM9MQ0d6btMia9TSstH3C6gA-aMl7za7UhBZHE-NtWaOnBFg9bn9cLfZ4_tHqjrbg=w180-h180-l90-rj,สกุชชี่,พาย คอนเฟลก / เพ้นท์ คอนเน่,,,สกุชชี่ พาย คอนเฟลก & เพ้นท์ คอนเน่
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,2,https://yt3.googleusercontent.com/htuL98enzACGXEUEGEGoDwzfk-mqWSoLVDGLzOV79ESgU9odHqZ5694X2-BNwfnptfXDBJ4znMXpQ0w=w180-h180-l90-rj,แม่ทรงซ้อพ่อทรงเอ (feat. หนูหรี่ Nuree),Perfume Option,,,แม่ทรงซ้อพ่อทรงเอ (feat. หนูหรี่ Nuree) Perfume Option
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,3,https://yt3.googleusercontent.com/ms_qNlQVq9c4PfqYFQs0p1R3gH3cBS4-fo_KybOtObNjqzcy_A4UBd56UKm5VOJmdD9wSbQJKkKytKPK=w180-h180-l90-rj,matrix (bl studio loop) (slowed),chrmbchrmb,,,matrix (bl studio loop) (slowed) chrmbchrmb
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,4,https://yt3.googleusercontent.com/yxgKx0Ksp_Yb2boQhB_wExdtS111Bh4TqrztTuC9j0_zq78bTPrXZrByNKyVbegtR7kmbqnXZD64IiU=w180-h180-l90-rj,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu),Lil Yappa,,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,5,https://yt3.googleusercontent.com/L0TUDFWgnUcsSUbE8wQ3MXSNscuQnaWlZWPFf9GYUHA4dfZ7-dasnsv08dWNzPGrgAqVcJYr4zf58cU=w180-h180-l90-rj,ริมหาดทราย (feat. 2TFLOW),GLAR / Z9,,,ริมหาดทราย (feat. 2TFLOW) GLAR & Z9
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,6,https://yt3.googleusercontent.com/9A6wYNOWfiAz6kpDj_bGIbhnBk1hV8HchUy7rdePoRON96AILSPTQv_wovjM2cr_Ccs7-TeshcbKUzlKJQ=w180-h180-l90-rj,บังอร,SPRITE,"6月 30, 2021",<10K,"6 ● บังอร SPRITE 6月 30, 2021 6 12 <10K"
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,7,https://yt3.googleusercontent.com/hd8pHY_yg4GAk1M7JcnsPXX-TehngLovDvyJusD4kiRvTTyi8K5pH87hm3SWNqNWCo5mnBABvWopLFw=w180-h180-l90-rj,Baddie (feat. Justmine JMNK),IRONBOY,,,Baddie (feat. Justmine JMNK) IRONBOY
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,8,https://yt3.googleusercontent.com/_SwjnUQSjnLyVxyYmcwNjmWihLlb9BbdL7RFvRgnWCVhJeh-G2D2rRBRiNzGMRyfxelDe99rlJH7UaI=w180-h180-l90-rj,Kwik Flip | YTPMV,90's or 20's cartoons,,,Kwik Flip | YTPMV 90's or 20's cartoons
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,9,https://yt3.googleusercontent.com/Ivmg4h9GQwB-3NnXQTgdfaWDrKX_FRS7bfuAqpGshORew2zukqixvvDHzwr0CEJhXAklTiSVhwy5vLR-=w180-h180-l90-rj,DMMA,JUSTMINENIKA,,,DMMA JUSTMINENIKA
2026-08-31,th,Thailand,top_shorts_songs_weekly,20260709,10,https://yt3.googleusercontent.com/bxZg8unDv1TrCk_T1snyipOtY6Xju45-uY3WFVYE2icyinNHnN5lqI8BK2tz4vneZ9hrtCJ7jZpbxfg=w180-h180-l90-rj,MONTAGEM ONE MORE GAME,DJ KVNXD,,,MONTAGEM ONE MORE GAME DJ KVNXD
