captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,1,https://i.ytimg.com/vi/x3eqqoZPV_E/mqdefault.jpg,춤 (CHOOM),BABYMONSTER,,,춤 (CHOOM) BABYMONSTER
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,2,https://i.ytimg.com/vi/Ys7-6_t7OEQ/mqdefault.jpg,Beauty And A Beat,Justin Bieber,,,Beauty And A Beat Justin Bieber
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,3,https://i.ytimg.com/vi/i5YRIjxyJP8/mqdefault.jpg,太陽與地球,盧廣仲,"9月 16, 2025",292345,"3 1 太陽與地球 盧廣仲 9月 16, 2025 2 3 292,345"
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,4,https://i.ytimg.com/vi/785sf7xodmY/mqdefault.jpg,若無你我欲去佗位,黃奇斌,"7月 11, 2025",253189,"4 1 若無你我欲去佗位 黃奇斌 7月 11, 2025 3 3 253,189"
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,5,https://i.ytimg.com/vi/1q-rNAzye8U/mqdefault.jpg,數到十,曾沛慈,"5月 9, 2025",252069,"5 ● 數到十 曾沛慈 5月 9, 2025 5 3 252,069"
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,6,https://i.ytimg.com/vi/yebNIHKAC4A/mqdefault.jpg,Golden,HUNTR/X / EJAE / AUDREY NUNA / REI AMI / KPop Demon Hunters Cast,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,7,https://i.ytimg.com/vi/X06y7ZuT7_Y/mqdefault.jpg,必巡,曾瑋中,"6月 27, 2022",232626,"7 1 必巡 曾瑋中 6月 27, 2022 8 3 232,626"
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,8,https://i.ytimg.com/vi/p13tH7Etlzc/mqdefault.jpg,離開我的依賴,王艷薇,"2月 17, 2020",226127,"8 2 離開我的依賴 王艷薇 2月 17, 2020 6 3 226,127"
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,9,https://i.ytimg.com/vi/jeRu6h4XbUU/mqdefault.jpg,幸福在歌唱,A-Lin,"12月 26, 2025",223263,"9 2 幸福在歌唱 A-Lin 12月 26, 2025 7 3 223,263"
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,10,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,It's Me,ILLIT,"4月 30, 2026",206930,"10 74 It's Me ILLIT 4月 30, 2026 84 2 206,930"
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,11,https://i.ytimg.com/vi/5DXqEa-7-Wg/mqdefault.jpg,かぐや (cv. 夏吉ゆうこ) & 月見ヤチヨ (cv. 早見沙織) - ray 超かぐや姫！Version / THE FIRST TAKE,THE FIRST TAKE,,,かぐや (cv. 夏吉ゆうこ) & 月見ヤチヨ (cv. 早見沙織) - ray 超かぐや姫！Version / THE FIRST TAKE THE FIRST TAKE
2026-08-31,tw,Taiwan,top_videos_weekly,20260507,12,https://i.ytimg.com/vi/376utoTabMI/mqdefault.jpg,看著我的眼睛說,張遠 / 姚曉棠,,,看着我的眼睛说 张远 & 姚晓棠
