captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,th,Thailand,top_artists_weekly,20260618,1,https://yt3.ggpht.com/ytc/AIdro_ngOl7xNCnQWXKaWponHEOGaZbJTZHRgQedZRnVNs6Xsw=w64-h64-p,● Bodyslam,,"1月 1, 1970",15405093,"1 ● Bodyslam 1月 1, 1970 1 9 15,405,093"
2026-08-30,th,Thailand,top_artists_weekly,20260618,2,https://yt3.googleusercontent.com/bNl_O_iX0OWaVRKB1hEn1TsXUVjicQg1wnpbI2t2lgghV99BQ3M5AHMctHHRtFSliZv6ZM_P1J5A3r3D=w64-h64-p,1 PUN,,"1月 1, 1970",11118609,"2 1 PUN 1月 1, 1970 3 9 11,118,609"
2026-08-30,th,Thailand,top_artists_weekly,20260618,3,https://yt3.googleusercontent.com/tWVeSR36zUDuU0R1SsjggdT3ifPEw_b7gUyKupy8ekXsMz9MzH6JLzd-1BHH_6GookUfhJlPPw=w64-h64-p,4 PURPEECH,,"1月 1, 1970",11011535,"3 4 PURPEECH 1月 1, 1970 7 9 11,011,535"
2026-08-30,th,Thailand,top_artists_weekly,20260618,4,https://lh3.googleusercontent.com/SPvDM_nPpOhKnR68u_iwI50CzuIlyyVWwUNSZMLFKytaLlByUncsmZzYeO5Ay-km84xBLYVTaSBNKgrn=w64-h64-p,● YOUNGOHM,,"1月 1, 1970",9480200,"4 ● YOUNGOHM 1月 1, 1970 4 9 9,480,200"
2026-08-30,th,Thailand,top_artists_weekly,20260618,5,https://lh3.googleusercontent.com/IvDeZZctvGGlKvYfmJiQ54LluArTP8OlYxZqVTHu_K53ab_NXwJCCOQdmc_PlTMm91sbHvSTzo69ODc=w64-h64-p,3 ILLSLICK,,"1月 1, 1970",9438470,"5 3 ILLSLICK 1月 1, 1970 2 9 9,438,470"
2026-08-30,th,Thailand,top_artists_weekly,20260618,6,https://yt3.googleusercontent.com/B8RuU6rF6D1GrlO1GxBY8v8-7n0y9XKVCjEAzpUNI442Sy3ZkdiWbYH93kw-DVFZ26mNhI0CzA=w64-h64-p,● 蒙肯·根坤,,"1月 1, 1970",8907848,"6 ● 蒙肯·根坤 1月 1, 1970 6 9 8,907,848"
2026-08-30,th,Thailand,top_artists_weekly,20260618,7,https://yt3.ggpht.com/ytc/AIdro_kfP8rXI4Amdmk1h7NWsKhpCGJy8tzzlafbpW5LW2tJjgM=w64-h64-p,2 Three Man Down,,"1月 1, 1970",8816780,"7 2 Three Man Down 1月 1, 1970 5 9 8,816,780"
2026-08-30,th,Thailand,top_artists_weekly,20260618,8,https://yt3.ggpht.com/ytc/AIdro_kQapRBumqZkBOz9xMx0GpoWXS5tqFIBaJm5PZMqAvNCA=w64-h64-p,● COCKTAIL,,"1月 1, 1970",8344578,"8 ● COCKTAIL 1月 1, 1970 8 9 8,344,578"
2026-08-30,th,Thailand,top_artists_weekly,20260618,9,https://yt3.googleusercontent.com/In97NZnQ89-8zesrfkMqYVmiRk0e1xixzG0dXsjY2En_Qvp4yIH7AxIyjVPvGwjP7WpVyvmsHofIdf4=w64-h64-p,● SARAN,,"1月 1, 1970",8315289,"9 ● SARAN 1月 1, 1970 9 9 8,315,289"
2026-08-30,th,Thailand,top_artists_weekly,20260618,10,https://yt3.googleusercontent.com/DU6Kpr5TYKcW6QHvMnsJau5_8QSuix8LCLtf5UEaziZZdXw8SxvcxJ9YWmVIQuzhg2R-MVHYgjdGCQ=w64-h64-p,1 Ariana Grande,,"1月 1, 1970",8140707,"10 1 Ariana Grande 1月 1, 1970 11 9 8,140,707"
