captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,1,https://yt3.googleusercontent.com/XG5kfR3SNXpV2dnssKTNeCMzQnqhEheXCK5kc4JJNh3LCtLOitiq9qDg35w4i4UmRzPrB2HGfOsTp1vl=w180-h180-l90-rj,"Ora Urus (feat. Justy Aldrin, Wizz Baker & Jacson Seran)",Toton Caribo,,,"Ora Urus (feat. Justy Aldrin, Wizz Baker & Jacson Seran) Toton Caribo"
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,2,https://yt3.googleusercontent.com/hfYHLDU0U5WL67KUnfomSyu8Y6YXREZdE9CcTIfDdMKcJC5sCY5CdXe1bsbpJQVqVpkvgmppEF2uOBH2=w180-h180-l90-rj,MALU MALU,DIA / INDAHKUS,,,MALU MALU DIA & INDAHKUS
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,3,https://yt3.googleusercontent.com/CiSWf9mkM7PhBmJZBR2o5TrPxG_sNIwS8WyAedsHFQq5X8F17QuTgLACCqNn4oVdPSO7ncWuwmi-VUs=w180-h180-l90-rj,Sin Pijama,貝姬·G / Natti Natasha,,,Sin Pijama 貝姬·G & Natti Natasha
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,4,https://yt3.googleusercontent.com/5Eq4lZuxfyy8emRLSI9PpdOK0T1ZJ_o0r1V9jshuuoMV_-JaLA8SrO072vIMG9LVJoxwLaeHOeU-G6Md=w180-h180-l90-rj,Kicau Mania,Ndarboy Genk / Banditoz Yaow 86 / BoyCord,,,"Kicau Mania Ndarboy Genk , Banditoz Yaow 86 & BoyCord"
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,5,https://yt3.googleusercontent.com/Xgd7PCMUjB6Awzn5RUtoZJnIlUNqH_NcVSH3sdggxNEvHNvtrK6RmLDM5JO3Q9Me86FNSZfLXWq4oPgxYQ=w180-h180-l90-rj,Resenha Na Laje,Kew / DJGILCASTRO,,,Resenha Na Laje Kew & DJGILCASTRO
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,6,https://yt3.googleusercontent.com/HhDaJMQDAj90XC3CD0ecEdu8qiwXIoCx60pgNFHld4aXJV3f_PR-gbVVRp1ZhzCusJqh2yc7c7Yh93Y=w180-h180-l90-rj,Keong Racun,Royal Music / Happy Asmara,,,Keong Racun Royal Music & Happy Asmara
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,7,https://yt3.googleusercontent.com/eEXqI0KeotuaiRx4PjiopjPnlTBj9aiSXbY1NmzielYry7Mvs-WRANaJiivV62Zl6ufFtOwDMUtRmKVf=w180-h180-l90-rj,NO BATIDÃO,slxughter,,,NO BATIDÃO slxughter
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,8,https://yt3.googleusercontent.com/vvTjc_Y7FiFUhaiIh5LZd9u18ZImrVAKmmV601ILSeLrRb7g2OJEADeHlaCA3yKeEOgByRBq_ZYQrAHX=w180-h180-l90-rj,SUPER EKSIS,Naufal Syachreza,,,SUPER EKSIS Naufal Syachreza
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,9,https://yt3.googleusercontent.com/Iw_4zERlXqWFsNFmtURrSO2Sz5tACV7_m0pCknTcxzW9bY9q324wbqMB9I6EUDuoTUliz_N76VU3Es4=w180-h180-l90-rj,TRILLIUM HARDTEKK,S3RL / Bearn,,,TRILLIUM HARDTEKK S3RL & Bearn
2026-08-31,id,Indonesia,top_shorts_songs_weekly,20260423,10,https://yt3.googleusercontent.com/itSFTr_kKY1GO34LYYx8A7dK7FCMuI7BlOdo8TcBpfdgEYzSM0JQLCz9QTyFsMeVMxlL-DRi5toAXUc=w180-h180-l90-rj,Menteri Durmagati,KAJAWI,,,Menteri Durmagati KAJAWI
