captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,kr,South Korea,top_artists_weekly,20260723,1,https://yt3.googleusercontent.com/FZA-rWIvn9keS8iE50HqS4SIMpSRBkcht4r2Cp_gw1qndscJfo_X8qbcwEETVdlMLQoQWlkC6A=w64-h64-p,● RESCENE,,"1月 1, 1970",13486857,"1 ● RESCENE 1月 1, 1970 1 38 13,486,857"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,2,https://yt3.googleusercontent.com/b0ax28GgBEO8PaHOrZi0ANGfOk1geSb68048rw1As2UACUHczUYKkotWabwMAGoX2C8DL9MC9Flpgw=w64-h64-p,● aespa,,"1月 1, 1970",10128352,"2 ● aespa 1月 1, 1970 2 297 10,128,352"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,3,https://yt3.googleusercontent.com/5GYeWpGUtgi8tPkwqV_Nnq9ZiE6PhSCoRSrfpK1CIdfZkndV5fLHZ-c2g9rAGfdQ6bV81Wvlc8UMjw=w64-h64-p,2 ILLIT,,"1月 1, 1970",6524304,"3 2 ILLIT 1月 1, 1970 5 122 6,524,304"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,4,https://lh3.googleusercontent.com/UTc_vQA3kN_77riTCkXrtKi4YCPyaApJMjZhnJbyeYghfEvZMIG2wv3eTcOFtSy3FvNnnbsoCQGtyw=w64-h64-p,3 IU,,"1月 1, 1970",6234787,"4 3 IU 1月 1, 1970 7 514 6,234,787"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,5,https://yt3.googleusercontent.com/X4IlIyw4Yjpl2qio5QA-uxj5vIa_EVSg5dyibJrmKcPrj0BKFcKYhKUTyacNbHaGHxP_zVYB3jv-Cv0=w64-h64-p,3 BIGBANG,,"1月 1, 1970",6131714,"5 3 BIGBANG 1月 1, 1970 8 514 6,131,714"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,6,https://yt3.googleusercontent.com/vvorNXsPToMlGPfVGHCqSweVlocpaXz1A7RuPvH9VsjYBkNY7KiUoxHIY70-h83cxgNaebx1jK2hTw=w64-h64-p,2 HANRORO,,"1月 1, 1970",6058883,"6 2 HANRORO 1月 1, 1970 4 79 6,058,883"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,7,https://lh3.googleusercontent.com/tJDrURMn2saI3UzL-Vjm_HvjO2v-bwgOjxxvu64iLDcjwmIS3LPj0Mmr3spfnvakffODXwmARvizpHc=w64-h64-p,1 DAY6,,"1月 1, 1970",6010547,"7 1 DAY6 1月 1, 1970 6 355 6,010,547"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,8,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,5 防彈少年團,,"1月 1, 1970",6006496,"8 5 防彈少年團 1月 1, 1970 13 514 6,006,496"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,9,https://yt3.googleusercontent.com/2IbO6drTOO1y5I4tDPqS5nafZmV0Z54g0YxU32RnLjc0vvYlzH1-c522X0c784WaR9hs9YIDr9yhHKfT=w64-h64-p,6 CORTIS,,"1月 1, 1970",6004080,"9 6 CORTIS 1月 1, 1970 3 46 6,004,080"
2026-08-30,kr,South Korea,top_artists_weekly,20260723,10,https://lh3.googleusercontent.com/vlrd9k5iT95pwSogX1j_leI6PjzKb3MBFdBjXG7yRuTH8E1zXQiXxcAC3Tt3eLuh1v4Y8OdA41l3mQ=w64-h64-p,1 太妍,,"1月 1, 1970",5419389,"10 1 太妍 1月 1, 1970 9 514 5,419,389"
