captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,tw,Taiwan,top_videos_daily,20260804,1,https://i.ytimg.com/vi/xXZwZ0DolJc/mqdefault.jpg,MOON,BABYMONSTER,,,MOON BABYMONSTER
2026-08-30,tw,Taiwan,top_videos_daily,20260804,2,https://i.ytimg.com/vi/osyH9yWWygA/mqdefault.jpg,All For You,周興哲,"7月 16, 2026",63285,"2 2 All For You 周興哲 7月 16, 2026 4 19 63,285"
2026-08-30,tw,Taiwan,top_videos_daily,20260804,3,https://i.ytimg.com/vi/i5YRIjxyJP8/mqdefault.jpg,太陽與地球,盧廣仲,"9月 16, 2025",62377,"3 ● 太陽與地球 盧廣仲 9月 16, 2025 3 101 62,377"
2026-08-30,tw,Taiwan,top_videos_daily,20260804,4,https://i.ytimg.com/vi/3hLESh77fSg/mqdefault.jpg,離開的一路上,理想混蛋 Bestards,,,離開的一路上 理想混蛋 Bestards
2026-08-30,tw,Taiwan,top_videos_daily,20260804,5,https://i.ytimg.com/vi/mpNKrWUhcy8/mqdefault.jpg,不愛就不愛,艾薇,"12月 18, 2024",59435,"5 1 不愛就不愛 艾薇 12月 18, 2024 6 101 59,435"
2026-08-30,tw,Taiwan,top_videos_daily,20260804,6,https://i.ytimg.com/vi/Qe8fa4b5xNU/mqdefault.jpg,Good Goodbye,HWASA,,,Good Goodbye HWASA
2026-08-30,tw,Taiwan,top_videos_daily,20260804,7,https://i.ytimg.com/vi/-q_S27LbNKU/mqdefault.jpg,BAD,ATEEZ,"6月 25, 2026",54120,"7 ● BAD ATEEZ 6月 25, 2026 7 40 54,120"
2026-08-30,tw,Taiwan,top_videos_daily,20260804,8,https://i.ytimg.com/vi/785sf7xodmY/mqdefault.jpg,若無你我欲去佗位,黃奇斌,"7月 11, 2025",53707,"8 ● 若無你我欲去佗位 黃奇斌 7月 11, 2025 8 101 53,707"
2026-08-30,tw,Taiwan,top_videos_daily,20260804,9,https://i.ytimg.com/vi/xcFbyuzd9S8/mqdefault.jpg,Switchblade,Ty Dolla $ign / aespa,,,Switchblade Ty Dolla $ign & aespa
2026-08-30,tw,Taiwan,top_videos_daily,20260804,10,https://i.ytimg.com/vi/OkTlYjO6SNY/mqdefault.jpg,過了幾天,DIOR 大穎 / 郭家瑋,,,過了幾天 DIOR 大穎 & 郭家瑋
2026-08-30,tw,Taiwan,top_videos_daily,20260804,11,https://i.ytimg.com/vi/X06y7ZuT7_Y/mqdefault.jpg,必巡,曾瑋中,"6月 27, 2022",48739,"11 1 必巡 曾瑋中 6月 27, 2022 10 101 48,739"
2026-08-30,tw,Taiwan,top_videos_daily,20260804,12,https://i.ytimg.com/vi/dRSZhZT6r-Y/mqdefault.jpg,沒有人像我,宇宙人,"7月 2, 2026",48524,"12 ● 沒有人像我 宇宙人 7月 2, 2026 12 31 48,524"
2026-08-30,tw,Taiwan,top_videos_daily,20260804,13,https://i.ytimg.com/vi/Qu1ZTCEw6wg/mqdefault.jpg,愛存在,王詩安,"8月 28, 2014",43558,"13 13 愛存在 王詩安 8月 28, 2014 - 5 43,558"
2026-08-30,tw,Taiwan,top_videos_daily,20260804,14,https://i.ytimg.com/vi/_G3Nu8q9Z9s/mqdefault.jpg,嘉賓,張遠,"6月 12, 2026",43548,"14 1 嘉宾 张远 6月 12, 2026 13 26 43,548"
