captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,jp,Japan,top_videos_weekly,20260730,1,https://i.ytimg.com/vi/JofSrfFV4Kw/mqdefault.jpg,グッタイム (Live),Snow Man,,,グッタイム (Live) Snow Man
2026-08-31,jp,Japan,top_videos_weekly,20260730,2,https://i.ytimg.com/vi/Lz24PqZkF2s/mqdefault.jpg,HOT LIMIT,T.M.Revolution,,,HOT LIMIT T.M.Revolution
2026-08-31,jp,Japan,top_videos_weekly,20260730,3,https://i.ytimg.com/vi/ZVUxJsPfoX8/mqdefault.jpg,好きすぎて滅！,M!LK,"10月 27, 2025",1854697,"3 ● 好きすぎて滅！ M!LK 10月 27, 2025 3 40 1,854,697"
2026-08-31,jp,Japan,top_videos_weekly,20260730,4,https://i.ytimg.com/vi/tpFDnOnOdSQ/mqdefault.jpg,爆裂愛してる,M!LK,"2月 18, 2026",1789412,"4 ● 爆裂愛してる M!LK 2月 18, 2026 4 24 1,789,412"
2026-08-31,jp,Japan,top_videos_weekly,20260730,5,https://i.ytimg.com/vi/3C0EOqt7sqA/mqdefault.jpg,You!Joy!Parade!,M!LK,,,You!Joy!Parade! M!LK
2026-08-31,jp,Japan,top_videos_weekly,20260730,6,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,It's Me,ILLIT,"4月 30, 2026",1641967,"6 1 It's Me ILLIT 4月 30, 2026 7 13 1,641,967"
2026-08-31,jp,Japan,top_videos_weekly,20260730,7,https://i.ytimg.com/vi/TfvYFX06Mes/mqdefault.jpg,真夜中のZOO (Live),ACEes,,,真夜中のZOO (Live) ACEes
2026-08-31,jp,Japan,top_videos_weekly,20260730,8,https://i.ytimg.com/vi/2I25AFSBm2g/mqdefault.jpg,夜の踴り子,魚韻,"9月 26, 2015",1559019,"8 3 夜の踊り子 魚韻 9月 26, 2015 5 16 1,559,019"
2026-08-31,jp,Japan,top_videos_weekly,20260730,9,https://i.ytimg.com/vi/KsHKaP50FBE/mqdefault.jpg,Yes! 東京 (Instrumental),EBiDAN Ebisu Gakuen Boys Club,,,Yes! 東京 (Instrumental) EBiDAN Ebisu Gakuen Boys Club
2026-08-31,jp,Japan,top_videos_weekly,20260730,10,https://i.ytimg.com/vi/YjPMupS1Lg4/mqdefault.jpg,烏,米津玄師,"6月 18, 2026",1132155,"10 1 烏 米津玄師 6月 18, 2026 11 7 1,132,155"
2026-08-31,jp,Japan,top_videos_weekly,20260730,11,https://i.ytimg.com/vi/e4M8z1xGTw0/mqdefault.jpg,アイドルパワー (Live),M!LK,,,アイドルパワー (Live) M!LK
2026-08-31,jp,Japan,top_videos_weekly,20260730,12,https://i.ytimg.com/vi/YM_YU8HVpWM/mqdefault.jpg,エアロピクルス,KomeAnime,,,エアロピクルス KomeAnime
2026-08-31,jp,Japan,top_videos_weekly,20260730,13,https://i.ytimg.com/vi/vBmU5v2EyxM/mqdefault.jpg,HOT LIMIT,T.M.Revolution,,,HOT LIMIT T.M.Revolution
