captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-19,global,Global,top_videos_weekly,,20,https://i.ytimg.com/vi/m7k9UMcHbr0/mqdefault.jpg,https://www.youtube.com/watch?v=m7k9UMcHbr0,"KATSEYE (캣츠아이) ""Animal"" Official MV",KATSEYE,,,"KATSEYE (캣츠아이) ""Animal"" Official MV KATSEYE"
2026-09-19,global,Global,top_videos_weekly,,21,https://i.ytimg.com/vi/8F2s8ivKXNY/mqdefault.jpg,https://www.youtube.com/watch?v=8F2s8ivKXNY,Life Goes On,Oliver Tree,,,Life Goes On Oliver Tree
2026-09-19,global,Global,top_videos_weekly,,22,https://i.ytimg.com/vi/q2IMrkhSjSA/mqdefault.jpg,https://www.youtube.com/watch?v=q2IMrkhSjSA,ÇOK GÜZEL GÜLÜYORSUN,Blok3 / Poizi,,,ÇOK GÜZEL GÜLÜYORSUN Blok3 & Poizi
2026-09-19,global,Global,top_videos_weekly,,23,https://i.ytimg.com/vi/QCZZwZQ4qNs/mqdefault.jpg,https://www.youtube.com/watch?v=QCZZwZQ4qNs,Si Antes Te Hubiera Conocido,KAROL G,,,Si Antes Te Hubiera Conocido KAROL G
2026-09-19,global,Global,top_videos_weekly,,24,https://i.ytimg.com/vi/jR3rWCBeO6M/mqdefault.jpg,https://www.youtube.com/watch?v=jR3rWCBeO6M,"Radhimaa [From ""Think Indie""]",Asma Teji / Sai Abhyankkar / Vivek / Nargis Teji,,,"Radhimaa [From ""Think Indie""] Asma Teji , Sai Abhyankkar , Vivek & Nargis Teji"
2026-09-19,global,Global,top_videos_weekly,,25,https://i.ytimg.com/vi/A7ShtPRP2Mc/mqdefault.jpg,https://www.youtube.com/watch?v=A7ShtPRP2Mc,Kayıp Kalp,Blok3,,,Kayıp Kalp Blok3
2026-09-19,global,Global,top_videos_weekly,,26,https://i.ytimg.com/vi/vutbVGewIcg/mqdefault.jpg,https://www.youtube.com/watch?v=vutbVGewIcg,Las Mas Bonitas Son P*tas,Anuel AA,,,Las Mas Bonitas Son P*tas Anuel AA
2026-09-19,global,Global,top_videos_weekly,,27,https://i.ytimg.com/vi/QnQnz9G2LNw/mqdefault.jpg,https://www.youtube.com/watch?v=QnQnz9G2LNw,MALLEPOOLA PALLAKI (Song) | Ravi Teja | GV Prakash | Dappu Srinu | Shiva Nirvana | Irumudi,Sunkara Anjaneyulu / Yugabharathi / G.V. Prakash Kumar / Velmurugan,,,"MALLEPOOLA PALLAKI (Song) | Ravi Teja | GV Prakash | Dappu Srinu | Shiva Nirvana | Irumudi Sunkara Anjaneyulu , Yugabharathi , G.V. Prakash Kumar & Velmurugan"
2026-09-19,global,Global,top_videos_weekly,,28,https://i.ytimg.com/vi/OQac93ARgQE/mqdefault.jpg,https://www.youtube.com/watch?v=OQac93ARgQE,Nano,Saint Levant / TUL8TE,,,Nano Saint Levant & TUL8TE
2026-09-19,global,Global,top_videos_weekly,,29,https://i.ytimg.com/vi/z5y8Clp_TdE/mqdefault.jpg,https://www.youtube.com/watch?v=z5y8Clp_TdE,KALYANI (Remix),舒蕾亞·戈沙爾 / ARJN / FIFTY4 / KDS,,,"KALYANI (Remix) 舒蕾亞·戈沙爾 , ARJN , FIFTY4 & KDS"
2026-09-19,global,Global,top_videos_weekly,,30,https://i.ytimg.com/vi/RO75uUZiAw0/mqdefault.jpg,https://www.youtube.com/watch?v=RO75uUZiAw0,Teh Hijau,圖魯斯,"6月 29, 2026",8716532,"30 5 Teh Hijau 圖魯斯 6月 29, 2026 35 9 8,716,532"
2026-09-19,global,Global,top_videos_weekly,,31,https://i.ytimg.com/vi/bP8ATWCvqzw/mqdefault.jpg,https://www.youtube.com/watch?v=bP8ATWCvqzw,Arz Kiya Hai,Anuv Jain,,,Arz Kiya Hai Anuv Jain
2026-09-19,global,Global,top_videos_weekly,,32,https://i.ytimg.com/vi/aWpw-Ynl0Yc/mqdefault.jpg,https://www.youtube.com/watch?v=aWpw-Ynl0Yc,Bass Persuades,Miley Cyrus,,,Bass Persuades Miley Cyrus
2026-09-19,global,Global,top_videos_weekly,,33,https://i.ytimg.com/vi/cL0KKSPjZf8/mqdefault.jpg,https://www.youtube.com/watch?v=cL0KKSPjZf8,Boom Shaka,KR$NA / Dhanda Nyoliwala,,,Boom Shaka KR$NA & Dhanda Nyoliwala
2026-09-19,global,Global,top_videos_weekly,,34,https://i.ytimg.com/vi/F2m4HPLvj-4/mqdefault.jpg,https://www.youtube.com/watch?v=F2m4HPLvj-4,Jaiye Sajana,雅斯文·桑德拉斯 / 施廷德·薩爾塔 / 沙赫瓦特·薩赫迪夫,,,"Jaiye Sajana 雅斯文·桑德拉斯 , 施廷德·薩爾塔 & 沙赫瓦特·薩赫迪夫"
2026-09-19,global,Global,top_videos_weekly,,35,https://i.ytimg.com/vi/9bZkp7q19f0/mqdefault.jpg,https://www.youtube.com/watch?v=9bZkp7q19f0,Gangnam Style,PSY,,,Gangnam Style PSY
2026-09-19,global,Global,top_videos_weekly,,36,https://i.ytimg.com/vi/-FBwd9cWJoQ/mqdefault.jpg,https://www.youtube.com/watch?v=-FBwd9cWJoQ,Kırgınım,Blok3,"6月 4, 2026",8147307,"36 6 Kırgınım Blok3 6月 4, 2026 42 14 8,147,307"
2026-09-19,global,Global,top_videos_weekly,,37,https://i.ytimg.com/vi/2yreX_ZCfgM/mqdefault.jpg,https://www.youtube.com/watch?v=2yreX_ZCfgM,Peão Todo Tatuado,Mariana Fagundes / jeninho,,,Peão Todo Tatuado Mariana Fagundes & jeninho
2026-09-19,global,Global,top_videos_weekly,,38,https://i.ytimg.com/vi/aRNfSqsgrgE/mqdefault.jpg,https://www.youtube.com/watch?v=aRNfSqsgrgE,Sheesha,Mitta Ror / Swara Verma,,,Sheesha Mitta Ror & Swara Verma
2026-09-19,global,Global,top_videos_weekly,,39,https://i.ytimg.com/vi/oafxkMv4xnc/mqdefault.jpg,https://www.youtube.com/watch?v=oafxkMv4xnc,Bairan,Banjaare,"2月 13, 2026",8082756,"39 12 Bairan Banjaare 2月 13, 2026 27 27 8,082,756"
2026-09-19,global,Global,top_videos_weekly,,40,https://i.ytimg.com/vi/27C4pfRsf9g/mqdefault.jpg,https://www.youtube.com/watch?v=27C4pfRsf9g,ICONIC BY MISTAKE,LE SSERAFIM / ILLIT / KATSEYE,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-09-19,global,Global,top_videos_weekly,,41,https://i.ytimg.com/vi/b68HETiNO98/mqdefault.jpg,https://www.youtube.com/watch?v=b68HETiNO98,Pavazha Malli,Sai Abhyankkar / Shruti Haasan,,,Pavazha Malli Sai Abhyankkar & Shruti Haasan
2026-09-19,global,Global,top_videos_weekly,,42,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,https://www.youtube.com/watch?v=bMhDJ0S0OBA,It's Me,ILLIT,"4月 30, 2026",7531058,"42 6 It's Me ILLIT 4月 30, 2026 48 19 7,531,058"
2026-09-19,global,Global,top_videos_weekly,,43,https://i.ytimg.com/vi/ko70cExuzZM/mqdefault.jpg,https://www.youtube.com/watch?v=ko70cExuzZM,The Fate of Ophelia,Taylor Swift,,,The Fate of Ophelia Taylor Swift
2026-09-19,global,Global,top_videos_weekly,,44,https://i.ytimg.com/vi/ZvXN0TcZLfQ/mqdefault.jpg,https://www.youtube.com/watch?v=ZvXN0TcZLfQ,Fortuner,Raj Mawar / Ruchika Jangid,,,Fortuner Raj Mawar & Ruchika Jangid
2026-09-19,global,Global,top_videos_weekly,,45,https://i.ytimg.com/vi/asG7cwxi1sA/mqdefault.jpg,https://www.youtube.com/watch?v=asG7cwxi1sA,Saiyaara,舒蕾亞·戈沙爾 / Arslan Nizami / Irshad Kamil,,,"Saiyaara 舒蕾亞·戈沙爾 , Arslan Nizami & Irshad Kamil"
2026-09-19,global,Global,top_videos_weekly,,46,https://i.ytimg.com/vi/-1SgFHqxjlw/mqdefault.jpg,https://www.youtube.com/watch?v=-1SgFHqxjlw,SxyCip - Love All Day (Official Music Video),SxyCip,,,SxyCip - Love All Day (Official Music Video) SxyCip
2026-09-19,global,Global,top_videos_weekly,,47,https://i.ytimg.com/vi/5qm8PH4xAss/mqdefault.jpg,https://www.youtube.com/watch?v=5qm8PH4xAss,In Da Club,50 Cent,,,In Da Club 50 Cent
2026-09-19,global,Global,top_videos_weekly,,48,https://i.ytimg.com/vi/SQ4jZ-EAL88/mqdefault.jpg,https://www.youtube.com/watch?v=SQ4jZ-EAL88,Vaaroon Forever (Official Video) | Mirzapur The Movie | Shreya Ghoshal | Romy | Anand B | Ginny D,阿南德·巴斯卡爾,,,Vaaroon Forever (Official Video) | Mirzapur The Movie | Shreya Ghoshal | Romy | Anand B | Ginny D 阿南德·巴斯卡爾
2026-09-19,global,Global,top_videos_weekly,,49,https://i.ytimg.com/vi/23cipSExADA/mqdefault.jpg,https://www.youtube.com/watch?v=23cipSExADA,เพราะพี่รักจริง,หนึ่ง บีเคแบนด์,,,เพราะพี่รักจริง หนึ่ง บีเคแบนด์
2026-09-19,global,Global,top_videos_weekly,,50,https://i.ytimg.com/vi/EtTf6f3Ydak/mqdefault.jpg,https://www.youtube.com/watch?v=EtTf6f3Ydak,Irumudi Kattu,Ananthu / Shiva Nirvana / G.V. Prakash Kumar / Kalyan Chakravarthy Tripuraneni,,,"Irumudi Kattu Ananthu , Shiva Nirvana , G.V. Prakash Kumar & Kalyan Chakravarthy Tripuraneni"
2026-09-19,global,Global,top_videos_weekly,,51,https://i.ytimg.com/vi/0pg0raFMNIU/mqdefault.jpg,https://www.youtube.com/watch?v=0pg0raFMNIU,Toz Pembe,manifest,,,Toz Pembe manifest
2026-09-19,global,Global,top_videos_weekly,,52,https://www.youtube.com/s/charts/images/top_videos.png,,52 目前無資料,,"1月 1, 1970",6470191,"52 52 目前無資料 1月 1, 1970 - 4 6,470,191"
2026-09-19,global,Global,top_videos_weekly,,53,https://i.ytimg.com/vi/jWh-7JGuxTo/mqdefault.jpg,https://www.youtube.com/watch?v=jWh-7JGuxTo,Ara Beni,荷黛絲·阿奇高茲,,,Ara Beni 荷黛絲·阿奇高茲
2026-09-19,global,Global,top_videos_weekly,,54,https://i.ytimg.com/vi/Md7kqHsWWs4/mqdefault.jpg,https://www.youtube.com/watch?v=Md7kqHsWWs4,Six Seven,Laurinha Costa / SoundMusic Original / Dj Cabello / Dj Tchouzen,,,"Six Seven Laurinha Costa , SoundMusic Original , Dj Cabello & Dj Tchouzen"
2026-09-19,global,Global,top_videos_weekly,,55,https://i.ytimg.com/vi/7w7LUaLpM4E/mqdefault.jpg,https://www.youtube.com/watch?v=7w7LUaLpM4E,MALLEPOOLA PALLAKI 8K VIDEO | RAVI TEJA | GV PRAKASH | DAPPU SRINU | IRUMUDI | AYYAPPA SONG,Sunkara Anjaneyulu / Yugabharathi / G.V. Prakash Kumar / Velmurugan,,,"MALLEPOOLA PALLAKI 8K VIDEO | RAVI TEJA | GV PRAKASH | DAPPU SRINU | IRUMUDI | AYYAPPA SONG Sunkara Anjaneyulu , Yugabharathi , G.V. Prakash Kumar & Velmurugan"
2026-09-19,global,Global,top_videos_weekly,,56,https://i.ytimg.com/vi/cRgrrrdqbLM/mqdefault.jpg,https://www.youtube.com/watch?v=cRgrrrdqbLM,Afeem,Vicky Vox / Shilpi Raj / 克瑟利·拉爾·亞達夫 / Krishna Bedardi,,,"Afeem Vicky Vox , Shilpi Raj , 克瑟利·拉爾·亞達夫 & Krishna Bedardi"
2026-09-19,global,Global,top_videos_weekly,,57,https://i.ytimg.com/vi/2gXNDr_6FcE/mqdefault.jpg,https://www.youtube.com/watch?v=2gXNDr_6FcE,Irumudi Kattu,Ananthu / Shiva Nirvana / G.V. Prakash Kumar / Kalyan Chakravarthy Tripuraneni,,,"Irumudi Kattu Ananthu , Shiva Nirvana , G.V. Prakash Kumar & Kalyan Chakravarthy Tripuraneni"
2026-09-19,global,Global,top_videos_weekly,,58,https://i.ytimg.com/vi/s466YCiHfKw/mqdefault.jpg,https://www.youtube.com/watch?v=s466YCiHfKw,FALLEN ANGEL (Official Video),JENNIE,,,FALLEN ANGEL (Official Video) JENNIE
2026-09-19,global,Global,top_videos_weekly,,59,https://i.ytimg.com/vi/I_46tPHvVOw/mqdefault.jpg,https://www.youtube.com/watch?v=I_46tPHvVOw,DICHAVATE,Ya Ice Dilan / Rey Tony / Helabusador / JipMusic Global / dj honda,,,"DICHAVATE Ya Ice Dilan , Rey Tony , Helabusador , JipMusic Global & dj honda"
2026-09-19,global,Global,top_videos_weekly,,60,https://i.ytimg.com/vi/-q_S27LbNKU/mqdefault.jpg,https://www.youtube.com/watch?v=-q_S27LbNKU,BAD,ATEEZ,"6月 25, 2026",6062238,"60 7 BAD ATEEZ 6月 25, 2026 67 11 6,062,238"
2026-09-19,global,Global,top_videos_weekly,,61,https://i.ytimg.com/vi/TX-1dI8t6WM/mqdefault.jpg,https://www.youtube.com/watch?v=TX-1dI8t6WM,AMOR,Emmanuel Cortes,,,AMOR Emmanuel Cortes
2026-09-19,global,Global,top_videos_weekly,,62,https://i.ytimg.com/vi/-0RUAQAMUac/mqdefault.jpg,https://www.youtube.com/watch?v=-0RUAQAMUac,تباعاً تباعاً,Sherine,,,تباعاً تباعاً Sherine
2026-09-19,global,Global,top_videos_weekly,,63,https://i.ytimg.com/vi/lY2yjAdbvdQ/mqdefault.jpg,https://www.youtube.com/watch?v=lY2yjAdbvdQ,Treat You Better,Shawn Mendes,,,Treat You Better Shawn Mendes
2026-09-19,global,Global,top_videos_weekly,,64,https://i.ytimg.com/vi/Si9kWKnJKxE/mqdefault.jpg,https://www.youtube.com/watch?v=Si9kWKnJKxE,ZOMBIE,LAZARO,"5月 21, 2026",5916432,"64 6 ZOMBIE LAZARO 5月 21, 2026 70 16 5,916,432"
2026-09-19,global,Global,top_videos_weekly,,65,https://i.ytimg.com/vi/WT-wrwlN144/mqdefault.jpg,https://www.youtube.com/watch?v=WT-wrwlN144,YAALALO YAALALO Lyrical | Irumudi | Ravi Teja | GV Prakash | Hesham | Shiva Nirvana,Hesham Abdul Wahab / Sadhika K R / Balaji Venugopal / G.V. Prakash Kumar,,,"YAALALO YAALALO Lyrical | Irumudi | Ravi Teja | GV Prakash | Hesham | Shiva Nirvana Hesham Abdul Wahab , Sadhika K R , Balaji Venugopal & G.V. Prakash Kumar"
2026-09-19,global,Global,top_videos_weekly,,66,https://i.ytimg.com/vi/7VsejGzcJmM/mqdefault.jpg,https://www.youtube.com/watch?v=7VsejGzcJmM,Alaakaa Loova,Sai Abhyankkar,,,Alaakaa Loova Sai Abhyankkar
2026-09-19,global,Global,top_videos_weekly,,67,https://i.ytimg.com/vi/1IKsJiMLGu0/mqdefault.jpg,https://www.youtube.com/watch?v=1IKsJiMLGu0,"Samjho Na (From ""The Vvaan"")",Tanishk Bagchi / 馬諾伊·蒙塔舍 / Jubin Nautiyal / Suvarna Tiwari,,,"Samjho Na (From ""The Vvaan"") Tanishk Bagchi , 馬諾伊·蒙塔舍 , Jubin Nautiyal & Suvarna Tiwari"
2026-09-19,global,Global,top_videos_weekly,,68,https://i.ytimg.com/vi/I-5e_J3LWS8/mqdefault.jpg,https://www.youtube.com/watch?v=I-5e_J3LWS8,AH HA,Cardi B,"8月 27, 2026",5592758,"68 17 AH HA Cardi B 8月 27, 2026 51 2 5,592,758"
2026-09-19,global,Global,top_videos_weekly,,69,https://i.ytimg.com/vi/GYfdWiAnshE/mqdefault.jpg,https://www.youtube.com/watch?v=GYfdWiAnshE,"Neno Butterfly Full Video Song 4K | Vishwanath and Sons | Suriya, Mamitha Baiju | G.V. Prakash Kumar",Sublahshini / G.V. Prakash Kumar,,,"Neno Butterfly Full Video Song 4K | Vishwanath and Sons | Suriya, Mamitha Baiju | G.V. Prakash Kumar Sublahshini & G.V. Prakash Kumar"
2026-09-19,global,Global,top_videos_weekly,,70,https://i.ytimg.com/vi/dTWEFx3DeM8/mqdefault.jpg,https://www.youtube.com/watch?v=dTWEFx3DeM8,Anor,Mirjalol Nematov,,,Anor Mirjalol Nematov
2026-09-19,global,Global,top_videos_weekly,,71,https://i.ytimg.com/vi/BZ4UzthYTss/mqdefault.jpg,https://www.youtube.com/watch?v=BZ4UzthYTss,This & That,Stray Kids,,,This & That Stray Kids
2026-09-19,global,Global,top_videos_weekly,,72,https://i.ytimg.com/vi/kG0z7hwY3as/mqdefault.jpg,https://www.youtube.com/watch?v=kG0z7hwY3as,Debut,KATSEYE,"7月 2, 2024",5367846,"72 8 Debut KATSEYE 7月 2, 2024 80 17 5,367,846"
2026-09-19,global,Global,top_videos_weekly,,73,https://i.ytimg.com/vi/rHpAXvqDzYY/mqdefault.jpg,https://www.youtube.com/watch?v=rHpAXvqDzYY,CAPCANA COCOA,Anuel AA / Blessd,,,CAPCANA COCOA Anuel AA & Blessd
2026-09-19,global,Global,top_videos_weekly,,74,https://i.ytimg.com/vi/6Db-cEgbmC4/mqdefault.jpg,https://www.youtube.com/watch?v=6Db-cEgbmC4,Mi Chico,Jason Derulo,,,Mi Chico Jason Derulo
2026-09-19,global,Global,top_videos_weekly,,75,https://i.ytimg.com/vi/PkMKJEkE8Mo/mqdefault.jpg,https://www.youtube.com/watch?v=PkMKJEkE8Mo,Gnarly,KATSEYE,"5月 5, 2025",5243891,"75 16 Gnarly KATSEYE 5月 5, 2025 91 10 5,243,891"
2026-09-19,global,Global,top_videos_weekly,,76,https://i.ytimg.com/vi/yjOJYBE_GuA/mqdefault.jpg,https://www.youtube.com/watch?v=yjOJYBE_GuA,Estoy Pa' Ti,Brytiago,,,Estoy Pa' Ti Brytiago
2026-09-19,global,Global,top_videos_weekly,,77,https://i.ytimg.com/vi/_gyultVTesk/mqdefault.jpg,https://www.youtube.com/watch?v=_gyultVTesk,2.0,防彈少年團,"4月 1, 2026",5169325,"77 77 2.0 防彈少年團 4月 1, 2026 - 20 5,169,325"
2026-09-19,global,Global,top_videos_weekly,,78,https://i.ytimg.com/vi/LGWUmNnZ7WY/mqdefault.jpg,https://www.youtube.com/watch?v=LGWUmNnZ7WY,POR SI MAÑANA NO ESTOY,Omar Courtz,,,POR SI MAÑANA NO ESTOY Omar Courtz
2026-09-19,global,Global,top_videos_weekly,,79,https://i.ytimg.com/vi/qpIdoaaPa6U/mqdefault.jpg,https://www.youtube.com/watch?v=qpIdoaaPa6U,Jeene Laga Hoon (Lyrical),薩辛-吉格爾,,,Jeene Laga Hoon (Lyrical) 薩辛-吉格爾
2026-09-19,global,Global,top_videos_weekly,,80,https://i.ytimg.com/vi/s3a4OQR-10M/mqdefault.jpg,https://www.youtube.com/watch?v=s3a4OQR-10M,Loser,Tame Impala,,,Loser Tame Impala
2026-09-19,global,Global,top_videos_weekly,,81,https://i.ytimg.com/vi/OFAbwbh_RSQ/mqdefault.jpg,https://www.youtube.com/watch?v=OFAbwbh_RSQ,Sebebi Yar,Blok3,,,Sebebi Yar Blok3
2026-09-19,global,Global,top_videos_weekly,,82,https://i.ytimg.com/vi/vTvGobaqo9E/mqdefault.jpg,https://www.youtube.com/watch?v=vTvGobaqo9E,Polvo Rosita - (Video Oficial) - Lenin Ramirez - DEL Records 2024,DEL Records,,2024,Polvo Rosita - (Video Oficial) - Lenin Ramirez - DEL Records 2024 DEL Records
2026-09-19,global,Global,top_videos_weekly,,83,https://i.ytimg.com/vi/1iBDh00xMQw/mqdefault.jpg,https://www.youtube.com/watch?v=1iBDh00xMQw,Rupya Dekh Ke Bora Me,Tuntun Yadav,,,Rupya Dekh Ke Bora Me Tuntun Yadav
2026-09-19,global,Global,top_videos_weekly,,84,https://i.ytimg.com/vi/4F2jDMgioqk/mqdefault.jpg,https://www.youtube.com/watch?v=4F2jDMgioqk,"Saanson Ko (From ""Zid"")",Toshi Sabri / Arijit Singh,,,"Saanson Ko (From ""Zid"") Toshi Sabri & Arijit Singh"
2026-09-19,global,Global,top_videos_weekly,,85,https://i.ytimg.com/vi/aKGCXYX7jN8/mqdefault.jpg,https://www.youtube.com/watch?v=aKGCXYX7jN8,CRUSH!,CRUSH,"7月 30, 2026",4926204,"85 85 CRUSH! CRUSH 7月 30, 2026 - 4 4,926,204"
2026-09-19,global,Global,top_videos_weekly,,86,https://i.ytimg.com/vi/5RT6QMKJTjQ/mqdefault.jpg,https://www.youtube.com/watch?v=5RT6QMKJTjQ,Ishq Sufiyana,Kamal Khan,,,Ishq Sufiyana Kamal Khan
2026-09-19,global,Global,top_videos_weekly,,87,https://i.ytimg.com/vi/kXKhNI4DLHM/mqdefault.jpg,https://www.youtube.com/watch?v=kXKhNI4DLHM,Hileli,manifest / 艾達佩肯,,,Hileli manifest & 艾達佩肯
2026-09-19,global,Global,top_videos_weekly,,88,https://i.ytimg.com/vi/9dV6Hl2u3vM/mqdefault.jpg,https://www.youtube.com/watch?v=9dV6Hl2u3vM,Neno Butterfly,Sublahshini / G.V. Prakash Kumar,,,Neno Butterfly Sublahshini & G.V. Prakash Kumar
2026-09-19,global,Global,top_videos_weekly,,89,https://i.ytimg.com/vi/UH21OnJwxZE/mqdefault.jpg,https://www.youtube.com/watch?v=UH21OnJwxZE,PHƯƠNG MỸ CHI x DTAP | 'THIÊN ĐƯỜNG VỚI NGƯỜI THƯƠNG' | OFFICIAL MUSIC VIDEO,Phương Mỹ Chi,,,PHƯƠNG MỸ CHI x DTAP | 'THIÊN ĐƯỜNG VỚI NGƯỜI THƯƠNG' | OFFICIAL MUSIC VIDEO Phương Mỹ Chi
2026-09-19,global,Global,top_videos_weekly,,90,https://i.ytimg.com/vi/pCPYb7KPoUc/mqdefault.jpg,https://www.youtube.com/watch?v=pCPYb7KPoUc,Doma,Jósean Log,"10月 14, 2017",4862628,"90 7 Doma Jósean Log 10月 14, 2017 97 11 4,862,628"
