captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,my,Malaysia,top_artists_weekly,20260618,1,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,● Justin Bieber,,"1月 1, 1970",3439999,"1 ● Justin Bieber 1月 1, 1970 1 9 3,439,999"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,2,https://yt3.googleusercontent.com/DU6Kpr5TYKcW6QHvMnsJau5_8QSuix8LCLtf5UEaziZZdXw8SxvcxJ9YWmVIQuzhg2R-MVHYgjdGCQ=w64-h64-p,● Ariana Grande,,"1月 1, 1970",3422895,"2 ● Ariana Grande 1月 1, 1970 2 9 3,422,895"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,3,https://lh3.googleusercontent.com/hnefGBrazRhn4Z92bdSZBUENl40ONjRiVDsmZKZh-WZ2iCKE-2c7KKR7SNcZfzLHoRyB3E6as8L87YA=w64-h64-p,● Bruno Mars,,"1月 1, 1970",3055853,"3 ● Bruno Mars 1月 1, 1970 3 9 3,055,853"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,4,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,● 防彈少年團,,"1月 1, 1970",2821982,"4 ● 防彈少年團 1月 1, 1970 4 9 2,821,982"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,5,https://yt3.googleusercontent.com/5vqNE8l4iYKmNCHd_YIgknhMF-W4ROcG5H7ZbdfOudxTcNSIIJrf9WpctLh43GlzFLmmcpMUxRQ918Kv=w64-h64-p,● 周杰倫,,"1月 1, 1970",2654579,"5 ● 周杰倫 1月 1, 1970 5 9 2,654,579"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,6,https://yt3.googleusercontent.com/YpHZO1DBcGPbgywaeckHbkkiI-b4OetQDJnQtCM--usqBrKljB-9uXax23i3hHI-PiTlyyHLBdYScSeGRQ=w64-h64-p,● Sai Abhyankkar,,"1月 1, 1970",2561809,"6 ● Sai Abhyankkar 1月 1, 1970 6 9 2,561,809"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,7,https://yt3.googleusercontent.com/Q2QE-4fgVrUHj9YPUsxhyz4iutei_N1Q5dBX0l__zs47SN4zGNUgBbMbGmyoEIQD9WXpuxkQiUPf-g=w64-h64-p,1 茜蒂·諾哈麗莎,,"1月 1, 1970",2467476,"7 1 茜蒂·諾哈麗莎 1月 1, 1970 8 9 2,467,476"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,8,https://yt3.googleusercontent.com/RCpTA6EXJQyjVFDosWOKa2SMmqkua_lA9mHPDWWciLwgqpZLz-k8rXWRF_367trrQ7up9BUwCbk6kRk=w64-h64-p,1 Taylor Swift,,"1月 1, 1970",2393394,"8 1 Taylor Swift 1月 1, 1970 7 9 2,393,394"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,9,https://lh3.googleusercontent.com/U-SAmNOu4TynE818gLCfKsuHZ0U5YNEtO9mrjSI9WCCKERs98LzrCal5kajBBTQNwdcisoB2Bn-pHp4=w64-h64-p,● The Weeknd,,"1月 1, 1970",2267904,"9 ● The Weeknd 1月 1, 1970 9 9 2,267,904"
2026-08-30,my,Malaysia,top_artists_weekly,20260618,10,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,1 阿爾卡·雅格尼克,,"1月 1, 1970",2253139,"10 1 阿爾卡·雅格尼克 1月 1, 1970 11 9 2,253,139"
