captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-26,global,Global,top_songs_weekly,,1,https://yt3.googleusercontent.com/moXpr_lvHpb9m70jTjr-0GE63_VyHivgmyH7UPBJmgwWPHwwmvhxDPPZtdAhCFo7CdzmzIGwBE3cn4VuCQ=w180-h180-l90-rj,,Dai Dai,Shakira / Burna Boy,,,Dai Dai Shakira & Burna Boy
2026-09-26,global,Global,top_songs_weekly,,2,https://yt3.googleusercontent.com/Arv93jzh4R-cY1yEusDzcPCZzUuSIpHiyggsYeR38hdWXtkKvx9TIyvR3R6G9YYry7kVe349VDwvVcLB=w180-h180-l90-rj,,Parvati,Sadhu Tiwari,,,Parvati Sadhu Tiwari
2026-09-26,global,Global,top_songs_weekly,,3,https://yt3.googleusercontent.com/naKgO_9vvIczuf7Vq1llQyRAQOOW898kBZN3pio-Bkbfcmdu3Gv14_ivEBZiHAow8VbPEq1bhO0j2DU=w180-h180-l90-rj,,KALYANI (Remix),ARJN / KDS / FIFTY4 / Shreya Ghoshal,,,"KALYANI (Remix) ARJN , KDS , FIFTY4 & Shreya Ghoshal"
2026-09-26,global,Global,top_songs_weekly,,4,https://yt3.googleusercontent.com/GdW-pwzDkHLGvvf0pe_dgTcBYkJ2UFgsW6Zldnxyz-kX3l8I-QrRMow8IooEm7njIEAJauyWfoSV1rM=w180-h180-l90-rj,,BbY WOW,KAROL G / Judeline / rusowsky,,,"BbY WOW KAROL G , Judeline & rusowsky"
2026-09-26,global,Global,top_songs_weekly,,5,https://yt3.googleusercontent.com/lph_AYE9fU1VteHx7zG6DGesN-NvVDTs79j1q4DCHZS980-UryiOlKlLgtDkIBr2niDVO0WZdTg2fnA=w180-h180-l90-rj,,SaWaDiKa,LISA,"8月 27, 2026",32700768,"5 4 SaWaDiKa LISA 8月 27, 2026 1 2 32,700,768"
2026-09-26,global,Global,top_songs_weekly,,6,https://yt3.googleusercontent.com/5d51ZlGjNP_Gss3Z3RKP7B98ASQ7pxvp4XI3IAQ3kniFFjgLPDPnR6_K3tYZGoMVvfJYXBtu3awwsTI=w180-h180-l90-rj,,Training Season,Dua Lipa,,,Training Season Dua Lipa
2026-09-26,global,Global,top_songs_weekly,,7,https://yt3.googleusercontent.com/WDXRUHOAdSgW_CUGvGFrK4AlHBn-M4-DTkh_oYwAY_NN7tjO1-P-cwPq-xefOMgd-xcN9KRWZCGgnQ=w180-h180-l90-rj,,Yeshanagula,Prabha Bangarigalla / Jangi Reddy / Kasarla Shyam,,,"Yeshanagula Prabha Bangarigalla , Jangi Reddy & Kasarla Shyam"
2026-09-26,global,Global,top_songs_weekly,,8,https://i.ytimg.com/vi/yebNIHKAC4A/default.jpg,https://www.youtube.com/watch?v=yebNIHKAC4A,Golden,HUNTR/X / EJAE / AUDREY NUNA / REI AMI / KPop Demon Hunters Cast,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-09-26,global,Global,top_songs_weekly,,9,https://yt3.googleusercontent.com/LM6RBLp2-wM0ZMMyBwGu1HwXiPj3OuH87g-Ksmw_avEfoG3-sEn9oYUVfn89MDuQ7vROhAXBkFiBla4A=w180-h180-l90-rj,,Hootie Frutti,KATSEYE,,,Hootie Frutti KATSEYE
2026-09-26,global,Global,top_songs_weekly,,10,https://yt3.googleusercontent.com/VcT7KmRJP9mnCeonX0THywRSG_zU82emz_PkLAV13VWs9uSjoBh2x3wRutbK4OE0x2pPjaKV-7tE-LXycA=w180-h180-l90-rj,,BACKROOMS,Fede Vigevani / club misterio,,,BACKROOMS Fede Vigevani & club misterio
2026-09-26,global,Global,top_songs_weekly,,11,https://yt3.googleusercontent.com/tkuMhE5tJXG04Mh20f8p9UrzEORu8N4CqHHUOsjRfkIe-VF-PeG7RnRPW9oBaR4OGs4xvo_AazFlR1I=w180-h180-l90-rj,,Пешта,Xamdam Sobirov,,,Пешта Xamdam Sobirov
2026-09-26,global,Global,top_songs_weekly,,12,https://yt3.googleusercontent.com/whlIw9-DTRE2_pUZm7v6Hmbyr0AQxZrHEL2DeNKnsCOFtUfRhY2QO0OCrCmcQEiqMvqC4Tu0ERjsYyKoJA=w180-h180-l90-rj,,Mallepoola Pallaki,G.V. Prakash Kumar / Dappu Srinu,,,Mallepoola Pallaki G.V. Prakash Kumar & Dappu Srinu
2026-09-26,global,Global,top_songs_weekly,,13,https://yt3.googleusercontent.com/7_06KmE85Uk8mngpR0_lw_zf9qqmsN9rW1xTF57d9DegptGKJ9Qw_r6Xdi26OnXy7NxdiWbPqusEQ2W2xA=w180-h180-l90-rj,,Barsaat,Banjaare / Roni,,,Barsaat Banjaare & Roni
2026-09-26,global,Global,top_songs_weekly,,14,https://yt3.googleusercontent.com/arS8DgXBdvYdY8ZpN78RSrAjSpXnsU3NX6cAzzEklyiNX6isqmaNJbfP26HjUtNCONp_OoWZAJ_JupBrHw=w180-h180-l90-rj,,Sebebi Yar (Live),Blok3,,,Sebebi Yar (Live) Blok3
2026-09-26,global,Global,top_songs_weekly,,15,https://yt3.googleusercontent.com/whlIw9-DTRE2_pUZm7v6Hmbyr0AQxZrHEL2DeNKnsCOFtUfRhY2QO0OCrCmcQEiqMvqC4Tu0ERjsYyKoJA=w180-h180-l90-rj,,Irumudi Kattu,G.V. Prakash Kumar / Ananthu / Shiva Nirvana / Kalyan Chakravarthy Tripuraneni,,,"Irumudi Kattu G.V. Prakash Kumar , Ananthu , Shiva Nirvana & Kalyan Chakravarthy Tripuraneni"
2026-09-26,global,Global,top_songs_weekly,,16,https://yt3.googleusercontent.com/uQ9EOP2orkMGxZT5Fe5-Rg9u2nLmhcH7pMFklHbhD9EwgS0u9gQokcZEDBuDBcfWD1zYuZf-mfmWE9A=w180-h180-l90-rj,,Jai Jai Ram,Shreya Ghoshal / Arijit Singh / Kumar Vishwas,,,"Jai Jai Ram Shreya Ghoshal , Arijit Singh & Kumar Vishwas"
2026-09-26,global,Global,top_songs_weekly,,17,https://yt3.googleusercontent.com/LM6RBLp2-wM0ZMMyBwGu1HwXiPj3OuH87g-Ksmw_avEfoG3-sEn9oYUVfn89MDuQ7vROhAXBkFiBla4A=w180-h180-l90-rj,,Animal,KATSEYE,"7月 24, 2026",21615974,"17 4 Animal KATSEYE 7月 24, 2026 13 8 21,615,974"
2026-09-26,global,Global,top_songs_weekly,,18,https://yt3.googleusercontent.com/wXkXjlcs3VQ09JqQaLbmd-XAwvoZ0Kxsy5h3jbA2hGyAaw_XMWMzVxze2CWrYFfQRAwnktCoev7-uJaz=w180-h180-l90-rj,,The One That Got Away,Katy Perry,,,The One That Got Away Katy Perry
2026-09-26,global,Global,top_songs_weekly,,19,https://yt3.googleusercontent.com/7Zsektrtwnf2UlL5CWGtSxi8JDfT8h4me73j31Mk-bDe5qbfUz7dtt1MUy-QlwkaGBWaIXucHF-r2KiCUQ=w180-h180-l90-rj,,Shararat,Shashwat Sachdev / Madhubanti Bagchi / Jasmine Sandlas,,,"Shararat Shashwat Sachdev , Madhubanti Bagchi & Jasmine Sandlas"
2026-09-26,global,Global,top_songs_weekly,,20,https://yt3.googleusercontent.com/B1p2-JcIuomNuey91o6bvshtrtw2gr0pH1bIviJxDqNZiT9et79lCgY4-pU-6FhVNWbi9FrnOtJ35t8=w180-h180-l90-rj,,Gehra Hua,Shashwat Sachdev / Arijit Singh / Irshad Kamil / Armaan Khan,,,"Gehra Hua Shashwat Sachdev , Arijit Singh , Irshad Kamil & Armaan Khan"
2026-09-26,global,Global,top_songs_weekly,,21,https://yt3.googleusercontent.com/xrGDyYO3umAVFdsdyIM2G451xiAxCD6haJkCQel6TQlqE-XsEUCGsj_Q5Er4YjFpjWqv-_Ze-VaPPL0j=w180-h180-l90-rj,,Teh Hijau,圖魯斯,"6月 29, 2026",18139470,"21 1 Teh Hijau 圖魯斯 6月 29, 2026 22 10 18,139,470"
2026-09-26,global,Global,top_songs_weekly,,22,https://yt3.googleusercontent.com/fQQQd_5ekiUbYRth6Yf7ZmkgS7Mf-VmxRCyqPpef-KgJVqISZqDKpjjU3zvfDVh9qr03MxPChTiYHyg=w180-h180-l90-rj,,Neno Butterfly,G.V. Prakash Kumar / Sublahshini,,,Neno Butterfly G.V. Prakash Kumar & Sublahshini
2026-09-26,global,Global,top_songs_weekly,,23,https://yt3.googleusercontent.com/OlsyF8L82chwdoVqON-g5H3BsEEgA0zSIYU_6SIZgMtLe0QzZPxzno91C6zJktuon6rjAv_UbmggkO_vyQ=w180-h180-l90-rj,,BAD,ATEEZ,"5月 22, 2026",17948406,"23 ● BAD ATEEZ 5月 22, 2026 23 11 17,948,406"
2026-09-26,global,Global,top_songs_weekly,,24,https://yt3.googleusercontent.com/whlIw9-DTRE2_pUZm7v6Hmbyr0AQxZrHEL2DeNKnsCOFtUfRhY2QO0OCrCmcQEiqMvqC4Tu0ERjsYyKoJA=w180-h180-l90-rj,,YAALALO YAALALO,G.V. Prakash Kumar / Hesham Abdul Wahab / Sadhika K R / Anantha Sreeram,,,"YAALALO YAALALO G.V. Prakash Kumar , Hesham Abdul Wahab , Sadhika K R & Anantha Sreeram"
2026-09-26,global,Global,top_songs_weekly,,25,https://yt3.googleusercontent.com/be_gE5Va2RF56pIw3g-AbSsm7-X4VApfbuR5YsRhAzF3NR-adNGyAlB1L7AFJSgytnqXtBd9-E3Is_Kx=w180-h180-l90-rj,,Basinga Balaalu,Swamy Naresh / Srinidhi Nerella / Kalyan Keys,,,"Basinga Balaalu Swamy Naresh , Srinidhi Nerella & Kalyan Keys"
2026-09-26,global,Global,top_songs_weekly,,26,https://yt3.googleusercontent.com/BKxUIETz1Vt8WcKm7bC2HP85RkhB5K6rbu3d-hNoe4kSkf_CJYJ0DqMknD3J85nUpilrGJMa7ipBnEJn-w=w180-h180-l90-rj,,Базовый минимум,SABI / 米亞·博伊卡,,,Базовый минимум SABI & 米亞·博伊卡
2026-09-26,global,Global,top_songs_weekly,,27,https://yt3.googleusercontent.com/DjjYqCa8cFL9GWy8JudDZk-S2TU4ou97LlPEF8dAv1rbZV0VzBgB_pKIneinOWMGAMVunUAypQpm4rg=w180-h180-l90-rj,,Tera Mera Rishta,Mithoon / Pritam / Mustafa Zahid / Sayeed Quadri / Saaj Bhatt / Subodhh Sharma,,,"Tera Mera Rishta Mithoon , Pritam , Mustafa Zahid , Sayeed Quadri , Saaj Bhatt & Subodhh Sharma"
2026-09-26,global,Global,top_songs_weekly,,28,https://yt3.googleusercontent.com/TrshWIhdbsgtW5MtqxGYDATm5OVMGdXRBe6HFSW7lhgwGI_XqzXP4QEmOwOjgaKX6iwBgg5GJP8TbnI=w180-h180-l90-rj,,Vaaroon Forever,阿南德·巴斯卡爾 / Romy / Shreya Ghoshal / Ginny Diwan,,,"Vaaroon Forever 阿南德·巴斯卡爾 , Romy , Shreya Ghoshal & Ginny Diwan"
2026-09-26,global,Global,top_songs_weekly,,29,https://yt3.googleusercontent.com/3RNsv7dNTYSBpuSWmpWM6PiYgQAaCXKvi8ION2AH2OaQHc-vW5-rJW4PqztU9XGaX-5z3sMc5RMTMc8n=w180-h180-l90-rj,,It's Me,ILLIT,"4月 23, 2026",16154829,"29 3 It's Me ILLIT 4月 23, 2026 26 20 16,154,829"
2026-09-26,global,Global,top_songs_weekly,,30,https://yt3.googleusercontent.com/XyfX9nbleH_JvN3kU-z3mG_eTIPlCvN7-bTT8_WZBwztq2JgkLajTSz3o97rAkmpFEWKdzDiE_T_bkLZfQ=w180-h180-l90-rj,,Chhathi Maiya,Vishal Mishra / Kaushal Kishore,,,Chhathi Maiya Vishal Mishra & Kaushal Kishore
2026-09-26,global,Global,top_songs_weekly,,31,https://yt3.googleusercontent.com/qRB7CwiLKN2jbKRvB9nC1nL72JxrErhkAyIc0kPoXvhKPBfFwygcQSfgqYZsW_kyd_H0vfg8E_wBkbN5=w180-h180-l90-rj,,Todo Lo Fue,Lenin Ramirez,,,Todo Lo Fue Lenin Ramirez
2026-09-26,global,Global,top_songs_weekly,,32,https://yt3.googleusercontent.com/IxzfmcUdsRg50lnGnb2iFVid0mWOiBNx-4uwV6A1ElDQIjOHXRt6M3XhLqWcZbRE7J19oUzeHBkPbUo=w180-h180-l90-rj,,Cuando No Era Cantante (Remix),El Bogueto / Anuel AA / Fuerza Regida / Yung Beef,,,"Cuando No Era Cantante (Remix) El Bogueto , Anuel AA , Fuerza Regida & Yung Beef"
2026-09-26,global,Global,top_songs_weekly,,33,https://yt3.googleusercontent.com/IX-QEr9pFD41clJP-q_Yg462m02Ni_6PjBQ9TpaGtzb4sT0eH1ZC6dy_ZxcqVIEZF9ipY9FgIirPJPh6=w180-h180-l90-rj,,ICONIC BY MISTAKE,LE SSERAFIM / ILLIT / KATSEYE,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-09-26,global,Global,top_songs_weekly,,34,https://yt3.googleusercontent.com/2OUpQNjY58jQq1STwHz2CRClwWkzhCCKtSBo6SC2N78LAMmFaXJdSGkUENX7yw0g2CpCQ3RjejB_Fj4=w180-h180-l90-rj,,Life Goes On,Oliver Tree,,,Life Goes On Oliver Tree
2026-09-26,global,Global,top_songs_weekly,,35,https://yt3.googleusercontent.com/SpZ5eizsLU595oLfKWFT9EyZtOgc-7fTi0vnGDj7HlFR644UCkr6clcJ3Ayql1l5lXfB6owWqC303Ic=w180-h180-l90-rj,,Garee2a Awy (Live),TUL8TE,,,Garee2a Awy (Live) TUL8TE
2026-09-26,global,Global,top_songs_weekly,,36,https://yt3.googleusercontent.com/LF_Gw__z3R6L4Mbz1cW7RDKXYiNcYTxBR2QrrWk0gXgUDhv9uOx01XLtvlmf4PGBISXNIlp2r0XxLU_2=w180-h180-l90-rj,,Bairan,Banjaare,"1月 23, 2026",14540342,"36 4 Bairan Banjaare 1月 23, 2026 32 28 14,540,342"
2026-09-26,global,Global,top_songs_weekly,,37,https://yt3.googleusercontent.com/0Op0Fx0S1C5pJhm0QrARCZ_R-7YzHk9q47bKwpAl-cVLj4sR2zUeJyjFz7NrZdRE3zefz6nmqBtDi8BZ=w180-h180-l90-rj,,Barbadi Hoi,Shilpi Raj,,,Barbadi Hoi Shilpi Raj
2026-09-26,global,Global,top_songs_weekly,,38,https://yt3.googleusercontent.com/HXBIgIEFaSYmyLdP_3t8WYbPimxk1PpxJF0k9VY6ZCXzeEbiT-tuKxJbUU36R_OtYyWlFHYETEneMhd2=w180-h180-l90-rj,,Ishq de Fanniyar,Jyotica Tangri,,,Ishq de Fanniyar Jyotica Tangri
2026-09-26,global,Global,top_songs_weekly,,39,https://yt3.googleusercontent.com/qHqGMmCC4LahCshElRTm8kuJQu4IyDClDx__HiqqydFVMUi2JOfEyZpqootNb1WswJwapw8c8SCmOMuMiQ=w180-h180-l90-rj,,Loser,Tame Impala,,,Loser Tame Impala
2026-09-26,global,Global,top_songs_weekly,,40,https://yt3.googleusercontent.com/P2ezL7zsey0PxDhqSJgXT3jSDPoR0wUVUJZfWH-KSUrajTYLbQQc_YUOuFJVPp-02YcLTaG9h432uzPq2g=w180-h180-l90-rj,,Benim Olsana,CRUSH,,,Benim Olsana CRUSH
2026-09-26,global,Global,top_songs_weekly,,41,https://yt3.googleusercontent.com/YpHZO1DBcGPbgywaeckHbkkiI-b4OetQDJnQtCM--usqBrKljB-9uXax23i3hHI-PiTlyyHLBdYScSeGRQ=w180-h180-l90-rj,,Radhimaa,Sai Abhyankkar / Nargis Teji / Asma Teji / Vivek / Sai Smriti,,,"Radhimaa Sai Abhyankkar , Nargis Teji , Asma Teji , Vivek & Sai Smriti"
2026-09-26,global,Global,top_songs_weekly,,42,https://yt3.googleusercontent.com/PZ3URyhJUWJ-Wpa3ta_0RZQOkWxKKswBDIAppv3lJElUlocZLuwYmoO7iOYhJ1j2WEspcNEYUtPSZZc=w180-h180-l90-rj,,Y Que Fue?,Don Miguelo,,,Y Que Fue? Don Miguelo
2026-09-26,global,Global,top_songs_weekly,,43,https://yt3.googleusercontent.com/D8zrTH1RKP2TDB_Zg60FO9CLeb8WehGyT7wnSKjc0cXEwgt9AYcRuWWIg3UMkmIZJsO2SMOg6l1J8bV-=w180-h180-l90-rj,,Arz Kiya Hai,Anuv Jain,,,Arz Kiya Hai Anuv Jain
2026-09-26,global,Global,top_songs_weekly,,44,https://yt3.googleusercontent.com/eEXqI0KeotuaiRx4PjiopjPnlTBj9aiSXbY1NmzielYry7Mvs-WRANaJiivV62Zl6ufFtOwDMUtRmKVf=w180-h180-l90-rj,,NO BATIDÃO,ZXKAI / slxughter,,,NO BATIDÃO ZXKAI & slxughter
2026-09-26,global,Global,top_songs_weekly,,45,https://yt3.googleusercontent.com/OotE8xDKqeutvwDbJja54xdhYmC0eH5qKhaH-icvoPAuAC4flbqL90_LVKN0ltB8Ycoh7-q6za6pxaFv=w180-h180-l90-rj,,Boom Shaka,KR$NA / Dhanda Nyoliwala,,,Boom Shaka KR$NA & Dhanda Nyoliwala
2026-09-26,global,Global,top_songs_weekly,,46,https://yt3.googleusercontent.com/CoRGQY0iKFcMW8L6w5rfREKGXhpTmfcjv-vnTw2oLVsSZbnKp5WWxx-HAyU0N_a-wJdvlgvGr_25DC6Q=w180-h180-l90-rj,,Sanson ki Mala (Live),Madhur Sharma,,,Sanson ki Mala (Live) Madhur Sharma
2026-09-26,global,Global,top_songs_weekly,,47,https://yt3.googleusercontent.com/arS8DgXBdvYdY8ZpN78RSrAjSpXnsU3NX6cAzzEklyiNX6isqmaNJbfP26HjUtNCONp_OoWZAJ_JupBrHw=w180-h180-l90-rj,,Kayıp Kalp,Blok3,,,Kayıp Kalp Blok3
2026-09-26,global,Global,top_songs_weekly,,48,https://yt3.googleusercontent.com/arS8DgXBdvYdY8ZpN78RSrAjSpXnsU3NX6cAzzEklyiNX6isqmaNJbfP26HjUtNCONp_OoWZAJ_JupBrHw=w180-h180-l90-rj,,Çok Güzel Gülüyorsun,Blok3 / Poizi,,,Çok Güzel Gülüyorsun Blok3 & Poizi
2026-09-26,global,Global,top_songs_weekly,,49,https://yt3.googleusercontent.com/PsYJbvAdtQkONz0UrG64NGMbfBu0Q7H9voCBr3XPGMXbIeKwQ6RkZBPWWdrWF4ZAqsgYXrjBhPwR97FF=w180-h180-l90-rj,,Made My Night,LE SSERAFIM,,,Made My Night LE SSERAFIM
2026-09-26,global,Global,top_songs_weekly,,50,https://yt3.googleusercontent.com/Oice7VFz5NBqKgPpD8LA0oIGkfNTc5N_2pRMifH_W4-aVjMDDBZ2-BafN55NEyXMqhD3ScUrrOxz7WgJ=w180-h180-l90-rj,,Dracula (Remix) (feat. Jennie),Tame Impala,,,Dracula (Remix) (feat. Jennie) Tame Impala
2026-09-26,global,Global,top_songs_weekly,,51,https://yt3.googleusercontent.com/dfTaw-LhxWVGPdbKfML-ybvDnOySHxxbyyK_yJDSxnP1GDgcaW0obc5ZeeS6cTpJ-lu-CyiyA_VyGZr2=w180-h180-l90-rj,,Dear my crazy soulmate,IU,,,Dear my crazy soulmate IU
2026-09-26,global,Global,top_songs_weekly,,52,https://yt3.googleusercontent.com/iSX0Ox29sf_SpZMr51jUbgHDKsvqQ-54KksqIlFADT9i-nFG590d6D-z61kYxMKF7r5lHX7wWvMjdqbA=w180-h180-l90-rj,,Las mas bonitas son p#tas,Anuel AA,,,Las mas bonitas son p#tas Anuel AA
2026-09-26,global,Global,top_songs_weekly,,53,https://i.ytimg.com/vi/6qBdQzPnw4E/default.jpg,https://www.youtube.com/watch?v=6qBdQzPnw4E,Dil Laga Liya,Alka Yagnik / Udit Narayan,,,Dil Laga Liya Alka Yagnik & Udit Narayan
2026-09-26,global,Global,top_songs_weekly,,54,https://yt3.googleusercontent.com/31gQwmEGi5mGGnQf7jRHHl_mqQZPv1ZzlXigLwAWrPJmPIGHvIgXP8Ihh59aXLR7ycOqgf6Kj2XTtz-BnQ=w180-h180-s-l90-rj,,Cheri Cheri Lady,Modern Talking,,,Cheri Cheri Lady Modern Talking
2026-09-26,global,Global,top_songs_weekly,,55,https://yt3.googleusercontent.com/WnS8_TSqLTP0D5Ltvu5mypx6ypsFj0dM0fSNvD8vz8K_f18nAU10bNsExXoI6t6mI-zR7ezxPYv3e7w=w180-h180-l90-rj,,Sesi Potret,Ari Lesmana / eńau,,,Sesi Potret Ari Lesmana & eńau
2026-09-26,global,Global,top_songs_weekly,,56,https://yt3.googleusercontent.com/Ccq2Y8_z5WRryy2FC0E1x0Q5hD9v7NqRpMcX6ptgm03vFDhKHjzuropzgBjRbMGAOUc5KBwUhQIW474P=w180-h180-l90-rj,,Mi Chico,DJ Goja / Jason Derulo / Melody,,,"Mi Chico DJ Goja , Jason Derulo & Melody"
2026-09-26,global,Global,top_songs_weekly,,57,https://yt3.googleusercontent.com/6LDZTIjk3nbSSsG8J0M2_ME4KWzt4MTZ7oqrZlWg-uZ1gRWnBKt9ySPibZ5l7GJ_-j6gB6hv-qLNaPE=w180-h180-l90-rj,,hate that i made you love me,Ariana Grande,,,hate that i made you love me Ariana Grande
2026-09-26,global,Global,top_songs_weekly,,58,https://yt3.googleusercontent.com/5W1kUiu0kkP6b4ouVWGbrmm4ZCzxTtvkY1LBLbFO3JhShjzYpBAwl3ML_bSHEZ-fx3RH5fiYB3DSOGaf=w180-h180-l90-rj,,Joseph,Falling In Reverse / Corey Taylor / Serj Tankian,,,"Joseph Falling In Reverse , Corey Taylor & Serj Tankian"
2026-09-26,global,Global,top_songs_weekly,,59,https://yt3.googleusercontent.com/MjVc50qoqvxgh2Axcechzk8DZQ2wE3SJKYphm4PcPGfsPDcqplJGkTJF8R4Vqqs87WUk9tVRGXyNMLg=w180-h180-l90-rj,,Jamaican (Bam Bam),HUGEL / SOLTO (FR),,,Jamaican (Bam Bam) HUGEL & SOLTO (FR)
2026-09-26,global,Global,top_songs_weekly,,60,https://yt3.googleusercontent.com/EqBlvzNmm_B2otzdTqYJzhHguR94SVFH96sOWBUlKZ6zJ4CGeXj9YkpcI7MFYEf9DPovp-4RZssESLbv=w180-h180-l90-rj,,POR SI MAÑANA NO ESTOY,Omar Courtz,,,POR SI MAÑANA NO ESTOY Omar Courtz
2026-09-26,global,Global,top_songs_weekly,,61,https://yt3.googleusercontent.com/_qG8YaOVQSGBUV1_2P0nuLhxZnS1oO2Vv1GSyseOmEeMIIAOpF1TJWvmQxEaigOtFug5VmFlImoLGQM=w180-h180-l90-rj,,RIKI,Neton Vega,"8月 6, 2026",10243969,"61 12 RIKI Neton Vega 8月 6, 2026 49 5 10,243,969"
2026-09-26,global,Global,top_songs_weekly,,62,https://yt3.googleusercontent.com/arS8DgXBdvYdY8ZpN78RSrAjSpXnsU3NX6cAzzEklyiNX6isqmaNJbfP26HjUtNCONp_OoWZAJ_JupBrHw=w180-h180-l90-rj,,Kırgınım,Blok3,"6月 4, 2026",9913751,"62 4 Kırgınım Blok3 6月 4, 2026 58 10 9,913,751"
2026-09-26,global,Global,top_songs_weekly,,63,https://yt3.googleusercontent.com/wqA2-kB1LEmV3MsLsYK-a3yDSSHYptyb31XJMbGxc1_c-CylylLpDh3hbhV2A4Y49SNgQU_eGbAKMKk=w180-h180-l90-rj,,Self Aware,Temper City,,,Self Aware Temper City
2026-09-26,global,Global,top_songs_weekly,,64,https://yt3.googleusercontent.com/mqQutJQku5I3uW-nUtheDQKZ_fgfQaGX49eNFg98-eyJSyS2cjyqkFoLOB53zPeirQgtJaLdlTk9-GTQ=w180-h180-l90-rj,,نانو,TUL8TE / Saint Levant,,,نانو TUL8TE & Saint Levant
2026-09-26,global,Global,top_songs_weekly,,65,https://yt3.googleusercontent.com/3wcEbK0wLRPy-a2Rzyy7hvBIXgv5IKTIxVHU7XIZjA5comGr0T0iYWZvaE8hY8GO4TAfdF8UdE1FIJik=w180-h180-l90-rj,,Toz Pembe,manifest,,,Toz Pembe manifest
2026-09-26,global,Global,top_songs_weekly,,66,https://yt3.googleusercontent.com/F-HAYdu4My91_BPlrGhfflbiXHOshQN2AoyC253W5Tm2ebs6Nh7CgdoVzPlYK7nLMpX_JKOYg_h0SyyN_g=w180-h180-l90-rj,,misery.,pupsies,"3月 16, 2026",9670311,"66 4 misery. pupsies 3月 16, 2026 70 9 9,670,311"
2026-09-26,global,Global,top_songs_weekly,,67,https://yt3.googleusercontent.com/ciiAxXBOzHXiYgI-JrXI9PfEiwOw7rxGns7e3mJLGX0xf9fAtCqP08QL28e4_U1ZofnQ5rINHLUKJ7C4=w180-h180-l90-rj,,Polvo Rosita,Lenin Ramirez,,,Polvo Rosita Lenin Ramirez
2026-09-26,global,Global,top_songs_weekly,,68,https://yt3.googleusercontent.com/_3Xhg_Tpnh4MSm2Xtp1RzNdNKk0rfpZCfoyJtuBm6R5J4ql93Dn5jInzmUJKH03nmpEQ4ehSBd5l71ly=w180-h180-l90-rj,,Banjaara,Mohammed Irfan / Mithoon,,,Banjaara Mohammed Irfan & Mithoon
2026-09-26,global,Global,top_songs_weekly,,69,https://yt3.googleusercontent.com/S8qDdDfjr5dPQOhs47VUcQWKJa76q7wwEz1Sp31_5TNa1GlqzXbXj59W8PEDVp07nTd-3m1aTqjEVcA=w180-h180-l90-rj,,Dichavate,Ya Ice Dilan / Rey Tony / Helabusador / JipMusic Global / dj honda,,,"Dichavate Ya Ice Dilan , Rey Tony , Helabusador , JipMusic Global & dj honda"
2026-09-26,global,Global,top_songs_weekly,,70,https://yt3.googleusercontent.com/lkNJVMp3siDfSw_zVYj3tE6fQS7G6Gj2gzoxrIwS7K4TwqmL_uSBb9-PKACNLIP_7XLQib4tC5XwWbpD=w180-h180-l90-rj,,In The End,Linkin Park,,,In The End Linkin Park
2026-09-26,global,Global,top_songs_weekly,,71,https://yt3.googleusercontent.com/-9Be3szVIsDcpTazo5d3AYic5zWl7tN1UOCRBI98ylJiQchI3IQt1BcvDRXgQRcAlAxmQUmpllADj-a5=w180-h180-l90-rj,,Peão Todo Tatuado,jeninho / Mariana Fagundes,,,Peão Todo Tatuado jeninho & Mariana Fagundes
2026-09-26,global,Global,top_songs_weekly,,72,https://yt3.googleusercontent.com/QyJiGyY31OLrJaPeLTP2kdcFhzLhU8lkWwLfrHsdXMraFl8N-GWpdnv6WP7N8pBMu0ow1IcVHPOvClik=w180-h180-l90-rj,,"Cuida do Pet (feat. Mc Negão Original, DU'L & Dj Aladin GDB)",Oldilla / Mc Iguinho Ct / MC Willian / Aaron Modesto,,,"Cuida do Pet (feat. Mc Negão Original, DU'L & Dj Aladin GDB) Oldilla , Mc Iguinho Ct , MC Willian & Aaron Modesto"
2026-09-26,global,Global,top_songs_weekly,,73,https://yt3.googleusercontent.com/9GvLqz3cbA2XyceqbS6IlraFkW5cipVpiINKUoEKPHH41K448Zm9WbBsHncoNG134LsLJq1E5NHsf3g=w180-h180-l90-rj,,Love Me Not,Ravyn Lenae,,,Love Me Not Ravyn Lenae
2026-09-26,global,Global,top_songs_weekly,,74,https://yt3.googleusercontent.com/mHa1sg5pmlgudnTZ_XOcJ-0VAKuFDodEstxurIF2C6RttpfyyeaqC75FmPQjlc2BQQ5JfvGaFuU69dhs=w180-h180-l90-rj,,Ain't In LA,ADÉLA,,,Ain't In LA ADÉLA
2026-09-26,global,Global,top_songs_weekly,,75,https://yt3.googleusercontent.com/qnfaDMwf8RDrJ3DRUeOkZ4HagLVmN_Kh8hunfDTvzIiGNjJAMrWQic6h1OWB_6KpJZapoXQXckHcIp7W=w180-h180-l90-rj,,Bloody Paradise,ENHYPEN,,,Bloody Paradise ENHYPEN
