captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-10,tw,Taiwan,trending_videos,,1,https://i.ytimg.com/vi/FyS5dAywkEo/mqdefault.jpg,SaWaDiKa (Official Music Video),LISA,,,SaWaDiKa (Official Music Video) LISA
2026-09-10,tw,Taiwan,trending_videos,,2,https://i.ytimg.com/vi/sf02ugzPFE4/mqdefault.jpg,CLICK,JISOO,"9月 3, 2026",<10K,"2 2 CLICK JISOO 9月 3, 2026 - 0 <10K"
2026-09-10,tw,Taiwan,trending_videos,,3,https://i.ytimg.com/vi/unAZ8gXhhMA/mqdefault.jpg,我不難過,en王翊恩,"9月 2, 2026",<10K,"3 3 我不難過 en王翊恩 9月 2, 2026 - 0 <10K"
2026-09-10,tw,Taiwan,trending_videos,,4,https://i.ytimg.com/vi/HzpDg83IElA/mqdefault.jpg,刪了一百遍 (汪蘇瀧概念創作集《聯名2》作品),A-Lin,,,删了一百遍 (汪苏泷概念创作集《联名2》作品) A-Lin
2026-09-10,tw,Taiwan,trending_videos,,5,https://i.ytimg.com/vi/PTaXHjz6okQ/mqdefault.jpg,老朋友,黃奇斌,"8月 28, 2026",<10K,"5 5 老朋友 黃奇斌 8月 28, 2026 - 0 <10K"
2026-09-10,tw,Taiwan,trending_videos,,6,https://i.ytimg.com/vi/fUUOAfRNmjg/mqdefault.jpg,失憶,李佳薇,"9月 7, 2026",<10K,"6 6 失忆 李佳薇 9月 7, 2026 - 0 <10K"
2026-09-10,tw,Taiwan,trending_videos,,7,https://i.ytimg.com/vi/oAwzFFEYm38/mqdefault.jpg,Girls' Generation-HRS 소녀시대-효리수 'Skibidi' Performance Video,SMTOWN,,,Girls' Generation-HRS 소녀시대-효리수 'Skibidi' Performance Video SMTOWN
2026-09-10,tw,Taiwan,trending_videos,,8,https://i.ytimg.com/vi/D6yo7CZNVJA/mqdefault.jpg,眼淚KTV,曾沛慈 Pets Tseng,,,眼淚KTV 曾沛慈 Pets Tseng
2026-09-10,tw,Taiwan,trending_videos,,9,https://i.ytimg.com/vi/cOARkf5ZmtI/mqdefault.jpg,FALLEN ANGEL,JENNIE,,,FALLEN ANGEL JENNIE
2026-09-10,tw,Taiwan,trending_videos,,10,https://i.ytimg.com/vi/7mDDM0eBWR0/mqdefault.jpg,소연 (SOYEON) '퇴사할게여 (Narr. 기안84)' Official Music Video,i-dle (아이들),,,소연 (SOYEON) '퇴사할게여 (Narr. 기안84)' Official Music Video i-dle (아이들)
2026-09-10,tw,Taiwan,trending_videos,,11,https://i.ytimg.com/vi/nxf9yHZgWqc/mqdefault.jpg,好きでいて - Suki de Ite,Ado,,,好きでいて - Suki de Ite Ado
2026-09-10,tw,Taiwan,trending_videos,,12,https://i.ytimg.com/vi/0xlNP3tKfa4/mqdefault.jpg,觀自在 (Remix),Marz23,,,觀自在 (Remix) Marz23
2026-09-10,tw,Taiwan,trending_videos,,13,https://i.ytimg.com/vi/cjTdZMOWrVI/mqdefault.jpg,甲乙丙丁Strangers (粵語版),李佳薇,,,甲乙丙丁Strangers (粵語版) 李佳薇
2026-09-10,tw,Taiwan,trending_videos,,14,https://i.ytimg.com/vi/8eOs7Zd-690/mqdefault.jpg,鹹酸苦汫,麋先生,"8月 27, 2026",<10K,"14 14 鹹酸苦汫 麋先生 8月 27, 2026 - 0 <10K"
2026-09-10,tw,Taiwan,trending_videos,,15,https://i.ytimg.com/vi/OzgJgKwbZOg/mqdefault.jpg,此刻 (《早春晴朗》情深限定曲&片尾曲),袁婭維TIA RAY,,,此刻 (《早春晴朗》情深限定曲&片尾曲) 袁娅维TIA RAY
2026-09-10,tw,Taiwan,trending_videos,,16,https://i.ytimg.com/vi/nP54wh51rco/mqdefault.jpg,忘了 (R&B) 男女合唱 翻唱版 - Forgot,Drop-抖音Music,,,忘了 (R&B) 男女合唱 翻唱版 - Forgot Drop-抖音Music
2026-09-10,tw,Taiwan,trending_videos,,17,https://i.ytimg.com/vi/UpY5grXVZbg/mqdefault.jpg,HEAVEN,JENNIE,"8月 27, 2026",<10K,"17 17 HEAVEN JENNIE 8月 27, 2026 - 0 <10K"
2026-09-10,tw,Taiwan,trending_videos,,18,https://i.ytimg.com/vi/yP6rJHo1UYg/mqdefault.jpg,她 (《早春晴朗》電視劇欒念人物曲&片頭曲),劉宇寧,,,她 (《早春晴朗》电视剧栾念人物曲&片头曲) 刘宇宁
