captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,global,Global,top_artists_weekly,20260416,1,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,● 阿爾卡·雅格尼克,,"1月 1, 1970",489453926,"1 ● 阿爾卡·雅格尼克 1月 1, 1970 1 500 489,453,926"
2026-08-30,global,Global,top_artists_weekly,20260416,2,https://lh3.googleusercontent.com/coesV4OVEVkua3_wJG-2BVvTc95yHF9sS1W6mOAtl4-vvTjQb250Hy_nVlfvudmEugb7_k05vhY9aJm4=w64-h64-p,● Udit Narayan,,"1月 1, 1970",373610204,"2 ● Udit Narayan 1月 1, 1970 2 521 373,610,204"
2026-08-30,global,Global,top_artists_weekly,20260416,3,https://lh3.googleusercontent.com/W_yOqnKSDYyeVOY_AsXhuAtb6rW3vCL3GtJ9DA1GxWOrJfyeSOqzvTv_TkFHijdkVPXWutASBlRFPg=w64-h64-p,● Arijit Singh,,"1月 1, 1970",339819670,"3 ● Arijit Singh 1月 1, 1970 3 530 339,819,670"
2026-08-30,global,Global,top_artists_weekly,20260416,4,https://lh3.googleusercontent.com/cPvYaP4ByG-i7fUE-dKrjMgaNL8v3hC93ErP6meKnltvRuzxo-DINLQkTtvjfC6hVnzRMlnJEb9n3uM=w64-h64-p,● 庫馬・山奴,,"1月 1, 1970",261547371,"4 ● 庫馬・山奴 1月 1, 1970 4 496 261,547,371"
2026-08-30,global,Global,top_artists_weekly,20260416,5,https://yt3.ggpht.com/PgINZNe0qVxgMSXKG5vF82bNN4WCC12zgWsz9I7OLs4CLF9Cn0Vxq7Xc1ToupnzXrCv0nKfe3VM=w64-h64-p-k-c0x00ffffff-no-rj,1 舒蕾亞·戈沙爾,,"1月 1, 1970",226523458,"5 1 舒蕾亞·戈沙爾 1月 1, 1970 6 502 226,523,458"
2026-08-30,global,Global,top_artists_weekly,20260416,6,https://lh3.googleusercontent.com/E8XfclIOX4PdxZ_3l9wtn5Vqztps7NL4aWEcDoqNEQIFzupN1Cc3gQ8uS4eW50janJ8G0_nEoP3Uagk=w64-h64-p,1 沙赫瓦特·薩赫迪夫,,"1月 1, 1970",221340011,"6 1 沙赫瓦特·薩赫迪夫 1月 1, 1970 5 20 221,340,011"
2026-08-30,global,Global,top_artists_weekly,20260416,7,https://yt3.googleusercontent.com/ploU_4iWpDoJlX3FOlwwd_yQcex0I8A0_665lePXAEBbNp1zn5g42eNwg5Q7lvYc2mG2--UNIYcIhww=w64-h64-p,1 Bad Bunny,,"1月 1, 1970",207983128,"7 1 Bad Bunny 1月 1, 1970 8 495 207,983,128"
2026-08-30,global,Global,top_artists_weekly,20260416,8,https://lh3.googleusercontent.com/8rsLpP6VJjt-yTN8ZG5rY-qt2aCC-IYMWmVkk7qa8c5vrjO6zetKSgwO2QknHI3FtWl6Zannp2VsQ5o=w64-h64-p,1 防彈少年團,,"1月 1, 1970",187970136,"8 1 防彈少年團 1月 1, 1970 7 530 187,970,136"
2026-08-30,global,Global,top_artists_weekly,20260416,9,https://lh3.googleusercontent.com/4ULlRiFBFglNemZJyKn6_e2-iOIdJEbgBgq_79RQclndG6pge0yGgS2k2On6E1FkCJzenyHkHRzkvjFp=w64-h64-p,20 Justin Bieber,,"1月 1, 1970",178168584,"9 20 Justin Bieber 1月 1, 1970 29 530 178,168,584"
2026-08-30,global,Global,top_artists_weekly,20260416,10,https://lh3.googleusercontent.com/feZmeXdUHGejlI2qfS6ZDzS5AJJ2dtkG4SrWJ7AgeWuAOvobr_XC4m8REZ01uHpgX0qrpyY4557vKNA=w64-h64-p,1 Shilpi Raj,,"1月 1, 1970",177043365,"10 1 Shilpi Raj 1月 1, 1970 9 276 177,043,365"
2026-08-30,global,Global,top_artists_weekly,20260416,11,https://yt3.googleusercontent.com/dkYRAOQcSpLuL43zdgMfsHuegzZEUogHxxx4Pm3Pf_L6QuEMS9oIZIbWzB0z9gQEcSjD2qI69sgeEBhG=w64-h64-p,● Fuerza Regida,,"1月 1, 1970",165868523,"11 ● Fuerza Regida 1月 1, 1970 11 214 165,868,523"
2026-08-30,global,Global,top_artists_weekly,20260416,12,https://lh3.googleusercontent.com/iWH_XSIO8yZvIqz8vxkwC9BjzGM4giAhR69Z6LZ0t8Rp79ASNFVwpwHZWOyyo94B_jsXl8HtFueMgMA=w64-h64-p,2 蘇努・尼甘,,"1月 1, 1970",158608593,"12 2 蘇努・尼甘 1月 1, 1970 10 486 158,608,593"
2026-08-30,global,Global,top_artists_weekly,20260416,13,https://lh3.googleusercontent.com/aOdQY2mAYeneChSYXR-XM8Jmar12sSGavWQjNXJcoQnoxe6iri4ju4GuJKpyxDoCk3813ROgTBD72Gg=w64-h64-p,● 拉塔・曼蓋施卡,,"1月 1, 1970",141559568,"13 ● 拉塔・曼蓋施卡 1月 1, 1970 13 513 141,559,568"
2026-08-30,global,Global,top_artists_weekly,20260416,14,https://lh3.googleusercontent.com/rdhk-_2UHeXOqem15INGphwJQBGYj3JkeckFYUZVPoL5aVPm3TS730uKayljYiuahRXolePwSsyWO8KI=w64-h64-p,2 克瑟利·拉爾·亞達夫,,"1月 1, 1970",138048860,"14 2 克瑟利·拉爾·亞達夫 1月 1, 1970 12 415 138,048,860"
2026-08-30,global,Global,top_artists_weekly,20260416,15,https://lh3.googleusercontent.com/d-rWQKHFbROoZbnokNjzMzQieVXaJQuqt00AADzJeMQvBnGIs88UpzcQ3nXR1__AsFwsQLciMNjWHIg=w64-h64-p,1 Peso Pluma,,"1月 1, 1970",134382252,"15 1 Peso Pluma 1月 1, 1970 14 177 134,382,252"
2026-08-30,global,Global,top_artists_weekly,20260416,16,https://yt3.ggpht.com/ytc/AIdro_loUUAQFIvFnFeGPi7ojQ0x7KFOFusBaBXVAyxfrPiGk7U=w64-h64-p-k-c0x00ffffff-no-rj,1 Pawan Singh,,"1月 1, 1970",128607031,"16 1 Pawan Singh 1月 1, 1970 15 433 128,607,031"
2026-08-30,global,Global,top_artists_weekly,20260416,17,https://lh3.googleusercontent.com/HIksAfmb2UV0ELppWba2YZ1Gr5HAaXVXeoUQmztXgkqKYoZ7NGkdCE2tEGDsEj2_ouZdAl5fe6VbslI=w64-h64-p,2 Anuel AA,,"1月 1, 1970",124916109,"17 2 Anuel AA 1月 1, 1970 19 413 124,916,109"
2026-08-30,global,Global,top_artists_weekly,20260416,18,https://lh3.googleusercontent.com/hnefGBrazRhn4Z92bdSZBUENl40ONjRiVDsmZKZh-WZ2iCKE-2c7KKR7SNcZfzLHoRyB3E6as8L87YA=w64-h64-p,1 Bruno Mars,,"1月 1, 1970",124298138,"18 1 Bruno Mars 1月 1, 1970 17 530 124,298,138"
2026-08-30,global,Global,top_artists_weekly,20260416,19,https://yt3.googleusercontent.com/9o3I0hxnjE0RtaYiUovaJxV82NDqudt-U0hrv3LIv0NP_zciTYMfGnYy6BOaV7fYE_udG85zWP-yUw=w64-h64-p,3 雅斯文·桑德拉斯,,"1月 1, 1970",121098879,"19 3 雅斯文·桑德拉斯 1月 1, 1970 16 65 121,098,879"
2026-08-30,global,Global,top_artists_weekly,20260416,20,https://yt3.googleusercontent.com/tdAsmMAtaKxazC86csCLxZFGFoo0yrhyJDCsqqF4p9lAHQKwVCh2hwT1HEqcTCv2c5af5k7t=w64-h64-p,● Masoom Sharma,,"1月 1, 1970",120230695,"20 ● Masoom Sharma 1月 1, 1970 20 181 120,230,695"
2026-08-30,global,Global,top_artists_weekly,20260416,21,https://yt3.ggpht.com/3_aXOzmvqweQgBaXbFLccZlhXq2-AMo_ZaCjCKnulj8kicdbf1fw-_3thbSD_3ujOY4K3lzz1A=w64-h64-p-k-c0x00ffffff-no-rj,Anuradha Paudwal,,,,Anuradha Paudwal
2026-08-30,global,Global,top_artists_weekly,20260416,22,https://yt3.googleusercontent.com/RCpTA6EXJQyjVFDosWOKa2SMmqkua_lA9mHPDWWciLwgqpZLz-k8rXWRF_367trrQ7up9BUwCbk6kRk=w64-h64-p,● Taylor Swift,,"1月 1, 1970",106604037,"22 ● Taylor Swift 1月 1, 1970 22 530 106,604,037"
