captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,1,https://yt3.googleusercontent.com/5vqNE8l4iYKmNCHd_YIgknhMF-W4ROcG5H7ZbdfOudxTcNSIIJrf9WpctLh43GlzFLmmcpMUxRQ918Kv=w64-h64-p,● 周杰倫,,"1月 1, 1970",7217465,"1 ● 周杰倫 1月 1, 1970 1 17 7,217,465"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,2,https://yt3.googleusercontent.com/b0ax28GgBEO8PaHOrZi0ANGfOk1geSb68048rw1As2UACUHczUYKkotWabwMAGoX2C8DL9MC9Flpgw=w64-h64-p,6 aespa,,"1月 1, 1970",3153775,"2 6 aespa 1月 1, 1970 8 17 3,153,775"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,3,https://yt3.googleusercontent.com/XLrs7bXpke6XLtYTSHyghN16i5Qr-BoCB0SYCYdDb0IBZrkZ3Of17o2MQXMBHQ3OP659_CHgksFUhi4=w64-h64-p,1 周興哲,,"1月 1, 1970",2943673,"3 1 周興哲 1月 1, 1970 4 17 2,943,673"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,4,https://lh3.googleusercontent.com/wqU60Xc7Q-9V3by066vBYHGY_ZGgUlmWPioYTmmBtHkb2GUueMV4-0O1ddzSV7t0gYYDCIdbyjKCWw=w64-h64-p,1 A,Lin,"1月 1, 1970",2872059,"4 1 A-Lin 1月 1, 1970 3 17 2,872,059"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,5,https://yt3.googleusercontent.com/qRYmWa5dzOlRoD8_uHIhsrAmwk8N9QiO7S_Rg3H4YyemB3oN3661_3en_7q9eJ8gvuoZAR9v0iFX8HW1=w64-h64-p,3 BABYMONSTER,,"1月 1, 1970",2622423,"5 3 BABYMONSTER 1月 1, 1970 2 17 2,622,423"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,6,https://lh3.googleusercontent.com/LKpJFXjE3-0OX8tIzurzLynVxI-hOClgUl1tCbkHOpz9fm28DBQw2wG2iFd5jDFABCuuxK0xFESVQA=w64-h64-p,1 鄧紫棋,,"1月 1, 1970",2471182,"6 1 鄧紫棋 1月 1, 1970 5 17 2,471,182"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,7,https://lh3.googleusercontent.com/8eJTD5-eXf1sXHKhPpSXMlzQ-_RBKMgsmtrZ-SWgN45o_mcQGUzw2thbdGxOAE55rLA8bFXXFyubEw=w64-h64-p,● 五月天 (Mayday),,"1月 1, 1970",2398448,"7 ● 五月天 (Mayday) 1月 1, 1970 7 17 2,398,448"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,8,https://lh3.googleusercontent.com/i8PKueO4JStFM6i5t-F8V1jnFglYSybQ_NhU-aXv8mwiPgiCsXjW7WO6gKv97cNPrRcipbHLQA4arA=w64-h64-p,2 林俊傑,,"1月 1, 1970",2389349,"8 2 林俊傑 1月 1, 1970 6 17 2,389,349"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,9,https://lh3.googleusercontent.com/WQYDdvWvLX03SsHruVQEX4KpCLiEk1OO5YrqgnP69vld_B0R0Xd8G1iR1W6MW8Pay0orE4CV_oKXjDQ=w64-h64-p,● 盧廣仲,,"1月 1, 1970",2205153,"9 ● 盧廣仲 1月 1, 1970 9 17 2,205,153"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,10,https://yt3.googleusercontent.com/I2zqe0Km0N475lhTkLZ77UL3yeRzgLAkgQfiozvisyNnl-wTKuIMV_g0Un5Iuk3399SnpsgK-wepXSk=w64-h64-p,2 en,,"1月 1, 1970",2151939,"10 2 en 1月 1, 1970 12 17 2,151,939"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,11,https://lh3.googleusercontent.com/-bv-daAis3SvKNNWD5zggwnpkaPgE7914sMZLFNQjuhUlAb9CWNmoG4JMsjMuuG4zOARvL7_PeDr7w=w64-h64-p,8 李佳薇,,"1月 1, 1970",2078396,"11 8 李佳薇 1月 1, 1970 19 7 2,078,396"
2026-08-30,tw,Taiwan,top_artists_weekly,20260813,12,https://yt3.googleusercontent.com/3gb9OLTA8fzi8a94KV-tHf22T4eYG7qhHAhI2CZ4cvAxupGyW4F6qf9Zo7imqxVHxXkGlrRq0KTGxQ=w64-h64-p,2 玖壹壹,,"1月 1, 1970",2017745,"12 2 玖壹壹 1月 1, 1970 10 17 2,017,745"
